Date,BTCPriceEUR,BTCPriceUSD,ETHPriceEUR,ETHPriceUSD,DFIPriceEUR,DFIPriceUSD,DASHPriceEUR,DASHPriceUSD,XZCPriceEUR,XZCPriceUSD,PIVXPriceEUR,PIVXPriceUSD,USDTPriceEUR,USDTPriceUSD,DOGEPriceEUR,DOGEPriceUSD,LTCPriceEUR,LTCPriceUSD,BCHPriceEUR,BCHPriceUSD,USDCPriceEUR,USDCPriceUSD
2021-11-05,53315.56984068622,61601.74357204975,3937.982893442784,4550.014435142697,2.3303610782981745,2.692540021696631,172.42936097523565,199.22790492211973,7.651620505364872,8.840683610261436,0.7305741482445395,0.8441181717649916,0.8692665610078426,1.004365815595183,0.22815064533315252,0.26360925319952727,175.91213458390294,203.25196257360344,516.6802309979333,596.9813919984254,0.8699957881237096,1.005208377382135
2021-11-06,53021.12617582402,61247.38494217787,3891.096812486366,4494.80276090967,2.4996446575378815,2.8874659895226507,169.35874907604634,195.6348581429408,7.4464946908861664,8.60182270158091,0.6921136279399575,0.7994954624991432,0.8693801543674489,1.0042649942790578,0.2266434174684819,0.26180727637264484,173.26277725484772,200.14459857921992,518.7080755277559,599.1859371133195,0.8679616391812571,1.0026263956312853
2021-11-07,53379.49825887872,61661.35866372036,3919.059740998341,4527.104154150622,2.5281547514703435,2.920399441219404,166.40980572954962,192.22838450983454,7.313430418066207,8.44811342893307,0.6813704331350032,0.7870854547308078,0.8689037777773404,1.0037147075821091,0.22725425755413983,0.2625128886551967,171.53897354194686,198.15334571109554,510.10473791859926,589.2477866374485,0.8698372043377746,1.004792955819851
2021-11-08,54588.325961012066,63153.230193019495,3999.179704237156,4626.6292884486975,2.6300395323272077,3.0426925368700615,167.48873202794783,193.76770146885525,7.431465811424669,8.597422452112847,0.6849076186439839,0.7923695724259648,0.86903796556909,1.0053853043952607,0.23043554402203587,0.2665908635240278,174.6499046934896,202.0515265726991,517.979860623057,599.2508617435828,0.865901468667505,1.0017613438867718
2021-11-09,58358.42045735038,67617.0155448617,4155.613824674977,4815.004634322234,2.8729035850793965,3.328691298510549,183.54859550153364,212.67311527253023,7.48946389689766,8.677671410063407,0.6650417353136867,0.7705670383853709,0.8634654349117193,1.000475560551435,0.24361593539233353,0.28227162277297907,197.37659704503125,228.69527092135633,552.5754934977479,640.2552485041483,0.8635882250492488,1.0005969657830212
2021-11-10,57914.295934630776,67145.37493537061,4090.1443690978663,4742.08091060724,2.940250779214483,3.4089034112960555,203.07377759371553,235.44212557574326,7.44470558960242,8.63133255839849,0.6615980839067521,0.7670515661725944,0.8635119467614858,1.0011488958083177,0.23647023851540142,0.2741617172398139,228.10181825437206,264.45943722456866,619.8252124722487,718.6162648688246,0.8640011060787534,1.0017160232374094
2021-11-11,56635.64786126113,65061.05440696283,4040.4507898016664,4641.528764849704,2.894254929098771,3.3248189880514323,189.02530614985795,217.1456704765744,7.344809941785435,8.437461162303778,0.6324367911755701,0.7265212994549916,0.8748601452967963,1.0050087826499667,0.22261666470217084,0.2557342500886513,227.0827428579018,260.86472470752653,580.0324827670767,666.3210600425925,0.8739602297866133,1.003782421737142
2021-11-12,56786.13636865565,65005.64515956679,4134.47928407383,4732.9244503493555,2.9413378737447853,3.367081797461167,203.5137952299345,232.97139766487433,7.423320120387585,8.49780852352804,0.6925071404673645,0.792800348562229,0.8741590386606248,1.0006891807410665,0.2283480296434446,0.2614002631121316,229.79655610569526,263.05845652395345,591.3074514028515,676.9024421101186,0.8747729198549967,1.0013919181633213
2021-11-13,56302.785321924544,64432.04794734522,4093.995856854417,4685.10635551733,2.9258634315474623,3.3483134418829468,194.2230449225904,222.26588740466173,7.480141074494749,8.560159246279309,0.6913309518603786,0.7911485867539514,0.8786359520358835,1.0054975693678914,0.226628399056001,0.25935007994214093,220.86686742985646,252.75667111052977,584.6016902991935,669.0092492598044,0.8790499539522819,1.0059713468404479
2021-11-14,56502.27016189728,64660.33535267343,4077.7357156741114,4666.498498194288,2.9202396258490855,3.341877644500416,200.59556602599807,229.558503266072,7.619498809672129,8.719638110840682,0.7078325663058895,0.8100327823951166,0.8774722770752477,1.0041658775087747,0.22932489921067717,0.2624359135516636,225.94626784133933,258.5694593941848,582.892970275244,667.0538161514393,0.8769969887925894,1.0036219648543312
2021-11-15,57377.20658942357,65648.97779110243,4066.6760225647777,4652.947394238871,2.9477405721105128,3.3728436697097157,201.16128140848775,230.16164920879604,7.378766277810915,8.442881767089585,0.6899443194263576,0.7894099764603627,0.880459080107596,1.0073902518393547,0.23114499518199066,0.26446795787413097,244.23271366306085,279.4424641453785,592.0753920617019,677.4317986975994,0.8825303090171032,1.0097600789669372
2021-11-16,56257.04408566471,63933.835442599324,4032.886890862941,4583.211418759011,2.9806303541548576,3.386579657726535,199.54372608095983,226.77330375617908,7.288108659560951,8.282638153163957,0.6726251072888757,0.7644109928435753,0.8815778532490292,1.0018772638256277,0.22701782082768668,0.25799649155461535,232.72929120699453,264.48734462556433,587.4171368056865,667.4208773768496,0.882461830058692,1.0028818674055455
2021-11-17,53407.81619393269,60448.56251258625,3749.108376982387,4243.352906802173,2.821788791116244,3.1931777111691986,177.03113906437733,200.36913394004424,6.791036261677289,7.684836545810915,0.6544305738183334,0.7405632655439547,0.8856824288196514,1.0024418424149308,0.21100924365646326,0.23878116456333076,205.0565982248378,232.0891861858328,533.8623338064772,604.2413443948699,0.8864722187639887,1.003335750277569
2021-11-18,53543.87539173877,60603.65586738653,3801.7045962469806,4302.804958962834,2.7713728074069026,3.136779373392806,168.1444879149545,190.30751025131207,6.6177073414962315,7.490254588800154,0.633713889026041,0.7172693079821953,0.8896046027131483,1.0068628424862547,0.21105401934156673,0.2388729208283108,202.84609470398416,229.58311465340486,525.7607338630087,595.0609353306844,0.8895341947514228,1.0068196189868166
2021-11-19,50120.349996755154,56987.32233855049,3512.036929614724,3993.846595161859,2.58763224299107,2.942624588043457,153.6532435102923,174.70522286559662,5.908285475100585,6.717777686299697,0.5935103390542644,0.6748269915341264,0.8816941655124153,1.0024947873933088,0.1949677433600601,0.22168020848216033,178.9316527270254,203.44701845028465,485.864590636204,552.4327352316135,0.8801750586553606,1.000767548215305
2021-11-20,51792.97123234165,58459.25551667463,3825.253950437043,4317.603195646166,2.715760391752879,3.0653064863057895,168.15111100418272,189.79387607459756,6.33655788553994,7.15213759151294,0.6334296272866047,0.7149584886193334,0.8931777916899691,1.0081388942138585,0.20754625918216305,0.23425958210877282,194.27329635467817,219.27825342781202,510.32154694646607,576.0051412145898,0.8908470625936131,1.005508176482435
2021-11-21,53231.47700213251,60082.91166841709,3930.320397139074,4436.192766930451,2.736988991998871,3.0892674241804383,172.58280321956016,194.795972332559,7.010898853654099,7.913273128292694,0.682152118821774,0.7699520623474392,0.8910096818816636,1.0056917265334524,0.20790193445797653,0.2346610364245806,200.53298877874676,226.3436321880461,519.5648738330756,586.4381786602388,0.8915611680398842,1.0063141945917666
2021-11-22,52442.84981369288,59139.779279527174,3830.2413823875904,4319.361566856902,2.736997598743549,3.086511020154861,183.11326532372817,206.49675089875208,6.798368218761214,7.666516929320531,0.6832999071451946,0.7705570127071388,0.8894236785078953,1.0030027014132286,0.20277461923763976,0.2286688512887237,198.87600560490472,224.27238636442613,515.0761081349609,580.8511065946308,0.889370668422416,1.0029429219625317
2021-11-23,50150.63964576414,56386.856853152145,3647.4976255389643,4101.062876490145,2.6175450544424725,2.943036007796774,175.0783076623171,196.7968028217225,6.411426132580951,7.206764682996429,0.6676669548324143,0.7504911591569776,0.8896020961371988,1.0002238536829753,0.1958669571795879,0.2202229553752214,186.4567933765244,209.64264048639862,496.1488502731541,557.8448130635421,0.8893155975403573,0.9999017290703515
2021-11-24,51358.946957902095,57748.79317378856,3873.9770805426056,4355.420957796475,2.708132308481021,3.045065793461773,167.2405342408631,188.04783965033255,6.5969630749877695,7.416809815143978,0.6893684743663246,0.7751365595432227,0.8906471800463258,1.0014574448629683,0.20148778392377148,0.22655597612615405,193.10609031398536,217.13147038006943,510.6497408595356,574.1114459875537,0.8904507776746515,1.0012366070029162
2021-11-25,51049.32188463475,57198.18384629529,3810.4684491700564,4269.437219728043,2.690699409142908,3.014255637817513,181.50234037864422,203.36419466984762,7.198002686612918,8.063561505764707,0.6760036326551074,0.7572929751989096,0.8930757843973345,1.0006462577519246,0.1948150246626113,0.21828038424985471,189.33269362276886,212.1377095355498,548.6005686767705,614.5697105462227,0.892461517225247,0.9999580024462168
2021-11-26,52548.07009976099,58897.84698299794,4028.9902339543546,4515.843300142739,2.7503086084653017,3.0826489968115576,190.3842689666252,213.38982612069736,7.257014879284134,8.134061978000009,0.7560943947452418,0.8474589434372065,0.8904959735723577,0.9981012716712335,0.19771612625688856,0.22160764664128546,198.81389143612572,222.83806300914114,550.7551416539212,617.3070104505998,0.8903724642178245,0.9979628377563338
2021-11-27,47551.04159462869,53827.792865034724,3576.2471799541345,4048.3128440761725,2.5367221977697754,2.8715702629973756,161.60955263000628,182.94206041033476,6.397496966889286,7.241968420462598,0.6679668464945481,0.756138663803327,0.8835980265736809,1.0002332221411112,0.17881847934159484,0.20242257043486367,172.56015551483148,195.3381460493548,492.64663179435803,557.6761299563024,0.8833415848428493,0.9999429300274965
2021-11-28,48174.372722504864,54533.40388242691,3607.8510955559173,4084.0884856959556,2.5467291954529845,2.8828981872747153,161.20359842548967,182.48252013317966,6.514560754595001,7.374484662069624,0.6964566561125022,0.7883891365469723,0.884325343279084,1.0010565448623998,0.18054984970051852,0.20438248218290248,171.24704636220747,193.85170610805585,495.26733037969154,560.6427615143573,0.8831595734026203,0.999736893024412
2021-11-29,50701.97880015172,57237.66113709043,3800.2277232126794,4290.091862536401,2.6623346012970805,3.0055198899285767,158.63950655729454,179.08875618192795,6.842437851326506,7.72612934773205,0.737510923258876,0.8325789507502988,0.8849993448233596,0.9990792036975646,0.18383662639036003,0.20753388279760462,176.17870545892345,198.88882606291781,502.8084994769464,567.6224713703715,0.8862520623662723,1.0004934014057925
2021-11-30,51223.98984043126,57848.77353712989,3935.5453457446715,4444.528279821561,2.7584891136943583,3.1152437078766924,161.42826496586977,182.34424379456968,7.006011579535944,7.9120970179325525,0.703142740755121,0.7940799867587466,0.8851898953250977,0.999671246842223,0.19055132889526738,0.21524073233893745,182.96292965951076,206.66911744517716,508.9845314119517,574.8113527133305,0.8839284813458109,0.9984575534746769
2021-12-01,50310.23157858034,57011.28047424234,4092.078979110662,4637.121616831405,2.823886839010238,3.2000131892630197,159.0631527416141,180.24949855190675,6.801208822061194,7.706446568194117,0.6789282470716711,0.7692932825006045,0.8811335136359194,0.9984956996806869,0.18971371867437867,0.21498255296764252,183.49832529056542,207.93930302932964,503.5191023565476,570.5372618157327,0.8804894073628233,0.9977658019593205
2021-12-02,50506.910551023844,57169.37199381056,4054.6042974632296,4589.610617539151,3.0175532114789365,3.415720312598195,158.40172359050706,179.29679249056497,6.819216758330233,7.7187524501140725,0.6577862433275414,0.7445560622682177,0.8836723153730061,1.0002391903807926,0.18507317077863636,0.20948652037683213,184.17587629176953,208.4708620887279,504.5017288452173,571.0708916092124,0.8841531232753796,1.0007834225567176
2021-12-03,49974.160510668,56508.26805402271,3996.853542516787,4519.441028028784,3.6958902253231876,4.179126841084646,155.75139166508768,176.11584266871373,7.010477493859423,7.926208176959956,0.6852104637060403,0.7748015406533251,0.8823733278705305,0.9977433942964203,0.18550123755919085,0.20973199432787948,180.10062063082768,203.6259317813959,496.9113468236751,561.8194743322255,0.8827636394850418,0.9981847390456269
2021-12-04,47537.22107822653,53785.96717237922,3747.5427291771193,4240.155516808957,4.065316471628283,4.599700473204202,149.01053875824573,168.59790631851865,6.921553544744198,7.8313886107657416,0.7059221856486364,0.7987153359484565,0.8842784318173228,1.000516429572158,0.17787935021499782,0.20126150991375855,167.69434718173588,189.7376928631965,473.2233701696352,535.4283669897732,0.8856482593688003,1.0020663203323739
2021-12-05,43452.36627055587,49161.99070957517,3625.2944736666595,4101.656791810778,4.079888823353754,4.615984666541188,125.18246216330185,141.6313901883913,5.613836596740453,6.351492595261531,0.5733039404874082,0.6486358607149864,0.8845207727901643,1.0007464666844286,0.15819923577200193,0.17898655532035213,143.68320734139658,162.56312626238378,415.2464749570477,469.80970419222984,0.8830939364691219,0.999132144612245
2021-12-06,43584.415787737744,49268.46989053938,3714.187720597067,4198.572874562462,4.820739635595892,5.45107465310804,118.99607756665561,134.51493059440105,5.408010359137279,6.115133863435662,0.5266327854464964,0.595492568618722,0.8858353586888141,1.0013614249204634,0.15159504181969055,0.1713652831742167,138.18151824599883,156.20243722636758,400.2575784634997,452.4571018464191,0.8856941393566625,1.001201788493352
2021-12-07,44721.77431769078,50461.57683653979,3853.0917430800637,4347.615630598069,4.090066071165876,4.615004356726034,122.75108167273994,138.50553190478115,5.377729097902036,6.0679321028757425,0.5483585543594999,0.6187374661885867,0.8860946971103533,0.9998202514294465,0.15800190283462268,0.1782806089841317,143.95993507443174,162.4364291438251,420.93633294482515,474.9612785328187,0.8870713169134968,1.0009222152041022
2021-12-08,44927.87083488738,50647.66340635755,3823.903672043196,4310.566646424531,4.14058046826828,4.667720102617135,122.68666776966495,138.30597662821947,5.166648588670259,5.824200866497859,0.5325072038034202,0.6003009962082009,0.8883778495202133,1.0014777345118404,0.15715958072685976,0.1771610649609511,143.7071754920828,162.00261704254874,420.34080339147584,473.85462810754524,0.8888455787288381,1.0020050105897729
2021-12-09,44540.22385241009,50530.4580645934,3906.1947980432856,4431.540647139759,4.583407822289886,5.198800199505779,129.55183977634076,146.9753234447448,5.281324858988308,5.9908717242670475,0.5354130715569512,0.6074210100333772,0.8813169633463398,0.9998456677172128,0.15790230996397805,0.1791386607839305,145.19493131510475,164.7222612154075,423.13213342894863,480.03935936340133,0.8815407635374345,1.000099566894019
2021-12-10,42404.08890755657,47885.871989417064,3677.8763266457267,4153.333310724186,4.237360783579287,4.7854638902489555,122.11399444109341,137.90026520014504,4.986101260748735,5.630678853140888,0.4944202703128372,0.5583363864930107,0.8838400820163845,0.9980983937379269,0.15116049199119203,0.17070174494558238,135.03033758572508,152.48636692593874,400.1620995585439,451.8930029660896,0.884261866773092,0.9985747046642346
2021-12-11,41793.12466052318,47303.56415217411,3461.765620603198,3918.200743402953,4.011749297982619,4.540699979267471,118.602865486235,134.24069872093546,4.742867895764686,5.368216844157435,0.46700450324862136,0.5285792258467334,0.8803699244551216,0.9964470361423838,0.14607100388961006,0.16533052169203724,131.70919829624762,149.07510653117012,389.5575050393746,440.92081126437284,0.8800846570560532,0.9961241561275025
