address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
dE7B7XoFzJT1TtsZEmP1MCJvKhHgNSpkCx,37.9006452,False,,False
df1q4qvw9n5d60muzldu8ggf3srkm62qcvxdwyqf8a,37.78969098,False,,False
dG3qdasxmYpyBwUNbVZFaV1hXtuY2gLQoq,37.78175567,False,,False
dM68HJQRKQuuKXNJTL9mmHHFSm3qYnQGo7,37.73234881,False,,False
dQdDmfx7uVigL29pTWw6eNjzvpevhYxWPx,37.70146338,False,,False
df1q04wvy6h2kf0zyjs2ur5ayywwdr944w375u6cwr,37.66240995,False,,False
dS1PGkPiEwZAX3VpZp8ywZ3GkfMwZinNEM,37.59721314,False,,False
dJ77pJeR5cY48r2jQMYFBbaawfUehCJFhV,37.56620983,False,,False
dFCbr69PgcPfwBBocRVpbid4PdgttUh3RU,37.5556015,False,,False
dHmSf387AkccWebffQzuKpX6rbDq8erfGe,37.45244507,False,,False
dPMGg2kPMrQEiWuXHKsYXLCpc4Uyg5Xvx1,37.4182195,False,,False
df1q9zz90txszdtmq7arq787wgjmxd75f57d7r5x5j,37.40349212,False,,False
dPTTqYt9AgreKQS9WoD8kyGE7zt9Cfjjrs,37.21154563,False,,False
dRNSpryU3RDaBP6Yf24Z7L2prxAhKVxhnY,37.15114496,False,,False
dUQDgR9bx9oMGxAzhBk9SZjcsTU99rGKkj,37.09863565,False,,False
dMQsAQBRHVoTwQcWJpr87H4foVNGFCFQxT,37.0635234,False,,False
dWBkuT8Zm4pVfhUbmdZFij5VPSnvEw1FYp,37.0,False,,False
dX1Ne5RRymTmrrc4TPLYLiVmjK1Kf2wBa5,37.0,False,,False
dRvJTVRP4FiLRPa3D81B5vdNhDRazmP68d,36.99997498,False,,False
df1q47u3rv2036jr0c6pktcpz49fexn50d5hz77ttu,36.9974265,False,,False
df1q0gaszmw949skl693w7s004zmd6ajklnfsq3nfs,36.9510805,False,,False
dKhR5hEGiJWFDqwz6YniGKJBKfh2c5etj9,36.94533258,False,,False
df1qkw3f0hl32wn8hcnmv7p7x0tcsp8vuynryjmphp,36.93044636,False,,False
df1qsfxwvud0z6g0pu6ax4ypj5cd6w8859kxp6vnkn,36.92079939,False,,False
dYuwEdeurwf79hyk1wYpLxt9BHwGcrrU9E,36.91404201,False,,False
df1ql7kxuf7gzzyf386cjzduwmxhy2dgyhsqe6y7l0,36.84746582,False,,False
df1qcqrfajgz9n5r44m0gjzrgp6ctyvzzhpt76nr2q,36.67328411,False,,False
dLyHcntXLLfXwke9NgXTxMu1xAXhK2MV1H,36.39949639,False,,False
df1q3gfytazwrc98frx4l24m988pr76a6uqtjdq6lr,36.35970415,False,,False
df1qrctfkz9trvtekp8emsqtzhnsl5amnmrhnwl5ph,36.31101994,False,,False
df1q5antd3lhzwq4gw3v32z3drgkqw3wshqraymqth,36.16664053,False,,False
dHCXcHJL6ZduioUUAwBvLgvKimmzGiF3WZ,36.06590203,False,,False
dNkBexGLh9bzPkFcVreJKUL3fJCP59seDo,35.9567626,False,,False
dYzyD8x4wgU3K3Ug69LrJqgxHzStV7j9VV,35.95333409,False,,False
da6uYjHty7hxJNhJirEFzMCcwikeGwKcRr,35.92830932,False,,False
df1qplv2vsjy2kjkwgrcx5keycs2p75jhfx0yg66nz,35.90070874,False,,False
dasCKBL5VwzELKCB4w1H67Q1XvFVnP6MCj,35.8619167,False,,False
dHUEjDbzbp6ABLbXKVGTyBtbqAQ3cmEHLS,35.84257038,False,,False
df1qq8pfy27gp4apv0zyay0eqz4gmv8uaj7e6xeu9f,35.77284737,False,,False
dFHrVV9XskMBBohk4WdeFXt8mTXJP9NDmZ,35.71561593,False,,False
dLMgjbVogyrA4uxWToBK3vFBivyidRAbki,35.69581019,False,,False
dHm9ARAYbFZ3zEjFkBhH8c14snLEzMH9ki,35.64160983,False,,False
df1qdmwjsk7q82ma9h65sg5ee7d7jrzny3pc6vtjeq,35.60956716,False,,False
df1q982ducpu9rgu0meehz30lxswzrjw3s937nd9vm,35.40968976,False,,False
df1qgu0gvf56uu5h0awac5duzhtsqwagkkyzn0c9a0,35.34241394,False,,False
8NNwazgzJyD1SzuUy3HtuuPr47TrdaiZSM,35.3364141,False,,False
df1qyrxuyem4fzk8zwc5ayj77aamrsc3xfzrkhpr5n,35.22647846,False,,False
df1qft8h9l6jr4kyc3yj9j0lu4hgws0nwksyy5cayu,35.17630323,False,,False
df1q2c4dvp3p3m2qh4s4rffgjmyra3qtnf3clh0zda,35.11491649,False,,False
df1qyj58v5l7ntmtuhs8d6dgch4z68erdqr7qztwfc,35.11387082,False,,False
df1qjlxplyqccmu54clepcgk9y75eln2pduvdg697m,35.05753475,False,,False
df1qnqmjkdxc89z76wmpcv026p82p309qem8t6uz5w,35.055094,False,,False
df1qfk8tuqu23enrc69swuk8ck0z9cupcxfjhh88w2,35.03994944,False,,False
dLW5LAChUAknsfH215mEZvaRxYzj4nQEFr,35.0,False,,False
dWdigRCwWG29f3aaqCbd2yaDQU4bagQUeU,34.86211033,False,,False
df1q5hygessmyjgpdmeq0dt6jr90pntkqm2y9qq4h9,34.85634239,False,,False
df1q2ug7gjz7gtgrxvufyxk027y0t7ggr3xye3rwut,34.79998183,False,,False
df1qx0efgreuptmssxu6s7hvvqsvngmdy2maaf56se,34.77802277,False,,False
dQLNoEQibydMKfZMWaJxFU5GGSi6agKqk6,34.70267253,False,,False
dVgZ39z1himRAY3c1RobHBagsbeZBPpzRA,34.62277947,False,,False
dEJ6eYXrLMBWuNd5dR9W3P1yE4Q5kvgFWx,34.56800297,False,,False
df1q006chtfkd3y56888j9jyyp4ky50klh2hrhxa36,34.33574857,False,,False
dEde1ZExkWVFEo8gdxgfDU23rJG9sLjyAN,34.20015375,False,,False
dGJSb62xDVXUzjCtGqQtBZHsQ12jmFumUZ,34.10636429,False,,False
dHUczBjT2noT6s4MNFqnWEtopAuDT1QG5A,34.00001,False,,False
dS3tZMvwCMpqVDuS92BAGMLCVRPaWj9Wnn,34.0,False,,False
dWwWZmDuzVjaSCX1qw42cvc9ysqbZkQAAM,33.94287287,False,,False
df1qkyjh93tluvg7cwwag2tct8kzzuwl7gw7ydwxk0,33.66956099,False,,False
df1q9tp3h52tcc49hq4pcrvv67ncrdwr5caenu7zgl,33.63557107,False,,False
dUnymXHqcAUUsXBC5FtAMv7fHR62FmZMad,33.62102776,False,,False
dWuHvToZ8mFY3toG6Xb8BKHubZz7VBgyQr,33.50938379,False,,False
dT87ohR2iFmqSMoHQddYURSWqmYHQHCtFz,33.4223322,False,,False
dJuR8rWUyNnc1f7Zm57YcxpF65JFXVLd87,33.34174819,False,,False
dWb5DeCeSrVx4J6SPage4zQV8mKXPxiRYh,33.21884517,False,,False
dUn1rEVQhtLvGLe9jMPUE1pRnRwL2UgcxD,33.18736784,False,,False
dF77bHDPaoQax17oXvL8Cku9vosmiu7z6L,33.13021772,False,,False
dJJnaosDYrpEAc28v489j3CX8EK5RsFayK,33.119,False,,False
dMahJVw1jLq2gBxgC7zwFGG3kqEUenVsRp,33.01877888,False,,False
dVNmGYDaPecSUpgUnqfLsiZDATaPQttZvf,32.99767906,False,,False
df1qgzrgvw7z5lcpd5dkjj4jsd32nn33637v9972v4,32.98041456,False,,False
df1ql09mrwa82xhf08w9zm984vplz23eaqq99lm4u3,32.98041456,False,,False
dLjomv11hPhuC2hiesYwjyU8frBvHToJPz,32.96501078,False,,False
df1qjgfxf2pswsatwy3xv996c3ec7vqhavwdxh83lp,32.93614297,False,,False
dNY7E3jc42FW8E7NB5YMXqVQAcUag1Zq4R,32.91555391,False,,False
dLEKSraHARKEeCjjM9B7uoMtjEBrt7EnZu,32.76424849,False,,False
df1qn60d9ljrgeux4u8wcznh7eg85kzhk4tstw3zur,32.73320673,False,,False
dNeDWUxCPA8GS8ucvJbBvqWgRmpYEdoQk6,32.60680197,False,,False
dHvKVDF1NHScHcxP2Fw19zB9gVk4R3ZnJw,32.55290283,False,,False
df1qvkaesahrxa2xennhvzynzdtk9mxqh7ghjhqfep,32.53090489,False,,False
dNSMcWxe5gUY2XQu2JXy3HtTxSoE7bRYfc,32.45116927,False,,False
df1q7lyjltucl0uw5lcftxedaeujqzpnd0n0kmnshg,32.44245253,False,,False
dEatgHRrdWRmoD6yFa9FJiVRAT5mUEfnC8,32.32811649,False,,False
8GC3VcFUHnNoo7F7kKphE5Y2WpdK2zBWV7,32.20645356,False,,False
dVLiNRTNLrmMuwS9kxwjbi3zEuUbowR4N1,32.034818,False,,False
df1qkdfktts2eq8lv8sp4ghcfll934smgszkcnhanx,31.99999835,False,,False
dHkaFNHkLB6joUTe9zy9jpx92AERLotFAw,31.97001,False,,False
df1qzsu200fzkgr0c7592m834xr4kzrzrqztnx9rhr,31.95078408,False,,False
df1qzadga5nnzpaaz07skayxlv7qvafyxnuen5lcze,31.71960142,False,,False
df1qyjdsxewp8qqhk9tce550vferqdcwnv9te33qwf,31.61518433,False,,False
df1qmxgg32myjda5vqrzvyp5m3fqcn48rp74szs0jk,31.56983179,False,,False
dHsziQcHJRzwuLDgPaBTqhFzsYfnsLDHzT,31.47007077,False,,False
df1q4srk5d3mf7ds520p6nskdjttacctvh78ljkygh,31.4699735,False,,False
df1q7vlv2v2laexhdn5kqeqaurddu5uvucm2x9whya,31.439946,False,,False
df1q8zevt3dd30crxeru7h0h54uh36m5559tawp7mj,31.41891404,False,,False
dG3RATejgGBRiFm7F2RnedsdQBVTGtqdt3,31.40610865,False,,False
df1qudtd3378rnrq6ls3mar3v4zf68dwxlquactyxz,31.39661032,False,,False
df1q7hk3hnpjrfw5z30hun7t3z6ffddp20v8mmn6s6,31.32126324,False,,False
dNbouiGN24vUhypgLMcxLxe28oUudAWixv,31.25,False,,False
8S2Erf7ym2ugohH5akCYjm2HtDdZxNVySP,31.16079107,False,,False
dZJK3mrjgp7RQdne33BV43hVy1FpdpTFup,31.04778602,False,,False
df1qxgx24c6r07kqekwcdfn7xqhz3c2v3qf0t4rss3,31.04302237,False,,False
df1q6xz7kcm3ejn57y4w7zyddp9nuwjq5cvahqtgq5,31.01498774,False,,False
df1qphdyprp5y94tm6xtd7way8ag00ztv33qjy2al2,30.93528994,False,,False
df1qrthacxnzjrlaf7fcyual7zxkqu958900z0lz7w,30.81478359,False,,False
df1qfrcjxf445sjvdh5a9t6w67u39plw58q6uadvzr,30.74474101,False,,False
df1q3sethwnly5grtltf0ahr54d4r7g53vlp4xf7ac,30.73522967,False,,False
df1qdle29qvnsmmgc3ta8vavfkxnj5adhdjaleaew8,30.70985856,False,,False
df1q3y7tel33ayv5tge3yv89np3j3u9afpwct6zxec,30.69678787,False,,False
df1q44nzqjdhfczccs2lr5pfty3vtk58mlesu4zvwz,30.67818739,False,,False
dR6QTTaentSAMsu7fg5iUho2BosiHfWQ9f,30.65905656,False,,False
df1qmq9hw5gglwc9c4tujwv7k00adsutzntwvjqk3s,30.6243992,False,,False
df1qfkmj7p3fr4t4zs5rzx94wpymngwv4l6nrlyqat,30.54999632,False,,False
df1qtnh5c5pg9s5jxeyl5dl0apwl7mdjc6d02vg0xp,30.54819921,False,,False
df1qlgj4fuewtguksh6n4e4c3fh9u0v6nhjnxj7y2t,30.51438246,False,,False
dSsSy3yyVKrA1w4yao8r8mAkGt63AtVwPN,30.4930402,False,,False
df1qzy47c6fxeg39zvxu3nq5r5l98r5srsuk490c7n,30.44871985,False,,False
df1q6rhgyqgsun6etczplu89cahe2feqjvq88lw6eu,30.37221618,False,,False
dPef3dPxDe8qCdrKsHmUxV1V27oyyvFYCx,30.36952557,False,,False
dZW1c8HCpGo5CtsicXb7o9wiLzJCUeCFfY,30.35325721,False,,False
dDt9zCdNv65oqyUdydZP2nUJrxPQS47usJ,30.26316071,False,,False
df1qq9sr26xjd6ghf0wa5hlyhryqc087wq8evla49c,30.23020694,False,,False
df1qh55leawuye2n2w22ca2fmes497f3yxnh63ppls,30.21617255,False,,False
df1qjvc5y6cmmqw2jznsfxq0zmrtw5gj2l572lea5l,30.19539153,False,,False
dKNr9FvoNEomFFmbMUaKSyACETCAfBqVx2,30.17455049,False,,False
df1qqdj4u63g7dqhcnn9dmwrj6qm9w22xk823ykslw,30.14654231,False,,False
df1qjfp4evpdweazyeaqgtz03g3wcg3ynhzk8vtud0,30.11682259,False,,False
df1q2gvkx2a8z64wpy9fatr3d6shl3g9km7707cwv8,30.10912124,False,,False
dbpEpKfFZNV1Dy2dz2H3KAA6hGCAztihnp,30.03822216,False,,False
dV5AUX7sT8dKJiWYJVoBLwU2xmTwg64dY5,30.00001,False,,False
df1q56ujlwxq04ssgm625grt5hs5ydfkgr5t6yge4y,30.0,False,,False
df1qmtll3yl7g732dd8ehahjlqrstc9q7gsx28d9c5,30.0,False,,False
df1q9y6eeh9dttq6uew5lsdqh7yvmmhw47v2yjwayw,30.0,False,,False
df1qqynqt8slke7pysks5wrrh0pjpw5y8nee0futez,30.0,False,,False
df1q6rw67r5pan4w9ymwx6mrnjykgr0rff26at54p3,30.0,False,,False
dRwubTt9KmiVrkavnPKKzUiipcqyKhop6Q,30.0,False,,False
dZNegzrBcnYPEC4zeVM6Hd2xvMDSP5bAjF,29.99999614,False,,False
dYGKdwGU5QGMFUz8jhCEe54GjLKkyMoYmw,29.90768592,False,,False
df1qhdpxtstvr404heelvzrp6lgg69ym4ra7gq4vn6,29.89999834,False,,False
dPAaa4jYLzpy5WP51oPbVDWdePiXJJETE8,29.81491007,False,,False
df1qqkxwppaywtd7lcczh0htjg0gjy8z8m565zza45,29.8,False,,False
df1qxkhwvdev46gzkcnn9cccurkc6ljny4lrrhejl3,29.8,False,,False
dZU5JUju9x9RAF6HmwnbCj5vtnGLjyLnuE,29.8,False,,False
dbvW88QJxxes3zcs6EJgaaUBo34ejSRPHe,29.79956862,False,,False
df1q6swulr636ncyscznr8fg4qfvzuley3nnwuguvt,29.48926238,False,,False
dG3VinJRdt9h9H2aGXav6PG6D2uuJ8h7dX,29.46882821,False,,False
dT7yibu7JcnjUvhwrJeQi6s2F9FAUrNU4A,29.40609099,False,,False
dVaARCHT5gahRDrY8GW93NtJgMF5GXSk6N,29.40558123,False,,False
df1qahgsx4weu9q6xe9u8fgkatcpwqwzyl89c4ph39,29.39999842,False,,False
df1qyhll3zwj3pylz3h89manvt0ldcy772dltqs9v0,29.38242775,False,,False
df1qxpq8kppzmw4y37ac0gkdemnygyhspgr6sfldxd,29.38057739,False,,False
dGQ1JxNjq53nvBhQ6iDhYmX19Cv7rVLSY4,29.36911267,False,,False
dFv6LG74yYgLg54TCfHTk2XCKjwvUnjZm5,29.20343775,False,,False
dEyshbqucQvgsF3wZEydx6uhuLBF5pd17U,29.13245862,False,,False
df1qp20gtav0kejvgc9cultrrvde3cnlkap9a5dpv3,29.09996827,False,,False
dcKAXyHKG4XkCsNWTnx5Pe2kZ694fUpdnJ,29.0605603,False,,False
df1qwwyl5p4lzzy70p558kuvqn5afazm33n796r5qv,29.05202738,False,,False
dKS4ahoFR1WJSXguBoWYWfkoJ9ztiTPkmD,29.0394426,False,,False
df1qdn5030anyz5g5tu47fvxnxel5ywe0aq4fv09ve,29.01628835,False,,False
dYrdLnGinZULiQg365TEq5mRvxWCtKgWnR,28.89,False,,False
df1q5nen8rp2fm95x048ehzjxdhy6xyur3stqu0e0z,28.8219808,False,,False
dW66YzWNLRF7JPbeQWaDnjPwvzp7nkuB5a,28.79999778,False,,False
dchqX3gRX51P4NN3yZzzHZGus8U46qCQy9,28.79987418,False,,False
dJLsbwLMZQh5Cc2gbhjTYwpEwsQmuGZgk1,28.6412592,False,,False
dQFuqLmhea2Bew63ax7TSyXQzdTzpNhb2o,28.60335224,False,,False
dUWSGADixeJr9gC6LyUUtHtqmPYMWjNwDq,28.59999046,False,,False
df1q0mzepjmz5264v6skhhu4rg0mmacptfcpfsrrq3,28.55564748,False,,False
dPjgGCAjZfa6vRReqoeRvTaEUXCFkpzuRr,28.54478225,False,,False
df1q7z9h8gls6rj3mdr2z72yvzeurff6vq2kdj8ern,28.38596117,False,,False
dH7uoGhseiQfFJL65SKX5ZiiFor7SRNLnM,28.30999736,False,,False
df1q4puvqzdwevdneug92nl00ckws9unpup3wnhz6q,28.25175881,False,,False
dFwNk8sPtrUwhepny6SbNBuFxRfsyX7TwK,28.15,False,,False
df1qz40dn0g2ydejzegvqdqqgpw9mxljaetwpm9l7a,28.09812409,False,,False
dEcC9p95oDiFW55GorHumDJTKTKTWGvzQZ,27.95621992,False,,False
dUR4PnqRD3L9Rs95otPgXEAWKBeQ6Rqtyb,27.95570389,False,,False
df1q72yhz40cupmrf5tufusz23edg7ycu7cxsrkk7c,27.94622492,False,,False
df1q8fnq9904vzlka6cxthsnf0c2ndk4y8mytnltra,27.92633202,False,,False
dTZXSPKbUJDnjhcnbNSNMPfjNJzBSYkkgN,27.85596754,False,,False
dTKaX1atWtMjAThbfWuSz9bWaUsteEVKhV,27.8554915,False,,False
df1qtg0e53m8c2thsvv7wfqn2gvc48vxhtkgul6h2s,27.70901934,False,,False
df1qv37jml3zhy4h8zc0r4udmfm9nvc8wycwkdmwpy,27.64942439,False,,False
dbmhnuAKAwRrJRKjxwjFbpr5EnKDZYbdiv,27.628846,False,,False
df1qfsjsmpvgdq9rgy4xqhsdqafrhmzuj82kln4asl,27.61406053,False,,False
df1qkxd4xl6ajcy43lav39a590l4cwx6dkhhcefgx2,27.59994216,False,,False
das2s2ii5cE7r8bnjJmGdtsCvMwWBFoCmU,27.52388109,False,,False
df1qjfjm0h7ya4s04w0mmn39gqk7rnd836jm3a0sz3,27.38928357,False,,False
df1qpvgxjguvr7jlt74rw9vz3ztjlpdyr6s8vxjqr0,27.37727163,False,,False
dHxr5DiKjKfMSciiCXXzTbHspn8A1iZYBu,27.31307928,False,,False
dN9YR5Q7fW6sx3i3ooWtCoiBBvYnrxPWE2,27.19781247,False,,False
df1ql5ttnfjs9yg359gqqmf590e72k9q8v3km92l28,27.1954,False,,False
df1qw9n9cxhld7j9jaqezmydndspq3etghsskgmm32,27.19390138,False,,False
df1qu28tra2x6nwz7ufpaxzqh3293u2ll5q6ypz2as,27.16224097,False,,False
df1q3lx2w0ry4dslyh07hs853x0xzxl8efprfvdd7x,27.09527246,False,,False
df1q8ywvmzvegludyf4wa6z38vv9jyy9gm40elmnjw,27.02514376,False,,False
df1q6rwplnmzwwjszu7rzzycyldtn5x9m2yr8r6m38,26.97220208,False,,False
db4E8dZmcgc7J3pU7nDBmeAdwZ3QQhLAHf,26.88230162,False,,False
dTJ5BCqawdp4PbmAS2W3hthtdekToQoqse,26.87791776,False,,False
df1qnumcafa2nglfdc0yecn7jdpm9s3csc8a60uuc3,26.82557887,False,,False
dHHxLLfNngNjCwJukDBepKKybW5G9htc2J,26.8,False,,False
dNvf8wBfXM16Wbch3LVeUa1XJLcqbuHWSk,26.73268326,False,,False
8YCxfE4LJkZRAvj21dExmsEwNv2WFsjAuF,26.72419816,False,,False
df1q4ww53yccspevv8eg7lpg7eauef9qwmqpk5mq0t,26.72217931,False,,False
dPrmiWVXgaNS9cqGWDpZVVwukkA1FuxK9K,26.66770353,False,,False
dGpJenGdKMJCbebMy4hQEpcrSKKyR7wn9d,26.59620667,False,,False
df1q25u2y86tqsmhcrwh0we7f4r8wp7dg52myzex0y,26.50665592,False,,False
df1qw8768cjd4l60p6spjqe2qgkyl9gegrpj7f7fkc,26.45396366,False,,False
df1q7sxrp4mxy0ldc48k094yr97pl0utr3z6hqq0a4,26.44339355,False,,False
dQtpdtyAtaodr4cEV1NuVkjUuKJgvWRySW,26.40674093,False,,False
df1qtzelqfd8k6j3zzqv2fpancmzpx0d6rjhzyw600,26.31388903,False,,False
dZSR7TzQLKDFqHNVDs5MxQEbkPvJ48cXSt,26.17367316,False,,False
df1qns03xd0kcmmx3wcf83upr35zd384vp7aascqqf,26.1599855,False,,False
df1q4ahm2knwvgtxlck8g2fmjmy2ufy9xc6986wz9w,26.04024548,False,,False
dL2gHXFXCdY7pDr1xVtTdvsPiF55U5HK9j,25.99999715,False,,False
dZNr5gkgZc3D2Bc1A68CEed1bjhVwX17x1,25.99970927,False,,False
dLJ5P9aFTw1EmvmwcXsB87m6oC3V3DdsVT,25.99849658,False,,False
df1qzau38fzxq7wvrzltrlxy9qzjvxr6ge8tuszp4a,25.97667224,False,,False
df1q3l0844hxv4dxjv4du7s9pklecrm6nkzr2ytnxm,25.94439832,False,,False
dbh8TfNMPfqRWmiRtiw81oUQYE44VVxQ1u,25.79941161,False,,False
df1qx9yjcnl4mx57k58yxc2nhc7amsmemktc9k9fxv,25.77355391,False,,False
dZjmK24Z15EXpwthavbAsqWZdPpRuzX8JB,25.74017173,False,,False
danktvvhyP7RwAwjtBVEmq4JoDaJHNSQ5T,25.70791597,False,,False
df1qkz4smjy577q3xaappvzhrknx450f37vfmtfs28,25.646804,False,,False
df1qdl496rtt5rukhjjv23rqcr34nmqae426f3nwfm,25.58809041,False,,False
df1q85jawp25fhnn7skw4r0kh4w3ngum96cphzg4w5,25.57628761,False,,False
df1qd682fcynw2t6ptgcvunn37jdt7cntplh6wa79c,25.57198893,False,,False
df1qmkyrh23hmthjhck68e05u4s2n505akggcs2dvy,25.55869003,False,,False
df1qm7t04z2fwjdw30aztsddnzqc9cj75unrdgv4qp,25.50850963,False,,False
df1qh8jutdvyenrl8cdjgxuu9g0um96f5wllhyslhu,25.46257189,False,,False
df1q93sfqaktlu0xk895fzjsu8l7ywyyqpm8p5fzs8,25.39998275,False,,False
df1qul7eyjjeh23wfp5ggyekp5l0v6ymq888ufkw2g,25.34649523,False,,False
df1qqpkeww7d4rltnu99wfw3tjtchjxw4a5vaqjl4w,25.33636063,False,,False
dcGWbuwVk6YmLucyLC44AHUrQH4t6CTYZF,25.24472103,False,,False
df1qqzcedpa380l3hrnvy939elpgjll5zt5fuad57u,25.22320828,False,,False
dHUukQgF9UEP1eFixVyHVzMm5Q7TdD55mv,25.15670303,False,,False
df1qjw2gu9u6pj5apm4pk4x4vyfkg3g2edzcqzgzts,25.14475726,False,,False
dGDrNoKf2MNKJC9HunMafgkmkEYYyLViyx,25.13534257,False,,False
dK3vT6hDXacXVcJLBEUTNQpwUDnfkdN2iX,25.10688136,False,,False
df1q4704jh28g3zan2ecuggncpv56pnkd6smnh0zj2,25.09999107,False,,False
df1qasvksuewpvtu30zmsjv9rl8v0ll5avqflqxgrv,25.09486549,False,,False
dEC56ZneogB3EdBCYrshyxMCbFRyT1tMYx,25.04436412,False,,False
dRjmUzn4cR1EWp9MMgqeaX2Efn51ivZu8M,25.03527691,False,,False
df1qyh4gpaxyqrlzt66pyl69l05gj7e94ncphnhxzq,25.01731162,False,,False
dGHYfV5CQFq3hEoA5amdGfM2Zbd8ZdpgM9,25.00001,False,,False
df1qq7z7j92pp79g8l7mx2xqzhyeemy0va3fchjuvd,25.0,False,,False
df1qarxx05k4rdwzu59rrpzm8cq7gmrcv0ramyyv6z,25.0,False,,False
dc3U95dWtmLWoSEqk1iuuTQ6j1oyA4nquA,25.0,False,,False
df1qfgzuh6a02dqgumn3xs92s9dnkl2cvlvqt0vjf5,25.0,False,,False
df1qtkhdqlt8rsrqs6dmlfrwzsp3n34r7j2r3tekff,24.99999266,False,,False
dV5yuUxyAkS8B3baVvBQHzVMBnc92dpDmh,24.99997167,False,,False
dGvYiWnqLGDEurqtKZZqzh2HWq3LsXdyF9,24.99993466,False,,False
dVZqUpSuv9SfS3y6LhFteDeAYnQJ3xNB2D,24.99988901,False,,False
df1q3vva9s2m0fhe8df8n46enrexgu3kd6et6urf2f,24.9632485,False,,False
df1qwtasy7dwqgv8p0smt480ejda4f4wg2cts63xr4,24.9490022,False,,False
df1qd75mu2v25zpuy2uhdhg4rszzafsvgu6nuafw5s,24.90994151,False,,False
df1qrpyflrerr5mddtz92ag0d57ea2072hle5yh4x8,24.86009371,False,,False
dJoPfTsG2n5Rq2poNU1coBjFKozDgyurG6,24.8,False,,False
dbdwBxQ22uAzLAgvC7E1SRKkKGgxnhKZeh,24.8,False,,False
df1qsc9xpftguuweukafeectjv9ywu3m3q2h689u5v,24.79999638,False,,False
dMXkxUwQZ1vvK7D32qqfQjcmGmKh4eLDJf,24.79998903,False,,False
df1qa33pdk74gh75fc4a6a59jwsrkkau8pq5mjmvef,24.79513815,False,,False
dSWFuYdhkyWcUysxq1a8zVDLunM2nboNMr,24.75183523,False,,False
dNwd7MCews6tvzSreXnamsbzrWwFJsUunB,24.67336788,False,,False
df1qr59lfjwe9wufeknchmaxhsh73fppyjmymj0rqx,24.65198565,False,,False
df1q9wsd6lmjl4h9n8enafwrypf5fz5q7c2unehe3a,24.6489082,False,,False
df1qee8azswydv2fqxz9ulhlulmza93jzx8339mtge,24.63107383,False,,False
8MPXFamEm1dNySMxWJK5EHUaEbnU5SVW6K,24.6,False,,False
dKfMPALx3ThABcAfeuCBDyvcMs7hrxjjsF,24.59986714,False,,False
dMNQVsPc91n4pca2sfDtN9CmLheBLfEugd,24.56429177,False,,False
df1q037xyfmgxp68nqygecplayvmqrqvz24yxh7v05,24.43103463,False,,False
df1qvhclcj8mglek3dr3u0rkc7s4dfhnm4qkn2njye,24.4199979,False,,False
df1qruzl6635r25yljml9y9g99lwtr9ng9cluex7jy,24.34942109,False,,False
df1qwllej8v0zpc8p4v0539clnc5rv54k29grhxgg8,24.11435608,False,,False
df1q08a4lgap32pufxhuvuehka8czjpglazuxp2avh,24.06289864,False,,False
dEHNse3t9ufMBBsdDq9zBy7Nn6RFMTWZSS,24.00292842,False,,False
df1qwadh8vz8932k893zp84mygwezveqtnesj06tv8,23.9931849,False,,False
dEPyehFGffegh51pBGxCTKrcwiFuV2M98u,23.97542004,False,,False
df1qa4gyc2tzjgqlpp894zxac2pg5j78c4mm7jr464,23.93615821,False,,False
df1qfme4l7g5mg4uc0lzevxvupds7ylg823m5fdjl3,23.91484835,False,,False
8ZndEgV4F8jjHvQX7AsahRsi5Jdy4PHvpm,23.91479732,False,,False
dDmmtrDNkXYU4sCKetFJKmM48dvAkqX631,23.85,False,,False
dHFzK2daBayiJqPCXAJi5rmnTSLRLMUNEd,23.8,False,,False
dVkgdz1RACJXmBzdy8PftLdn8WYUSWi9aJ,23.76238623,False,,False
df1q4wzwg60236nydms9zwqwnht66t0g6jvv879rsu,23.76046421,False,,False
df1qqfc7mdgfgrge945ewzsafcsrjj75mywt9l4lml,23.72065063,False,,False
df1qlhpdqmuwzpna4u46k2zlaxjxp2gr9qcm0lj9rd,23.71305108,False,,False
dP6CNcvEJXfigCcA7sikqaCovsYJ9nm5NG,23.68086453,False,,False
dSsdgPZiosQ76Jm2Cti1knL8QPLK7FftaY,23.64491358,False,,False
df1q2fwa73n8e3vjukt97j3u3ysnj6vuhc6ycgvp4u,23.63836065,False,,False
dL7FJoa7FUZ1EuuA9FrecVueQqaqtbpy3h,23.594543,False,,False
df1qnpz3cue8zfy5gdqkgk66u6t5m5x33c8vt9cw0r,23.59345574,False,,False
df1q5ret8vf6ksxgy7hfmwzelmshry6ku0ustwx9kq,23.58679334,False,,False
df1qgd7xrkucx2mm7025nfxawyg5jehskl5frq3f4z,23.58328242,False,,False
df1qsrz7vc9uzqmsr97xlylxly4nhxecawe0qad62s,23.58200554,False,,False
dLA9KJ9zx6UBsxbg1wn2a887FL997K5SD6,23.57234622,False,,False
df1qvq8a393s704tj8xqf0g35uv7k0ul0h5mnmjgta,23.4868551,False,,False
df1qr9nm2z6n355g4snnt0f0pey485vpreh7rwd5xa,23.4740232,False,,False
df1q9u7th3mwrqa4h3yxd7fsy4azz8awzclrth37kc,23.4462461,False,,False
df1qsntysprtvty0sxv8j9akedvwlxqv5mel8snyje,23.37993499,False,,False
dXhmkCHeKoCksQaWaU2js1G49Dqkcs2cVv,23.37844019,False,,False
