address,balance,mnAddressAPI,mnAddressCakeAPI
8c4S2t7KG96Fd1t2rzesobxWGjxC3m4tNM,24399.66915197,True,True
8MCAoDvrGG6hLeJytUFu8My6HhQFge31eQ,24399.66192508,True,True
8LT8Ued8iiM6z1K4CZAoHLQGV1UqWyMcKv,24399.66187664,True,True
8afCargijav6ThKYx6nAVGoiY2ScybgGM6,24399.65446489,True,True
8LmqvH2ZAqGx3PkU5bhmjwAf2it9xEmoQ3,24399.64821185,True,True
8aeocN3zkEsRoRz4cpBhNRTDP1s4EBWGWT,24399.64757811,True,True
8W1kDgXAfdTGQiVHbq33Tfv17wXxCN5n5Q,24399.64746959,True,True
8RxG8Ec4wWAEAnfW8jmReK5AUE9AhcmoZe,24399.64525211,True,True
8TKva35q9bHGVZ8Kmej5oAEe7mrvqFt3jp,24399.64339756,True,True
8bbpeGcqMuHYfwrRrh4gghjiAMWZmqk9rw,24399.64185756,True,True
8cUGQycsVU5XeJA3STKNyW92twU6rF61UX,24399.6089771,True,True
8LT6RNqMufZ75xeJWnUom5yZgPr3Hsgdr8,24399.60355907,True,True
8SK1CuKytFbB6z6fSKGBP4EYFTUCEmNakc,24399.6013694,True,True
8T2uAgsLqGwzhgRD4ekvhC7K3PUMLQkQ2s,24399.57172321,True,True
8SPB4xy7qXnVgVMeP8pZUePqR6FuLQCEN9,24399.53422404,True,True
8NR273YmpjGCahKppPfomqw9ZYVmQ4o9mn,24397.59090803,True,True
8TuoSRG8wNvtFVrCnb4QVMztHtAeTuMS9v,24397.55691403,True,True
8Ye6Kqwc4TNYG5ZHyTvZpLZ62aTs7z1QuR,24397.53566759,True,True
8ZAitG1NLyjEdiK4Au6i4xVSmE92tMHasW,24397.52922016,True,True
8UhLqmqcucn57z62YfDNnWwirkrW7FmBqA,24397.52134817,True,True
8ZyMJd2ZmCpYSFbZkjpC9xqyLqsC4u9BdY,24397.52040737,True,True
8RXYNMynBXrrRVnu7Xqyd4bqPv4v6u4e4g,24397.51868086,True,True
8UfsfJzqDiFrj827XRLvh6giWowUjGS2Lz,24397.47979958,True,True
8bcXmH5faZhkU7wLDoHvUy1yhH2Ds6Ge6E,24397.47693142,True,True
8UEXYecWVoWWiHGsFy97XxU1fk8BoQcspe,24397.46741392,True,True
8WDwASHC2Gygqbh2wQ6dbPRcMToE5NqT63,24397.46654615,True,True
8RMoDB5Au8k27EKR7US6t62FymatmtnGjr,24397.4630283,True,True
8amuL3JMZLZY1eTR2YLFj5zNtgLHSiGpXU,24397.44519618,True,True
8GV8f4jWm8j1VdcpKtCFCuUnaWVVN9jRpA,24397.44340205,True,True
8JUkvBZCGNkT3buiutDTMwcnPo4tGWsNG9,24397.44254096,True,True
8QvJUiyyHaDw6DHjiabNd6RNMeB5DKDNLu,24397.43834023,True,True
8Feoxvwdnpn9tF14SMWxARhKJtTWV277Vt,24397.42678509,True,True
8KQJ9K1n8quFr7RMJw4LHxUYFLSBkCB75N,24397.42410145,True,True
8ZURsPASZguTKqTUmg19eVevBc7jkJ2m6v,24397.39998037,True,True
8a5Res2ZSbyiisn9X5GjNANFKaHDnk6jW2,24397.37575031,True,True
8FM8jV7HS944eSXRn9gCovHQqmBrsswQuG,24395.39930753,True,True
8Krtxp5E5aTGBGszRh4Mndnx6Vf7jicycR,24395.36624306,True,True
8ZB7UxE9d4QobD9edntJ14wjZijzQbrT8G,24395.35905282,True,True
8Km2LJ7G6CJrzZjb6LX8FDUVE8RbJxoRCk,24395.30912564,True,True
8KKwgqjsU9YzpE6SmDk714D5qf5Jx27gfe,24395.30135305,True,True
8KWpW1u3ee64KbVkFTvfxpeBbCjKJ2ocLB,24395.2976695,True,True
8ccL5Q4qVFVthdk7pXJ8HgbRKmtxVrJq4W,24395.2884558,True,True
8Xhirycy6yKXwyiF7M4StsLdXWb1YApUUN,24395.27679641,True,True
8WadnLNEoN2DBNRSdPPm9n6WFva5LGoAsj,24395.27663162,True,True
8Jx7JtcKvjUxf9xAxXVR9pkFXZoChDWDWM,24395.2472737,True,True
8NMCcqfFqCf3n4MpEqEgfTSMDSA9C5MiPN,24395.23551478,True,True
8GDon4kF6ELnCNpKgz375dpekj9H2Fd5D7,24395.21374349,True,True
8HuBWvGXoqMHfwD15Ms8KPMPUTiv48v7CP,24395.2048197,True,True
8FWe1zZxF4LN1daAHiUHXiycTTf9vqAPFh,24395.20181024,True,True
8RQeSsgoKy8j6ciwM3SWsKMKFP9h3g2EoD,24395.16456542,True,True
8ToaJo6qWkdu2ZXnJFdKC3gvps1hNYsaES,24395.12646458,True,True
8NL8zpCyDEz57T6GR56XSHMroj3LNNyyW2,24393.16165853,True,True
8UnBhtUgDT2r82iTxw37o1YQUkonCSC5Fc,24393.15176764,True,True
8WCACebToCkuMRJZUsgR1JPJeqs2zJ8M89,24393.11470901,True,True
8S7fBkxY3mVLSJZgtUTaRimjrvs5dhS9Yj,24393.09943971,True,True
8cKXTpdDEs5UYqJeZ3ExrZjSqGcVbWPR7b,24393.08921819,True,True
8UoKGTWaQ49smg6mtsTf4v3AKtrpVYdrpX,24393.08629584,True,True
8KnMFUbpCn45JAS1jsFno75BdiDmZWkFFo,24393.07746469,True,True
8HU3S9AXdkhMwhXCinZgp2udmup1zykFgN,24393.07389574,True,True
8JanWgbPe9MHSbBRKapitaNwCpMZ7gbmSL,24393.04823353,True,True
8U62gbAvkJuehr25eFqAPtrSF5Z1UUnj6B,24393.01556191,True,True
8X9cXcapdQgZ598paXRNr3zg2mH4V4bQk6,24392.95135283,True,True
8cEHnS3zTAFANo5MSgPCfupuJnCsgg2BhP,24390.93660766,True,True
8Ljh54tmrcxtbwYLMcie21G8YPbwufFioC,24390.91296299,True,True
8PDEr5HMqoqEut8WmMwnqvVejoGEdL5X2k,24390.87863869,True,True
8H1DVJav8xP8G3dCLHhRfDKFkk7fw7ueai,24390.83606702,True,True
8NVKMpZheXj4JzHG96HFwc59qDAcu2aU68,24390.83377498,True,True
8FzR1vtCgqp7moFnATtptcSZbgsRhsQjnz,24390.80982771,True,True
8P1LTcotpo6S7RUfMxaeM3Q7saVHkfb1t8,24390.77407432,True,True
8caKWvoRreC2ESWh3DsVNSSkAj116eJyg6,24388.71932778,True,True
8MD2GgbD5Bcx4NR8GP4pEdrDy2W7xKQ3wE,24388.6699418,True,True
8KZzzLCDDG8UcM89CtqdSNfqWDWqzTyBzU,24388.60655882,True,True
8JQgeF5rCqLkEoiSsW7f5Eb7z6CgucY7Nj,24388.5670605,True,True
8Qj3vZKDdaWUYNgHaLhVj1K11QaPNMgugF,24386.55549354,True,True
8GaFco1j157SbmAn5Pp1gXbxY8tLuZHcDz,24386.5194836,True,True
8TJAC843yX8No9ZUn6MnebnWLWnRQynUuJ,24386.48422667,True,True
8Z5VPuorgsifUeK3oxjRFHBxDcbckN9YYa,24386.47914771,True,True
8cencv27MfRiVc1qLDeTC65YYRqj6vvgNv,24386.44390084,True,True
8Z8gdFY2ChheQspUmA2YYiBNCyKRdpCsKT,24386.33524737,True,True
8MAkSiZGhZzD3gtVoaeGR2LaeST7bSdKHP,24384.15693228,True,True
8Y6N4CwHz3cQB2g74kuU7FyqwT5ordngU4,24379.89490766,True,True
8FQhbtFAU53f7ukSKFjRLLC1p5efjPZLu2,24373.22326171,True,True
8Nsa4t2hXMpWmXuNuCaAXbCQvoovJMpfTE,24293.44570384,True,True
8YKYtJTEJaEmFbDAcwCYtdAoeQNk2dUZcj,24293.43119457,True,True
8FejnH3qWiqGk4AkjVwWcHNgiLTQifUSWJ,24291.22961077,True,True
8U2h7zp5ggaLaebnGAKdHmXomiYx5rKukY,24291.22590852,True,True
8V1dYWf9rse2pS7o5MHzSdZJrVAjfKvpX7,24291.20259412,True,True
8VSXuUGoPwVha1wEacfePMNAXE9zdU3wyY,24291.17223821,True,True
8TzqtjqedX654fiBjjotRPnYJB5qEupwJK,24291.14637827,True,True
8Y72hnYekFRL8NvonGsEwRjSCSzmvkMH2r,24289.03467048,True,True
8WAnjJZNi9gChBX8V2jN8Ct6LnFoGZ1zQu,24289.02871075,True,True
8e1TwkEbAAXv11bCDMFMXkTrHA9sor4Tr6,24289.02460563,True,True
8GqT3MmbW8ws9vf5BRkkMpey9NnWuXc6CT,24289.0136013,True,True
8RWvdDVfcuFo82XaCuMGcgTvD6n8Tuszhy,24288.99550153,True,True
8FLkBgeyWeDtwjjoj7XkW8xJgB7b87yTLK,24288.95393846,True,True
8FNx6e5UMgqxWLLPy4nmd6ocs2Z1PdXicP,24288.95104808,True,True
8PNCPAXwGXrA3JAwWpPjYUPBRTFhbwsBZJ,24288.91057264,True,True
8S9PTAWEW8BzsHKzHSH8qsZSoLyLPJ5gJe,24288.89793641,True,True
8Lgv4dYXAnG7AtDLs3mQRgdyZvEu5tdALa,24286.86180493,True,True
8SCx8nEejfeRSyQFvd7gKoMJdcDUjKain4,24286.82300729,True,True
8FpgChC54sjeiQ566YpSgeRr7MEjTEpYPf,24286.79959485,True,True
8TqGtaZf6GMHor3X7r4WPsTuKUCUEVWEWD,24286.7985404,True,True
8FBWbQeveUP5eHukN1VTo3tFTZ9oWGLREU,24286.78534367,True,True
8XaQ3hmDr1Hwz6pT5wT81Fj32ddYtmqAo4,24286.77509834,True,True
8NrZKreZtNM1STCaZQLJ63HBbANfTNp9un,24286.76604923,True,True
8FMqogUVZhuHYtrtSrhLN4QqGJtSQ8jizZ,24286.7657228,True,True
8Ms3G4iD5gRjXnnvGu1JBWhHDWtkJnwsPF,24286.7486875,True,True
8Wu8pbtd9Du16pGNuVs2fkADynFiFyXW5M,24284.67086321,True,True
8WZz6ZbRTBpcwUZtsUPiib5vqmHM75MY5o,24284.64773802,True,True
8RJ3Sutr2tsFcbLveZcaMfbdP1U5ss318A,24284.62950681,True,True
8VNZk7qAhdcNgWBMMUP8UkYZnsrfJoLk4R,24284.62234566,True,True
8HXtMTtL5uigqWxtY8tvqFjdtpWn8TNfqF,24284.62098787,True,True
8NLg1hqkyXbnvsoX15PMwZ1jAWfPLiQETS,24284.62067476,True,True
8VcFDGave7QLeQdDNxjJrWnpW2siBjm88F,24284.60795888,True,True
8NzZ8khd6mWexnKz2iRBz11r9qeBkNim6d,24284.60309257,True,True
8GZjY4GGUJyDzapA93EU74kziDLwHixsu8,24284.59344398,True,True
8WD5TPDwCpazmBkUJKm4fzPjPRNNcv88dg,24284.59189991,True,True
8Gt32q8RKgoC9ThJjYaDjYgk8XpssVtKRG,24284.58791576,True,True
8H98wZgoTWEkpwtmxvLa5TzvAZrhWMyz18,24284.5822201,True,True
8T6XpG2BVvbuVy8Gq8GF9WNhhgSRYkEbjS,24284.57479921,True,True
8XNJHcL5dEDMA3mnqFm57D89R9UjBkqkZL,24284.574386,True,True
8VA1sG6yyt4H8Fn1G26hByTaPmnWTrcunA,24284.57349526,True,True
8KWH9rXQq3PMHJLHrMyaWcCrqS5tQZ1nrg,24284.57250949,True,True
8cjKCPpDqkUUpVHkrzj3Jjyf13k3oLYeJX,24284.57132899,True,True
8b4npFu9VTFdNcVsGj2CHqseqfWDwrbkNx,24284.5696089,True,True
8NdwgfaBnMP4ENs6FhU8HjFiLHMqueeNz5,24284.56802187,True,True
8Zz77rHgajDE1ghKBd8zi7TMBz3wrMQUgt,24284.56800606,True,True
8HjUS4TDJyMLQug3WVv6xBfrkXkP48RAKG,24284.56562862,True,True
8Wzg3QeB1TC4rRH2ZFAZYY2pipcuBQ1V97,24284.54966622,True,True
8PVAhs4JBMAXwP5seew2hSqqBj8BfS11KT,24284.54690946,True,True
8GvnkDmwtxvTTGWWahcwfdo1B2Nacb1M1b,24284.54676517,True,True
8R2oPLUSBcoWzek14Zx8Z5W9agbwuKU4jP,24284.54538346,True,True
8KrDkYu3e3BDJtapin263AwffDkvBetSaT,24284.54524288,True,True
8HSupM3phe43vCXoSQHvvZafoWsHjAJ6cg,24284.54349118,True,True
8UiBei15LsiAzw33P9maBvizKTfZW3jMwJ,24284.54210088,True,True
8cWRypxsZgTKjSMCZm7UQTV9C4X7tStZGM,24284.53962332,True,True
8LSXUN3QxQVKjLTUVGusFKBacxJFh3vyMU,24284.53725188,True,True
8Ni8U55LKY6D3mUii14LUQQmEhHdbc4F6v,24284.53223828,True,True
8JwLaZ7iums4E9tZUUYy9Bv7MqvwH4F3PN,24284.53153111,True,True
8bzjBynTRh5PBhhTB66jcR5XmkAEA9XnA1,24284.53035054,True,True
8Y73HjGC3efE8Q13AwN8JAxafhoPjwMYXM,24284.52842586,True,True
8WWcHpumdq3FoAXZQy6MHSbVhotAAoYBuk,24284.51200812,True,True
8PPob5Wp1GxsXjQkLipQNzKF2bC7XJ6FGs,24282.4688241,True,True
8XYAZ5u76DR9ibyLvXKcUJCMgA1quMXrjv,24282.46784035,True,True
8YFq188Sq4iMMccASpKLNfJezhz26AW48e,24282.44733563,True,True
8a7Ufu9hA5soNvEdScfWXCdyqFhgRSdxbc,24282.41783185,True,True
8cLcfr1UBRv2rfJwKBW6TpAm9CKtuuZGTY,24282.4133945,True,True
8NHYdzCZniDNbm82YYmcZSE3VQJ8zvq41M,24282.41130059,True,True
8PEyMFwUx4miGY2h1WupBfqi5wDQzPFkzJ,24282.40775102,True,True
8U1AnvBmaiMSmoMPoAtigsACwHDRsXJJhw,24282.40749078,True,True
8MWxPJ8jKPcayS8WHmbDnEzbcgbUSvXri6,24282.40283776,True,True
8XXCYP17kDVDGewvSVFFJ1XXK1da7FKeL8,24282.40053345,True,True
8LpASqjC3ZB9J1QVLg7tUDfdHAEH8ChaTw,24282.39901138,True,True
8JHaNFzph3DVYmz9CHs9B5xTBQ4vGK9XQP,24282.39860222,True,True
8YjWo5ptcSABNBrGVVZu3Eu92y8p5gQQ1o,24282.39435204,True,True
8JSZmqY86rZYpHxaXJAJa1T6wdhpDdfpMb,24282.39130414,True,True
8QrjNPfjjT2HSbtqHwTThEWj4fYnjwQLJv,24282.38548489,True,True
8RmTNSEjJBFAutQkEXUMLN6XoY9WBBKYhH,24282.38122145,True,True
8VaH3vpMZY7LRtZsAQiyaps4CqMPwYa4vG,24282.37329004,True,True
8Yi5oSWWknKWZyz4KpTo8uKZi2dHjV95eu,24282.37116941,True,True
8KXvs91ojEGJBoAXusg9ij68xuVGpZ7ZsQ,24282.37085425,True,True
8T1BcdTP8Xh7CbEp6F52cdJK7KPLwyJki7,24282.36977495,True,True
8QYC4Cv6dovByrcwSTKxPhgiRKXmYvVN4D,24282.36756453,True,True
8NWe6FS6W9dGw7FxMBEcTogFxr9p967A9X,24282.3667438,True,True
8HzsPdpwticMVkkcaAnBCVvkHRL12U8cxT,24282.35612936,True,True
8XbYSu731jkzYbKSLYG8tWH7NXddFYKdeq,24282.35492995,True,True
8cAkmeF7poFNgtqDfSuMNon7YBvu2uBnb9,24282.35413311,True,True
8KeTUrGjV4BgzTMes4sZh2HYYyoHXzYzjR,24282.35313487,True,True
8NLWDJm18R3sMETQwChghX9ofKsDm2FsZ8,24282.34428133,True,True
8SteHbgKHo7KDCqeUgyqe7vsFWyipi9xik,24282.34301189,True,True
8UKCLAUnknBJmUHvWcQB8cN7icqyhZ2xR7,24282.33605515,True,True
8WYQPCw4XWyuX8G4WoQQfMsnTcWqTFngaJ,24282.33517284,True,True
8VEgXqdsS8VQS2dfRoipnEouLfHTgVxuWv,24282.31655446,True,True
8Xe5sd7kp7j1KaZ4xfPVHz7c5CJNqTq92s,24282.31646069,True,True
8UvkjficjBem2c7ikVa1wanmyxF4kJPrgT,24282.31002459,True,True
8Fo4p9qqNcS1DFYb3qc4FxbBQdgUxc1E77,24282.30331459,True,True
8QFLpycbHFb1ZtpkvjyF2kG3pVuWtNPRfP,24282.30202277,True,True
8ZsEr4KV6kcPyks5hLAAvxGshFVyPbE2vq,24282.29749699,True,True
8ckcG7T1UPkwesngCf9FWWfbaJPV5FMsvg,24282.2910694,True,True
8FSE3nk3GQTJniEzDeC7Q6pmxqgir9iyv9,24282.28950047,True,True
8VdsXHwUEoTWjHSNejXtCdN7eqzy5fkJif,24282.2876258,True,True
8QbsZnuELqesohWwptkvw8HAMKd64ZTmVc,24282.26407382,True,True
8S293twKekL6dvqgLuNn6UHwdav7EuvsN4,24280.26909299,True,True
8UfvWfkk7rje74mua8faiZ5dZnvz3QAh3A,24280.26905737,True,True
8S4fxrDovEfdgEc9DbsWKtoieF8JZCijZ8,24280.23859412,True,True
8GzXZ7ApbbeztHi5VJ1AZ8D9REsQsXasdB,24280.22663735,True,True
8LncUPERzc9o2vZ5aPTVwHxSxtTZPhFrYX,24280.21697084,True,True
8QyGdFkZpwB4issw7pExJ4zGrpbnMa92FW,24280.21232618,True,True
8NDCzo5sgkqfa6VTb168yTUUKQ2vMTPgeH,24280.21222327,True,True
8K9SH3ZjjZBoGuc27kWeetdLaYkZSjodz4,24280.20635894,True,True
8ba8Zg4pFueBqtmwBdjnuBQyBkS7AHJxJw,24280.20131768,True,True
8WQyeoSgqy88w2a36J1h2e2j7NMnwLEURf,24280.19803143,True,True
8J8RkkvTZ3z2UUeugzEuDnYEsckCy1QGsV,24280.19785163,True,True
8UryUppXW6R5WBDLpTSdZGpoVBAFcFS7XU,24280.19628886,True,True
8XpCNE4dCrLMRzcq4JrAXgRH8SmH5YqStY,24280.19407035,True,True
8Wszpnh4X6hvTxbFW4SSajRevBdKjUf16E,24280.18648712,True,True
8bLogXBq67SuozEdsUZ5Wj3pgPyZyQhXHm,24280.18167129,True,True
8Gukxiy5nFQet6pfTVGewjZj5wp7BL4XPn,24280.17998862,True,True
8S4NFxKbGPPyAn9FYCHVqMEmXUpKmQwPtV,24280.17918489,True,True
8GuKNZte1LreeyEsbzPzerYV1jMBgTFYde,24280.17803305,True,True
8N9uAMqDD31AthbywgJkjjBAtUrwTKqYkw,24280.17459768,True,True
8dvABYZ1pCz1UFGLAUAA5aWYmeNUYGyyYi,24280.17016687,True,True
8LEdF1RdxTJnKXb5tD9g4nATbZrvnFiWkJ,24280.16521244,True,True
8MeuqJFeVW6G2fzs6U72Aq9SadjgifD3Hu,24280.16199524,True,True
8dagyEQugh1ctho9Js3ZNd12miRroUvWsU,24280.16175746,True,True
8Fd7s8dSxXAJ9GJgRLW99yvKkWMwT6JdiQ,24280.15230993,True,True
8ZKDdF93E9En4kd16vUa8dSS7E6d8Ln1YP,24280.14359851,True,True
8MoHuACvHe6i246qQ213gmgRpnVv8h3m2L,24280.13790719,True,True
8FtfHB7NMRQCPh4UCvfaV4oBcTqyMMQmiW,24280.13590263,True,True
8dbbsRGTHF3Xspmt3KnKGrGn57toRiqoT5,24280.13552036,True,True
8FSzGNffWs1gmmMAFTA7jmoYNEHoRe6rEt,24280.13479237,True,True
8TadA85Ci2xzF3YzLf7x5qVnJSBKjHfL3f,24280.13075934,True,True
8VDwcDi5R7Zse4LUj2HsXRWYrxfEpCXkqc,24280.1304915,True,True
8VV81UgtE3NA15moYAAmYMWP6Q1cgutCRf,24280.12971954,True,True
8dwbDATGr9n1gq8vdU6ghnCd1Jm5Gsepyt,24280.12151106,True,True
8dwPeSGpjNWJoUWziEnMEKcCh99HpMGNCn,24280.12150126,True,True
8WjC3z9xJgVj5t38D3BDkckhxvpQxZHJVu,24280.11503961,True,True
8dAjHLaxHoPH9HjEWJimsaCgAtTGyvDwuK,24280.11420701,True,True
8SBDxSAAdsbD7yFKvs5iwi4WgxoqMD1yvb,24280.11288521,True,True
8NEGYYEJxrPvhcJy3U55b5tMAoAeyYkkwb,24280.11178899,True,True
8JpyVMEC7GH3wnmjpDeYXcYUp9jNFdqZ6C,24280.10879577,True,True
8QBezhaDrzomfCDZFAX5RxhACsenUL7Ena,24280.10843987,True,True
8TRBy8soV4CJdYC6MFM9P1HZufys8htZcj,24280.10792025,True,True
8PNzKE5UDj3Jkb2PUfa5MxtWQdWBCDYtHf,24280.1048534,True,True
8bRMKxgZCoPfadQrXatBSuCQCymG8FPdhs,24280.10348769,True,True
8Yv2tQnMpVVbxPMpujP72LjufeBFCbfxJN,24280.1015866,True,True
8SDVpvhERPW4f8ouaKHmeWoSWE3TJAb7kf,24280.09697274,True,True
8U1dV8LDm5rX2YNUDyihqb3tX55P5L8eDF,24280.09653869,True,True
8UFFpKPMCozQDtq8dz5yT5vWEjKHEwYZEk,24280.09587716,True,True
8YYziEprXF3hG7tUKSZVQtdpaQqwUr98zM,24280.09587715,True,True
8dnEGACW38TMUoLHcuk8ZEnG8vLvZz8hTa,24280.08748346,True,True
8UDeTVmgtcu8yq2M9dhYfJUuHUuFcEqeCy,24280.08082658,True,True
8VB9nTetmQx4dXnUbQoK5VEEmWbPSfHZKN,24280.07408672,True,True
8aVsK5QAG9Fbij9Yxywj1wHAJDm4ZLnCPB,24280.06794516,True,True
8caR9A3KwPGUCiHx9BSVC6rjiR6emuC7in,24280.06608607,True,True
8dKhZNBnAJvY2bpVfn2q6cz5Q2R395oa1s,24280.0585121,True,True
8JDAxrYM7iherW8ViNMJhsNahWjZ21R7e7,24280.04672474,True,True
8LAkMeCn5eF879ZKGMnqJs7CkpEJ4xuCY6,24278.02180713,True,True
8M7DptASAwqpFRUnjVkaXkX1b9YpvxWM8q,24278.01977494,True,True
8NqC8q74wcNPAToo3ALYTezgZkYAwRPMGV,24277.99526076,True,True
8JFhfkzAtHKRiEURm3UCAAkAPCuxesWbDo,24277.99168383,True,True
8S2zs1Ga8SnUX6kHScgewKWDWwaqewDJxQ,24277.98806093,True,True
8FkYL6gQi3xnha5By84UNNfwhkmVcN7yps,24277.98754513,True,True
8cnqCNGnu7Ah1nMWQXpFuNgi7ZF2RPHMJY,24277.98071498,True,True
8YqAHs4biaGPvivoPoa6GdZAtd46WofiWe,24277.97316595,True,True
8KLLYHhbNMmHJyoXBxR5aKtXw98K33NWxZ,24277.96720423,True,True
8aEsz3dsd5Z21zfqA3Dw7jgy3QWpHsYz72,24277.9672029,True,True
8NbpiqrLSeAC65XuZQTVGxwkBYSqFmCrHN,24277.96464708,True,True
8Um9hwiWc93CeWFUsnG54EhFnt8FASiVZF,24277.9643194,True,True
8GpWsfNApWHhdxExvCDawpMo6FRswgejFo,24277.96104936,True,True
8KBYGbuM7TJRgTmz68shJmh1S89G9r5CnR,24277.96055171,True,True
8PyXrXvUR8UjHQ7YCc24QPVWU4PsLGco6j,24277.95750541,True,True
8aYs7CbU7tJX3GWR8LLh5zdGy8aum93EtF,24277.95643528,True,False
8H2jT9mcuHxvjMdnyQ2jR5bPjwL9W3C8sX,24277.95034321,True,True
8Piv3BoitmESfYmcb1miykceNQ4vtjaDcX,24277.94770121,True,True
8Zq39anz61swE7wYm3nDPEGW4a4wdWedQC,24277.94554197,True,True
8SQvPpXUyXxqzwkuFC1U37Y9u3hC7kbCht,24277.94340605,True,True
8LP2DqoUF4G1V5sMicSeHBm8NVjgX5tBdL,24277.94209809,True,True
8KQszB1EuwtMntvivTYqQidwgdfhd9rQT8,24277.94059754,True,True
8XxNKyHmqpGJDqk8JYXuQtaKyANxug1khn,24277.94045685,True,True
8H7qxsdeZyYbmqzVBTw9nQAbtDWncWGjnq,24277.94001243,True,True
8cGuBq2UbmRGqZAhnhWLyJR1ibrAQy4eQX,24277.93974729,True,True
8QE9sghR1LAybd5n29jeTun2zujRS5QLPU,24277.93940488,True,True
8R9HDusU7AhCgFRCynmm15RpxJgyetDmSs,24277.93813216,True,True
8JqESRhTSwv9VBU7eGWnszzpQKghfkj2JT,24277.93622986,True,True
8KTLy4PaK1YzTthFxyDuJ541mJA6WS3KcV,24277.93574793,True,True
8JGCLcTGWSTpkn12FpRTNvFctCd3JF1kEb,24277.93485775,True,True
8Zm2gWiLsMJ7htuYwrFAqc9tvUW3L6AJGH,24277.93326388,True,True
8aCK5bPoKV2cJz62f8CnHkTnj6b41BtJed,24277.93306161,True,True
8RbPPsSX2cvjxiZCgNDAWSWbPz5igy93qL,24277.93115788,True,True
8MrFmtQ9N8JydXEGtJtA2pEQemBcWgguuK,24277.93048191,True,True
8SbQNiviofaWxSVazXfPDAYkPJa2kAuEh9,24277.93011162,True,True
8QXHti7Qo6TGGPivQXFYgr1mwegEdsZG4j,24277.92926963,True,True
8JGYyiRpbcLGsP4j9uMaEiDALY94zk2wYN,24277.92031619,True,True
8bi6KMY12BqfB1XRPe7eYd1HftqFWZBjs9,24277.91315179,True,True
8diYqmW1noS9ZZj4hrH8gzWztD7EFi5BiZ,24277.90601286,True,True
8Ykr2vuBHeVX2S9LMJojtUQRMxDtVG3ChQ,24277.90583968,True,True
8T4KjbWdMygT4F7jmCJfnxNSr56wMZUG3a,24277.90334934,True,True
8ZDAw95x51ohHK22brCoYXGxhWUmbayPzj,24277.90284826,True,True
8dfcut3iQnG1hFV4P7udN4ueL4sEXaJeLr,24277.89907623,True,True
8K2hJVPwkRUSZsFziWTXR4Anev5ExTBxCz,24277.89658805,True,True
8GMHqv61mzEzvJV4NTvEMAyGxKSSomhy8u,24277.89222112,True,True
8M1BNWAmDiHVLehE3cgXGELVAMYrzx19Tu,24277.89065596,True,True
8MfWhk79A4RLvrGDETRn7QTSdfavc3kbdR,24277.88585984,True,True
8a7TA4gYEzZ1Q1DGs58t5FFVB7J1tmDSWk,24277.87785118,True,True
8UY5hF2t6yKy73P7evfYhK8NZ8fwXhMVYP,24277.87640765,True,True
8HAA1ktpx6YPysPutZeojZFuAJf6bqbjUs,24277.87576446,True,True
8JjDygY8ZNSiGfkVgtteUTggy6zCNCo2gy,24277.87253837,True,True
8FQZccyoDnNRtZw6sZjEbsmiZhiy6tSwAv,24277.86867534,True,True
8XHbrrb6JsLiK8EDPAzwVwZ9uMUreBESE7,24277.8645413,True,True
8VftoqrzCx6i4ZbdEYGtUcj52jtHimtPh3,24277.86146079,True,True
8TXab5WfFMwSxdvHW2twJQbvQJLq8amB9p,24277.85736376,True,True
8e9P11Va4AkVv2yxudQtRjbmKeivMrzRbU,24277.84575225,True,True
8PUAZBJB1vDEnM8jss53xqcguhM6sDeQzA,24275.84270252,True,True
8L1kpJZok1Hqxbnhb6jT4Mt1BFR8YSv3Sp,24275.83486117,True,True
8JDgbR1iVwtt7fhWwymsuVDoY7j8p8WVnk,24275.82711635,True,True
8W5fZ1RedKndgQwrHwcHtxyukjq4MFwF5k,24275.82369334,True,True
8J4K7kzf3jse96kimdm55jgwTguJUF85qN,24275.8199344,True,True
8GQC9MmVvDfGJKUbsbKRwfq7RkXe875aev,24275.81349255,True,True
8Y7u1cmBgoo14a3qKX8bhkGnd1Tpq7199Y,24275.8007695,True,True
8brF1hyab9NdDUWUjmwDL2GNtHmFXMdYKR,24275.78501893,True,True
8b3SSgqV7dDSKcoVSzG9sacQmVCxkdCmWh,24275.77956966,True,True
8G7PCboVzNSCzRx4gzd254x8uebLxmCp38,24275.77735488,True,True
8Xd5br7oA86Cht5a4M3GNeQd4xTCXPewPG,24275.77598394,True,True
8cyQHLGKPbbB4qQhm2u6g2ZpUzHtq94Yvj,24275.77476953,True,True
8R9rSmNo1biSce6YwDrjau5sg42H7yF3kw,24275.7725904,True,True
8UeyvE79ZNgCDn8tqV1rS5V5UgE2ZmZETk,24275.77063086,True,True
8GZnt3VVWgoB5WQwnJnnUjPPD3kErUsCz4,24275.76892222,True,True
8Qbhz7u4wcTEo7Fx7NyZTEDUZGwywixmEt,24275.76872251,True,True
8cj1xVpRJJq4s4UuM1hU2SXfeyZoDKWNFw,24275.76867997,True,True
8LNCvwgLkw7MTtpywSCSreFGsEcN58hUsF,24275.7633169,True,True
8avzXQHDW9tRgVBe4dqE951J1KxgvFkGx8,24275.76234711,True,True
8TKh9SdDpuR7C3tnTpr6HfcjXopbiYkVhc,24275.7606691,True,True
8KEDzEw9NrnHBopKarB7HqzogNABobMsxX,24275.75852207,True,True
