address,balance,mnAddressAPI,mnAddressCakeAPI
dRdfdw59dUeMTCmdT5MbSAounrCvT5fxH3,150005.98987894,False,False
dQ3verTsmzmritzgQThPK4TMc2rv4B237R,140000.0,False,False
dJxsbz7qeyMz17tHQq1BCux1V26eb2u1hs,102261.24811499,False,False
dLQmbG1CTjLbsGWMx1NNLNjoCJajphwaKd,100000.0,False,False
dHxnJ5rikrzFSLe7UA72B6k7tP2H2mUdiX,98162.45719419,False,False
8SYMR5DF2nyRy9PwhcdmHcmvP3gh6swopD,75664.05422406,False,False
dYvVaZY12nqTcokLaBgE1ht5YRcXUtUvMn,70981.0,False,False
dUwamJiVkXJx9XE2zXLPfNzKKgUYaTyN7h,66000.0,False,False
dR9idzz9TtHVtGFUifirB6mwnTsskk68od,61779.6497,False,False
dM9aVAbtiCzqSEVej4e5wY7G9XxJPSGBWq,58298.26902091,False,False
daxh6JSKHwErxkZQKNSbjeoXPRJHYmrSd8,55108.14326994,False,False
dJs52hQ7UDzg9mSeDbGP5BvaqF8gS5jeTf,54429.65732804,False,False
dK6tPJLcHSdRTEumquN6VjtPnb28kKzD6o,52896.5915775,False,False
dLBj4yay5p1vgZGeXJz4iJkqGEEbF2kfBA,49999.8,False,False
dEgxX69B8F2ghtR2BXfVRZs7aihC42STMj,49857.85445305,False,False
dRAZVnpKTHRaVrnC6GJK2hb4MpFX1YUAnF,46693.46110988,False,False
dEWfqfvgKuvDYwFHvdyApzogXeidn1oXWo,44845.03446549,False,False
dQYABR6RL4UsDHySrzJAmzHav3Jb2oHaPC,41678.34367887,False,False
8FBFzPV9BUEhYTL2Zoi8GFx4mQZJfwJ7En,40010.0,True,False
dEmVKFmMjCX6Mfkkhs693hf1sPgzsgny5U,37455.0,False,False
dHimb5reXyue8R8HCp6S8Ce5mzANTyaiWr,36343.9095,False,False
dWsJJmPtRKqEiyG3QaRRRvbqrF7i5W4C6Q,33036.23349159,False,False
dSgHzSaMT4cSb5kBZdqUd8MpukjzWAvEdY,32884.71023865,False,False
dHKCfa1N7dM93aomyiFDf91AryTsbKqwcA,30810.92058871,False,False
dKiKUBdTCejV2Zmjsz94TtaKjX9cwrev2A,28799.8,False,False
dbyFRf2Y5bRpy6U5k8swqfHReAPSgcgosa,26999.8,False,False
dRaYsRsiyqLhAGwMmEQt9ze6tDFNBDSz4m,26028.10801968,False,False
dSDa8VLtdq62p6rFyX6DAe4BNRQhDJL1ky,25333.11663116,False,False
dVhmrd4G5ar3dvDZJim7wbSadgSxBYAfuQ,25240.71354271,False,False
daESWScig9BoT4B1sPHvUmgZaY7fXYEiPk,25041.85646286,False,False
dLiZjYoxXpSe2chERvCMHkBV3owAV8eL92,24999.8,False,False
dHBemR1FDxmsrAEbP1mgfjdVBZkaXPt9iR,24999.8,False,False
dRE3UJMpsPoiGy6pi6NwihQhAfusxwc1cZ,24000.0,False,False
dDvcKPj8NAcPjqTdz88poCSCnVUdA1xvW1,23148.0,False,False
dDgX1HmLbvtVqv8vM7ASWqyA9nBPrZDxd4,22600.0,False,False
dFjEH1xkGnNTW3mrudGyzY8iGftSEvRbPS,22296.77156599,False,False
8aK821eZLbPaTLtMnwJk8o9pdeMsUcG4w1,21215.02150307,True,True
8U6JEA9WnheLzp5M9BxSsSRGf4go1Cj1ez,21080.01582553,True,True
8WxuMvnAmtycZLpKysyucpxknXkA2wDLNi,21080.0101737,True,True
dSxY6xMrGr5ys6srJoeaMtezaAyeXLV6V2,21028.18460246,False,False
8bkGWwQumPWGiFC5XKoEBT2cP2XYHrMyVD,20945.02669321,True,True
8bBFzUXDcHb55m93f2CyaXj8MdMSHKnVPR,20945.02453194,True,True
8aNLmQNMFveF7rJcJCsNuKp4j5aq84oidk,20945.01085229,True,True
8dfDcR2Gyc1ZqLC8c7TsU9NC1TiAEJf7Qu,20945.01067501,True,True
8YFr5XCSLpKinyh9PmXPpo8n5yy7xFsLUS,20945.00777326,True,True
8VBQ18RbnjZ2h3zcj6EVK4iDHmArdiFHGd,20945.0075405,True,True
8NohqmfporMSgWNq52f9CQajGgU8JfjtoF,20945.00707725,True,True
8cLjhAXPbcJfnCkY2jDKtsZC3xyCLCjjFb,20945.00551855,True,True
8ds1B36irYDk8cWQfJ94dq4UnCmFs87A3m,20945.00522404,True,True
8SpmzhyZ6JKR88XwZApZizxTvW5PVCzL8N,20945.00500376,True,True
dFxtL4fc92BvubFi4qy4ewSfGYMuB2vy9b,20880.0,False,False
8TUiukwjof4Y52XgGkkEAXjD3uugcbRmRW,20810.04080897,True,True
8P2iwHkMPpnftdHGvTzfjQWVijFJqAejfG,20810.03483877,True,True
8VUWYFtwzAE5Bn1r9gbJyDHJDeAbZzjmxG,20810.03392196,True,True
8Lt9ibjhygwp7LwZ1crExyUUKLsBPTdBwL,20810.03244926,True,True
8NCP65mHACzXP7XFDjhYRyXSJhZA6EB2dk,20810.02433851,True,True
8XuFPqdsDBtEkSKPHxNFr2wBdZUCBaZ3My,20810.02410185,True,True
8XPKRx8wdtr3u1aHqVMDF7Ldb49peU6ARx,20810.02339067,True,True
8SPkUNnNWesXA1AbwkFEUeiEVjtQsFcuop,20810.02211989,True,True
8SPTkH59FrUdHrDrLG17Qf2LK1qvJPpWhZ,20810.0209894,True,True
8LEcWSjzDoBicHPjGJgxSqpZyvZ8NaTTKR,20810.01713542,True,True
8UZ6v5oi6sbqGRihnLtZac1FYMWDHLeSBM,20810.01492646,True,True
8T5xjDXDu3U2UyJg8ghV4HzXgqtHndLvKT,20810.01475889,True,True
8Zuc7TUkkxdj6GMBvHSsk28wW7UiChDzM2,20810.01445083,True,True
8bf9GNiAw2ZeM4C3uuQ41cRsmy3E1aFxuu,20810.01346711,True,True
8UjjNoaGkjmLM55TQsbTNk8njW3U9YyuBz,20810.0125229,True,True
8WwSDFBLcdf3onf1khvmNUTi2rArwQsh6Y,20810.01197365,True,True
8Q2TnTj6qhkEjLmfXLLPWkJL3UXr13GZMP,20810.01120386,True,True
8YnzqX1JaVrnkMRS8RBFJCR83Nuai2pLsf,20810.01118159,True,True
8MWUmen5pTbLKTMkCa9e8PYCzAfGf3XxtT,20810.01101583,True,True
8FaAM83AWBvba65qrQaLfG86NCJoZuwTdK,20810.01090474,True,True
8Y879Xy1ACsywjqfe1g5yJM3CzUZVVsZjv,20810.00965267,True,True
8FE6tbbfAC7dGE3xNSYBDubB9kDDumPPa2,20810.00886538,True,True
8Sy2VrTEbV69Zncv7dd6aoHePTdPkHHf45,20810.0086563,True,True
8S7uFUh5Ny8gh6qi1egXTSKx9jNUNqbzcT,20810.00854343,True,True
8dsBqM8CvjYazCZ9VWoDf7h5FYnXM2W3xy,20810.00813236,True,True
8VJvsFBNmNsyMnzCuSoRqTxmxPuDyFajXk,20810.0073689,True,True
8TkZQLH6XDPq46omspxJ9sqTTZ3yUE9fLW,20810.00711197,True,True
8SB9FZCUJKgFTGmsYnzZyZyE9Lgffanbjk,20810.00661647,True,True
8X7fuJfbwfVrrSFH1PnLFiu3f6PWUf77v9,20810.00646444,True,True
8Sje41iz6awsfNYUoH3UxJ2bw5Qrdhp5z7,20810.00638213,True,True
8NfHEsp39wTW2w3Wz5vagS7kGZaCvzgZay,20810.00622181,True,True
8YAZQvKLFnZdrg5KuKwPPET6bxGqxDHxcJ,20810.00614858,True,True
8GjGam7FD5NzYHG1HGwmJrK6WdQ9wzzJJ7,20810.00607838,True,True
8XFZuGARapgiKoPxVmgvw3tWrYYUufEV9y,20810.00553403,True,True
8J6uSDkvS7CBCLTsvUxWVpeTc9SRd2Kngp,20810.00550558,True,True
8VkXeUf8tXFUVRfefLW7TpC6RAgtLYV1mw,20810.00509881,True,True
8Y9sC2v1MjgbcAacjABqe4xvB25StNNg8j,20810.00502936,True,True
8Y4WAhnbyagxikcmHTymTJgTBtsiFg2VKv,20810.00494412,True,True
8T7Uo964zqGWVyDZiGs6fms7mAZBAb6ob3,20810.00475516,True,True
8ZN1b1BP6o2fKH8d6R5A5ndQCkaQWwoRTG,20810.0047112,True,True
8Up6WGDrecdRzAaGAdmvhJD4hZwxKhSXxL,20810.00465794,True,True
8H9JhA5vghRVUBt77MfBHcsFnNE4dNQULy,20810.00464027,True,True
8WXwtLmSA8n6UogtXKKYVjQ3uh6jNNFxV9,20810.0044219,True,True
8QAwdqqkAewjzAEvy65fConJFFnhACZaiu,20810.00435526,True,True
8TkCEUGv6qy32o1gb1JfWPDBVENe6gHYh1,20810.00408553,True,True
8UVYQyWxzu1sgQWKAuDSni1Qabgc6jTSeE,20810.00398811,True,True
8WFeZ3AfSDymxTxiFYa19Y26HeTcASD6mF,20810.00378363,True,True
8Pb8omSjX4rSjK6g3e5EJBCHrzbsnDNuNk,20810.0037081,True,True
8XiZg4ptpxj3APmfBAFnF7oQ1PuEKYQrng,20810.00361451,True,True
8FMLp1P45ZrnPg9pHYUrFW6S6SQdC41SJ1,20810.00356102,True,True
8VHRLdk4uNjnMZ5dY9P3Kxi3ck1FB4FNqM,20810.00353941,True,True
8NDPiNYjiosCGTTJC4fM4zuDvrSHcgoTsR,20810.00345374,True,True
8NKeeFB3oToAq7ANGevmJ6eY2qDySBwFQo,20810.00332348,True,True
8FwmdNt9gwN77hggYC434LEDggbYDYv28b,20810.00330884,True,True
8e1pt5Lgb8rcAfv1nZZ1tj7MgKHnxJuToM,20810.00328405,True,True
8QMPQDNtHztQDxpGLU2QuruJq7Csh2ok8t,20810.00315705,True,True
8QR9VBJWwfkEp6k2pdQBq1uPMtZ4ZPD5JN,20810.00309513,True,True
8GwzbF9KqPxEEBGPKeJYULJi9au99z3bid,20810.00301365,True,True
8cLCaMCC6wMdRyNHuwhXBxy1TYvgg1rYLD,20810.00271171,True,True
8Zai8i74e8buhZkPPQHpcBkoqtAcPhYNtE,20810.0023891,True,True
8FKcjFwWsVakcHXFDeu5GSfo6MVTA9h32z,20810.00220785,True,True
8VPrRWwkCJKNPZhw8CgERej3mbEgA4U4BV,20810.00174406,True,True
8aD2EEY1GCuQyhkMBRSdFZDdJ3mXn7vHL9,20810.00126875,True,True
8XEBvtSDWNErCo8cynRSFJjtC1AHWvN789,20810.00117154,True,True
8bu2a1PMtzqx8wtom3tJppMJx2cP1YJkaj,20810.00114229,True,True
8dR9LLSg5yivmepcqc6ASSReoM7Y9BTda3,20810.00101844,True,True
8WAnjJZNi9gChBX8V2jN8Ct6LnFoGZ1zQu,20810.0008962,True,True
8YuStYS2CYJBPiHjB8C9Yun4Sijg5r32Vf,20675.08203886,True,True
8FaszNKo3WnkJKfDHhVskDqwc6ETLbjZ7J,20675.05372493,True,True
8R6bQHxPkFyxQjMd2XAE6bYdAc4T8oiJqB,20675.05168622,True,True
8K6VpxYE9ycDjXpUMHgmZue8rxxwFLWzo2,20675.03513656,True,True
8HHrCwaTTnEKzauMNX5a3M7rfasuCyYXp9,20675.03469676,True,True
8HxarRW6MeqSGGMYiHP8mFsuhM5zyzHaxS,20675.03077737,True,True
8Ymf5PYEeTkxoohCRLGfzBUfjxDQpYEKz2,20675.02977083,True,True
8eHYnf96TN7wNRNz4uwfr7ZPVb1VXviFSJ,20675.02896613,True,True
8HSeqFfRLon9qLG5Fq29Q59iSfwe3RmqLB,20675.02748415,True,True
8ZpksE5itLz1TpxDLxSs4yKJntJGapyDRv,20675.02701779,True,True
8H4v9kxNCYoKiuuuGyEDcEyj62EB5jr8nb,20675.02583713,True,True
8VDjFx9LjpuVdegRrMeEgns3LEjAf4QC8h,20675.02565756,True,True
8M4mqHFeeTdZXarwQdAS2mt1mC1oz1T7wg,20675.02532023,True,True
8MWxPJ8jKPcayS8WHmbDnEzbcgbUSvXri6,20675.02348918,True,True
8dv3dmkSkBytPnmcHPZT9y5qoXH8D5P2Hb,20675.02272975,True,True
8WTj7PqZoY4VwYTNHpa4Pu1ZhX3yf3EY4A,20675.02235246,True,True
8e5RMSTChQ3cwBbJkC3tNMkRVWAjwTiJtH,20675.02182961,True,True
8X92s4hh1dPjW7cZDRjZrKoLG8h7VeKNsA,20675.02150408,True,True
8ctcb3cwrtjmQhXM3J4HTNAWxgQuEg9ipF,20675.02145021,True,True
8W1vpETEdG3STPC7j5fdTkBd4euyrNYwZC,20675.02140371,True,True
8WUJ5NdaW4TkgNkbYvwkmvFtLHamfjyP7y,20675.02120764,True,True
8RSGcaNkgNFnmVN8TVv8Ge2Kcgipuij6sn,20675.02111334,True,True
8dvPZpTkYWjo4KpBvTwRZsCp779FAgxX7N,20675.02047327,True,True
8TcQFGkh6DH11Ys2dpgkjWYVTW4LhoLYBa,20675.01972635,True,True
8ZLt6vJv2p62CLudFhWky1Qbv2fgw6mbNg,20675.01892543,True,True
8Whgug5eGFG1FcNFxJq8G5TZB5skTrcQa9,20675.01882039,True,True
8LCoSXotYdRC3J3r35URDrwVDVXejUpbqH,20675.01809427,True,True
8Q5pDPEEC5YAoWcn4AcNxpeE4thqBNGxG8,20675.01800624,True,True
8cmCXK7nucnsjcgMDpqMiaQFgSWPEQSTRH,20675.01797661,True,True
8Xn75JBZsLLz8kWhyp7z6zMmng1cjFMPcm,20675.01747723,True,True
8FLkBgeyWeDtwjjoj7XkW8xJgB7b87yTLK,20675.01682102,True,True
8PeW4Gh6nZM4KmgKhit8dsSAqnWqcffTAN,20675.01607473,True,True
8Zkn8DTT5xjuttRC2HQgEcnXE2dxrGJf1s,20675.01600395,True,True
8GjhAELMK1bLh25ciccwXto8MFTJeUndK6,20675.01598792,True,True
8aeL3FgQC2BWwKfrQJpvJq9rgvwzzX1bra,20675.01589794,True,True
8SCB7HcJsMrng4NCuAoBe4SmhwCqGzGZL4,20675.01570666,True,True
8eCQsyuVQNktcmKwFLRoPY28249kgbicmV,20675.01493804,True,True
8Ze6X317EsPWpBhLXkoyNvkKWLXj2zoYSW,20675.01474015,True,True
8dJswwejb5eGksinkYvxXDWF8AAs4Bm6yR,20675.01465704,True,True
8RkBQyAafevaaEdvx4aDsWJHY45PtC1my2,20675.01418839,True,True
8NbiujczZmBxvDUDvVjuiCiaso1LUAgnKx,20675.01382739,True,True
8S8AQ6ryaRQRGzooUnJBqrNRrHGoTZH2oM,20675.01338437,True,True
8Z3aSM4zmBriusMFQtKjR1Ksnrsobk6VRS,20675.01328301,True,True
8ZqMD6ojJkHWPFRrJowy6Y472vPvDM9mRw,20675.01326077,True,True
8QXpodxqio45UgqPUR2sGtvGWrY2h4hnDP,20675.01281509,True,True
8R96u5iSmXfe3Vj1qL5cTtmR9meW6yR97j,20675.01259657,True,True
8J3uFWoJ2VavPbXckgb2uneU1ZdffRFpMa,20675.01245906,True,True
8GxTsX7XTxTGHfSyGvK4jeQ36g8fidPDym,20675.01219994,True,True
8WdCkyUhdBZmtA3jDstgsZvgyCf4iZeVrr,20675.01215092,True,True
8XtpEwJPwcXA6fbETP4We8x7vTRVP819gq,20675.01162767,True,True
8NQygLyfZP8WTBtX52oUwQ2SbuAH7ZXN9m,20675.01160355,True,True
8XbntfHbg8cixSBPK7iJTHgcqwi9uTypJz,20675.01147036,True,True
8dVDtcgZUyPcR9ce7CsmxhxVpyTHmSBW3J,20675.01138076,True,True
8JmxaCekiVpRyZ5x1kqjqrw8tvwKQpVq4g,20675.01105135,True,True
8SM1HjLYaL7Y3oETE4mwCsbWTta6wvsSNj,20675.01092688,True,True
8GMUV3Q6XTfnqG5EgMR8kBu1cPT3gD3uwa,20675.01078604,True,True
8KCuMzV6QadLNfHdTpjsXofarxWwRT6iEW,20675.01073411,True,True
8J7CRu1YpTa7tJg86pod2NZ41wQidPehHJ,20675.01071539,True,True
8JpmDSngQ7SVmAG5CXP1Xhyx9nbNeCa6qQ,20675.01064668,True,True
8RHxjmFkRGkrRkFsdGr9HwFyghhhM5X3qz,20675.01061546,True,True
8asiybyyuzBTYoScKUTBJu5pH15mTAJExv,20675.01053472,True,True
8LzgafWNgzqppAVcMwigdooH3aDJeYnZ2C,20675.01043933,True,True
8MkKLRM1ALitLiKuBCu39WNiGfts4qau4v,20675.01042933,True,True
8VyfDpYXcG6im8MBHcBULboQy7Vh6ErBms,20675.00980602,True,True
8GDiMMYE8e7yWnznsuhpUhJ8ZoaqXwoWVY,20675.00978212,True,True
8HQ1oDV2o9XDD9vimZPiAv139GUSomwn2U,20675.00959648,True,True
8ZWozHWE8QmUfLQ6WsTrPqmx2XSZHJjbzg,20675.00958089,True,True
8LbKNqr6P7yikFTJVm4JbQK61pXJxT6722,20675.00842415,True,True
8V7zNwS9DJCKnE8iHxZnUznPdNvCD23WY2,20675.0084117,True,True
8ZikcEm8AFFT7ZYDDQkbaGfa5UFZVdGi7e,20675.00786453,True,True
8RhGMexJh5ZBR2p3qWVtLTfT2ZkPDj6B6B,20675.00786313,True,True
8T158aDRUHQjdk7FYX7APcdVaf9fBqPwRf,20675.00777441,True,True
8HUcAh38B44G5PQ8mQPNLCuzUJVbXb2hXK,20675.00776903,True,True
8Umyn5U6Vsjn3PrP34yKanBWCdZu2QTMmE,20675.00765601,True,True
8U7wMtBZ33hPYJdpApMfBZ2c9GkfcDTzpt,20675.00750369,True,True
8VZzd99mxSEURgYvsqyDbf8PDMc1Dwa3ir,20675.00746867,True,True
8TEW1PeDkNdceBiikBuARbYaaPZ3aBv5AW,20675.00745665,True,True
8LEfCvwFQKpTQy3HPEWYQxvgKNpdsTJVwF,20675.00742874,True,True
8M7Z6bgVFYiHXMLM5PS3Hwsb8yCZN9XkRs,20675.00737943,True,True
8WyRUtsq5D7ewH63tw8fs1ZuLEyBGHruLq,20675.00735955,True,True
8StmtzBpCo46CdAsMARMA26mE4xevuypWv,20675.00722848,True,True
8dFQhrA9mDx1poqGNesMe6qqJfpGforHRi,20675.00721453,True,True
8LxqmjmC2N5xqCWfNVBxLLq9mPrQR5D6MZ,20675.00713718,True,True
8e5JcB4F3ARyw3U6ATQJKm7EjUCjC3MAD6,20675.00706919,True,True
8ckNW1n3Cc7PVDxLVvqGRDGwe8NfGomuij,20675.0069312,True,True
8b5NwuJVVE1yh8Pd4mxAtYJnUqYhstM29R,20675.00682013,True,True
8YXZp5Ei7wAGYRX7wy7YmAupADnwRWnDz4,20675.00680762,True,True
8P9QjgP7xo9z8NqWV9F7wSyHKsTSVe5YWr,20675.00676102,True,True
8TPmGVqg3rEMzj1StPq4V1PnqJD5uN5iAX,20675.00646763,True,True
8HRsacJ5smX2tBpkz4C8zTn8XFcFAe618g,20675.00645967,True,True
8Z5G3xFFY2Wq1K8adfPFain4jfNoRQZr69,20675.00644341,True,True
8QEvTrdZkVWDWi6GKosBrdwe5PeTSWderP,20675.00641372,True,True
8UtaRcpd1SWRB7pdWj1qugisJ6ca4wbrXZ,20675.00625837,True,True
8Zp1zWzykCmWdHouFVARGpk8e8Z4cWMkFL,20675.00624064,True,True
