address,balance,mnAddressAPI
dMwLBPmXHTSxLPxwJnxs52vo9j1m1znrEa,0.02007728,False
dMDPAMNykJjcZaZ5sqMnm261pugxgpGDY8,0.02003586,False
dPuUXo9QKt1rhqekqnCxZA5cZ1XpxxnPHK,0.02002363,False
dWTjH694SZvNffEGRacj6wtu3L2HNVpHpW,0.02001793,False
dbBWB3cJJHnVWsXxjxJrv9ngVdQsRYtJon,0.02,False
da2c7821Ae22LDyShxUf8EeNi9HEVVnzDX,0.02,False
dXcn19UpWM4ZjsgB1rjKVJperQpWKAqs6b,0.02,False
dS6iTT6MbHaquTcBRkB7XbQdG5sUCgwgXv,0.02,False
dUhekyxzUys9DcUJzM6HKUNQkywzZ8yFAF,0.02,False
dNL3sjxmicj7HFxnEajzWNUK8uMoKDzhvX,0.02,False
dbZsktfomsqf8GMPNBVJtvC4TYnkwJ2v6P,0.02,False
dKiuUA2tCh32Er63ip7A72F5mcsdvE12Dj,0.02,False
dKQBAJBuxJgGVizM3ND19TRBoNyeV6tvp4,0.02,False
dVXZXMga7kyviCjSAKm2U79UG8ESdekCBX,0.02,False
dHaEBCn5kfquewUhtdFMHxAf22NsRKEG4N,0.02,False
dFYgZwYgLut3dsjwuYrUJuXGUqbsWtDVN5,0.02,False
dDi59DxbfMfb4rfUyAQGY1eFj4JRnNpfi7,0.02,False
dHZT1FPCf9zVrRdnWWijFhWgzHRSDV9HN4,0.02,False
dKLfyrtaVbFidqHQLFJBaGDY8iPSQCRNAy,0.02,False
dRk3eZ4Md6JPrBEgVxTTNLKwzND3ak1WQ1,0.02,False
dPgqCmMPhF3tJtpQn4gZswCEDgRfDDpzmp,0.02,False
8RNvFT1YfvSFWP44NStMPyXcFhCfMxMDnL,0.02,False
dF2mweTBp22V4XuJeMS8C6DM98tqfsPBKW,0.02,False
dNcmVoZPwZTgV1yfTVSL2DkjhAhC6uvXYr,0.02,False
8PG5jG16E2iK6ZPcyX5iwmnVMRCGhCEosq,0.02,False
dbKFZMtcHtNkL3Luicy1JeriCBRBnPghcX,0.02,False
8FcHmkrVf9cenXfh5bRBr5KpdAyFEfTv16,0.02,False
dZ3DtKD9gaP2dxkA2DKDXDcV2sLsG8NBEe,0.02,False
dShoKTv65yvp8y2RSm7TL9dbvPDaNRpvzg,0.02,False
8RLTaBRJwX46Mt1rH9Qwr9igjrFXb5Lovx,0.02,False
8MtBTfRs1wpntn8x9mDEVnwss9FYved9R4,0.02,False
dJfyT2Kyan5Ff7hytA6agjnqVdBj9rk7mA,0.02,False
dQvGinrBCQ5i3KrKePLzeLnwQjukwdRTLS,0.02,False
8WFXzxmiwJygnZK4L9CLdYxbW67D4LtNje,0.02,False
dWUsTERbzRGLho24yhaJgFSg8jner9ZgHu,0.02,False
dPxz2fmFRxK8R3955kxzTG8AmsJ75AnobT,0.02,False
dZSLiSXaqxQNkr11yEeA1aPHnawTvTh6JC,0.02,False
dbWyB179iSDx6KVdXdAycDodTTz3yLqmWB,0.02,False
8cRVwvkk9Cri7P1bVmCv1qhsU6VKvoKihC,0.02,False
dWgnJXSUD1qzNo5JfWmVEd4VSc3mkqqBZH,0.01998716,False
dZffwiwSaX19Efk15Mjc2URyskdKbaiwPS,0.01996806,False
dFGzpAbrEV8uKBDM4Kts6VNqvyENdGvmxU,0.0199572,False
dDf4WM6BoJ4vidc4sgD1Hxtp2kXDeMCfHZ,0.01993157,False
dTKoXWPL8RWZQiZArhxYyNu9jz2Dgq2jMn,0.01993025,False
dHERt146fvTQTSnwRyzdgMTon4yv4D9Yf2,0.01991977,False
dVnLrYw8TmNTTU4zAvNN5tnZGEY7nD4ugU,0.01991807,False
dZuhJwS2XsEtqa2cbNWHnP4cpNRbzpYyNp,0.01991335,False
dYFR91N1myA1nFJNb638UFZPwqx6KLSZbk,0.0198766,False
dUxTKcLMfQSiNGGqk4CtTSsfknoUsEDF8Q,0.0198693,False
dbFT7PojGpvp4S5bgDdS7sXoAowjrjHAdF,0.01986651,False
dEkutu7Krr66w2XnYRwj8ZKLuRQiX3zyg3,0.0198652,False
dcfkA7uecqXFz6uQH6m2rh2tDRtc5HfHnm,0.01985203,False
dbXsRmRTWraMyzqXXamP2U7TsdN4GSikXU,0.01985062,False
dDnZ2SJZXFzVr3KLmxCNuzHvqiNRUVrhqp,0.01984934,False
8GC3VcFUHnNoo7F7kKphE5Y2WpdK2zBWV7,0.01984798,False
dWemGfrBGWBooNLUwdWTymsiRYekPksGmi,0.01984448,False
dUDdX7P6ULDvxNhtDenuMis1tN6tWeTn19,0.0198404,False
dPB9TH3m3N8nVXgbAPN4vgxoajoaX6sEVk,0.01983656,False
dVcXof9CSNX32CmgprT4JwpadMVGiM9mQr,0.01983646,False
dHmf9xd11NAifasY9JbJ23s8Er1YfNKSne,0.01983583,False
dLTZTPDbpGEA6YAuz4DrSHUtDQDwWd1pCM,0.01983389,False
dcNQisfU3Tqqqe8aLdiTK9JtDfUwW7kyAP,0.01982874,False
dY3goQxG8SoW244RWnUvriTwenn2rBDkwT,0.01982568,False
dMGf4yqQVUerernDWypWdMeVccpvedvnqc,0.019822,False
dVfZJ4b8yGW8R3Pp4WYRqyQy2t55mNBwmK,0.01982027,False
dTU7WYh1dHcNDto3eMxAGVSkKdwR8tKCL6,0.01981878,False
dLuiqRvGDXC15JoQXUUbk3PnAYVYb4zszv,0.0198158,False
dPyfxcQeMvh8K6s2Jm5UMzyyyEgP8dnRmf,0.01981419,False
dQ5JeCx2goy4AopYwXH8WUmD1Hk1ni7o5v,0.01981417,False
dMJzFGybCz6zp1T4bq7m2qKBs8349Uqa2k,0.01981071,False
dXxSrUvPGf7tZjNpPvoXp4p2mqZd5mfqmF,0.01980645,False
dXyB3vNvikqM5eThDsT4EFbdUuR6HmTdBT,0.01980444,False
dWFxYQFYbZtiYEF6NokJkur6FeuQQAGB39,0.01980426,False
dNeHz8vPBVB5bkZ9oeSQgmCh1YbKGcYckH,0.019804,False
8RK4TBDjiUALAJpfehfHGdMK53re4jdYAH,0.01980332,False
dJ5tLy9iS62H8ThjdzHsMAGUjN4XESi4Xb,0.01980153,False
dDWMqio3wanhhhVW4AEvoRNG7wGQnjnxML,0.01979676,False
dRpNudzd1zadVcUx9FKLbyvrJ3XxWxQqCh,0.0197966,False
8JXzRJpEQZcQtUhSVishSMFa11mBxcWCSB,0.01979623,False
dKnXNTiGqgseJa96Da98fVMhC24NmojeCz,0.01978802,False
dUaTM4oQ42qasr36Hh8rVy5URMBhRDt66K,0.01978504,False
dLarsaaXgcNZvdbxjP94nBoXqGjfRwWnNJ,0.01978205,False
dZNWN89j8M6okiLX4cgVYqkJ14UMn247fx,0.01978154,False
dTFZmRtpJ7jFpYSS8AJ6Ro5Y14o7TyLeWa,0.0197772,False
dYiPrEQFy8vLK5ACER5Tq48vLARjvKmCGp,0.0197753,False
dKq7XHsw2vCnMmGmPXaeuvrXAFmbjm8v7w,0.01976389,False
dN4DeKoM7HSxW5BJZkUBKGa91ztScbkJjM,0.01976111,False
dWXtnDYsVhMWogSoeSFLXvHdAVYMFnsjHF,0.0197611,False
dTz4TbNkYbbCKrW3ahskTgfJtj9dnUPF4L,0.01976104,False
dKckbsBV7Dm1KTopipU62U1Sq5x6gXiAmL,0.01975878,False
8RKk3SfuLzzUSUCdEqfcf4JzozcQjMN1jx,0.01975517,False
dETK1XxYbvehn4vAb8WzQEvgRgqAAQWsND,0.01975409,False
dZ3ijrKFCj1FJdsjvfa3L8cvbwtxhMrYJK,0.01975376,False
dVvgPh39zxweDFEpoSczYLJqVYriRBavRR,0.01975376,False
dZ1xtUMVc2BoQcgNdPFgHWtJLcZrYVLh7A,0.01975376,False
dLHuhQiBRcccbnbZzU7wJ3mbEmcDX6Fc4v,0.01975376,False
dTLd7zmkRSrLN5JYLVqZQjy61DizmFpwKm,0.01975374,False
dK39gUkGczCTRzUL69oV8FFcgkGBiXj1fC,0.01975374,False
dRDEN829PZCftjq2a5tRXK94a6ysVFPoXv,0.01975372,False
dZF8qCHpcaXg9j17F85VizX6NmH8VWuBG3,0.01975364,False
daxxiKjZ24NTru848KnMSpsAzmjut3KGdn,0.01975004,False
dPRL86NHqMbbNkrgzP6g76Gp5Ss2vQtLRt,0.01974979,False
dVEWx3H7F1uxCfm61sHZ3B35NfidBqw2Pi,0.01974872,False
dZmUB21GrSMSHgmNHtBCSoMDqYqi5J7Rqm,0.01974582,False
dGWFNKjuS9T2tan5i1zKXbX5uNHvE1LpTA,0.01974056,False
dLRt3jcdMSiaEd9RHTHAdFE6NE8YC9d5cm,0.01973868,False
dKxeiQnt5cyyfKefwuwkZ7Yo7h2JTAnqZ6,0.01973749,False
dJe7KECPfuDSyacShgUsTr2i32YqcFs9y9,0.01973694,False
dK9C9TkTkScG9g83A8psxrnYojY1iDivWJ,0.01973691,False
dFXGogF2etzSbusmhYVREKc5DofQBZ4as4,0.01973208,False
dE2TgrZfPmKXmdX76YPFbSdaj9GQvn1afh,0.01972745,False
8FbJXtDrjeCzRv93W6QJ9N12y36cvTkQg6,0.01972356,False
dHNvZwcaJ4wskq2YRUYGDBTFXAFjcg4C1W,0.01972165,False
dQpecKEFVcJiPsyChYPZDdhzBPqbaQ7PDG,0.01971751,False
dKccSgYLQJ79ZQvrXWcSYoQaXEfuqSEEkR,0.01971711,False
dbH7rFHUuN4FjCqMRtyBjGvnvq5VA4Zz6N,0.01971123,False
dFiEcc6DLshqTsv4PMXXeijedhQoJ2Nz6n,0.01971122,False
dMddRuvgPzi94hyBtMudEc5SnuaVQiYak4,0.01971122,False
db1HKW2EdciMEMrH4L1AGwtKEPqFBhQzi7,0.0197112,False
dFw8h4nRSCZSCJVZhsPvezEXUqm6kttxju,0.01971118,False
dQvkdMtPVXwKi4uRUobSC9s6LSdJUf93xy,0.01970996,False
dZLXq5d36p3MHzvicSDzJGUcaDPNrVhuka,0.01970992,False
dZ7yu6fBK1Bqk1LxU2Tv7oqLqEdi5wveQ6,0.0197032,False
dN57SQvnBGJUNvQ8CtXktPcKFnEuVfwBvx,0.01970048,False
dRBTCjwvYxhmou5TRd7agLvdvS8n2QGVqu,0.01969128,False
8dg8coz1WxrBiFzmiHR1JX9Su6Z1hWQKzs,0.01969018,False
dMy3CwxUg5w2Rma8awnzhDgaGe6TiaeXbe,0.01968787,False
db9GpYeh7JRgqRWsSTLBwqE2NcWEmpnpqf,0.01968384,False
dZBLaVcSGk1SMFu6txDCYDKuw7Uke6m4Uf,0.01968002,False
dKHnm7KCvG6fsiVMxbjMt7FHPLS32Nn8Gh,0.01965915,False
dPxjwWCJqpxQfXPuJEyMrfKyFFF6mMSz1S,0.01964708,False
dbekSZ6gUZf8dmfQ1ERb95KiGVQiLQrNfT,0.01964432,False
dUF2iQjX1nRzbaAgpdLSEjWTHEkHN6MNr8,0.01963333,False
8P1Lo2KknCHnzZsUtGWzhYGDziWYU6uM3q,0.01962544,False
dVFtqvdvUpQvnRNQvG5DndvtY3XwqLRTHu,0.01961993,False
8JWTb7z7xh2crQbmfWefp8rz8fKg1KNWVk,0.01961401,False
dEVXyUg3w82fhpZssmEayQFR7B2eYwnajS,0.01961242,False
dX5HBcgNpmAvgUK8NDM7Rtph7D7Nk2xXWg,0.01960286,False
dZAj7jXaAKFMQmihbZjPrAyWDUYQEf4FkW,0.01960021,False
dX5m1ZpcqchhXK4HhixnEr2B3poDAFDcQb,0.01959968,False
dZMCXn8k8Z1LmSm2A7cuSdVQDuWyiLx7nM,0.01959128,False
dZqi4xVdHSjSijcZSphFS6T2eTbCte3iXw,0.01959002,False
dJfg4Unxt438wyhZLEwBShsoKz2e6EhvF7,0.01957991,False
dUGLm6tXrhdzqsvp1ZGZR8E1sJkb5Beh6B,0.01957654,False
dKGV8H3aHUfv46yACYyxXDmerTHbVacE9Y,0.01957013,False
dY5xLmBBf3WjJm2cRcuJUsv6yENfp1v3dP,0.01956584,False
da866S6wL9QAbozG2UZa5SmqAi3XGGSNFq,0.01956223,False
dXsNfWMitLgiykS6Z5AjKGKWF3fycFes9D,0.01956038,False
dJuaLNN4hd9PxGymeBoSXL4Pu4qV4MTLSD,0.0195558,False
dE4erRCTQEcW1TnNJE5SrieqUAPtN8NeQ9,0.01955573,False
dV5ZxaKXerd9t2shpZMSYScz9zpsJVtQhF,0.01955573,False
dXiaHrkdsrwU2GNVe4Z6t8CZ4Z5oEiRRnK,0.01955557,False
8LzibykTgaFt69pgE6117uKWQ2ha4yZdLv,0.01954926,False
dFvAZfBBXR1TisS1R7TE1bYT67p712ayLb,0.01952845,False
dEomNn5EC2MQks55J6aTC9zN9qPXLQcFuw,0.01952136,False
dVoAJKeqGn2mST8f2heEWe63csJy5Ar1pg,0.01951462,False
dGSHzPJcim36KBMFLgWK2X9HVTRNajeqCL,0.01951322,False
dVq7tCYZv1bYGy3khvosWRox95Ggu31Wna,0.01951294,False
dTT6WK9WUPMQHzKt7QLfwAAgWm1AcvAnZq,0.01951152,False
dcFZz6hkqXFa2KSVfgH8P1iDoPz12tp9HT,0.01951123,False
dQA2cWhWmm1LFfLZ8HC7qkGLnbfL4A1SNe,0.01950288,False
dTjc2n182sHbK8uKJCsGK1xuDPGauQ47NU,0.01950039,False
dMpdGbdULq7GL2PH77Smvp34cFTtVe8M4C,0.01949234,False
dab3H56MBC4XL2GKm571g4UZfUjnSDUhvr,0.01946769,False
dWbaKzH5q8NystPXWjqLmHSBgXsB78oGYn,0.01946345,False
8GUWuKLhXkWZyVbHzfk35NqViM595VTvQn,0.01946323,False
dSCyQUUgqVKTDyN6aHtBhwijEzWnLTFvYb,0.01946137,False
dTA94g5hz3p2eadoR1BH2EqFiGbT89FG2g,0.01945693,False
dQwkWE9nsfiaeKa6Cza5ywBcYin1N1BDn1,0.01945535,False
dSZRicMU4Nzsg7g3Nx642dC7x1J7dKTUaB,0.0194547,False
8XegxMMzs29Q5GGPx5HX1idp7jXSuod3Ga,0.01944974,False
dHAFRSF1c1Q4ANzpTTjreUcqyTtN6DhD3D,0.01944529,False
dKTJDV9X73CDxf8TfZZ3QzNqhfaJpzwwCo,0.01944342,False
dTWYaDiqDSjhGU3gRGhTjUEoCv1yWHNygR,0.01944285,False
dbVq5N2MKiN2Mh5t6pQHWinwW3L9M95e7L,0.0194356,False
dGXf9SMcuNcaUD9iApXrHLgoCCkCdfjEDk,0.01942389,False
dGYDYCW6jWM7W1CjjtaS3KZVBY4gMriNbc,0.01942359,False
dc3C2VZZwG5daSSmBE3CNJVCFTvgDV6E88,0.01941962,False
dXeti6ZcfcetwVESHYF23HrxUJwmZSDK61,0.0194152,False
dKoXei2mKc7FSGujEuracwvf4dWbwsCS9X,0.01941395,False
8YUgkDUmr4e1cP6FmHKS9vVhYjJ6C4xhvt,0.0194108,False
dZUkhrnPzN8BxjBwtD8HfzRKnFcCmU21fs,0.01940842,False
dEzdA3jAiruoF7m1scwz3SHJrCp7r2RFkx,0.01940684,False
dGRvUGR36rzhBbwWDvyQcwAZPKZETGv2yP,0.01940533,False
8JAgSYn7SXHGVPSNPnbnTnLHN3s7AJb9nG,0.0194053,False
dLLjdwD9meuxBWJugbRFQs52ssfYdYsPyK,0.01940273,False
dQiNc56FZ3G4EGHHcz9TemeCCmEJ9usk7A,0.01940273,False
dLaGLvovipQbkWBfJ7gSrpqhryf1hMsvaT,0.01940168,False
dWAJARwS5TEdYQG4YNmCss83NqPym8PEjA,0.01940152,False
dLYBXWFxYHrkpcTdp7C9xEF7C5q8hbNd31,0.01940129,False
dVvopRj7xyUdVUu5kuWSkbRbTqn2zE4d5h,0.01940126,False
dRVvtoCFsEex1b3NzveR9gFoSzXMM7vr1Q,0.01939952,False
dKhU4dEy9Nfb4gaDN3DVCZ7JZfW7HhpU6B,0.01939587,False
dGebHqv3zJ8aCECCmz4eHgSib1Ky4sxtSC,0.01939392,False
dFpnqKdJ5heQ9L8BpPYCqZpok22eQMnY8a,0.01939332,False
dESwF5EuJqZBnShD7tYZyGdKHUdhk1QxKe,0.01939048,False
dQrpsduxjEUMaWoa9b1vXWwQrMFWQJz6hV,0.01938917,False
dPdK7TZ656hez75bKMfriDWrfEfV4E3ap2,0.01938632,False
dWx3ocmChSMVRZEW3xCUG6x86ugmV5iezr,0.01938591,False
dFSUFcj6b8EHsr8gxbGgxFEFF1zE9fTbnN,0.01938368,False
dbDwQf6HeqprdV6Q3HpLNSnGvsmGw7vJQC,0.01938047,False
dR7oTLSFAWtn6YxC94A9e82a9PhFsd2otF,0.01936038,False
dSC1UdPyLG8U8g3TWPyMVisgWSYVhT9d4S,0.01935955,False
dXWjpLjTS5XAQFY3G5xTgZk1f9yBUqPeHA,0.0193588,False
dRDuKvafCV5VstVC4peWjSBKNaPLktkKo1,0.01935876,False
dKox1AuBYQVc2jRUzAb6Xh3ocdiVu8aNSt,0.01935625,False
dbwLTqcSaHmBPASDhNwFHHMwskjjBG3Vnp,0.01935096,False
dbHYq4aXiJXg5QDjz8jCpj2KtTC1Dp5PaG,0.01934308,False
dSZwx17noETrG8TMArMka8GWBkxFcKg3qL,0.0193424,False
dZKxtRkExw98nupWkeBeXeYsEkkfPzxdNV,0.01934147,False
dYG7NRE1nwPygLgzbay35PazLhdDDx9jLQ,0.01933806,False
8KAv8LFXzBBt6sfh1jVPFpc1YLy4EUUNtM,0.01933767,False
dSS8NszjuFNMcWT5m1RFFXnZ58G62TVeAd,0.01933659,False
dHMJjSehdj6XTkjbLxPjbdCA7jYnTFjr7C,0.01933646,False
dRXMPjURpNZPS3rxnas3e6kiDudv2u4muy,0.01933028,False
dPeP2RBZ2LaavkVs35XGqc7Kfk3tZvyexD,0.01932091,False
dLosU8aZbmFHbtuMuQRQLUqnEbWofrq8SA,0.01931795,False
dJ7e7GVRHgLq2qiNcRSXZZp1Ek94EtapMY,0.01931774,False
dQFnFvM6zL37bP1AqDBsjnRCoWc4J2JRq7,0.01931771,False
dN58kJMDW2rPv1nTMDS5z2Qm9UsYVXnNjM,0.0193177,False
dTwjG98sPXfSRXn13Mb7Upd37qDhGKyXvY,0.01931769,False
dNszL8wtT3CYZyRkmzSH4rsFQGDUM8gWAP,0.01931763,False
dYvx1EK8GvrKHcCZBfVuyH23LweujJHBMc,0.01929849,False
dFmzbemEcDTbKZAvoLK7375C77cstYGBBu,0.0192955,False
dcP9ThYF7eeok5AiqwcR4FQBgHDX5f1cJB,0.01929535,False
dMAqfrukYxrcwcgVhqLaMtt2LGmyejN7ss,0.01929408,False
dQZq31yz91QKSXw1ATsro5rE5tajFrzTnR,0.01929397,False
dNxLEHLcrYXGWRge5NJeS4zbQVNw2AyjUt,0.0192939,False
dRFc4BuSWai4Zwsj9Ec4jr858uiizzPSyc,0.0192939,False
dSE55vtTyVGooaXnn3tQ893AUmnkXrvagL,0.01928407,False
dGE6eDLbqii5ZmCiCNhysc73ez8ujGgVR8,0.01927999,False
8JwFkuHjsynDEWuTUJbFcLHCTLQKjxecmS,0.01927515,False
dLCkTfq3otR69eksfVBLWTYEyaSPWFL5mR,0.01926492,False
dGebH1ToEQGp7mpwW5ViiinwYBzFjfaJGe,0.01925569,False
dTjP9y1YNNgMxeY4Zk2e8vTL9XJkz2zCHa,0.01925431,False
dWqTHmNHVf6WboWU2FsAVGBZeVqQL2ncBZ,0.01925336,False
dbMdT983xmAgRoSgbMBN1qqB7xFny3xFFi,0.01924795,False
dWckzhiN75zfbvBHkp1M6FnknaNhXhHGMQ,0.01924211,False
dZaGNj1G2y3j7oejhMDQBBkk79Gf1SWV3P,0.0192421,False
dYfrksZrh8WhW6WWizCjdPEsVhKjj42vWK,0.01923639,False
dVU39JH92MnAJGjjUoVFiL6ngpzs94pupj,0.01923609,False
dbGLFfz1Z4RFZvTmQiNugwrku4Yni8N4Cz,0.01922889,False
dJG4sYVRXWVhVqBko1vMUKHywrKjkxhynL,0.01922542,False
dRJLyXWWy9queXSDYfe3zy6eZqJo4Sy5ap,0.01922449,False
dZBeG4f7DdkE22reJ4gjk7NfAXn6D1euVG,0.01922227,False
dQgDYnxj1pVWvw8V7eLaK38oa8zMMso2Cr,0.0192219,False
dUvjvaKymZ8EUdbXyVZpgwAPjf5B1LZsj5,0.01922058,False
dF1h2dQmvq9RJCVvWXWF44qCkhBJSr5jEc,0.01921449,False
dY29sKYo4iPyVPfmo3Qyxq8Bht8JrKW8nC,0.01921331,False
dH22F2Txyuq7ZH2nEPacM5US3X49tvto8B,0.0192107,False
dESJj5K64UvKCahRG2cCDX6BgmVAtDEWgr,0.01921037,False
dSV8mkX6SVe28KBMCRPrSVUSSm5XNXHrT7,0.01920668,False
dPLSPwYAwSa6momCE1EcTZcQR9bvrMaqBW,0.01920633,False
dagR8mKGRv8cuVUYhUA7uz8j9mGiJdMNqC,0.01920607,False
dR89XwTwHmCqtHoyKT7ubacG5KXkDFXjJb,0.01918728,False
dUsPawfkei4iW8STbTaFwo24uRF34NSZij,0.0191816,False
dbr6MNrjounmAQe8zjsMuifgDH7Gjk1Hcm,0.01917951,False
dSbdTmg1rKzEUT3BEi142hCPGG74Rtbs6e,0.01917833,False
daQnUg5DKNhbjjaY2DVkicVCTBXh5Bq42b,0.01916576,False
dJkc91tHKFdBbyRL3GJVuX2bp3FTvza1rF,0.01916247,False
dUvxnhV9gzHhBsttbFEESLerFHET9KPJZx,0.0191535,False
dYqrVwzWZdcPFti8XSELsyE7ZU156vevQK,0.0191531,False
dbTZtpWFFy8KsRmvEHDwUnxmAyFi6K6g2i,0.01914631,False
dTDRU31jydqCxWDSM2rNgWNKS961ZdAW9i,0.01914623,False
daksgk2UDb71SQD9SmF8EqQsA2WwPBELp4,0.01914175,False
dQ2LZ6B26A5NXuhB3VWryEn7Z3WzZS74jK,0.0191395,False
dV4YxbW9f86RngdJwRaJ9MXAUpZK2MRLD6,0.0191304,False
8FKkxagTYTRFsdpVrtru1ncbFx3RioE29r,0.01912464,False
8F7SAFhHn4RUY2RHV1mdNJ94j71YBvJR5G,0.01912398,False
dXZf9CrVdvrCUfAJXFpq9d1h8BNKerwsCZ,0.01912093,False
dXA9JCCNnxhTmiC2QNJJTAkFBfLfaa83xd,0.0191163,False
dcUn3WMJneSisUXFugabxU6Hg37s2KWWkv,0.01911364,False
dSJmvEWkEqVb1HeaWPxtyNTmcJQowqzPHG,0.01911098,False
dV1BeWdHYHhKKeC78fmQ1wMfmSYEV5EbXh,0.01910852,False
dTDux24AxRwLBuduHqVLKyZJM2vJwDVxty,0.0191035,False
da9b2ij9YtiW5j4Ffw14MsfKFqYNq9X9F5,0.01910173,False
dFFXhR42AF6KZh6tPMV5RTvdKAN2zr9cYk,0.01909549,False
dSYk7HBQriGjYyrFfXUmvcLyS7VXuzxWDF,0.01908839,False
dYYmvaQUXGijQ42y6DgbWdTgj7cGp7t3B5,0.01907016,False
dYjTpoKTXnUZ5rWuRYNhxjBF137LVjo13L,0.01906843,False
8QTRRDFPRS3HjRwMGoZxrhbsi75vD7mxzs,0.01906747,False
dQujSdAeLc8URRz82XMJo9xnP7L3JDUuiy,0.01906616,False
dKGoVoyd4pSixufdCBQxzZAZvqvfYSYoSs,0.01906309,False
dHmMZ1K8hiuuMWUj1BRPpFuSyjStEKAxb4,0.0190546,False
8Xei93s4LiGXs6pxQE3chWHBKf5mtKf4pC,0.01904995,False
8YHGzWT8ZqQHU276huKpKcL4jvau99nuEd,0.01904995,False
dNcbm3K4c51bhN5fL6gNTNzG2cg3iTv8re,0.0190488,False
dLxGL9vhiHRMqpARGuovYqLHB6EHRjTLic,0.01904356,False
dZjrEkAF3srX3ykE7o3VsEnAUUnHZ6ZKUS,0.01903102,False
8eKL5fJXDRZDNJUop2b7hNNt5PUNGekTXV,0.01902775,False
dQ4eyJxJYv1L3E2ZjBdeKwmVfMMVoNiiTr,0.0190164,False
dWWK8MfHVF2cc1tvi74R4GscY5jGbkRDKQ,0.01901359,False
dXfGJ3qxrighcRbeZBh3PDbrDndJFABQyU,0.01899694,False
dXuLraCK3VaU3MSJvMfybTJZfScC78Y4Jf,0.01899583,False
dRLWec77F3rgcUUH1hU873r36XctVnoJer,0.01899064,False
8H9CyCfx9VbgM1kj9LQaifVxXjSXMaWt6m,0.01898939,False
dSGxMQtWDFwhoEKKhg5mRQijhBhguimfq5,0.01898599,False
dZeHS7MBvQK9BU1ufj38UwKTRK6QErDstG,0.01897973,False
8StKo74LPDbskt24PtqbWwYA3wkdE8XLgj,0.01897923,False
8SzktaLYHWUcKsd9VvPLN4EHiQxuCry75u,0.01897506,False
dUk7bnyDZbqxYXSGjAhHSGRq8eRxtVUPDU,0.01895627,False
da8tXmCEWrD5zigMNgfbvqH35v9iLcEoSp,0.01895542,False
dbrDvMMTohVRE21nNnG2NzjMwRczzhVxe6,0.01895085,False
dWydVT8sYboLap7XnCmSddc3vo8N5U1R3W,0.01894442,False
8G9qykSzid9rJw1r84jepkLGHoXgp7Cs6P,0.01894252,False
dGzTg1Y5NiS2fas72TsjZbSXKtHezKnPrF,0.01892853,False
dGCo53e7Gp5Kn6W23QtmYyaxmw4LxbjzJ4,0.0189273,False
dNYkHmepNynL3c1S172QxXqQGgXAMAZXCK,0.01892046,False
dKUzHkt5yMcNm3j2bzeXkFBfKkiWQZHZ46,0.01890886,False
dH9KVDAMxzNG9GkmLLEcPa3r4vT1HFhM4n,0.01890721,False
dYPaJErFg6ZFqtLwL7xt82q15Ue2BGAaBw,0.01890195,False
dNZkgsHso9HU4TsSNJvoiE2j79Q96pR93U,0.01889593,False
dUwvVuvDR3WfnCkoLBqpHG797mwx9zsafD,0.01888542,False
datVQLqjsufYRdkANsupdgjnfN8VN4CGsB,0.01888441,False
dFGARkxSUo12pPVxPRGQLSGxS7oZjddpBj,0.01888109,False
dUihcBc46i5cZ4PcHXk3Kxy73WLhxHzfHy,0.01888016,False
dV3WR7cQ6NpgH5gDpg4H1vjQxjf54UNrV2,0.01887216,False
dGojxetjRcXnUrhwLyBbbT8C9iqFcBKJMj,0.01886923,False
dKJzBfet1MZ9FtC3VH2pEXRCzFiJTpPPre,0.01886744,False
dJ6yMEQVjAofAUQNUssfyVcX2PWAKhR1KW,0.01886645,False
8YMcFKxpdHTFg7L5USCpPV2jmgjXDHnzcF,0.0188528,False
dDjbtpdb5aKiYjr812Y5VYZvzPD3FZW7BP,0.01884253,False
dNQThcSn67zTf7Lenw6m9c4DcHXZj7ZKuE,0.01884124,False
dLkdr5oB5pec1xnCQqwnsxLRjWHK8BYpp4,0.01883714,False
dRjNy9tovPc7MqNmgPEXdeCntDkQtV4h12,0.01882883,False
dEUsnVrEjLVL2v7bKLdrBjo3zioLdJetro,0.01882406,False
dPSRpcXR7RmJujb1mbunGsvr127pKc4v4x,0.01880182,False
dYKeiR6vFYLAUiZ5ufu78aDTtQuiwQFYJ2,0.01879754,False
8G2QHjSvS2qmrqw4zkeKZpmA7ffrgutwdW,0.01878585,False
dG14JCxH2c1DCgigmircx3bLxLX6nMsP9D,0.01877449,False
dUQgMHyx28VPEP3iNuMoqpkMM7iCJDoqVN,0.0187676,False
dbeyxBC6NDJCzcNWQJcnrtntK9ugzYbto9,0.01876,False
dSj4bWY5qYTKkJBLnrXPyk1qSnSGTwf2Fu,0.01874007,False
dUW52G87GSUTup1ZZ4mouVaUNALUjHo7fw,0.01872582,False
dNEV2Aerr1A8mpHfqi2g2stEtZpXpb2GQK,0.01871648,False
dPV7HXGYq9ses2We28mbUNakoiQL7Fha8x,0.01871212,False
dX1g64w5RxC9PTzNqGdLSqjiyxeaUy9MuY,0.01871067,False
dNmdWALEfD6ZxQcdHcdXv6mcu1PEKhy6ii,0.01869947,False
dPPisPTCVfYqUVFQk8epgU8YZ9121yfLi3,0.01869878,False
dH6VbB3RA3m7wJEDoqzFw1vumhYc2mDmSg,0.01869658,False
