address,balance,mnAddressAPI,mnAddressCakeAPI
8F6SYEAB4XaM7pBAhxMvW2CeG4m58qfWTk,25877.96320239,True,True
8e4qXxmhVSRZdqcRzFP4Si53LhC6NDaUgM,25877.93360115,True,True
8JzcEDygRpbTx4adxjxcMCyG5xUBAvGNE1,25875.79774886,True,True
8RA1QjQy2KNPhGCRWwFbWifuKL9szoMDcN,25875.74622747,True,True
8Uni3eaH3nrpaidna35uEdjNU8U5QVpCbH,25871.40888789,True,True
8MANdtjAEDdhmNwmvBpyyVz5vDfqQ4948R,25771.78120372,True,True
8TrXckY1fgdgP5yKX2dFFTX9H4YYedfB7o,25769.56092001,True,True
8T7Uo964zqGWVyDZiGs6fms7mAZBAb6ob3,25769.55524255,True,True
8e1pt5Lgb8rcAfv1nZZ1tj7MgKHnxJuToM,25769.46360756,True,True
8TLYq3Xzy4jc8rHx2iwQhkm8EtA7vPZzJm,25769.44639691,True,True
8b5NwuJVVE1yh8Pd4mxAtYJnUqYhstM29R,25767.32650721,True,True
8RxsaYD2FR9TsteMpVeJ1o4ZsbLcbM1QXv,25767.26636385,True,True
8PKN8HB9mzkF5b62dGntS3a33wCewJTuUd,25767.25953233,True,True
8VGiBWNsXeeJw1LFyhJ9Tq8wAmiDnkLxcy,25765.15763005,True,True
8PKgcWqHQEApwV6ALjDChVTgkeJHMSXHkQ,25765.11798217,True,True
8NNMFf5xY2qsLjcGyhnGUXAsWYx3JQuDNy,25765.05681617,True,True
8JK8pRoVbTtvQMCBsHMZCDMBNzdGRXrP8D,25764.99719225,True,True
8Sv8RVYzLWfT4AQddKsThwH3BRDFrqWpLV,25762.9411161,True,True
8JSDi6e8afSqQ7GUC2rUdLfw6P65eiuBwF,25762.93885065,True,True
8Whgug5eGFG1FcNFxJq8G5TZB5skTrcQa9,25762.9333298,True,True
8L2o43vCRECYnMpxHoj9URxbM3htvUW7nB,25762.92698195,True,True
8T7VCXxiwEnQGwPFcSbLcuMiDErqPXdP1A,25762.91368758,True,True
8PJtvkc984woah3ScSgc7ygpLCG9uTQX1X,25762.9060884,True,True
8WFeZ3AfSDymxTxiFYa19Y26HeTcASD6mF,25762.90059324,True,True
8KwpBtiTTxhgQQAWUFX3XyNdncLWT5VWqR,25762.88553033,True,True
8ZLt6vJv2p62CLudFhWky1Qbv2fgw6mbNg,25760.67471588,True,True
8RpKdzpma3JwkqB85j3QAUHD3M3caX7r4i,25760.67315553,True,True
8RGVv4cfdrYRhG7VbUmQ4iTxFFD84RunUY,25760.67136438,True,True
8Qcpm3NwpwSBnyD8xzKwppe4upZ4RFYpQo,25760.62879134,True,True
8KgmHGqPxrXihwJd7vW8LDj8BwBM4GR4PS,25758.54267916,True,True
8WwSDFBLcdf3onf1khvmNUTi2rArwQsh6Y,25758.43951281,True,True
8MS1c2ojk8DoBUvchAZszkT4ZtgrthFFGL,25758.40451373,True,True
8WhLwsQGJa5umXBipD2hap7pnFAm4aLq3r,25758.39371293,True,True
8Zp1zWzykCmWdHouFVARGpk8e8Z4cWMkFL,25758.39105211,True,True
8Q18wiyyVPHGJddVHSzGqCSgNtfd5ib4Mp,25756.36928114,True,True
8WR6uNcJ4gyFQuH7xL1mAeppYutdzFwNp8,25756.29980755,True,True
8YM4d1hxkv9Zara1kFrzxQXQMhJiXUA1XW,25756.25145627,True,True
8HKMbam3VcSEpVTVf8AmYYjyheTZRVaVey,25756.24245142,True,True
8bvbHfEe4B2FH7MBheqVLCLmHEPy73pGJY,25756.23097309,True,True
8KosiH7j96cD8gTjZe5ikf7MHwFAmjRFMH,25756.22269799,True,True
8SrYfSusPGzbmVH4tfsecFFaU59WDh3J1u,25756.18052486,True,True
8LxzomdT3CsJt5Cpxc9eC8yhe2JCtk23Ax,25754.20510532,True,True
8MTwBDhZJQRnavwfUjVoebn4mJvWdFjZaU,25754.07947925,True,True
8SFNfrKG7jsy3Unjg6mSX9UweabUzufVxD,25754.02207631,True,True
8GwzbF9KqPxEEBGPKeJYULJi9au99z3bid,25754.00796221,True,True
8Lena1GNgnBWoQZcJWymSKRHTgYXJWBjpp,25753.94294819,True,True
8SCDd5joma1VKBFgy4oCz2gGW2bSRUfEBj,25753.90352017,True,True
8Tm58fPaQUarFUUfnoGjecFUKKF2UzZKUC,25751.89373871,True,True
8RzwtuXZFALa43sJN2gcqBmzjZ9o2Tajav,25751.88767568,True,True
8Z6LqLSiNNz1s7TsCcfkPsw2FK6KBAUn6X,25751.82539673,True,True
8J9uQs4hh1EpnF8gQae9FQaWwTsRgkgSzD,25751.82449939,True,True
8UbnNSCq2zpVCwVp9D6HSd1wBd9NdYyWgp,25751.81256011,True,True
8PT56esW7Qk1VAXrSCBvkhmVpBUWRpybpq,25751.79994483,True,True
8Fza3feN3riSe4sFNg4BL8ebBb4pxjZjsV,25751.76494202,True,True
8bBeQHeeUxvqY3k5RYR7x4eceeW9nUXjeq,25749.69426798,True,True
8aoKAqzBxt2GakQWEgWXi2XArnygSKKYFg,25749.64712614,True,True
8czj424oMFAWm1EFzCgr5c9p3SvzUrQ4eW,25749.63581688,True,True
8RrS55teRgcBcDpsE8YFx2yDyJ7bygodRF,25749.62067633,True,True
8PZ6qKj3cHQfspENzV8sfX6aWct6BFduBz,25749.5757631,True,True
8ZCyVcjc7DNFFatoZA3p19xvFx11woCukw,25747.50017874,True,True
8anekJeySB1VrZCNcQdgcCneFAXjQYz13K,25745.26429494,True,True
8duQqqRyFRoxRhEL46ijsdEL3Zbc1mcxYN,25743.06699955,True,True
8Qy6nhf1HxXakfFyGPuZSh8crum24pQ7ux,25742.95788429,True,True
8chSUwLAq13P6tkboDpkU2nyxBgP4ufQxm,25740.76599139,True,True
8YzoACc5AZxrwZHAB6A6WmwRTeDVLkLEyQ,25643.44809264,True,True
8XPKRx8wdtr3u1aHqVMDF7Ldb49peU6ARx,25643.43245732,True,True
8WQi75SD9xR3xtsoETnXRvM3PL9hsmxSHx,25641.16113196,True,True
8FLtEq9Gc6aAGs5DY2DpzpAzDcGuGFDs1z,25638.93678857,True,True
8aPe9CH5Jcrqr6m1sQM1C8Uznm5FQ3qiUD,25636.80193148,True,True
8aokjoVDkEscbsP3FBDNAhwZWQ5qxwo3AA,25636.78396703,True,True
8RACnjTaRwjVDeWxXBW829xUSJ8tqSU59k,25636.73663161,True,True
8FE6tbbfAC7dGE3xNSYBDubB9kDDumPPa2,25636.71652954,True,True
8Up6WGDrecdRzAaGAdmvhJD4hZwxKhSXxL,25636.66866,True,True
8RZyNnTPD5qTXkHnyYrK5guKkHqopnabhe,25634.55993374,True,True
8YbjUetYcEtjWVD2HJSDC5VWagrWqRHBK1,25634.55593446,True,True
8KALau4Z9apJK4wRPKqxKSizwp5FEMABuS,25634.53362549,True,True
8Q5pDPEEC5YAoWcn4AcNxpeE4thqBNGxG8,25632.35284536,True,True
8XpQAqDiR5QcL53ZJKgYUJd8XzeH9gitgT,25632.3223876,True,True
8UViWvrnbeV81agSbPFZAft35XvA6ELwsk,25632.29966879,True,True
8L2yPEfHjPkHsc7ERvEWS8kgkEF3TkzLZt,25632.29656305,True,True
8REiMfRc9Zw3FAWqUAftwamviLUSuioigv,25632.24613124,True,True
8MLfc9XWK2euJd59CGvUF4MWmpQ4RyWyut,25632.24098138,True,True
8SZx4jPGTvQAP1sVWvtrZxfbNJX592cTQG,25632.19021881,True,True
8QmPzPjY2K7EC5ZeJTrtt5vjAokYrGqagd,25630.18177923,True,True
8PAJkW1LaSFMmbpEn8pxMCLcF5q2HNhFQi,25630.17113629,True,True
8HSs35jR4ibYcV8N1CtvmHH8HZLQK1rCL1,25630.16295931,True,True
8Xoypn2whNw6ATknayiHXyTurRMkR9AF58,25630.11052056,True,True
8YnHfMTZzfmULzPK3zaJY4k15Wn3emJzaB,25630.10521376,True,True
8XtpEwJPwcXA6fbETP4We8x7vTRVP819gq,25630.099882,True,True
8Vz6zyeMTWtWYNn3KpAS1344RKrHjDLyK8,25630.07875399,True,True
8YcEwJqHTKWLYSVGHp3w2knkhyCzNXSqmS,25630.07593714,True,True
8TagioKMQ8sjSuJmCbaab8d7MScYHJtXJk,25630.03248048,True,True
8KuLJpT6yjMXThY4BPU2mLx3mPdjW3GcxZ,25630.02291627,True,True
8Vbcbct8WP3ZHXbXdyUH1ZYxwYtzEYht4k,25630.01751647,True,True
8cfkoYvozNnQcmBBSDRKAUFCmum5di7cgd,25627.94636125,True,True
8VVWNP1g9EC3NbYDJ7VmGWbt1zVuydGzre,25627.94262049,True,True
8UtSqL7yc9XV8zfBfiaTLu6BG9W2rSaZ5g,25627.91047992,True,True
8HihZ1JDf3Hyc4KTRtFmwy9D8MmMB6FqQG,25627.89866721,True,True
8MhgmsZH4Q3cso4r8CBrtuCGHAVyBt5qjh,25627.89116186,True,True
8e5JDSpDX1gSqKDq7T1fLoQRCt6rJhpvTh,25627.88169396,True,True
8LZvqY8roXp5SjgKQ8GzuCC5LXcfAZPcbJ,25627.87331962,True,True
8cvSeFuaxAN5rjPaWVMgCSmdhPKyhoPbyb,25627.86308289,True,True
8K8i2nyL7eqi67YY8modvt4WiyvDpcUPAN,25627.85676249,True,True
8a2wdNhqyhYaV7xHrcBgyzE8CHSt8xoFyT,25625.75102775,True,True
8XasPzeHDXuJbdG98tpejwyjFU3KKQy9pe,25625.67222499,True,True
8T5hrFKJKUSQVhBnXZAmLaczVoBba65AxE,25625.66693612,True,True
8M7YHQeBRDGGY4wiLfGGieVk8T3tXG3Uwa,25625.62689648,True,True
8Z8SaYCmNCQXeftQkuA1RCmZFq3yKe1Q96,25623.57286004,True,True
8TjHjUGXrvXy1vFWqRt4iKhi1v7iXa7PLi,25623.56024013,True,True
8YxhSY6kkBeCFVNh6rdv2UhHNhASFkcus9,25623.53326725,True,True
8K74DvnU4WMRM11KVpvzByjGVNdu1XzhFM,25623.49842878,True,True
8Wwg3bfc1mN9F7CMSbFGUcy7n3yVMHdAs7,25623.4533738,True,True
8arWsFP1yEk8PHTMx9kp9CK1BV9RRW8DSH,25623.45073265,True,True
8YpwhLonjsz4K28UksHtcEkduW9y2Z1AkC,25623.42333017,True,True
8aVCMjT624A7zBbogDuZB4FLnUA4TEwitp,25623.4126871,True,True
8HYkejrm1WgoYPRg7JwDzqyrDDf4m8idcH,25621.34995656,True,True
8FuipagLz4UMUx2Z2ENtxRE77By4vg6PCH,25621.31879103,True,True
8S7vfmj6KSHhCQmrcrgtXwuYMNdKRaCif2,25621.28480421,True,True
8GVj3JKFkrJqiGNowBP8f3xsPQxsD7sUyf,25621.2744539,True,True
8Tz7EVYLYoMuTvtsYhh3QueYKjTXLpJ1vj,25621.27360343,True,True
8JtdbPbaSmCtXTZxexxxXB7CzopV8ia7jM,25621.26832057,True,True
8Wzx8VrL21Z8d8dkcha37pr5TybSuBGCdG,25621.22979432,True,True
8Vu8wvBcsLV68tW7FDci7sJWQVNZhSXHnw,25621.14313063,True,True
8TPcUHYCU68vBEYzhB6a6ynDKSAVhFswwZ,25621.12832995,True,True
8QwsjUCwSeSdbsZWMPGYr5TEdBHHBxXXGg,25621.1210342,True,True
8QhFMnHJTaYHFuEvreGhK4V8LfBujEuJfN,25619.02184757,True,True
8X5bJSwnuArCEYska1GebFNfKzRcpiV7rF,25619.01795297,True,True
8aTDHMVuwCaEjycYzCjHYWBmCymhbFKsbR,25619.00899524,True,True
8V5ErBvg6h9YSp48qs6GSLVbFd439Xidk4,25618.9777452,True,True
8LqxJZCy2RL9gqWzRAihXV3KjfmnqjSS94,25616.90412742,True,True
8FZSmVxFanmS616JP3j1U7U3qZM5JCtuJE,25616.90159845,True,True
8UzY97HysbyrszNE6jdkXFmZC77fR3pL1y,25616.9005784,True,True
8Xoupe7W2kRwStwBW2u5o2696dUvtXSyPi,25616.89539986,True,True
8cZk4neThQrqUimnvA8c7sfmTbGFpiYDaq,25616.86794876,True,True
8UcfCN7k65wECjDeAZb1aVzKVszrh5c5Q8,25616.86014156,True,True
8RkNSVarSkGbLkFr62GtYvsAdWigHeFViq,25616.82176876,True,True
8Gi6CeYHWrhdpZm4wTGXsAeG4gmGrv1Yfo,25616.74626434,True,True
8cCjj5eE85jTPjeoPYUiX2hhxnDvWJA3n7,25616.73953729,True,True
8VxohuNsyCDRCxTA7so5ar2jUFGXVdmU7Q,25614.67516177,True,True
8WRqjJzM3jjTeqpobrxMNnrosu7BQKabbm,25614.61590523,True,True
8ZBjZjFhjnbm2CK92toF5Bvw4DVvbVn7aM,25614.60699283,True,True
8cUm6VraTxe42faH3NwJfus9P8BzafcGCY,25614.58066494,True,True
8Si2fwjBoZdv2YNKkhoWxY2fQSgidoyJZc,25614.57159308,True,True
8HbdJdcMG9ZgdA3e5KDU7eQQb52je3gt15,25614.55834226,True,True
8PwTxTjZSJjvhhwqzn41tiXmw4tSYFA5oG,25614.54986941,True,True
8QG76ehKpf28SdsLpUNrXHdmxWCsm4vTcA,25614.53534529,True,True
8eHYnf96TN7wNRNz4uwfr7ZPVb1VXviFSJ,25612.56359214,True,True
8UywUh1htfUtWTN3kGi6ZALatRmKxukMeG,25612.48239705,True,True
8FCibyDY24eh6KGg6HBxoaAbRGiJw7aNyb,25612.44965092,True,True
8buNLVosGY6aXpVARjYSdVtXZ2g4SZKA36,25612.42142869,True,True
8Zr3prkuj4BJ6htfqiDZgSAXgaFDkTcgv7,25612.41568424,True,True
8XV8CBzmw1qAZDvhz1ayF6ZYqh4n266nmD,25612.34926008,True,True
8dqtRC5RHTZKg3Yp9dAuEjC9Faf3WVjjc3,25607.92841695,True,True
8dXgX2qd82eyF4qRUhanypMTrcvVf86rVN,25603.62086153,True,True
8ScCVF4RQJMecewmfa2Vf2m4JLZrrTrYdu,25603.53679996,True,True
8QQg266r51H1be5H1WevaauefshAPkNKuU,25603.45733766,True,True
8TmWwUooCSj6qK5C6tzAK8fX4Fq87JKTee,25601.33616873,True,True
8NyhiqvYpX4GNWAcuMfZSpwM7yiiCQvgip,25601.29750208,True,True
8aK821eZLbPaTLtMnwJk8o9pdeMsUcG4w1,25510.55754839,True,True
8Y879Xy1ACsywjqfe1g5yJM3CzUZVVsZjv,25504.02610818,True,True
8bbJbBcuy8GFLMEXFvo5zredVMD8okjZNn,25503.96809008,True,True
8Vwpe2pZqGJAjvRyNsW1DEfhXM8C3w1v5a,25503.94845168,True,True
8a4TwSCoC3JFEGRe6PFbZ81184KwqUMWnt,25501.84087936,True,True
8TvgPHFN61PJPi9WYmAZMaCL7etRkWkzR4,25501.69771915,True,True
8X3KaUcjjwUFoZSRCTGEHe4SfW3eQYdhaF,25499.58607254,True,True
8buYn9RSNjKUr45FMZBvvaA2E1cFY5Tz2Q,25499.56872947,True,True
8ZW51osQrWZgAtvTnwH6sLadM7Bf8UeZsw,25499.56323862,True,True
8VfQGHpWSa7QWLJjmg6iV6Td52gE2iESok,25499.56069342,True,True
8H3HVfWFHM73KudD5tJNUbNrqHEfjGtZg4,25499.5432063,True,True
8LEcWSjzDoBicHPjGJgxSqpZyvZ8NaTTKR,25499.47421654,True,True
8FuNKwJ9iRrh9AkvcVbiDrmvk7Z69pAdoW,25499.43927971,True,True
8VZxBtQXAVuscxPDToBUzAAv8we5uCNiff,25497.3249045,True,True
8ZdTiXjtwN6J1oKvrb5Zvs7VEnmLJtYVRV,25497.32411167,True,True
8VRmAtmYdDKGUFurR9NWqjhxty2XxHk2AV,25497.29942872,True,True
8JNA8qj3D1HmYRHD3sjS1GuFPt5aKtSim4,25497.27291692,True,True
8W6LavZ4feGLnyVCF7GKuWLesJJYF31yFf,25497.2417215,True,True
8YCiiFQkSpWW9eB9gYb1R84yzUXcZVEwZ1,25497.22325359,True,True
8bHV4S5JSzEKc3PCNeAfKixLSVitheQrGS,25495.18933568,True,True
8KHWp7aukWqRnUSNmX4qjjYA4hBmbEnmE8,25495.17776088,True,True
8GAJ1Jg4v8EpuLLWhbcvQgVEXEC2hv9Vw7,25495.13298946,True,True
8aRFt37d5i7MFczanfQHHo5L7TLRZEpp6e,25495.12672776,True,True
8G5qf6NheMwSrZPahTfzDPHRzGaHUBD2JD,25495.11702626,True,True
8WPBhTLFanTfbuAjy4imapD2DnriMDBdNX,25495.10407296,True,True
8cAXo67Pbb7D1q7fXxjMD7Nhqnnptef9pL,25495.10141305,True,True
8HqSLaVnduWe6SRxKX6cCJD5embpUYZgk6,25495.08104992,True,True
