address,balance,mnAddressAPI,mnAddressCakeAPI
8VaADfDTMoyvs9Q1nkLZMogLG69miJwyYF,25453.41189991,True,True
8UcapCWBpVXhNCto3Hf7o9jpk8Yfq8iNn5,25453.4109283,True,True
8GcZqwAppjZKTRUCL3jHAXVJt9v9EtE99m,25453.40747942,True,True
8RwzBTLtg6grdxPp1BuoRvqn5zdc5xtLdi,25453.39800779,True,True
8ZWwbY6nuq9Y9szSzjXJtyNSHkRwtao9ci,25453.39494221,True,True
8WajDP91XLzajiEpSGvUvCUw7aTdQ6sZr4,25453.38645562,True,True
8X58CpeP7aUzf8giuH7xbSbhMqzH7prnkz,25453.38343765,True,True
8ZuDFNHxwoUmS7ckz7Mhcz9a9cEz3BeeTq,25453.37749875,True,True
8GoBZyUjQdZZjWaUms1TxmSx8D8vydW5Up,25453.37390378,True,True
8PTeNRWcc4QXbLQC5YENHNgHjkavouHXyp,25453.37141054,True,True
8LJ13B9qAPWgKmapzbKWWJ9ZAwamGpGsZ7,25453.35129498,True,True
8SPAG7pjdLGWvd4ajx7CEJfsbB7UCx2v3z,25453.34138124,True,True
8Qkv7QqiRgMVYyS4xht7LspFHScypBNebm,25453.33837233,True,True
8aUkMJL8R2J4dMqjgGzoBiFYiA5KLjCSAX,25453.32457665,True,True
8NFoVDvFWSiJExjvvQ9nhb5DNbEWEmBUNR,25453.32056316,True,True
8cULpnTx3r2JfUHNgc7C7rt6a7CcHJuzkp,25453.3175544,True,True
8YmqzzBPCttFDUzksCYYksDxdjYnQLvYtr,25453.30139463,True,True
8FroH8YWa4FEDRUhDPBTYtgjdu8d6TNVUH,25453.27532117,True,True
8dkJu2ZfSjQAgV6kUgu3vczvEjJsqQMfwo,25453.26943029,True,True
8U2zDhEGgJTmcc5WCKfcL7p6LwvnbUQm3g,25453.2625305,True,True
8KGnZ74yjaTvBtqh3mSXpq72LZqgYu1rGh,25451.39984125,True,True
8WzHBvUCK59NaNZXVFfBQSbE6MSifevosV,25451.38213605,True,True
8Uq5oyf6Mg41C7oL8eGFs7tu7gMeU4D42T,25451.37498098,True,True
8S1DgYP1NkpTjpHeE8acTYadqfvZLw1H1V,25451.37406016,True,True
8N5Wwg4nGMxBGAKGEdKbXzPcXeEpXxmhbW,25451.36631765,True,True
8Sti87ftqDJfm55pyVonkat5MocFqU8rFe,25451.36593564,True,True
8Rpbom4D24vznwfxcyTsmEDnrqW9RW4fGm,25451.35004834,True,True
8KYjNiia8fmjjvxaW3xh28ksYvCt5T7nLG,25451.34689761,True,True
8aWoBC6LnHXwVuZTbdEZCUfycBtSPm6wSy,25451.32353129,True,True
8Y3GTNVLZfq7umrFyTiwcpDoDxbZwwAETW,25451.31033568,True,True
8WAYNiERdoZNS2nPgCppvtV8bYwqpaKS3S,25451.28834894,True,True
8b1LLPXe3ix6e3FEngjYDFC6hZdRV2TZAf,25451.28209856,True,True
8Zfp5dmycheiNsiPa8J4rYZaaPYGNzRGUi,25451.27797583,True,True
8PFmMkbdA9pCYQMtKWEHAy2dMCXQpPEtrb,25451.27779254,True,True
8Gk3SsLYvFd1KsFWQs8U2ZUgWsdKf1EgzZ,25451.27341396,True,True
8XB8uoCoearZNCPRF37yjMA8taENmbuS27,25451.27196217,True,True
8Grnufs5EoYFbb7YZxEgGN2tMA6T62dT5a,25451.26116616,True,True
8QxVMcxKdqYs62J4cdb4j95qgmYpo6yesZ,25451.25836139,True,True
8QcWXYs3ejUk8GhsgAAoAJ8x7iJiwLk2uL,25451.2549072,True,True
8SgQMArsbJikENwLZCZiNBFUBdAubCKvYv,25451.24121661,True,True
8U5xfLwJs78ysnSEDjMrTEPD6XiuW31JD4,25451.2166866,True,True
8bTV1edzC4xN7aDd6NwZYq5TAcikCPaeBx,25451.21552929,True,True
8NUrCWTq233kTv4qE6LCGYnUmvUgcx2Kji,25451.21236876,True,True
8ZKxcKE63TCdk9zx9oGCr18nAVVWTr7Jcm,25451.20896144,True,True
8ZncwUakiZyVyfUUakLoftTrNBcYPn9Ham,25451.20163885,True,True
8HQ2yJsZehBYXzCs4sZThrDvhy6maJVi1G,25451.19049535,True,True
8K38A56okcFkRJD8CqusUmidEbjkHtr8FT,25451.16825429,True,True
8ab9EMG4pjLvNFWibUgLvr5R4hePDBiNhS,25451.1622681,True,True
8FoFDiY9YiDTmLCQ3mtvCxR2N3D67sKvUJ,25451.16196169,True,True
8LryJ2qN4kK49nPTYM9uy4dbvGP6WfDAqP,25451.15778289,True,True
8Wu1NsuS7WwAmgwtKBsEM81jrgQokdPwgi,25451.11442076,True,True
8aNwYp1bRA6BHCsGacgAuU6WCh1Kwwh2H7,25451.10619331,True,True
8V7WsCmM8UrgMEqduZnMnrPDrHtA1qp2CV,25451.1011822,True,True
8NCs4tF4ATNb2gyZbzn5j3oMAhFKy6sdVN,25451.09599924,True,True
8XZDfB18sTQMK4tCkGd7kjzm531MQKgo6Q,25451.06963871,True,True
8K3JeuNDUb2U5D6E4qTbbzpTfjwte6DsD1,25449.31141249,True,True
8TW2szVyczt8cccCu5YLkZPTjTdBiPJNvw,25449.27464652,True,True
8HVHYjNp9fjQfbnr8PGm6VFT7czh4D2BWZ,25449.26732644,True,True
8Vieuy5VnxKntFw1TodtgELXAXm8aLoHJ3,25449.26230019,True,True
8dvPZpTkYWjo4KpBvTwRZsCp779FAgxX7N,25449.25571834,True,True
8PPD8RNH8dkx4x997VS5mgTZXYBim4TLQy,25449.242614,True,True
8S7zMF4oiu2X3MQxLNDmWg7jCSigKK5x3z,25449.22564482,True,True
8Wb1UrA7bY6gYwa2BvNaL16neLTqseYhF2,25449.20294652,True,True
8VmuCgVLK4k85H6fZbmskrUvZWuyfeyoYe,25449.19890131,True,True
8cRDLBDMNS5v58Hizt7zBPh1HejDeWWGtL,25449.15370987,True,True
8X9NxD6buWot8KPGJZyYsRnSqBioBWxfHJ,25449.15228216,True,True
8NhHGXvYmzn2CBtVxeEp6LmAKtPTHrwi94,25449.14953131,True,True
8J8ZRVr9MRF94d9GLchfvjTudcAxn99wcq,25449.12813856,True,True
8QgtxX93qHvVLDnknQSv552ra8u7ThdB1R,25449.12499453,True,True
8Rx79dJirGzu9xCALn2YG9XomfqDb6BUSr,25449.11795821,True,True
8WvbwjKE3yea8GqwUUrTNDX17paGtaeMUX,25449.11611779,True,True
8SkFPxT7LLHdNxj3rxCrTrAcU8G6hbR5Zz,25449.09798093,True,True
8Upq3Lo9aRZ77dj4qrW1AWRWYqteP7uLbv,25449.09141429,True,True
8QRGiRdrY92fVbTH5zDYwb77x2MxBKxrYH,25449.08875575,True,True
8coLd33sj2Uyz81Q2YnSnUxJZZvEV7yMGp,25449.07503474,True,True
8XdUh9Rmeh9y1Pjc4gqEK7Pv5M1kLVztTr,25449.07121558,True,True
8WBrRkam3hoeUYHAZczZCApQ7uKwZBxk1U,25449.0431538,True,True
8YSXQZk6rryNsXukwAtbESz9cbmudvS631,25449.03633577,True,True
8RGsRyvr629TqmqzxwJjg2ycg9du6uzgsu,25449.02303738,True,True
8TwBSsUGhkbj1eKZkWN4uGeL3qGBbPnStM,25449.01493581,True,True
8SBHD2pUv89NoVAMF8TLRABWNDAtHusaGe,25449.00524313,True,True
8LPEyVhwuZY6m3rBpZPhPG6MHzUTM32jJa,25449.00195166,True,True
8McLEktZkoVFL7BCaWs73K8BW8bJXdQ6Nq,25448.98751627,True,True
8dQioeDwdpApXJzUUnRjwzH7KG9XpTrk8A,25448.97398218,True,True
8TjJgV4jg55g9nWfJhmhriMerxsY7AAHrY,25448.97264056,True,True
8Kd3eeYVWPMWTyqkd9tDHAMDYCiFqT4SFU,25448.96936919,True,True
8PmoVFCECPSRvcU4r4Y666HZUZEtUFSZo1,25448.9535165,True,True
8XxuXQe5ASoH1TpJgEc9eJVWNqWrJMe2Yb,25448.93699488,True,True
8YE9Rf5MZVZEhbu5xudgfNKrUqSz7r9S7b,25448.92718803,True,True
8KeRPCvmVyrSNzEjcnvZv3t4vjdfHqByWJ,25448.87048135,True,True
8YjYBNDC2KE4GwpUYFPNJ8FZdhENxaR9tX,25447.17920038,True,True
8LwX7KhhQMcwgjZ47MRBz52CK6ZseqSkzD,25447.01547436,True,True
8M5Vq3hcQoqWiyBzavcZswqMVNVXwFHwsm,25447.01536824,True,True
8M2QvPeumP28GKvDDrRE955LVeE4vNd7Zf,25446.99543222,True,True
8arjRVpkYrZCMfiZFroFL93SHU2Ryj8WMB,25446.96664168,True,True
8JMqpJLoe9zmmLpUajKm1jAnjcV7Nn6gAp,25446.96661657,True,True
8TviwJHkEGSXTGcL3EvvipfX3VvL5BzWeL,25446.95189192,True,True
8cGmTPFfh7oAojD1PXn3w4HBe1Vz869RUL,25446.94100047,True,True
8XZ3MsZsRA2mwV66VSfBa2uX6VqhBAJ6Bp,25446.90578791,True,True
8QZaiVzASbU7Zn2JBkM7yDJNAodn4xiETD,25446.89057904,True,True
8dukXE1wh47TAU7coiRyUbbsA2cG6g2aAa,25446.88176971,True,True
8bpw4qKZDH228tn4iHqKnwQc7oeDaGmMHz,25446.87208305,True,True
8PuHHWeiXfUoWzNne2qUxtoTpUwJ69RxB8,25446.8464506,True,True
8NEQkS8p4LgkipRoJ4EEdTSHjPg7kXZA84,25446.844611,True,True
8bsMdLVuNwqvooJkiimepo1LsxTiiv9iLb,25446.83716857,True,True
8H88ebcFMhtDbnpES4MPGSoDmTn8vGsoBC,25446.82079808,True,True
8G3wCs3Ng4KdCKAGrbbVdTdNZfDJKz5huN,25446.8113473,True,True
8UgHumMFYFJG5YrAgyAEqmcbkmVNFZXJze,25446.80841114,True,True
8FUxR1o8s3QiiE5uoAb1qHUfU4YWpCuV23,25446.79394377,True,True
8WR93UGHKp66KgoFr3bCyqRkBmHDC2c6CG,25446.79144703,True,True
8XWTT3uydtWH7nUHX2dvoiG4jXs9wFTYEA,25446.77879115,True,True
8K9U9sSeo1u79rh7honugi26F97fZZq9k7,25446.77867764,True,True
8V86NmxAMn8i5adWNSzj5KspQpeXnXQJR7,25446.77437781,True,True
8cm8JZS8qKRjrH1vorLLpPhwkJtQFdMoYE,25446.76768025,True,True
8Yxyb35uFVypauitXLtUiy5QoFM49nLRwc,25446.70454306,True,True
8Le3oVTbY1Rscynno69ESzRq9vGJ7tNETD,25446.69353338,True,True
8KzUQ4zwbLbVPBGX1xiSb2jSDxyRDseWwk,25446.69076555,True,True
8Qt5Kbn5Zj5QVtFQj7BQsZW98UnXXnc37N,25446.67600721,True,True
8cwjQejHDPNmhVDqtLYHF3cLxKfnKB8ENX,25446.66788378,True,True
8MD9EcZRiF5y7yekJQnZ7YqN24DSvve5uX,25444.83471522,True,True
8QmaD5qntFTdEKKfqFfZjfXVS5o3BQBis3,25444.82874297,True,True
8V9ub7jVs5fDFLALs6Ud7hSBgGqEmWPEfV,25444.79778456,True,True
8GmYeqvCxGjhqemLrv32ASTghR5efUXt3m,25444.77130607,True,True
8LZ3jJ2xPNMpsm1ykUrcuwp6qEqvGVBg8T,25444.76688019,True,True
8V9vLBsNVw5u1Lqhy47vYRrDD7gCGDoK4j,25444.75875176,True,True
8bE8BfCAHt1Hcm1QJ5iso1eMsu4zt5Zt87,25444.75317334,True,True
8RWmP8pJrYD8yqVb5Ca8JFE9V2Jfbk1cTn,25444.73780212,True,True
8aFGFjAjmfe4MEsUJqH9U9BRTweNvCXeTG,25444.73259122,True,True
8UhpbcQ9EkCVysSmiidtzNousfTTXxr8iv,25444.71869852,True,True
8SW7HNYfMYgu8W9Hzq7v2bJtBywWePK6cv,25444.7181302,True,True
8bpvFXHTCC9jPBvKeC6dLVab9k8LnmuzoD,25444.66258201,True,True
8HMRbTiYxNzX2Nt21Pj2SfReBqfaumb6hQ,25444.65383433,True,True
8aAza2u1k92DQwN2PCeWfGGLVqxnkD9i7k,25444.63347064,True,True
8WChNBqg135KeQbgxjCyF7QsRH1Qt7XL9X,25444.62672397,True,True
8XUyPBXD6MWbxGVbE8aUrWsbkCt4MvCHsw,25444.60685935,True,True
8YcKQHyPFPebdbrkWukj9e4mfixPQXzQac,25444.60082979,True,True
8Pb5ZvVkZ64NQt1Cvk9wZVdit8T2Y1WRQ4,25444.59268979,True,True
8dyT6bPrQ88btKd3tHwyo4b9ivYCQ75JTU,25444.46971599,True,True
8LQU2tXseU8gi3gGvHpNZA7a9oAKmr8hLn,25444.42042156,True,True
8bEhR4fxopvaaK5KZs6AXp34fewKKkgzJZ,25442.7315472,True,True
8SuKZRxfJwh5EnELpE2ZAZFKqMZeqdXZyK,25442.68644373,True,True
8JvDcZHHk3PZh8dheR67Bzk7qiLNQ6hton,25442.68400506,True,True
8VGgE83iPEfsUyqs8pBD4hDpvSEoSXxevx,25442.67136762,True,True
8bU9AGHinvgjgJ8WfAdGh6Sq3r1Qb3Lt9A,25442.59772369,True,True
8bPKvgE19BkcRXZt3kYfi2JvVGJCVfKqQX,25442.54670872,True,True
8KjSc2Ujo2LGzxKRREd3XfUj5kTHJYzkZL,25442.54330153,True,True
8H7zAn9wU63HPDJ5wptba8aKhxG2nG9DhC,25442.53514528,True,True
8YxUUAkBTFPjewrgxZJntf6KyRvFscKqqt,25442.52003142,True,True
8FERg4dhLpUUr3fGmJR1wh92gNBFjLQioY,25442.51439439,True,True
8N1t4yY3DByMieVvi3dnRzvg3Dq7pyJvmH,25442.49214621,True,True
8ZBfiJwnCY3TJpvWmvy6WdZbG1CogaQ5Sv,25442.48119041,True,True
8JNCD7Vtk4bFux4u4K8EPWz7ZXk1jLZeBj,25442.4780983,True,True
8NM5PXbYSjz3SKQiRLiD1yB5P2ezFZq8dW,25442.43911716,True,True
8M221oD8pioRvPXgUxo4hA7g7KBiPU8FRs,25442.42175194,True,True
8Lg6gGzUJmeHXRKNCMbHNDU52nKVv2EUd2,25442.4202097,True,True
8e5zkBrrBGS4wtZxvMNTzrF1mL3jTeSRMz,25442.34422941,True,True
8L9hd8GM7gisx94WJKzUzoDCPsx9T13MVB,25442.33982683,True,True
8c2R3RTo827JWeGVM7MSv4vB8BjMxBHRMx,25442.32512398,True,True
8HHeHrwcRehtAv1HxpGZAcB33DL39gQaHy,25442.31616624,True,True
8cdm6gVDh1J8HDyh28a2yWCNncGvsqxSKn,25440.50247803,True,True
8WLaBb2ewxnFffydfKw46U9HjpKyMF7Bba,25440.49160721,True,True
8SpCLkfGHo9ys4HnbxpAYn2a8uXYBxcjUf,25440.48327501,True,True
8c86GJEbBmHxtopvpJqDpjKeMEtzTeMsqU,25440.42822846,True,True
8Sg52o83LYLNz56Fs2Tcw1wj2scG5Dmu1W,25440.40053687,True,True
8aF8QohyCwWismgJc9SerGAdCCCx6izLkh,25440.39948386,True,True
8NDyDX8T448PGDUZLiH4fKdmXwGE741ae5,25440.38053093,True,True
8NDV5zf8fLK4ep3QaTVrot6KhWXg4Q6GVA,25440.36079293,True,True
8YNZ2m2LHyF1Lhq2jgZT4b2KJsssFTRuTf,25440.35629273,True,True
8KN23BpnDmEh2nc844MyECM8CuqvJpVbnL,25440.31484381,True,True
8U4PbNps1AuFstQ3UtxurWNmBmZPNHzzYv,25440.3068108,True,True
8b57E9vwh72cAmtrnL97XJP3tCo27rNAsY,25440.29985787,True,True
8XoLzdV3XDpcy8F6AEjtFNBVWwsJnWzkMo,25440.29329412,True,True
8PU6WtmmhTemMnfj2RykqxuGj2hTe8gQwe,25440.27460821,True,True
8LJza73wwHTgyo8q1SzbsWh3zXn3G7PmD1,25440.27281552,True,True
8M8DChEuxhAUT3vP7DKCLP2u42mSRJ46Qi,25440.25359334,True,True
8UWPEQ9fWGEQ8aDknEKnbMaEkZxan2EvSf,25440.24979307,True,True
8LHHFUkb9wLqrAgLLPKKVTspcpQk5a53Xv,25440.24919616,True,True
8H1zaHzYpp2dkpLQSwabUrU9wSmPihwPCW,25440.23804711,True,True
8LbMLFovmRnXd3Kk6xzm2eAGLbt6z5pK1k,25440.2306145,True,True
8Y5QiND37WBD3n7pKPBfXnRyTA9Qi5fTSG,25440.22220562,True,True
8e8hxGLDQH7cUXtEohndZwNbY962jqLupc,25440.21697917,True,True
8SJKJfHgrTbFsPvwBGUbnbN6GENJubphP6,25440.17441084,True,True
8SPvFcQasFQFmXhDbcKc7taXyGcVUjtz7n,25440.13082441,True,True
8XdHVLmE6CZBqrZKgPsndSqbh4NVrCT7Ey,25440.09663973,True,True
8G9DVZmEkGvKUPr4Vwks7571qyYPbkxX5o,25440.07672459,True,True
8VKtHYizSHGPCZE7CwJNzJP9GFXVPsRCYr,25438.23801796,True,True
8Mv7Kg2ZEfC6oPBcoWPa1V9DfGYmJraDuX,25438.22286791,True,True
8QjUpbu3eo9Cx3pM4GrLTWQ7xWRGWMMcuM,25438.15219567,True,True
8GuhV62Ukak4JDpaYGwnj2PaSqzymndVxz,25438.14185424,True,True
8P3iaSNSMSiAhkXXGowdRhzdMkQ5ZFXt5z,25438.11433876,True,True
8JgHKUQ4pWBDe7x6Z8t4rAddJaPk5ReGN4,25438.0887483,True,True
8JEs7kwR8k3bCqzgv2wSb6FhTAwxxTqMyC,25438.04404179,True,True
8Mh6ahTqoyDo4mKeAoCBE3c666wTQnztqx,25437.99922537,True,True
8JugJyvNNN6S4CHntfMafbd6eNkCurdQW2,25437.99774317,True,True
8R66DbPwYvDJKMPtgJDYKRxCUbzTzbUmtS,25437.99722495,True,True
8UgutVa3pAqmMv6xrhzxJe4tvgkpuBWAwc,25437.95977439,True,True
8XQWr3urmaCLRGw24xVp9ZWU8hexupBXXz,25437.95871134,True,True
8aM8rZj4FUxg2iXP4ncv5suqggEGZWnheF,25437.95211798,True,True
8NE82DVQ7MELg3eGVfyr2jb4LyRzUGC1iG,25437.94777568,True,True
8d9HLziLRfNMHd55ZXcpHSwGX4WD1wRedd,25437.94410251,True,True
8a23yrUPZppWimQ1Cb3dKcpCmiAahQk9dq,25437.88782914,True,True
8PbBrvi2NE7hS9SiXZKPqmDGSLJiWjsbQd,25436.01362042,True,True
8d6p3bhD4qA45shEXp1y4bWZhmw52ctri1,25435.90379779,True,True
8MEtDWUwFz1XkZj5b3waG63VaD7bZ5382s,25435.87891482,True,True
8J5oC74uBHDQhqZvvxVJvRHgEvLJMk1uwW,25435.83740779,True,True
8SQhb8hcJqcTZ6BEo62VbqFEW9JDTCbh4V,25435.81703485,True,True
8WKVvCCzz1kEj64dT1WiwnhJzv5TE6zV3n,25435.79527889,True,True
8PzdXycCZcXWJT2gkivEDSgeN9wTCCXSbZ,25435.65682113,True,True
8d2bkZ2HUyeJ1icD353LKfrADcpupH6j7Q,25433.74809778,True,True
8aC2QsJPKbufgTvDPWz4BUXqGpFHDb9B5b,25433.70560975,True,True
8FhRoMUUNx567mWbxTTiYPxuJKXcDJDa4Y,25433.65664192,True,True
8M4NaiCLJ3wmwMFoFdp3PaZSaXWwfropUf,25433.57518855,True,True
8TuCYkTwoTRP34PpjQUdqMJhJ7dNhwshhk,25431.54925898,True,True
8PxumWYXiy9D4NyrsVzt6BYgz9uM2AStn5,25431.48872108,True,True
8LJPzxBN7ACbfFzfvUeFDxwYroAi8zFyni,25431.48767629,True,True
8drZLqvhxAgzGJazwJMHjcLP5kqPoDFm9K,25431.44113382,True,True
8HE7NdWWZYMFrWtGa48TytLPM1mJCfwC3M,25431.43066817,True,True
8UYiCjqUSHsr3EmUWHfPRfj3ZUNomkgNyT,25431.36746427,True,True
8UiRx6Dpo97RNbUq2MiZHdk311kxvPrCSu,25429.49105099,True,True
8FtcgpJGuWGiykziWNydDW9fwcCMLFyy1v,25429.44780139,True,True
8YTBFi54h5zkznN41W1GiUVpQ3TdUmreNJ,25427.14217307,True,True
8SKWgm98AEMrr1XG9eYALittjsdRtZqVVv,25426.99453976,True,True
8T4qaNNqWByMscZBgNeoUnn32efit5LaQS,25426.95312536,True,True
8e9wzU8xskNfdXZ5dvfsKsKPPmMFRxSA3D,25413.79177658,True,True
8Jtv1rc3HtqzMamyx4wdkp9WPU2xqz7GcH,25353.68684484,True,True
8FMFv4Y5cP3KiaBaSq8nb8Hxg36ZV62BEw,25351.44903732,True,True
8WttAUY88CRWn887yA7RCBcznzwj2xbTm8,25349.27867989,True,True
8VZQWHemAXLGhy2wpyxmHt4oxezsijyLk9,25344.98212702,True,True
8KpwkasBibGcdRcjsf6qJqtyKMqxLxdL4W,25344.84364186,True,True
8JLU2Pk9FRZ9qEsLpEf8ifkKZvybSnpcbo,25344.80184403,True,True
8ZsazFnYe6g2yWP6v97SDvarXG8tGA3RCF,25344.76172794,True,True
8K2hfL6RTyLxKMDwByjKye9H5nmrpXq76g,25344.75396576,True,True
8YbKcDRBMEEqznRDTUg9Hffm2gLEx9v4XP,25344.74987725,True,True
8G15TAH54Rrw5y15HziKVkfWJwYssLm72N,25342.76079106,True,True
8Y24ZdbAtWo4hn3ywf1jm7bWdmiwNsCztt,25342.72545349,True,True
8TxmShTsTkh3pyJtXJu2nnwDthsPr94eK1,25342.71476921,True,True
8RTDqZ7BjUrVQSQGTZ2Qtn98sT15JPbtY6,25342.71443666,True,True
8XAXykbRmLFnSfdKvJvZHfNU6Mpz86rfet,25342.66798369,True,True
8MvESXUkGtABYNqp6UFNH8v1TJFm6Keg9r,25342.66396877,True,True
8d7era66KDZ9RJJQEBrPgJKDtboGNqCAfQ,25342.61964275,True,True
8eHe38hw7sQp9wiJXHANUTaBK6quVbCqio,25342.60422966,True,True
8XVEmJBTFkKoUgnyPEkj9HG2462w9h7Piw,25340.56909567,True,True
8UiVMtfPTXzVujhgBkrMYmW9NbpHtxL4b1,25340.55445954,True,True
8NYEHcNx4qWv9ntbu87b3DoaBaf3hYDQuL,25340.47128031,True,True
8NoVBTZkbrbENetLEmUvURPBhRSrbzRND9,25340.46957009,True,True
8G16BizyKzQPRMX7oJcbphLsvy9uQD8crZ,25340.45887916,True,True
8NxzMnQd6rasvBGvYp1rcvPy9fd9cPjCZ2,25340.43835553,True,True
8Zg3EJgBs4SLeAV4eDfVvdqCRZDFndD5Yv,25340.42795906,True,True
8KPz3RS4Uk3JGX4Nm3zWSYz1y8zRPLxLxm,25340.40488931,True,True
8SRbzroXxT4zA5wKhwvXkr3VMfcPuhE92a,25340.32790589,True,True
8dr4jrh73eN4pdHxkfpgAkMN7mWn53AsTW,25340.30063164,True,True
8MPj2dFMh1SDPvGt9jobunXRYRV4BYdrKk,25338.41391285,True,True
8ZN4JvXNbYKQNKrvwnqKeEjPnemMqxUpvp,25338.34211405,True,True
8LzZKWGZwSC1JeiZvzkE5sFqjHxQXaS38i,25338.31503982,True,True
8bf9GNiAw2ZeM4C3uuQ41cRsmy3E1aFxuu,25338.31283448,True,True
8Ju8ENamrDPRVQVV8xZnGCw22RmurNTWFF,25338.30714576,True,True
8TCY8EhLf95McxReArLxqEPPZtHuBuYRSJ,25338.29238594,True,True
8GpixQux2fvCNopjStoDhXZ4Gfw57JmE4s,25338.2857625,True,True
8X1QCvhyo1dKNvL8tTAAATE9dbcrYyXqNC,25338.2850336,True,True
8S527hnXZpgQEaUKjjp81SjxUhTB4J6XYS,25338.27821495,True,True
8JWoNWieEEWrJTvt9xMjEzxF44UZMxQtdi,25338.27193427,True,True
8PFya9WLhB14jA5uMLQQT2i1N9Ri97hX4K,25338.27144908,True,True
8b1XhngUFCi2VzbZjWAsgTXbB6ySAwgktC,25338.27024085,True,True
8SLvCDWErcjMytJWKVs1Bo2Er1WabfNNDm,25338.2701491,True,True
8c3ii3NyuirdehkbgSuY17An53kCvoZDp2,25338.26277147,True,True
8UdsEmKF4NAro96X621xMBejpZLvzvWakV,25338.25000893,True,True
8NzvCEEhyCM5yG4FBcB2DR38rHge2Cgbdk,25338.24447199,True,True
8T7dChMc38WAxpxZpuFYwE2H9mKJuP1T2K,25338.23997364,True,True
8di1bRg7CPBwiHFfaMBvDnRfo9rrpu7dx6,25338.2261109,True,True
8SYErnWpBC7vFy6tQUyQ1VHm9tP2fFmk7K,25338.22410346,True,True
8Kri3uZge7cEN4AXDaNvq5thiKq71DPT9L,25338.21896183,True,True
8azxrEXHhYQhsufm2GB9yn8AL3xUHrdmzJ,25338.20703282,True,True
8LhskQLccuNBNTkpKpdFphttxnyzXLemJo,25338.19972457,True,True
8aqjjixgqpoLYyFtTdCHQmTwpFtyzjRCMq,25338.1933012,True,True
8PWEkHRBSfUTtDrc9yTZd2MSBcYkmmSF2A,25338.16157501,True,True
8auCYsoeVNvJY6xoZ397UG4NzqT6jepce5,25338.14968842,True,True
8J9xVuftAA9pgJeC52gnTt2SVSMTTdBZCD,25338.12376445,True,True
8RzpVgydt7V9s7ZG2nNt1LDkPGSQXWm79u,25336.26382647,True,True
8MciyAFekCd1HwV2pp2DpUeL5UgWn98tg6,25336.24278045,True,True
8ZnFCwmPnJkJdqKx9d6RxbCJwFwhDkZELL,25336.20048906,True,True
8bUvW9J2YxUV3URpTMCMbvBhHeiYDeUAhR,25336.14870504,True,True
8XKu1NxEPRFJ3k3iFB3srs1z4oASi3CrGW,25336.14320222,True,True
8XzJpUQDMQ1Qc2fZJmDgqpoKBTjwP7ZWdZ,25336.11460712,True,True
8FDrXu2ifsKe5T2fhDYnBVw7f7uDD9e3uh,25336.06972747,True,True
8UkjQ5uvbbG1dqLiV583jXRAg4jZGjwu5G,25336.0470125,True,True
8M1A6oo7PwGWhcsQnfZ4KP8JSqdLpNkuoo,25336.04630396,True,True
8NLQ6pgHBKBSo8DMR7v1WYwEC9k4evwMdq,25336.03783628,True,True
8R7TNQgssGknugtqjmvh49rwwbsQw2ecWe,25336.03495281,True,True
8QTvQuLcipMbjF4pXcLNNBiYi1VPnV8j8z,25336.02976339,True,True
8KfsyQPR3zEw29CongiMLd2cBNv2FG7N6b,25336.02000863,True,True
8NKvUWdATWiYfzcFyqQmhaczt11Ph41iWV,25336.00988377,True,True
8NbTgBqUrh4dek9HZTp4G8fhaGtfVe2UpW,25336.00900257,True,True
8FQrQUC447xXRg1mH5Ykqo9zzJjBUQvBii,25336.00843437,True,True
8ctpbVURdtPz71hFoy4nasxGdWvUFK6jFd,25335.99269411,True,True
8ZgS6xFaKLgSjUkEBPHimiQ4687hP1scLv,25335.99107296,True,True
8N4q9xxYNjk5nf4EQWWcSL4PKXAszKt5pC,25335.95121249,True,True
8WyfMrMVQzCnLkjrerEDbe6jmXauBNTwWZ,25335.94229201,True,True
8cN5x66UxpjemWY5tirK1eUZeGLGmmtjW9,25335.92342394,True,True
8Ugpq2QZwwSjQRnKscnFB1cmrUP2euh8NF,25335.91250158,True,True
8SbHH3r6k7aVqdXXmtVTZTqHzaQqwBbG56,25333.97719501,True,True
8RCeb7jKHbiMqt8akKvkWGz6aTfQqLmfdA,25333.97187735,True,True
8P3VE83W46dn6LdnxeJ1UdWsq4ShPfeckC,25333.95529724,True,True
8HFGCacRtnQeNkhppRc6v5gyDTchENf1Nx,25333.93131263,True,True
8JdLdmsUgrG68hAqSytNUSm5NJTgWmchw8,25333.93040543,True,True
8NroD6bzaMnsCphzo8uFRmvKPX21CMtXpq,25333.92806729,True,True
8QUZscLSSzjXY4swniAZA95roZeDAdew9g,25333.9112337,True,True
8abZCfXnX4qg63ms273ez2pPY3GefLAh2s,25333.90715727,True,True
8Gk8mDoa6MA4ThdfK24eZ8LurEGV77fSrE,25333.90466018,True,True
8eQ2VyyHfEDhbP3fRLBRuuRQJH95kXAgLc,25333.89762042,True,True
8cztGzTBsW9KPSSJCERprDNT1x1MVMWvAr,25333.89070282,True,True
8Q2hXqEyb41yj7Pqbkyn3xn2JoCoifHNrR,25333.88206736,True,True
8bbY8YRwy6RPhk3t8MTT4mUXrzV6ifFzao,25333.86891473,True,True
8GauMaGW1hTrcEbYfNfMaXViE8L6gdPE8e,25333.83128178,True,True
8GypBSfRfwc6TZjewzjvqtaGJXYA2hd9VK,25333.81676577,True,True
