address,balance,mnAddressAPI,mnAddressCakeAPI
8RYkRt7dBMap1UdvApxwD7WCDvTDycd7YX,2225960.13147066,False,False
8MrRPm5H5PkLmsBLN3q1nEQWFdUbAWp99z,2225630.2684101,False,False
8ZMnyvoSichvQcjiyM5Do1nobvnnkdwCgJ,2225360.1878053,False,False
8aNtjfQD3NnyGWrR3LbrurSinY5rUZdJ2H,2224835.14150744,False,False
8R4RbWzW2ntoSFR2gw4qjFENkmDvXXUNYK,2224745.21358789,False,False
8b4v3aXuNidKUryW78YjwGRAebPMZKGpUZ,2220800.16828749,False,False
8J3WVMy5PanG47WXQpCXkUopLTZXwXWq8g,2219000.18087941,False,False
8Vm3MFM8BnV8VBraZdbx2Qt5ga4hn9iLBH,2218550.19255078,False,False
8WUgJm5o4TaxHisjT9xyvHAvUu3JTpiLUh,2216360.23223174,False,False
8WqgUEzMY2USiyCZEuTxZbwLQVtRCkcfES,2215640.2224011,False,False
8d28hCPmDBvUzEtLx1pTffDyZx6hyTAdfb,2199875.19177883,False,False
daWpnbo2HzPhfacuH7SPvavTX5FRU7pT9p,2035575.77239325,False,False
8dDBEniWkFoPBrECL1bmyjx8xfkg5CdSMa,2000405.0014631,False,False
8WReqPNYihwnhq6HdpHd4EaiUg1bpZWpTt,2000405.0011752,False,False
8Pv6Tydvq58f8koa3rEXrz7aRV658SdsCJ,2000405.00057498,False,False
8NCiGjmuh4pSCqk9ru73GhLhZuCYT3QHX7,2000270.02328113,False,False
8TwiEc6MY1QKjmwGLWy7jDrazb2CQksywR,2000270.01029704,False,False
8MbYB41KNN4AMNRYZCWVU8qLqXk8N4MiYk,2000270.0088804,False,False
8dB7kZazQgLjDgqkbUTyzqweJn8QPHfDC2,2000270.0012068,False,False
8NyLWVuvhkBCbLEL83c4RhtBJeAEubQxyy,2000270.00099392,False,False
8J3ESPMApx1jcwWGsVo8vPe7rKUMGFHJtw,2000270.00085044,False,False
8QdVeBF1NbfryZtkVFg6ai32sufhBqR7st,2000270.00080056,False,False
8c8cVJmBcSmsbrkMxm3MGemxuBcStKBqF3,2000270.00064619,False,False
8dqMB7VT6p5pJLoLQnFqt7hcEw4oww8pdF,2000270.0002018,False,False
8WQUUA7vKn5nW2GY7cJaLzEcivZiwmzGKK,2000135.02287243,False,False
8NLtkZVqJ7h7Mi3kdHtCU6sK6YezK2sNT4,2000135.01500636,False,False
8LeChV83PQ8ofS3G1mc7Ytr5hsFjiVuy3T,2000135.01089664,False,False
8aahtS3p8FYxQro8f7X5J91Tjgv1G1XKFb,2000135.01082088,False,False
8ZiUZJ14cVqkgtQwWhjQcuiHeWHN74RPeX,2000135.0103944,False,False
8KRJ8pRGHrGQx6ypk7fKuSrBLnAxsncw76,2000135.00987496,False,False
8SygZNJey81ksvqoLGrE8Hk85Yg5bwp6N4,2000135.0089094,False,False
8QQ6ZEUX9bkRrusgahDBetcwRcbErt7ZvZ,2000135.0088242,False,False
8Q2Z3ZjZJpg7gFtzHTryLgtRUMVY1QhT82,2000135.00880784,False,False
8TkzdYk3yzVgSq7j9ihspW5qD4jZ9da8b6,2000135.00261336,False,False
8HpxLQMxqDwW161XU5NJF4sRTNXBzSciiH,2000135.0017571,False,False
8FGmWpKn2SC4LzXbYRfnpu7f4qeZwoN4we,2000135.00169494,False,False
8dnziu6Zhd6pmGayzXnLXVaWYAUDdSrnVy,2000135.00151767,False,False
8SWuNT54Q7jFAxG2DwpoXxcN7JhCTfHK3B,2000135.0013699,False,False
8ZP7WCxbgzRdixVEh9x3jKb33MCEbyq1LE,2000135.001219,False,False
8aiWii8t7fFUbmj1KZHCqvUMvunVfAGg3c,2000135.00118502,False,False
8SGumDmoCNvfeUxF5ZfB7BBqnAJXAnRgmr,2000135.00118146,False,False
8aHnnjyQKuDb1N4p9PGNUq4JsCjpkSEbaB,2000135.00113188,False,False
8QkeyQtVg9mYz4vGwqmd8fTyYKELnin81c,2000135.00103446,False,False
8cYWjdC9H28UXwWkTCTFDsGWrtwiaWQMVi,2000135.00093848,False,False
8JtTJmvCeg4hqW2PxhbYn1Lx5Ef8Fcov7D,2000135.00085643,False,False
8LiBz8jzjipCbZ3tMpivWYbP5DjCaK2dCp,2000135.00081212,False,False
8YSLoCRvSKAU25jE7ybyZotxc5mcCjmpJs,2000135.0008076,False,False
8cgybhALvJr8FuFZGGdUY55Yk7AFYwux1S,2000135.00078788,False,False
8deQ8uo4chPSfrZEnxCW1TayG1MygsLn9k,2000135.00063021,False,False
8FphQuBa25UGYAK9F6HB3bh6ukRSbRsGMn,2000135.0005432,False,False
8Zt6SgMT9yDopDNgULGoVid3isUDjVUKUV,2000135.00052708,False,False
8Lr2RpnL5RrZnXwzd9N5j4vJ3mNjUk35TV,2000135.00052421,False,False
8QGQgpdfG7uahWw9iTVyZtndMkWyM8EbNj,2000135.00051895,False,False
8HRf2Hgvi8xdoGqKwp9kGPMsfM4wG298SG,2000135.0005158,False,False
8GZMFNy8ahegqs7nbyXf7LQRSkyrZKrcCb,2000135.0004774,False,False
8Wq5Vm6Y9HtsCw4ziLiHcmtcqGJEHmtJ6N,2000135.00044001,False,False
8aUk4DqSigp9gvfp99UJZLdqWV18CB3DaD,2000135.0004356,False,False
8LPbcmUWGwYiRKRkCV2dU5tbF2Vh2WwqPp,2000135.0004126,False,False
8HimToPvC4tmp1v2RcfmYRNMtpFFdPeXFB,2000135.0004076,False,False
8MXSGcjixVbpCbYXnwWHf7RkiaGc1F2Sz2,2000135.000349,False,False
8RXtq1cKEEYRa3E526ksHec5mZFsTH4sze,2000135.0003268,False,False
8Q6hh9WhtJFZzrW5fzq3SbkkeFoF7wLh9c,2000135.0003014,False,False
8aZg5XPscdQ6mRFU6GRR6vFNiSPXpraQqP,2000135.00030002,False,False
8TgpfPwwNtjMLeypz3JAQgv23tcGisHzxq,2000135.0002864,False,False
8VzPyyLHkXpPvfwAqyQo1b6oiRKApu2eGv,2000135.0002066,False,False
8aUjHmX8uQta3ZT94Vfm6ThW3EWkHca6Pb,2000135.0001896,False,False
8KeF3owaWK3icc37HPWsPtUq5jrCiDa3sK,2000135.000189,False,False
8Ra5EndxsUpTg5q51xNj6cGmKVgSB3Lc1F,2000135.00018579,False,False
8cY9UE8bpNBGevRSj2dmdKqWLtSKMv8iaZ,2000135.000151,False,False
8Qkng2mKD3L8bFcpxmQF3TmyRVBDwJNiaJ,2000135.0001432,False,False
8Yp5SbxE7kRdMa3LW96uU6w3h4jt9t9j1z,2000135.000139,False,False
8TBd6WdgXyarzdMRnFFaHADj9zLSxrF6By,2000135.000127,False,False
8ZfmWZqvY2NuRTnKz6TZhZYmsAwbqs5sEy,2000135.0001154,False,False
8UdHjvi29eU6jEbVDSRsXugJu2k2e3zY2W,2000135.0001096,False,False
8UirEzTmzJe3qFjKNCamNi4BxWZhKNK2vM,2000135.0001092,False,False
8aw7NdLgTMRE7T59U4qPTbQNcuc2cC7rGB,2000135.0001092,False,False
8bLmyseB3FYoWsJjUnysX7PYryxQBqePuH,2000135.0001092,False,False
8Tr3ZXHa18qDMJhPwCdfXNTjf7oZcT85iw,2000135.0000984,False,False
8Qv3ogu3t7hm128F98qU8KsJuSDxU1UVpZ,2000135.0000974,False,False
8KYnAR5HTuicz1RTChFHjdrcHfiu8kzFye,2000135.0000974,False,False
8PmqHSrpURmSi5xa8BQMwrgrW6W1fVSF7s,2000135.0000944,False,False
8YSxAdFc9476SYjP4oP9GTcffu3Mp2QBPB,2000135.0,False,False
8L7MJVGGDQDinoh4cvm2tzmxPajncRZczq,2000135.0,False,False
8Fv9QHXGmpc91jkukEY5DVxZ3S7M4W3Lvp,2000135.0,False,False
8e3YAhew2CEUqyr8BtH6baJwE991dMXVoU,2000135.0,False,False
8QcXtDN6dCEsf8Bb5SunMCEguJ8wGeY1hs,2000135.0,False,False
8cZ1eRx2R7YRjFLTh282hfJRxWBHrF43F4,2000135.0,False,False
8R5osEPYD7oBbJBESf24PpC4MT1WGFjw3W,2000135.0,False,False
8cwzureGgJVvZGXosYrpyD9eTFHzGeKfpY,2000135.0,False,False
8FFgJaxnsbv1BrsySJh4tbwjXtBLBXBL52,2000134.9999516,False,False
8ahKL5u6a2ja9DBgreiUanjqBuVAW1muy1,2000000.0,False,False
8YvEn8JsnAhMaxd8CdNfM9ySzFMgtWiA8M,2000000.0,False,False
8YdUaLz9Q7P8HSGoNLz4DpxGRrEsCC2iip,2000000.0,False,False
8YQNA3QirEZTR6D12pi5uFRT8P4tos8FCg,2000000.0,False,False
8Xs6NNNw33XTs6VrofWaDwrRo8eBoXELPi,2000000.0,False,False
8Xkx1RNAS7zdHH5fmFSFreURKJpbwcnaVw,2000000.0,False,False
8X9chwcKCzpG2QUKozYo3dcaff885TmBxp,2000000.0,False,False
8FvubRDbgkUkuq7cYoT3dHuMJoB7iVT9Zk,2000000.0,False,False
8WWcE7XGPnNypuzc9Fr9bX4sJWYHwdujGp,2000000.0,False,False
8WS1F8EZCQCoe1EmZinXU8fDdbotXG1JwZ,2000000.0,False,False
8VX2iknA6AkX4EwHTYP7efBHAcWskunLnt,2000000.0,False,False
8VEcBnvWg4HrC1Qt1iYQJ3Vvuf252msaRU,2000000.0,False,False
8Yy9pmaB7YHDbTTQtXf9trnKgR7K76ZUmC,2000000.0,False,False
8V2KZcnVCARSwFkSoDkUW7kxDngptid76d,2000000.0,False,False
8X1d6q3SzYJqyYaQWDMZFrNXgxiNoH3wqu,2000000.0,False,False
8TWEeZAbijMzoHqCBC48jnEykpktZNoJvo,2000000.0,False,False
8Ugnw4FrwbfxNVs7VpnxxA5Fs41tW7WkSZ,2000000.0,False,False
8S96aNtnoWnQR41VVCR4MHCXqpQWtvaLhv,2000000.0,False,False
8JGDz6azSW7raVSzcgAWEQXsynKNxzk1kB,2000000.0,False,False
8HqgWUfXQnDqTNHXsYrpmsgnS9SR5vgs45,2000000.0,False,False
8TmQVFEJi9DBHsTt8Hvw1nUQs61rkQyPAf,2000000.0,False,False
8TaKhGxH3APhU11KLgomGuQtBmyRrc8yhm,2000000.0,False,False
8JYR84FxPrErnV7cyvS9T9aL95bkLfcvrz,2000000.0,False,False
8TVuCv31MVmKjQbPwaXNooyzr3dStqbhY9,2000000.0,False,False
8TPiLw9jSkjS5ErFATELqL5fcxfjtBzhYY,2000000.0,False,False
8Z2u6tWWreNkAkD11FLqxTk5Yvn3LnekfE,2000000.0,False,False
8QtaF8jAda1aGVrdYPyvbtiGe5GAmZKstM,2000000.0,False,False
8SNzL79x2vQBxbsji8x3Tsu515UfjtfUgk,2000000.0,False,False
8TvTaofa1VAV8RG2STWyUWwz11iq4bujZZ,2000000.0,False,False
8X6SLxhz1bzAiQo45RapbPhiG6KjEGxYBp,2000000.0,False,False
8V8epB69taZSr9kbnsgFQa3AiDgjqkLW92,2000000.0,False,False
8Ymn7ePDgcrCCyN9Zr4pTWbQrTWHE4nHbd,2000000.0,False,False
8Rfe1YDfskjipT31wNgSbtekAc1BqVSdM7,2000000.0,False,False
8RZg4gcuMBCmHi8UxhbjvTRTwLYATPc7q7,2000000.0,False,False
8YHwQysFeptgGXWGPD9r6DMvosUa6chcjT,2000000.0,False,False
8WhJP9QXJDZcMXuksRWt66fnurwnqvGL4W,2000000.0,False,False
8VqR1URi1zJPLbxiAC2iQiaAhEop3N7quF,2000000.0,False,False
8HcrVtXe487sGJxAFceDqP9VG1iV4sbAAB,2000000.0,False,False
8WU4jSULSSc7Lz8xi6T8Qe6RXYmEno3YfZ,2000000.0,False,False
8VwszPSzgpJ7mDrck3GKdC5EVPpbifyPES,2000000.0,False,False
8M2mydsTWDJk3Z6u3RQLiv9iUWN774Xitk,2000000.0,False,False
8X2TPWJtTHZnjoaicDgenvjMrdk31Qi79X,2000000.0,False,False
8VhzvYwyYAGMnSVGokZuiaDHpx7Uh5TpQY,2000000.0,False,False
8HhK4einTm4pYv2nFeW1qA4izoFTjchUvo,2000000.0,False,False
8J37JkRdQfKbsL88iXm9ukTwMsUvGU66s7,2000000.0,False,False
8Uw95EX9ZKxqCdmS3kDdAwmD1yn7FCEA2N,2000000.0,False,False
8aCzXofRWajMyeezSCEm7cfySusGKhhp9H,2000000.0,False,False
8Hvfb9HGenxvL85txyvEyWaRc6mvUDDAUP,2000000.0,False,False
8e8TpERzgMxpLZQCcxWpCYf4qxtMcHSmB2,2000000.0,False,False
8JFk8o5BKquJUHBmprTGx72yy187RwCqsz,2000000.0,False,False
8JwY4gep99h25M1PropygXgSR2KZVDRKGh,2000000.0,False,False
8dae7BKSDqJiPoECfWiXY7iuCQoSv2uaWf,2000000.0,False,False
8JGnfDWipbDmtPEhjdeZAzJocJEDfMcaD9,2000000.0,False,False
8YcbvyhZPCXCsUH4zyes6LRG73Ph9WWpXB,2000000.0,False,False
8FtYNFDaqX98ghshqVyBoV3XXEqBb4RFja,2000000.0,False,False
8GEqdQ4kg7ziAuXHKFZqVLKgjh1SjZkzaX,2000000.0,False,False
8GLF6ioSdrRoGoyQC868DtyKgMWkPbbby4,2000000.0,False,False
8XJ7iHPCWnL7baLJnuGqCxwCpeGoSFd8UK,2000000.0,False,False
8FJUo5FQvt85kZCtg6Wax4sQpbBVoExADm,2000000.0,False,False
8ZqwiYS3ZAnoZZrdWDTzPwqJ6fd3ux5Q2N,2000000.0,False,False
8ZgktCDSnKWtPm89KAtZWzTkcd3Qfga2FR,2000000.0,False,False
8NpuYVAvLJCNoUUGga3ZFkfVmBpT32Ld45,2000000.0,False,False
8Ghh6tsZniuSSR86zrfKVxAtKaTiwHVRtb,2000000.0,False,False
8NTicx11b1M1ys59o4FRiBfLnM8znUvox1,2000000.0,False,False
8bxd58gGDtk9sHfCez7YNynHJvqarwwA4v,2000000.0,False,False
8QmWhTavSjGkbdLsETLqXS3YGBcfxBvhZT,2000000.0,False,False
8MdMaTmm8G3C8xif8WCpH8Qucc7UZyWfAq,2000000.0,False,False
8RgFCLH6A99sZiiZdoamhbUJgCvMTWJuMk,2000000.0,False,False
8XYsRxbQ89w48paRWXwLAjU3GStNB5cKad,2000000.0,False,False
8bAS35APdL6MYnmEgGbx8G6sUhLg1crsJ4,2000000.0,False,False
8NRKEMSgVUouHHVxtLpcUDxH2bM1oYZ3jo,2000000.0,False,False
8LJTK5zwhN1xdDgA44Zw85BLLgKExsrPxS,2000000.0,False,False
8USwc7rUrYneGjJ9pYNPb5uknZW2WhVULp,2000000.0,False,False
8FQ5g7nUhb47bCVTaiUpNUnthbiMkA87A6,2000000.0,False,False
8YTk7DPRzqXmBYo7f1QB3XVeBKmkVMG565,2000000.0,False,False
8W16dNfpVDKCbt3pyAiXG4u7L6pEbgbqpC,2000000.0,False,False
8SnN9wjiF8QDTbStxGRHXvGUmuCE9pG7vt,2000000.0,False,False
8JV3ZTxSzHn5tKR68DRSPqu49nqEG9v9Bm,2000000.0,False,False
8JmTVRQzJzWwHeegDUzofKUvn4FpBxTk5h,2000000.0,False,False
8HwMGphrm1FSzAdAE5TuveuANLrbXtmejz,2000000.0,False,False
8JcxpXzYWpJUGZXJyWvTdynykbYTUWu43h,2000000.0,False,False
8cuBj9KLqphZDK6fmdb7xCh5m6Y4jKHF1v,2000000.0,False,False
8Foi4Wm9UTXYbAdY1diGBnsSeANhrPD3kr,2000000.0,False,False
8GDQwiYrQxomXNgtrnn1Rtd2r7sCBsuoDt,2000000.0,False,False
8PEiTaVxjAAjoDpzAJxH9ZfSk7t6ed984x,2000000.0,False,False
8QSkEt2AmnrMipNC4dCTpoTVZMovNvZwAj,2000000.0,False,False
8GarTcQUsmXoPtFN3Ty25Dbn5RgmTpfeAj,2000000.0,False,False
8Gt1mbsKmfu4y1VHhqYWPB8XD44Y9Nd7r2,2000000.0,False,False
8Tw4xJn8p9JDWSwmqZBhvvTdgXgLVemvEp,2000000.0,False,False
8Wm14DjR6kiohatcmigKZUsAB6e9padB5j,2000000.0,False,False
8M3xuHbRLXkg9Yha4ESEb8Vu54xapkURGW,2000000.0,False,False
8SsiHeD7pLDhRmR2yiF6TGDHsJXiwzKMdT,2000000.0,False,False
8SVkMC9526GwbziywCmCa9DnC4D5u1CgqF,2000000.0,False,False
8LAeTQSqBUZAAYi9u6R7NJZXmLJTuyMg7g,2000000.0,False,False
8L6DvHxWp7MEaiNzZkHsrY4x3gnqatQUoZ,2000000.0,False,False
8Lh3cgC81dTPwJJ5U3dmNzCJ6xkYBYwbEW,2000000.0,False,False
8Pyhd746fsFPtAdbCdn2dBkthCeFty9jmX,2000000.0,False,False
8V1YUzDJsC5fhMzCdmz4HKV3APJExG5VG8,2000000.0,False,False
8LzfwQHo7xe8kDeUMqo5W6WAhu7wmUcuAv,2000000.0,False,False
8Qycy2uCoQ9KM1SLRuQkTmd29M57BMBY5T,2000000.0,False,False
8S6dXTmZxb6hxEe9k4DEJbANDmqUqEjtFW,2000000.0,False,False
8KMEmHneB2k6mdRaV8B9vWhfdWmYafXjK1,2000000.0,False,False
8MMCHMVi4Hgh2GMhrXn239ZsYsMng3pTgT,2000000.0,False,False
8JbnpY7efkEnCpLhremyKSSNYGXVdCUE7L,2000000.0,False,False
8W5gWn9tgD8WWZWitJeZGu8HWWjGZukEYY,2000000.0,False,False
8LnqhZQzFVwwaX7TUrTw3ckUffuz1pLYTf,2000000.0,False,False
8FQ67ZMTNMEbpQEUzZ5MbAFKKfJTo1uLNx,2000000.0,False,False
8Mh39yerjh3KG3PCtaGiEnBN3vFbwEoLvr,2000000.0,False,False
8TgQReDkQX3a8zFFUNsu7vN4dTccpuPBUS,2000000.0,False,False
8dua9JsoknCYMFea7nUhTtzMezdqwkA27W,2000000.0,False,False
8PTT1Yk89hbmUfgizxDyiCV8iMj46Uod3f,2000000.0,False,False
8ZYpXKSvMpfCTkHPti1rWwP9LwFKws85ti,2000000.0,False,False
8JEXL1rMM6XUWfWCqokFoaDcJWNMzxCdqH,2000000.0,False,False
8aGXT6eWdeGVzPw48eotutpG8PaKj9X873,2000000.0,False,False
8c4nfFHH951avjfvZgCng8g5yiVamWuhDH,2000000.0,False,False
8PFVntkf2zRBm2KddZrK5SSnkEhrpW21Qd,2000000.0,False,False
8bGJntENwPDCENjFKECJb5KtXbX1CHeXoP,2000000.0,False,False
8J68Y13URUPF4fZcFSjGAr17GXwpEJH4ra,2000000.0,False,False
8RKBnFAZWqpycDvVXcib9bfGSgpiQN12G9,2000000.0,False,False
8P3Zi5h4KuupkvLgWEYdmZnnejEppogDAx,2000000.0,False,False
8MDfg3DPsPpCCZoew8ob14es1AhTzE2U2f,2000000.0,False,False
8X2qTauU7n7uwTGBThf6hiY4LVPpugD8kQ,2000000.0,False,False
8Z4Sd4YukWxrvojFvZ9mctLdiNfsQhdaqA,2000000.0,False,False
8PaQZrKbb9TK4ijY2fYuQ9cHQ5p88sUvSG,2000000.0,False,False
8PsvpvskMqVr3Z6njyVTPohRKAxJ49XMvg,2000000.0,False,False
8Q66hQ4pMDLpS6r1v23m8d7W5Qx7JaceeT,2000000.0,False,False
8JussthigA1wRpQBPMuRqMkxUG8qrFbpC8,2000000.0,False,False
8QJjNbfFKiX9ZvvsmoqrQNriV9npoXrd7m,2000000.0,False,False
8T8GcfsjdPQ7qfZh6k6pkRZZ2VL9kFDevX,2000000.0,False,False
8Vj5cVHGZ6rPkcHpJWUMgbVkeNpzdozLLh,2000000.0,False,False
8MCQ9PvhKgJXzWBgSYTS7JBPGagqguyHPY,2000000.0,False,False
8WhYQdnwUuiYyjiCZN7qgmcbpooEn9U7j2,2000000.0,False,False
8cG6F4tsyH7ArCixNEbkdRUtN7WH2D9JgU,2000000.0,False,False
8cL1EotK7bYRVu1kEr3u6dSkViMwMdBhiW,2000000.0,False,False
8cTHbL3SdN6HwxGr3RU39KRJfKURcYR35i,2000000.0,False,False
8XpNN5Koco6sDmDgL618qntUdE2D65HC8s,2000000.0,False,False
8Jjbyp3FSkLawkCy7bgWCLUZC4RaLcRjQ9,2000000.0,False,False
8d4NWtWWLahp1tgPUB4ieCheu11uMHDjKN,2000000.0,False,False
8R5qpGRV4zqwwXJepv7gbZqqjM4t8noM2s,2000000.0,False,False
8cLPN4diDtw8oG2ZxD58SQsprfyHyccnG4,2000000.0,False,False
8djAB6gUGhupHiNk1T1CLKC57eeErL2aZK,2000000.0,False,False
8YXUQwQcorDyUrptN5nJKbAcWtW9MBpgdS,2000000.0,False,False
8H6G3QkxqEcRwMosL2tQH2YCtC8qNqcrqU,2000000.0,False,False
8ZDPmv13ueMcBeMudpTfr3wUrdomqnFRPE,2000000.0,False,False
8J35RxjuNUpqM5fo5bTWAGJ1oMqZF7U9c9,2000000.0,False,False
8QkCRZNYeFUbACGyQZ9Yc7yYFk4DWuoh8t,2000000.0,False,False
8LGn8uBXCkx1MjZUSxcpq4CXg2FpBjsYx8,2000000.0,False,False
8dybGtHAQLc3gfQrm4fXrRB65sD5fQFXEm,2000000.0,False,False
8Vt64v7dNpS3XjPrEKWJPqa2eFbKGNZC9u,2000000.0,False,False
8SfKi5WBY5JzmsQ9b25y1Mq1LG8JHE4QY3,2000000.0,False,False
8RzCdPywzXmYqQ5jsDgJC5zDHs45hLrxGZ,2000000.0,False,False
8dWSVmVV8DMWZUhLK4tJRHyTXRgQwzQSmZ,2000000.0,False,False
8dEfagfYUXAd2DsUfvDLdhicRbBmEj9da5,2000000.0,False,False
8MSSTek2wdzrNaCMrTQSXeD436X32xMBJy,2000000.0,False,False
8T7Q3eTTTizJPR6LtBz9mqbUoVAgAwZjWE,2000000.0,False,False
8cGxqMonbmvH4aJ88jvoZBpRf7nWX8tg4u,2000000.0,False,False
8SUzLKNkLUmgwXtghQ4HsJ4TwjNf2vsiQw,2000000.0,False,False
8Tg82U5ubyHb27yJecJpTDQQpBoM9hkTz7,2000000.0,False,False
8K4RTe6TnYDf5VtuuQw7MkZMU8cW4Pimfz,2000000.0,False,False
8dKvEzsfBWymTjNvx13kvjDSYgTdiVSf8w,2000000.0,False,False
8HGDazrXxiSe6myRw7TZ5yBRAigoeVTk5z,2000000.0,False,False
8KS924YpECYVB84ZpNGo38SzwwTeM57qJz,2000000.0,False,False
8SWzoyiuG8VvHjj4jHpuzYDLPWBmnnVgUu,2000000.0,False,False
8Xk6E9PHYKSMtEaNfWHg1ckDGQB6kp58qk,2000000.0,False,False
8YphFde8vWbNnFi7V9ELhiGWA2C3GwZhup,2000000.0,False,False
dW8t3YHExPw89Kj2wWkRjswVgzr9BceKVX,1968828.99927436,False,False
8RPZm7SVUNhGN1RgGY3R92rvRkZBwETrCX,1510756.30437701,True,False
8KRsoeCRKHUFFmAGGJbRBAgraXiUPUVuXn,1509031.12590715,True,False
8FmEyNVRBP5Y83qni4FmqLdCt44R9YDtAJ,1092340.0698726,False,False
8KvpQ96zbmXX8u2V6D7iAzsnZ7VqWQyyqD,1060840.0,False,False
8YJdYvqioG3zj9vrSuq4G2W2n1tmJg8ZoU,1060660.0,False,False
8RyvfiGJGH4N387LZasvmTLRAHszJE6DtM,1059940.0,False,False
8X9yz6jxBGLeAdwy8pH7TZwWJwwaiJHo79,1058500.0,False,False
8PdVBmfUnNzpiGkhwSnnkEsRp3Q6tZMCCb,1057240.0,False,False
8Pyvtf1AS8bqQXvY1YbMDSoCn7GwtdNhbB,1057240.0,False,False
