address,balance,mnAddressAPI,mnAddressCakeAPI
8d15sQSdmA2dsVBJDRpZtTBhw6m9QGfuHc,1026279.99982647,False,False
8HoNzZ8LndkQzUh8TgJgHsv7ifBvvqXBLc,1022859.99982821,False,False
8dkP75Hdby9JsekEsuUyyTwBxEbLjpsKrF,1000000.19931321,False,False
8TncLLVdD1tuFNXiLs4iMvyVdFg64Mt9aT,1000000.09900265,False,False
8dDBEniWkFoPBrECL1bmyjx8xfkg5CdSMa,1000000.0,False,False
8PpuU4SYebFRiaTN5pQSkDeVRYFrPnxW6x,1000000.0,False,False
8b4v3aXuNidKUryW78YjwGRAebPMZKGpUZ,1000000.0,False,False
8YGok1UussFwLQDhqCy6GCCVsPpb5wWKd5,1000000.0,False,False
8Ghh6tsZniuSSR86zrfKVxAtKaTiwHVRtb,1000000.0,False,False
8P3Zi5h4KuupkvLgWEYdmZnnejEppogDAx,1000000.0,False,False
8LJTK5zwhN1xdDgA44Zw85BLLgKExsrPxS,1000000.0,False,False
8SfKi5WBY5JzmsQ9b25y1Mq1LG8JHE4QY3,1000000.0,False,False
8YvEn8JsnAhMaxd8CdNfM9ySzFMgtWiA8M,1000000.0,False,False
dW8t3YHExPw89Kj2wWkRjswVgzr9BceKVX,984414.49963718,False,False
dbvhgqCwKfzbei4RFqHPmRJCWyTcHXjtmE,979989.99991426,False,False
daoRXYVgqmDG3NYpMdeEuCGCfKDo7gJXnJ,979989.99991426,False,False
daKoozhY8ky2X7jMxxdtZtY4ZniNTiS7o6,979989.99991426,False,False
dYVw4mK3pVPZWJq6qZbWDrYVuPpEr9Akmx,979989.99991426,False,False
dY37P6Yn7juQt8a1DufmkJ1ELxaPaQDKus,979989.99991426,False,False
dWaXUWZsNrJ9UdrPxEzvHov4i5w3Yunazk,979989.99991426,False,False
dVXDWxf3UrjYPqaGEhi8AbHFQ3YSjshQB7,979989.99991426,False,False
dVW7dLZ1vNQf24hyCwzNZVoyvBtcFeMX6q,979989.99991426,False,False
dR7HX8wkGfWRJsEoYfrzHU6uPQH4zFbYPi,979989.99991426,False,False
dPTwNNMjG45hq9HfshMa5oJCXw1P5tKgye,979989.99991426,False,False
dNx92VW47j1A1LMvhDYn1xzJ57AAZqTn2Z,979989.99991426,False,False
dNG3TEA6RaQh93AJwXc2WBQoimWBx2XSPs,979989.99991426,False,False
dYPPbpUVGQhHW3qRohaRKmphFUipN9fs1T,979989.99991426,False,False
dLfiJvXomNMmW26seX32BdZfrH5q2hWPbE,979989.99991426,False,False
dLcQQ7j3bttCMrST5spQAsS5uJHVG22fga,979989.99991426,False,False
dLPwW8R455s3MVuhgXqc27E5hJdU3H5c6A,979989.99991426,False,False
dL5GwgJUvrUHSiLfL9vEQyP1466nimBjQC,979989.99991426,False,False
dKPDWZAMRbH2jqKX5VQdia7RU7GsNURYmR,979989.99991426,False,False
dK34f3oCbFpdXwoD8g8cmxkNgPD4Urk9Wp,979989.99991426,False,False
dJWPg97QVLizuJxKHxbY8fM4gysfARLSET,979989.99991426,False,False
dZXLBFpzY7WYGKQ1p84PRZhse7UXtLVxfN,979989.99991426,False,False
dHpVFRbw6EWeRfmCRzpZJkiwd1iFYQgDkE,979989.99991426,False,False
dHRAjehg9aBYYPX3Edf2cBec32e9iPUbHY,979989.99991426,False,False
dH1EaH7TVajtQYr6B65jYbBYW4F8P12C9C,979989.99991426,False,False
dReiSA7A6naVXc44QGtVHzUJHthx7NX7EX,979989.99991426,False,False
dW1m4QDdFPBateDRPK2b3pJbJwg3vS1Mq2,979989.99991426,False,False
dERPnBijAatUCNiMrFpKa9H3iz3LBBJ1rY,979989.99991426,False,False
dDyPyDREPNGb5ucoA4y51cPT5WmAYJVDti,979989.99991426,False,False
dNUVwrMC4AoR1rtw28ejtwK8tfQREec3h4,979989.99991426,False,False
dDgJB2Qo7ZFm5FwS4v6rrbZtpgKEQ3YsYN,979989.99991426,False,False
dDWvwaaG8KvC3BRXi72Bj4DTp1w8zhqnPc,979989.99991426,False,False
dG3PVoviKUKE122aimhNGqyUSxdrb6aod2,979989.99991426,False,False
dEYUczRRAzN97bEi3DbRP1iYBnogrDrU33,979989.99991426,False,False
dY9BhrjDJoCAXDWBSZ2An4pEeKofNUNxQC,979989.99991426,False,False
dYca9nYmHfNVbXHP3y5Gts5WoQMWvd8BYC,979989.99991426,False,False
dV5gLwtBw6JT74jc9AvuTgf9RmSjvzQ9xT,979989.99991426,False,False
dSLfFscRxid1X5Z4DxCkqqxvzwe6rVCKtP,979989.99991426,False,False
dRvcksHMsogpCNK79qxbq44mwKoRxokvJp,979989.99991426,False,False
dECoWAdpnvPn29BAMojviejMJid1F7QKyA,979989.99991426,False,False
dJt1yjvJb1UuV7EjovNecFk57wbiwjePBD,979989.99991426,False,False
dQX29FKoPpSSmsm67qkPmazXa3Mgc5fEuD,979989.99991426,False,False
dLvBCGbsgWnWdpBKsMa7DyC26ewimYQWdk,979989.99991426,False,False
dP9YgoWuN8VAbXqA4R8YKvD9tpzqzvRbQu,979989.99991426,False,False
dZFuYA1xkqR6FQ7ZnygftaFr5VoNrFvXei,979989.99991426,False,False
dMxvnYsy6j69RuMRbSJQMPd2f4wEEkNMLF,979989.99991426,False,False
dYRfLPqiVWHPSPpZK84J1DRmXtJAfxoASM,959979.99984645,False,False
dGVjJw1Ag9DovLWkZAr3eD4k7qgzQLir6n,959979.99984645,False,False
dbeUfN5DfY4jXthSe7PCgBw4Hw6WQ8cC2Y,959979.99984645,False,False
dbmQ4jhrZMFc6WxC1xwB8r4kiATUdm1hrc,939969.99977864,False,False
dXeYUCCjqF7CAYW79ucXjXUxZ6GTfP8XAX,939969.99977864,False,False
dWR1aEMbJhipCTnBRA2181esLEzQKzZUym,939969.99977864,False,False
dYbpjfs3bTJ61NR8i5G5NXd9v8GPDCrusW,939969.99977864,False,False
dRBmSLF1DfhKtgc9BY689xWVjhwnoXid9y,939969.99977864,False,False
dGZQt8K1PnRur1q631zR6Uxof5qRLnoWPA,839919.99943957,False,False
dQVAhTZ3gX2NCVo8Xarb33XQ8iF65tRYWV,759879.99916832,False,False
8RPZm7SVUNhGN1RgGY3R92rvRkZBwETrCX,640141.04455499,True,False
8KRsoeCRKHUFFmAGGJbRBAgraXiUPUVuXn,633795.9377855,True,False
dZFYejknFdHMHNfHMNQAtwihzvq7DkzV49,500000.0,False,False
dLUxTtHMm9bu4gUNMjuTcgeGex9YNw1rLh,499749.99828672,False,False
8Lnzacr93t42LmLw8SCPAB5WBtDpSE4bqe,344975.1951085,False,False
dQdMKxr1oGu9exFYoDyexqyzHDFyX5fjs9,327041.4369081,False,False
dW95szgdduHdgtzDNHvug36bPj4cptahwz,300000.0,False,False
dVKLGC3h6ruYqZNtEGRWFGjd5ZUnyQFmyz,300000.0,False,False
dRvxDf4yPd6BwYpYjpxsxxFpG8xskG3pc3,239619.99740513,False,False
dE4oFiAKAmpFbU3aWfJxZY7xWbhUbBPV42,200001.9999664,False,False
dRdfdw59dUeMTCmdT5MbSAounrCvT5fxH3,150005.98987894,False,False
dafjFYw57WMWu1YtNfLVD9PyUoR9FWyfMF,148261.1035184,False,False
dQ3verTsmzmritzgQThPK4TMc2rv4B237R,140000.0,False,False
dHxnJ5rikrzFSLe7UA72B6k7tP2H2mUdiX,121738.79796512,False,False
dF5hWKzWWYD7M2im7Yn7fa6o8SnLtRFw9b,116784.62496588,False,False
dHzcM4XGLzsUJuuqzSUfaRrvoMi7Z6dVEc,107999.99984584,False,False
dJxsbz7qeyMz17tHQq1BCux1V26eb2u1hs,102261.24811499,False,False
dLQmbG1CTjLbsGWMx1NNLNjoCJajphwaKd,100000.0,False,False
8SYMR5DF2nyRy9PwhcdmHcmvP3gh6swopD,75796.2269533,False,False
dYvVaZY12nqTcokLaBgE1ht5YRcXUtUvMn,70981.0,False,False
dEPx6s96AHnGPrfoyV2mMcHy7ygkia59h7,70799.9,False,False
dZv7MDibKQiS3hHAGrkgHkiv9aYLFy34fD,70799.8,False,False
dR9idzz9TtHVtGFUifirB6mwnTsskk68od,61779.6497,False,False
daxh6JSKHwErxkZQKNSbjeoXPRJHYmrSd8,55108.14326994,False,False
dJs52hQ7UDzg9mSeDbGP5BvaqF8gS5jeTf,54429.65732804,False,False
dK6tPJLcHSdRTEumquN6VjtPnb28kKzD6o,52896.5915775,False,False
dLBj4yay5p1vgZGeXJz4iJkqGEEbF2kfBA,49999.8,False,False
dEgxX69B8F2ghtR2BXfVRZs7aihC42STMj,49857.85445305,False,False
dRAZVnpKTHRaVrnC6GJK2hb4MpFX1YUAnF,46693.46110988,False,False
dXsG6R8bMp88fX5o1RgcuejA8LNj2AJWs6,46500.0,False,False
dZuinGXR8bQobHULYrYNdWFbcq3nNf5xVw,44119.26853698,False,False
dQYABR6RL4UsDHySrzJAmzHav3Jb2oHaPC,41678.34367887,False,False
8FBFzPV9BUEhYTL2Zoi8GFx4mQZJfwJ7En,40145.00034922,True,False
dHimb5reXyue8R8HCp6S8Ce5mzANTyaiWr,36343.9095,False,False
dWsJJmPtRKqEiyG3QaRRRvbqrF7i5W4C6Q,33036.23349159,False,False
dLaZUt3FNnXtcEnJxSkXBawqS3YjY9uX8W,30939.925,False,False
dKiKUBdTCejV2Zmjsz94TtaKjX9cwrev2A,28799.8,False,False
dbyFRf2Y5bRpy6U5k8swqfHReAPSgcgosa,26999.8,False,False
dRaYsRsiyqLhAGwMmEQt9ze6tDFNBDSz4m,26028.10801968,False,False
dSDa8VLtdq62p6rFyX6DAe4BNRQhDJL1ky,25333.11663116,False,False
dVhmrd4G5ar3dvDZJim7wbSadgSxBYAfuQ,25240.71354271,False,False
daESWScig9BoT4B1sPHvUmgZaY7fXYEiPk,25041.85646286,False,False
dLiZjYoxXpSe2chERvCMHkBV3owAV8eL92,24999.8,False,False
dRE3UJMpsPoiGy6pi6NwihQhAfusxwc1cZ,24000.0,False,False
dDV4XT3UxqzpY6j8Vad5DvoaWUXq4g3FLK,24000.0,False,False
dTePSD1wJb4GVZrxJey1kjWsnMq8KusVvL,23570.0,False,False
dDvcKPj8NAcPjqTdz88poCSCnVUdA1xvW1,23148.0,False,False
dDgX1HmLbvtVqv8vM7ASWqyA9nBPrZDxd4,22600.0,False,False
dFjEH1xkGnNTW3mrudGyzY8iGftSEvRbPS,22296.77156599,False,False
8QL7UJoT1yAwepYgf3M5zT11D8vaimgMX4,22006.50000758,False,False
dEWfqfvgKuvDYwFHvdyApzogXeidn1oXWo,21945.03447959,False,False
8dfDcR2Gyc1ZqLC8c7TsU9NC1TiAEJf7Qu,21485.01236933,True,True
8YAZQvKLFnZdrg5KuKwPPET6bxGqxDHxcJ,21485.01211202,True,True
8SpmzhyZ6JKR88XwZApZizxTvW5PVCzL8N,21485.01119782,True,True
8GwzbF9KqPxEEBGPKeJYULJi9au99z3bid,21485.00603049,True,True
8WxuMvnAmtycZLpKysyucpxknXkA2wDLNi,21350.02738063,True,True
8aK821eZLbPaTLtMnwJk8o9pdeMsUcG4w1,21350.02212672,True,True
8U6JEA9WnheLzp5M9BxSsSRGf4go1Cj1ez,21350.01828988,True,True
8J6uSDkvS7CBCLTsvUxWVpeTc9SRd2Kngp,21350.0162575,True,True
8VdeXuw8UvLRb7pXcyXnF7xTgS2Hm6Uycx,21350.0071978,True,True
8H9JhA5vghRVUBt77MfBHcsFnNE4dNQULy,21350.00559522,True,True
8Qcpm3NwpwSBnyD8xzKwppe4upZ4RFYpQo,21350.00519866,True,True
8XPKRx8wdtr3u1aHqVMDF7Ldb49peU6ARx,21215.02339067,True,True
8XFZuGARapgiKoPxVmgvw3tWrYYUufEV9y,21215.02044105,True,True
8S527hnXZpgQEaUKjjp81SjxUhTB4J6XYS,21215.01855329,True,True
8YnzqX1JaVrnkMRS8RBFJCR83Nuai2pLsf,21215.01778643,True,True
8NQygLyfZP8WTBtX52oUwQ2SbuAH7ZXN9m,21215.0167591,True,True
8eEJKJv4EcXJnnrzPviZ6r2jpQEAcR1ktT,21215.01447433,True,True
8KCuMzV6QadLNfHdTpjsXofarxWwRT6iEW,21215.01423766,True,True
8KM2sr1Noksj56SpvPA6qyAUHGNoU9Ha5g,21215.01334073,True,True
8YxZFbesCJqDPARxN6bP29M3KQcSD5uHPP,21215.01278839,True,True
8aNLmQNMFveF7rJcJCsNuKp4j5aq84oidk,21215.01267777,True,True
8Y7CCYdAxuQgveoULYPWFExBZT9xH8DFxn,21215.01228234,True,True
8NP62FfJo8bY1rFbtzH417knLmtNWPEHMU,21215.01115439,True,True
8FE6tbbfAC7dGE3xNSYBDubB9kDDumPPa2,21215.01091782,True,True
8S7uFUh5Ny8gh6qi1egXTSKx9jNUNqbzcT,21215.01002389,True,True
8Msrh7UMcZC6viokJwrEXKPnAj2WwSXr51,21215.00988049,True,True
8GUXX3ad3oK53zshzbgmcgLxzNsCDKGCmF,21215.00955387,True,True
8cSir52ZcmkQD7nMtPYkkYbr5R4hVXc66x,21215.00907858,True,True
8RQXggFNKJS8KrQWJMaNaNV331LLAnhSR5,21215.00862958,True,True
8NohqmfporMSgWNq52f9CQajGgU8JfjtoF,21215.00861114,True,True
8V33cDRQ7nZbLVCEJmVmtFHWdgzZc1Zdpj,21215.00841335,True,True
8Zai8i74e8buhZkPPQHpcBkoqtAcPhYNtE,21215.00468696,True,True
8NdzsiKDhaYXmmKvRXbVqqqZE8pteExEJF,21215.00368861,True,True
8cLCaMCC6wMdRyNHuwhXBxy1TYvgg1rYLD,21215.00349014,True,True
8HF3vjYd1kJxb7NEpyjQVJ7ekLFbN6dZu4,21080.05072951,True,True
8XFFkeEt6T7i3RsSBMoLNjnaKxusTsrwRq,21080.04538465,True,True
8bnT9YQy74V8DQZP6uQVTnxRAb8Yhgjgpq,21080.0402107,True,True
8V92wpRR2x4ijtAminzwrtpFStDG8xCxo3,21080.03533854,True,True
8RxntN5XVAKbiVsDqAEhNdykqpLW7sJFAF,21080.03426277,True,True
8HxarRW6MeqSGGMYiHP8mFsuhM5zyzHaxS,21080.03258064,True,True
8bBFzUXDcHb55m93f2CyaXj8MdMSHKnVPR,21080.02496757,True,True
8RSGcaNkgNFnmVN8TVv8Ge2Kcgipuij6sn,21080.02295714,True,True
8SPTkH59FrUdHrDrLG17Qf2LK1qvJPpWhZ,21080.02163672,True,True
8GjhAELMK1bLh25ciccwXto8MFTJeUndK6,21080.02133636,True,True
8V7yswK6mJHHttxTMDXiKHY91V8PFUCJwV,21080.02131973,True,True
8TQ43oXBpBAPBGq8V4gZQGRKeGAut8kwe3,21080.01940219,True,True
8GxTsX7XTxTGHfSyGvK4jeQ36g8fidPDym,21080.01860065,True,True
8LEcWSjzDoBicHPjGJgxSqpZyvZ8NaTTKR,21080.01818097,True,True
8T5xjDXDu3U2UyJg8ghV4HzXgqtHndLvKT,21080.01696775,True,True
8SCB7HcJsMrng4NCuAoBe4SmhwCqGzGZL4,21080.01647784,True,True
8Zuc7TUkkxdj6GMBvHSsk28wW7UiChDzM2,21080.01496643,True,True
8dVZiCWkbZF5vmAgZ3sBZzr1x64seYj72V,21080.01463874,True,True
8NbiujczZmBxvDUDvVjuiCiaso1LUAgnKx,21080.01416223,True,True
8ZUymjgzbS4ubbUceSN4AGqUQnwzo53bnn,21080.01318657,True,True
8MkKLRM1ALitLiKuBCu39WNiGfts4qau4v,21080.01274524,True,True
8MWUmen5pTbLKTMkCa9e8PYCzAfGf3XxtT,21080.01248786,True,True
8Z8SaYCmNCQXeftQkuA1RCmZFq3yKe1Q96,21080.0120608,True,True
8Q2TnTj6qhkEjLmfXLLPWkJL3UXr13GZMP,21080.01186782,True,True
8KnpJeSS47h47enS3wTDW5cGLssUkWQp12,21080.01132193,True,True
8Yx7Yq7D2kYJQe71TxgfKcWdrHDtF6BQk1,21080.01097318,True,True
8cnFnFPPui8FNZXeDgrTPGfDQvaoGAQJK1,21080.01020448,True,True
8VKNFjg7N12gkvsKH9fofrx7KTi2nD8ZQw,21080.01003988,True,True
8VJvsFBNmNsyMnzCuSoRqTxmxPuDyFajXk,21080.00876961,True,True
8PAj7C3hhPCXCJ4Sx76A8FBNjXnBfFYox8,21080.00847673,True,True
8NfLBAu3TJui19WReLaVfzLwWmUPCKBuJN,21080.0084198,True,True
8TTk5XDc6ieSus7L7X7VnkUtQyUNbc5taJ,21080.00840962,True,True
8UuLCpxeQRJP1YerZMQB12uT6eY1GHg3Lx,21080.00796386,True,True
8YFr5XCSLpKinyh9PmXPpo8n5yy7xFsLUS,21080.00791007,True,True
8VBQ18RbnjZ2h3zcj6EVK4iDHmArdiFHGd,21080.00776877,True,True
8R2xcxYcBy2ojubPDQ8xLEn1JLut6xUjVQ,21080.00770411,True,True
8ZzyxPoPAeSrEbg9bM4FBnfdejrdvHe4SH,21080.00769202,True,True
8d5BAryspVeBhpe4MipvcwVzqa6GJcGtSo,21080.0076448,True,True
8YJcxvc4CUfEb3Vobrp3asoCfa8gnMBKm8,21080.00763778,True,True
8LiYPmN5qDsKsT8J8wJGDFfcpNoeLBCsA5,21080.00757953,True,True
8X7fuJfbwfVrrSFH1PnLFiu3f6PWUf77v9,21080.00725064,True,True
8SB9FZCUJKgFTGmsYnzZyZyE9Lgffanbjk,21080.00707657,True,True
8MQPbTpTMuNKrYkgSwopmJeLFYDX5NsmND,21080.00686329,True,True
8T7Uo964zqGWVyDZiGs6fms7mAZBAb6ob3,21080.006732,True,True
8Frmu8pLFherAhPgFbpxze1Bgiok1dJwR8,21080.00642194,True,True
8WFna9RUgdEoSWXNuXxx3BbB3UN3MvzrvU,21080.00635678,True,True
8VHRLdk4uNjnMZ5dY9P3Kxi3ck1FB4FNqM,21080.00594829,True,True
8H1ULdCAEdpEAX6a7vG9tHceWRBWjWWFWb,21080.00594496,True,True
8WopVyMrjNCAkXU4F1evsbmEttLqRGDYuD,21080.00561626,True,True
8K7moXRUDWiyGGJE2fh1sS1rHTxxCXT8Lo,21080.0055407,True,True
8cLjhAXPbcJfnCkY2jDKtsZC3xyCLCjjFb,21080.00551855,True,True
8WXwtLmSA8n6UogtXKKYVjQ3uh6jNNFxV9,21080.00546469,True,True
8ds1B36irYDk8cWQfJ94dq4UnCmFs87A3m,21080.00522404,True,True
8FMLp1P45ZrnPg9pHYUrFW6S6SQdC41SJ1,21080.00520868,True,True
8XXPPBCRGBp3Do9mQPphbELHYKf99nCku8,21080.00502349,True,True
8FwmdNt9gwN77hggYC434LEDggbYDYv28b,21080.00489391,True,True
8P6TLusyMzU1Fp3bqm92bpo87t7WYcZREK,21080.00465753,True,True
8X58CpeP7aUzf8giuH7xbSbhMqzH7prnkz,21080.004241,True,True
8LkyG5iV22LmSfmehRNH3MqbQhHu6TdX3C,21080.00410759,True,True
8QupBjGKw69RTUCvXmjsSfUbsJHoRctqC4,21080.00358421,True,True
8Rdw2eRv2LrVbg9t95nACUfqgsVsV8X2ug,21080.0032904,True,True
8L9APDwHT7oUTxrTYcDd37qxnGtebtr3WG,21080.00286043,True,True
8aD2EEY1GCuQyhkMBRSdFZDdJ3mXn7vHL9,21080.00221432,True,True
8XEBvtSDWNErCo8cynRSFJjtC1AHWvN789,21080.0017822,True,True
8Utbfu1YnW4WJ58XfJLvpeb1CaLpfSEn4o,21080.00175068,True,True
dSxY6xMrGr5ys6srJoeaMtezaAyeXLV6V2,21028.18460246,False,False
8WyyTpj4XacGRiyZ1aFNGKp5X5vebmF3cb,20945.05677376,True,True
8KrvN8F9EnHD9cwBPLHUBVbA6fVuDqcjee,20945.04504193,True,True
8Z3aSM4zmBriusMFQtKjR1Ksnrsobk6VRS,20945.04226886,True,True
8TUiukwjof4Y52XgGkkEAXjD3uugcbRmRW,20945.04189421,True,True
8QLvP6SDQ2msBeqRj5yhD1HGa5bAXhogEn,20945.03965937,True,True
8KfZwnRnndwxdwzuXb3deYGpyVYPtCnggQ,20945.03693143,True,True
8NWnTDqAjpfAucJrb7aAgHjhGoY7TPkTrS,20945.03660426,True,True
8VuegUMPeuvczhndpBjTyKMxwScnYAKfQn,20945.03539184,True,True
8cfkoYvozNnQcmBBSDRKAUFCmum5di7cgd,20945.03327313,True,True
8Lx7eLwdQun4wyEXXdDZE5ujfJyBpJFijd,20945.03308328,True,True
8Ymf5PYEeTkxoohCRLGfzBUfjxDQpYEKz2,20945.03199242,True,True
8ZpksE5itLz1TpxDLxSs4yKJntJGapyDRv,20945.02954036,True,True
8HYdGEek4f76QAoRidsKKpRWommFj5FXpd,20945.02918236,True,True
8QXpodxqio45UgqPUR2sGtvGWrY2h4hnDP,20945.02766696,True,True
8XpQAqDiR5QcL53ZJKgYUJd8XzeH9gitgT,20945.02726673,True,True
8UL7imiFvNyZcKJoGwRa3sB92hMWCjRezX,20945.02672958,True,True
8bkGWwQumPWGiFC5XKoEBT2cP2XYHrMyVD,20945.02669321,True,True
8PPRCLsn2Xcyg6Co99Jv6CwxNwhZ5FHeUG,20945.02665122,True,True
8MsCvouaircCmupwHG7QZmzHfv3UVzi58v,20945.02581849,True,True
8N5gNx48tNKpaDNPgoq4pYsA9KfPgFue3i,20945.0235824,True,True
8Kp5Y9T2yVjtvJzFeE3KPxh7iJnCKbjMTk,20945.02297998,True,True
8eLvo5zXhHhvZuuhmAWZrsLDLEayqGzPzj,20945.02227933,True,True
8Kp5ecdkxaqsnAv19x7bocdJ4mPpTTixAM,20945.02109334,True,True
8NSfZvD11EUGJuMvFJ6HdmxtNCVqLPppLB,20945.02099051,True,True
8VHXWpG7okdRoKQ6gMYMfwD3FVrpTW3SGC,20945.02057747,True,True
8Q5pDPEEC5YAoWcn4AcNxpeE4thqBNGxG8,20945.02045105,True,True
8bGSEtykC2tiJx26nNHzKsLu8GAWXgacYQ,20945.02043245,True,True
8WFeZ3AfSDymxTxiFYa19Y26HeTcASD6mF,20945.02002419,True,True
8FufcnsyCNojGj5QJzBZsm3T7ehN89zyz7,20945.01879235,True,True
8GfZViZjQVdR4Uv7opwEVpdK2XA9Q4eBcH,20945.01840123,True,True
8MobhN9WUc3EtRDm8EhwDHNb9ZEqroJHk5,20945.01831184,True,True
8Y9sC2v1MjgbcAacjABqe4xvB25StNNg8j,20945.01806372,True,True
8VfBFQgzezg6GjuqMgjm7GQHwnafqHi1TP,20945.01714203,True,True
8YiR6sTEcy7G5sqDvqkdot5ueoqwLYicYK,20945.01690692,True,True
8KQuYDvKxbGX5kfzpfYXtppfpTG13NQhHo,20945.01672778,True,True
8V46Cs1AuP3uy7dSaeQfENEEtNfqys3P7Y,20945.01592055,True,True
8bPsknW9o2Axw546LN9j7jWDxiDZ55Ltw6,20945.01566696,True,True
8MpNWHxudoQJkno8JEaRnAr1g7wn8qoHxR,20945.01566395,True,True
8MEbroxaUSt3hkpqd3sFxoL2Lj7ZtDaE8D,20945.01562067,True,True
8a2wdNhqyhYaV7xHrcBgyzE8CHSt8xoFyT,20945.01533564,True,True
8UZ6v5oi6sbqGRihnLtZac1FYMWDHLeSBM,20945.01505967,True,True
8J9mHcgrZhfKVEDxEdDAos2sXs7C3sB7Np,20945.01443755,True,True
8boei9sHDMR6Z3MgCP4Wee9pk3bt5kxuNJ,20945.01422302,True,True
8dVDtcgZUyPcR9ce7CsmxhxVpyTHmSBW3J,20945.01388786,True,True
8dGWKe61oHUxvs4a7JbUVCgoEjXASyxzT4,20945.01384068,True,True
8QQEhkoFrZyTscHS3YWepL6tMe3Ywr1joi,20945.01383546,True,True
8GYV6vMVZ9xiBRTpbdHQuZXow5NuFmKm69,20945.01361236,True,True
8bf9GNiAw2ZeM4C3uuQ41cRsmy3E1aFxuu,20945.01360036,True,True
8K74DvnU4WMRM11KVpvzByjGVNdu1XzhFM,20945.01358921,True,True
8XhVYPxUgcUDpZV4tyXnA3nDFJyECF4npv,20945.01334656,True,True
8asiybyyuzBTYoScKUTBJu5pH15mTAJExv,20945.01331502,True,True
8e1ZXNBqRGp48Pi6cQX3vc1KRS8kLRTbRU,20945.0132453,True,True
8UgbRtk9QN7kUgU6YdhbQwdTZTCQkjKCj1,20945.01317025,True,True
8bXapRcbbA6dwWKDowFwK7FqPMTGMV2hUx,20945.01312936,True,True
8Ni7uouWKY2vc7PBu4r7TEWQFjdD93pxR8,20945.01288636,True,True
8UjjNoaGkjmLM55TQsbTNk8njW3U9YyuBz,20945.01275119,True,True
8Sy2VrTEbV69Zncv7dd6aoHePTdPkHHf45,20945.01272936,True,True
8N6mkTZzV1KAvFfRiUxbfodAJjZ4EuhxNM,20945.0127238,True,True
8YXZp5Ei7wAGYRX7wy7YmAupADnwRWnDz4,20945.01225751,True,True
8WwSDFBLcdf3onf1khvmNUTi2rArwQsh6Y,20945.01212083,True,True
8VyfDpYXcG6im8MBHcBULboQy7Vh6ErBms,20945.01202268,True,True
8LtsYjnT5BFwkgSBNvPc5FsbJyhM9nahJh,20945.01191648,True,True
8FaAM83AWBvba65qrQaLfG86NCJoZuwTdK,20945.01175669,True,True
8LzgafWNgzqppAVcMwigdooH3aDJeYnZ2C,20945.01158653,True,True
8XhJxh9xyeXShFbzmPHB4utRkFyDhceUPe,20945.01140872,True,True
8SM1HjLYaL7Y3oETE4mwCsbWTta6wvsSNj,20945.01123512,True,True
8ZWozHWE8QmUfLQ6WsTrPqmx2XSZHJjbzg,20945.01120397,True,True
8G3M4jE8ojGJvcNe662Vc7RQBsffTfUVWv,20945.01059408,True,True
8b5NwuJVVE1yh8Pd4mxAtYJnUqYhstM29R,20945.01046423,True,True
8JWsfrfbwj79U1j8nZQrXJyjNLUpfLLtWj,20945.01037408,True,True
8FnuwQmcuQYuPSEkVSR1RTLyLGezqAXqqo,20945.01032686,True,True
8da13GV2qRRfgpxXeBgqezNTsDNnJqv1Mb,20945.01020576,True,True
8UtaRcpd1SWRB7pdWj1qugisJ6ca4wbrXZ,20945.00998485,True,True
8WMmafiQA1Gmcze74pJC4ZBY52ZGSbt5xS,20945.00994287,True,True
