address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
daS9qGw92Anvb3gyJ5Wz1BCemGv6VcXP7F,0.0008489314056907,False,,False
dDijwLFQbfVVtpznd9S6JyRJmPPkE8xZVN,0.0008488983860482001,False,,False
dP3aHZbjvJ2Q1MqGkyLmJERVuUSUNAQk8m,0.000848897244596,False,,False
dZhn6PM7EGoqoR8ZXqCeZfvQNHthT7K5qa,0.0008488810821276,False,,False
dTTnq7SBaHytbyWnz2X1ZKHEWMjdWg5fH1,0.0008488802035228,False,,False
dYFUzApPxrJ8JVWNcKKiSQ7fD9a4XqUjfj,0.0008488796303845,False,,False
dF4Wjgwy8XnVoW42fMVMeqhUtQn8TTB37W,0.0008488706251406,False,,False
dR97zK89PoUULPMk5xyNE36wpnswBrMNXD,0.0008488703064803001,False,,False
dLMkpNhM2J6sDUKrzCUnGvyUu5Vmh2FGWy,0.0008488696692752,False,,False
da6SoKNSu74obZYeEXLEMTDMCMSbanskG5,0.0008488663356345,False,,False
dQYf4CvRvxNuaprM32kcmH8BPVMsbPQMw3,0.0008488561660150001,False,,False
dLtxEKXXxEHLuYZvWNj6hUxyTotQBPKSX5,0.0008488496824934001,False,,False
dHrcqJhxpYctA9YCiRC5LQmbXXTgwwchVG,0.0008488487093531999,False,,False
dVdX51hJeXnetjCECEHjkouCVBn4qjXgvH,0.0008488420323319,False,,False
dWUm5Xm4niBtr6PcppMYogRGZXLp5LpnVA,0.0008488306934931999,False,,False
dRbsW6viDGU4CkdzjXDirAcSkiSmjTosV4,0.0008488163842226,False,,False
dWR97XVkWbh2pPgVqTfZwFb5nJhp6hLH2k,0.00084881082532,False,,False
daSFVmQsELzjoUN5YPybHgJoaw8tzTAtFJ,0.0008488038730145,False,,False
dcYZm8CWFRbh4kXV4Ebxw9r6XoaFAQDzdP,0.0008487942222108,False,,False
damZ6VTguG8QriQuy6d1z1B7pD5L5MZxMj,0.0008487923569079999,False,,False
dNSdZG6YPqqRHwneVz4fzan17N9ZRG3Jjv,0.00084876687259,False,,False
dP35XFpH8wzpuuY3smKU9NMSsjhwaNMmHy,0.0008487663241514,False,,False
dEFej8iH9k8ZJRNqGXnkSAa4XrNRXunpgA,0.0008487617636933,False,,False
dQu7ZL31TgJSP62Ltffh4PZCiAkdDrmNNs,0.0008487504679135,False,,False
dLTyQddL2tBgo7yuqWpupDDr8tgaiXxM4s,0.0008487474981093001,False,,False
dYyBPHbzscDDXtpnMVtQM3T2RLyjEXnzCk,0.0008487345999131,False,,False
dVTwGQSt3hb18dJKJDaZuJtRPTdAHQ7LQo,0.0008487241367081,False,,False
dQr4BSaR1SzfjqCV4VWUyn3zAodAyBJWuN,0.0008487193502696,False,,False
dEvcekNbeRtDbEsNPuHhgWmoyR9nFAXh5Z,0.0008487105628115,False,,False
dZsHeoSxHptjDi61vENoDiLiFRYRRa5Ajz,0.0008487015351099,False,,False
dMKkQFwErdJFeoxf1TDXsvSvkTYvTogEFV,0.0008486787116818,False,,False
dEirVN4F22PpL2u1k565c3pMDMrTonyY4m,0.0008486590209136999,False,,False
da5oqNa5C2h7kmFbQUpE9cotiE75LuQtb9,0.00084864711199,False,,False
dVs2UYRT4FEdzyprkXTWq1cERfK33FBvSM,0.0008486432797165,False,,False
dFafup1P5LZi9aR5aazEMiRBLGevfYfwc9,0.0008486406404400999,False,,False
dUe3gYXkADp6x79jyqivr7uFGpn5a7n3nX,0.000848640295167,False,,False
daaNqw5ovNk5APzMrG8pvuu8YNXjSTd9LQ,0.0008486379616495001,False,,False
dUW8ohF6tG9To1srfpcfTaVCxtncKSdabx,0.0008486324148057,False,,False
dDuBMB9qF4kvEUsWZbAmMZxgid1CS7t6N1,0.0008486148028861,False,,False
dQK166RMHTNoRVACXzDZ5PEtiHTcbi9QwB,0.0008486030625459001,False,,False
dJkcXbT4JDRrZVQDoToV4aNQNr6fGCYhLh,0.0008485921478221,False,,False
dJiWHBavyaGfFoHmmUaY5u4kxyCMhJ4JYH,0.0008485811020993001,False,,False
dXmZLVNduEzDJAdnvz5Nuu6aYKMxunU7tJ,0.0008485794483743999,False,,False
dXjXFyeLeTSf5MGKHQcKsrnfhjJhK328Fm,0.0008485681732183001,False,,False
dEmT4WKzvPVtdHs3PBNr2JCnURYHJKbE8K,0.0008485613511976,False,,False
dMwTuaYY3X1MJQm3W5oGF2VLPJkcwGh5xU,0.0008485491373268,False,,False
dP5GS1GL7aYzNbaZNtBsSZZNrpDMvhBMJa,0.0008485437086004,False,,False
dTxgVVEbZquisMj6u94zWr6gmjYf35G4TG,0.0008484968559546001,False,,False
dMMMoceyRJEerMKKE4d8FB7LG4L59M2UDM,0.000848492433891,False,,False
dUdPJLjaBm6WGBCdTgz3VeRsAJfgoa3gdk,0.0008484812825809,False,,False
dVipyfjVHHrMH1op113VGifvBDCenvDCyd,0.0008484743355733,False,,False
dY8UWGte7x6oH1v7a9Rpw7qAYxdSYnjEkn,0.0008484622434509999,False,,False
dGcQPT6tTJmTHQ5g8gKHdQmsGUfbnyXWS5,0.0008484604584322999,False,,False
dKxWhMRyKNcfyYSJUFeh651hZChT8SV31G,0.0008484238278121001,False,,False
dNCrQhCVk6Wzp7MGwNmqxVPVUpKQGtkNNG,0.0008484154469625,False,,False
dY6FtMcWaMa2KPFyTFHeNhQ4HhKH3N3mfF,0.0008484154414248,False,,False
dF3bmyxvy5ms1t3GYz873599DVDsgg2xcg,0.0008484117466302,False,,False
dNnWAewiu68AYEmbD28cbTe7cWU2b1xRbv,0.0008483959429475,False,,False
da4LeoBXbSyHtzyoe6KdGCee6cMtkQjLLA,0.0008483734955493,False,,False
dGN9zTyQEdDMAfi6871mpWMcZubGbbcYV8,0.0008483675321636,False,,False
dSFvtwr4DVh2tZP3AU3eUBNm9LryMRZrnQ,0.0008483580133277001,False,,False
dNG2urf66RStSTnr7mSKTHScXiwbgPCDKr,0.0008483552997252,False,,False
dMmHCx37LwuwB7cBJ2iEZazuPVffrnbwvh,0.0008483540425118,False,,False
dWAdQVRvVi8ZVwBnt31wCDTDDKzeEbF44g,0.0008483420023007999,False,,False
dSsH2ZxmmK9S6dhyhcyXyUVKevP3tPrBe5,0.0008483348762211999,False,,False
dUW5F1wABNzEB5tpLa5xdUMtmbJnQBPL2P,0.0008483319010715,False,,False
dPhr7BKWVpX7WLtR1FVQoc6MnYnWW6Qqhf,0.0008483311444197,False,,False
dV7wgbpoGVCpA8VUJjaxsQEe1pWRLkQrrm,0.0008483213953397999,False,,False
dNWjrp9vPMTXvrP4hfkmf5hW68jga5NwB5,0.0008483094395765,False,,False
dVSjQr8tU8nGvVzhWaJxfZAgygSJ3FJXtV,0.0008483055474643001,False,,False
dRF4U6hdamdfkjkzi4vnDs9MZU3wgfHz3E,0.0008482931362235,False,,False
dXwJR21nRcUeF9ypBuzkD8e88mvSPTR1E6,0.0008482830085905,False,,False
dXN6E37G9orQVTkuacMRLQbBj4BXXXDpm3,0.0008482806559897,False,,False
dTcFnXRD1cqdo5SY1hWNDYrVkyhoUcyDcH,0.0008482786750206,False,,False
dJpuDuHqx4NJTSyxFrAMmk8w3gg829ycvN,0.0008482654587851,False,,False
dKi3ocCdPMbmNUvyaXYvKqGtT3QhWhXBYB,0.0008482606978939001,False,,False
dcVPBKgrkvJLMBaGNcqgTmcwL1gqsvsjF6,0.000848238264638,False,,False
dQEBbRH1UmXaWnMtKTxuUJFKgsCWRoJPo3,0.0008482265478547001,False,,False
dV7uQmJQrAioBjQGPcyyR9mkVDnayatwHr,0.0008482206639557,False,,False
dMekmS3HUXyRCbGMJzYQNw5LVz2W2NjEEU,0.0008482200627277,False,,False
dKjXGmx1QB4RFckCehwnRjFrwGhqy7F13B,0.0008482098053646,False,,False
dDuhnvfTURVLCiHzJ4QmkmoCyePWeYsRdq,0.0008482053780677,False,,False
dMqUTngVbiWM6ygzRwm4Qh6Sge2giD6ioB,0.0008482026042291,False,,False
dSGQXqgN8viQ6HVgb5qVoR3Kii3QQAE9Fw,0.0008481994313376,False,,False
dHncJvc9yPxH5cLa4qPRubveAP3NU1oBGg,0.0008481976926114999,False,,False
dMHMBMS7WjQB4gTTvjSEFp5VkQFTu7T29x,0.0008481737587791,False,,False
dTcKdX8ai54qHttRtPwW3JkNJUL6bTJhVe,0.0008481505476353,False,,False
dEaFLVTf1vWdNwjYjone4Pw1W8KWp1fGfx,0.0008481504725867,False,,False
dShj9XBQuiJ6caFHv4GuteH7bR9RmFCmMh,0.0008481439945385999,False,,False
dFQp2N8qGLifUNMEaLLnkb3Rxmg9yhtVks,0.0008481192734735001,False,,False
dGNJ7Bj9YYxFUWQcEZxJmL8juQwGWdS95t,0.0008481040829725,False,,False
dY9tWmea94svUBjmeFJiPV9aZXQ3yJV88o,0.0008481039942805001,False,,False
dEVyw2kY1meLvp18PRjkgVUwwvko21v8XY,0.0008480991032649,False,,False
dbL79C5fLzYHCezGu3aSB1JTU7N3z5FHVH,0.0008480922674985,False,,False
da2WNvaHCnxwN7yNS5ZaCAV5tKwGhAS2mN,0.0008480678097098001,False,,False
dbo4qNLzfkbea2zazWvTRtPFo1BJbS2Tht,0.0008480484579196,False,,False
dMCctNftXd38HK8whMkzkpxDFjK9GnKCZv,0.0008480258903536,False,,False
dKJ2B99s9r9YGDpUnJWAPAWR5iQYEi98hW,0.0008480192217842,False,,False
dYX4LT6JtmMdkfWs8GhCNwExLhnsXnxPiW,0.0008480128973429,False,,False
dXTjqYnBbXYdFoGPCZEnJuKmCukfddfjHn,0.0008480064330185999,False,,False
dTXDXfECybKZwYTRnrhoWvox5VVxuLpWpB,0.0008479799349103001,False,,False
dZUrsdASLMxHBv4PyDYsdQor7oP3ugdNbs,0.0008479642365696,False,,False
dF8LiQbXzMkCXUQX9EGvpFe7YFbzyRVjHE,0.0008479602081127001,False,,False
dTQMtBtEgUyLxja6wBmF6uZoGAiQFJnM27,0.0008479423799434001,False,,False
dLY6L4LKH66bgrvSr4Wqf4QPv672o46XTU,0.0008479178840494,False,,False
dHo7ss4kL9w2YBApWjMQBEotxpD5aqV6m6,0.0008479178609278001,False,,False
dDjUwVBaTSibCwexqdRzDimSr3MT6MUsuY,0.0008479018103881,False,,False
dLfznLar22eQeKDbwMb75ViCuBF8FbcEEv,0.0008478861820908,False,,False
dbvWfmCHQAsGwkXXi1AVPws14fU3pGRvch,0.0008478738759689999,False,,False
dRfz6EFVmLvpgtNzdVkrJhEPKHBX4UmcvN,0.0008478353491502001,False,,False
dJAyo1if2Ec5g5B1MTUoAYVobx7sDbR9G4,0.0008478304095302999,False,,False
dMNuBPCiLxLuNEdWZwYQWzWkQL6o2J9S7K,0.000847808517858,False,,False
dakKPrzvHzzpS6yBLfUJcT4yF7zfEoU4zQ,0.0008478083973037001,False,,False
dFjcsexKF73SgcGNF7DLhBcoLPsVc6tCa7,0.0008478027442012999,False,,False
dMwr1XhKCZnwmwXdXX2BwURsPTyhkMFpxx,0.0008477969671501,False,,False
dL8jzEehgzPmfvZim4UUJC5BRa2VGbFRdo,0.0008477892996314,False,,False
dUmgB6sNup7xc5vnGNA8CEZuSGYMz4PmoY,0.0008477873690506,False,,False
db4Yf6uSpGN37GQx9V5Bsfx6ar36LcyuHk,0.0008477791430306,False,,False
dHXsJQk5m5JzucqXxcwqHTSz6feFeZPyNs,0.0008477783668668001,False,,False
dRwaW66BaihoFvukGTh5igdAaoa51UfXsE,0.0008477659424121,False,,False
dVbjim74d47RNTyzWsHJX2CkH2iKrxdwAE,0.0008476960304505999,False,,False
dKJ2Q4HGjVF6Z5VkXR4aaDM1E7qkvL4MaP,0.0008476854778574999,False,,False
dbbDhszeDdj6D6sxyjPT8xHB3trwyfRomm,0.0008476730740790001,False,,False
dWxhKQFZFJ2szqvektmjgRSQXnN5vEYQU5,0.0008476648199283,False,,False
dH14Mky3ZpDPoGQAKQxBx4yLHG8RZqFQsW,0.0008476468864336,False,,False
dbK8SwwaZaBApyWbJtgp3nZf9nbkRa1hTq,0.0008476418034997,False,,False
dJyp1cFETtSCf29DYGUU17UcsvApemhoMc,0.0008476218552242999,False,,False
dHbAzX3uZk3ZJZkXtXLQkeK23cV6Ceeuxv,0.0008475360195226,False,,False
dakZVLT6Poj1mGmEwtKZVQVXdFHf9hVFsM,0.0008475196496481,False,,False
dJEsWpoMxVvE9LdbpYNf3h3pmfnSziWjYk,0.0008474535969106,False,,False
dHwsB6BvtETx7v7gRiHRUXSZyGUyCSWP6W,0.0008474009003602,False,,False
dcFsjMWxU4G4apkCEbpzVJ8xZp8ByQgzdU,0.0008473828257393,False,,False
dUNzzX8R4Lw1x7pzAYWW8sa8WaRFLLkqJu,0.0008473757069794,False,,False
dRAsBL3f2Khr2o6VYhLXjut5r9xWD2oNRA,0.0008473543211885,False,,False
dUTEh9NdZrnDvXo3WfUPeGybvzgpD9ts3m,0.0008473453334219,False,,False
dUidr1zgNvdkvHiiXVV3sFvHhe2PSgTC41,0.0008473342095154,False,,False
dFLw8rgPrLpF19FY92tfHo4bvLsRUxpLuY,0.0008473293574602,False,,False
dSHgo3WCLcqxM1owpgwA5AuKWTe9eo4yFr,0.0008473268956708,False,,False
dN71LMjxRiByWuTrgmi4co3XqMZQaW9aoW,0.0008473067085389,False,,False
dPeW86vG5nxR4D58UNqtcfvcBVPtAnvJAi,0.0008472480375668,False,,False
dRKWD2ATsQa2jdjqK4a2aixgGdnnbNVAfJ,0.0008472396651815,False,,False
dQ9pL3XfyFnDGRYUDYamQWrMHXxhKBqDxT,0.0008472241116327,False,,False
dFKB97E6NSkSVPz5Q8hTo4BA2aTsas7KGq,0.0008472241010858,False,,False
dRbvWgCahNbhqtDXmCyYp2Awj6RHNLYNow,0.000847216276666,False,,False
dQAqPEj7uz39NNeVgMMMA8JnJZvGvLu6ZF,0.0008472150086318,False,,False
dEJPdBHucVqGDd8b8qpxHfe8jBLrvjEafw,0.0008472107254306,False,,False
dUYkm6jE8NVuZi7aNW9S8os7ym8Lh2fD27,0.0008471999526963,False,,False
dTR9fSnUYYM4zCMvvzLuwYjw9U3RJPXkrx,0.0008471945440336999,False,,False
dQfEqiyQMZJmndejkeQfKHX3ZFCRmpJEPN,0.0008471177120841,False,,False
dW4uidzhEyhQvFY9wR7Xv3yZDtPzcdkJwT,0.0008471002696812,False,,False
dMyamYWCDf3ucC5SeHaypaBk2zAfgFSTV1,0.0008470500582267001,False,,False
dcYz5pBbLJVy9UJMZ1H11Sk479mCgDddbx,0.0008470293277169,False,,False
dKXxorPGhSjyGS1KvXP3M2EmnwALzMF1gd,0.0008470264387845,False,,False
dRKkUeqsQus6N3KCXBrZvegsKa8WgNkenq,0.0008470232468073,False,,False
dazn53PhZUgzeRZVSHikaos4nQqsLvsDUf,0.0008470078593617,False,,False
dP6qjBJjto8zm1cHHcwcmJenYykEEqfAcC,0.0008469202817459999,False,,False
dMi94EtSEBeLoa199oCQ8d3jp5vbrntki8,0.0008468903316888001,False,,False
dGEueRLzr6e6bGVixAMks9AGZXigS2bNK7,0.0008468878359837001,False,,False
dPMCCYRrgzmM9xBYQ33p5xg1rVs5Qzmp1d,0.0008468389593100001,False,,False
dZg6vnHQyscU8b6MuLDpFdCXqGuYtEg73P,0.0008467837625561,False,,False
daPySrjt9f96sJR3rpejZXxJ5ucSqPTJEY,0.0008467732721937999,False,,False
dTxxL67E5mRBzHbfa1dafpKTfQH89Dok7L,0.0008467232153653,False,,False
da9A52qdjJBo6PHR8UjbPurHERuu7XwrWA,0.000846664601502,False,,False
dWiKwsyiemmQ824bAo1rHx5aFvzN8bh4Hh,0.0008466490281294999,False,,False
dcNoefGRxAHZGVGm4bSzXcQzPF87xNQEkL,0.0008466298400125001,False,,False
dUwyToFvd6sDa2JN9repu8A2xSj53TanEg,0.000846604356576,False,,False
dLpSJZ6uuGwmPMG67mj2Lo4VWjFYaqh8zs,0.0008465938954244999,False,,False
dNQmVThNiX8wVNXBBuFmZPdb4S7V6KpCTf,0.0008465844965856999,False,,False
dWKzk5njdWd2BusgpP7XSSL1vL21YMxthx,0.0008465631723857,False,,False
dPuPQBRcjTV8jjKbaie6fMjL76smryWiZz,0.0008465339728023,False,,False
dGzgWZAGd7awrJGt5Q77ZFn8iWVwwP1xLA,0.0008464045447528,False,,False
dReGzjSRaKK1oKtSPf5frnAiYRiN7vBB7G,0.0008463143098123001,False,,False
daeKdmSwenFcsGAM5MMM1RjoLHfY1TbW5e,0.0008462699211029,False,,False
dGQU1mCS4E4x5D51rQTJKxvnrY5Hzmaa9h,0.0008462590020837,False,,False
dZz5FrDmh51MBvnFdhTc21NV2PZcvq14Ko,0.0008462567589771,False,,False
dZ8QbzhKvE5zJ5az4rKuzyrF2VZSgQD5mv,0.0008462405689579,False,,False
dJ2pNiwr2UBRkJTvH6bP9MpqxgrzsySMXi,0.0008461701656734001,False,,False
dN34Ta6YU1B55ds8qxCSzqN4Mrj7dXAH24,0.0008461668352747,False,,False
damJ5JTvpxSkh57NCmxc3Qi7capVdsMygm,0.000846123802054,False,,False
dNqv71EEHU7XoURpucXik182BxUEyy1NpF,0.0008460653250862,False,,False
daGouVfR45ZE11cwSYf1ARNnzTymJMYFnq,0.0008460097927994,False,,False
dXtHaUALNuziAdDPmS27f1XdReyjaeaVrE,0.0008457593777912,False,,False
dJ5SnywxYFeKXJkVuz76hHkux5ArDM3WNH,0.0008457543792091,False,,False
dLoV5KNpE7GPPq5whKnmfMkKLfTmNUwNjW,0.0008454350144495,False,,False
dEeW7GYXQoPQtuJBYgMKkXHh64WyBcnx6s,0.0008454165176997,False,,False
dE373wxr2EdzZbLDTt4oLz4bVZaMQdN4bh,0.0008454003668393,False,,False
dU4S6XGUPFLi2gzmmKzGdDRFeAT8mY5MdE,0.0008452821029982999,False,,False
dPyYhwBqNuZmWiJUYQLSgHzbAqwzfhgqg6,0.0008450186366841001,False,,False
dDaz2ynFJTG49Np7jLZUt7tKZE5EAeH6iv,0.0008446434159277,False,,False
dTZqqEYgLrA75AzSDjU62VKGPoC5tru6cR,0.0008420885598259,False,,False
dQaCEJF34SynCkq7VQk3gZkxkBrLy5LWKJ,0.0008332564611117,False,,False
dMN99eNMhTCi2R4w6mbBmrthYQBy4qFj3u,0.0008297636338199999,False,,False
8Xp9BtcyThxnJfaZUTNRs5EeYWdzMffJN8,0.0007998999999537,True,5 years,True
8dDWxiXNwV3LWGK9DzEemWtjo65NdVoL77,0.0007998999999537,True,5 years,True
dbYEygzmhqfU29kEn1uisLCoKzhVareTDb,0.0007676422498834001,False,,False
db2VgzoAPXLaqN6atjJEAVqPXDfLjoWKE4,0.0007676422444578999,False,,False
dQFR8TCEbcxevHoAkMCNk32kXDZjvKHx5K,0.0007676422435986001,False,,False
dTpcet2gfQSY1gpVdh3SEDWgo28XFaa68P,0.0007676422335575,False,,False
dKYQJAeMdyqTAov3ks3FNL4wQUptXSXbvg,0.000721829980796,False,,False
dav7BdU2DpBiX1arGFcxHbxiSFiNtEaeba,0.0007112814417098999,False,,False
dLz6UY9BW9MqjDzMhhyx7o4yYJs5b6XHCa,0.0007109334733216,False,,False
dTY7jzWMXzQb9sNnGhiPQSuEfCXZzrWr28,0.0007106953896874999,False,,False
dXHni1hPhbjPJf4pehb1RyH2ysfo8wVPZm,0.0007106587614361,False,,False
dU9URfWc5rRCQnD24wHPqKdpR7Xu8mUmYt,0.0007106404473104,False,,False
dQGv3DdbP9SsPNcPg7d2LAk4UjToR4Pnkt,0.0007106221331847001,False,,False
dWbgLGNd43SvRoy8BYF5DyU2H3REAAB97b,0.000710603819059,False,,False
dNgt2BSHaQtL1YVwDPyQ3px2qmuEuUosoB,0.0007105671908076,False,,False
dVzzUpXYqbfWmPx6XHY7QAC7cDz94tt6Y2,0.0007105305625562,False,,False
dPMM8aHj54Ws2MHR6V5uYE9pJZN5NBQUgr,0.0007105122484305001,False,,False
daia46zbAfYUA4oeP3551XnxZVVQvv32ey,0.0007104573060533999,False,,False
dKF3LxzkisrLXbsQ3Pw6Bc24pgTnp4vpSf,0.0007104573060533999,False,,False
dZeuExBvQQenWpSDrXdiWzLg1T5dz4TsKW,0.0007104573060533999,False,,False
dUZKzEUy8BDk5YXU3CGtQTBx1tbGUBehzT,0.0007104573060533999,False,,False
dSPK11gqiRXwSSBqSrsQ9VVvgUU9i1Y6UD,0.000710420677802,False,,False
dSrUkjgx1JHXNnZrnLzrKxCDeVN62DbhmJ,0.0007104023636763,False,,False
dS7aLjcwjfcEmuBEu8zc42JN4f65GQXPGw,0.0007103291071735,False,,False
daRPs65L7kq3wu4Pc28AXddNnHVUxdrgPF,0.0007101459659165,False,,False
dPuW5EKjmzE3YgxQbpS8LpHvzqXRu2BzbD,0.0007101093376651,False,,False
dJdXc7kHPysJjRGYxSdMeYsW1mYbDcXKSL,0.0007099656060735,False,,False
dYXdmJXY15qXsGUTeJcAS2rs41ZHXJ5xBq,0.0007097449789962,False,,False
