address,balance,mnAddressAPI,mnAddressCakeAPI
8WETZjo6mNc1dq5UD5aT7kL6P8XrLW8ncr,21755.01857068,True,True
8Xdd71KuDH5BUuvcANxd9KLvQyzXdwoo39,21755.01852857,True,True
8Hxe4G9r5Tgptyx15pa6UB4hEuHRrkiJEZ,21755.01852067,True,True
8LEMpDfh96gLQSdVmVP3MM1k1jSbkaUG61,21755.01849681,True,True
8YLtfDNCKUoiLUnjRAV6JtwapGmuUP9YQe,21755.01847881,True,True
8UcUn4vGZNcEGNAN3BR1iqProco2GK6SAg,21755.01844395,True,True
8ZRKp8vNueY23iXN11VYjPNAFgTLbwcJhp,21755.01843776,True,True
8P4xkkv6Fo9ia26DSwSezJm64bfNdfoip3,21755.01838147,True,True
8WAYNiERdoZNS2nPgCppvtV8bYwqpaKS3S,21755.01836419,True,True
8U7gordXRchfvz69WWyr4AvzYpya416mzE,21755.01834032,True,True
8Yxyb35uFVypauitXLtUiy5QoFM49nLRwc,21755.01832614,True,True
8aFwzGtAHTs2uJwuoqfQ5eSiiZhiKFtWrR,21755.01830809,True,True
8JEkH8NyYg7YndZUGsAMkdD8Thg3uPhDqZ,21755.01828194,True,True
8QcQ4fsB2mvTT8kvC7VUiywnepPn1QNnzx,21755.01822102,True,True
8Sc8ZYrw6Qm8HXPtw8XCzDmgVD3oKfL4rC,21755.01819385,True,True
8N7A2GkXyfZd74mWsxRnf9YQmnCy2ZtKXa,21755.01810185,True,True
8X1vzRtTcoRRNsGzGBaAjTLQiEzFiqPfnY,21755.01809672,True,True
8Z44wafa1cJmSRn3ujbn1GSpETHfvkMf1N,21755.01807445,True,True
8V1pc8nvDNPky8AjDgyrCjuwiLDtkJL99Z,21755.01805735,True,True
8ZrR17VLRjCMaffkLMaqK3HuZMVpEdsNx1,21755.01803749,True,True
8WeAmQw3Xr9JAm2wiYruoMHrJQBPdgoEiG,21755.01799908,True,True
8RkNSVarSkGbLkFr62GtYvsAdWigHeFViq,21755.01799862,True,True
8Mqt7en64otVX8k2vKFuhZiEoBFQ72YBix,21755.01798539,True,True
8SHpGk5zdURWCZy7D7U4czpwtUUzcjnSJJ,21755.01796552,True,True
8SVHtS6qUhu2G3cdPt73yqrxGkjnGfZFwy,21755.0179492,True,True
8HGSJtcRYV9w2hY2vwsdD4nxfsEBr8EuED,21755.01791266,True,True
8M9C88jkb8s7YnRXaP9c5jLHgPAnY3Ubyb,21755.01788937,True,True
8QydTSnt96AvapasuQpDPrsazFyrULMCrF,21755.01786473,True,True
8QEPfoJ6gX6RrxEFGeXE9XzZxwzCaPGcQk,21755.01783444,True,True
8MhuF9hibUXaab1SFWmtnoR8wgCVAzVNz7,21755.0177604,True,True
8J9xVuftAA9pgJeC52gnTt2SVSMTTdBZCD,21755.01774391,True,True
8FtFHHvCerHMqFBNRgu8S8HKN7jqtyiUTQ,21755.01771555,True,True
8X3BW1LHA4KrMvq7fW78FCqjku7AQWeakM,21755.01768125,True,True
8S5zM6bEiB832mozgieEkE7fuzozenyrWe,21755.01765867,True,True
8UnEhoMDXyxKmGCdtApBYdeN5gspoBy6Vf,21755.01765586,True,True
8QNcdRa9bLJwKhKVPXbf1Egb5bupsHVsHz,21755.01762675,True,True
8T4Jts1eZovY6R3hVt3dGfL93tRpw1twGc,21755.01757735,True,True
8cqhacJYbuApBbDjvUamM6o4mxAPHvFyNj,21755.01753561,True,True
8JjDmrgy7XKNiJrqmNLAzWVGoY1LBxA2Zh,21755.0175181,True,True
8J6HqGNMpB6vXiRKa8LYYrQWwqXXAfGHoY,21755.01749371,False,False
8JWoNWieEEWrJTvt9xMjEzxF44UZMxQtdi,21755.01747891,True,True
8SJKJfHgrTbFsPvwBGUbnbN6GENJubphP6,21755.01745519,True,True
8TeXpmQrppFAya2coqAJSot2EW75caeq75,21755.017435,True,True
8VZxBtQXAVuscxPDToBUzAAv8we5uCNiff,21755.01740845,True,True
8FXBZmy2eXN2FYhAJFdcw9Yks1RfEaJzaW,21755.01740591,True,True
8WajDP91XLzajiEpSGvUvCUw7aTdQ6sZr4,21755.01736767,True,True
8XK5KuGJxy9YU4JoK6qUp9Doii7LJDmsm7,21755.01734025,True,True
8UvfUnRRzGiH6HxxjDdh9jx2dPzDuc1yPj,21755.01733249,True,True
8NBiRMGcPeTEfVzoo5CH5tEVQAYCcpCecq,21755.01729346,True,True
8TskSptyEYfvXmwmzXq3NXDy9EGSeKZJrx,21755.01728768,True,True
8btn2yh71mGx7gi5Pjr8RHLRFRVrfmF29y,21755.01720769,True,True
8RuKnFHVSTvbcTM5Mu62CTE3kgGawhBAdr,21755.01719908,True,True
8dXrvmFCgTYRyGCv11KEZDqDwigmeMPYHy,21755.01713814,True,True
8X9rcPVrppUTChVsQ3tDb2FqV8n88L7iKt,21755.01712065,True,True
8YSX9mrxdWsyZ8ZCazF5r3wvs921utgLqi,21755.01709152,True,True
8FtfHB7NMRQCPh4UCvfaV4oBcTqyMMQmiW,21755.01704294,True,True
8Svh4v4LEC3jdXY9PpKNdEnCRCDAEetyLu,21755.01697161,True,True
8e4xzUGZebkbAA1qRNeJSpvQE1QmXbszXy,21755.01688286,True,True
8NWEQKXBB3pa5S84zzmMu8D2ZB2PGSfgzG,21755.01687573,True,True
8bhbCj22xkF2zTKUeRdvmfaM49VQxAdfo9,21755.01685856,True,True
8Fj6ZyrdXUt9WUTAKCDJ5dm81mEcEyjTFS,21755.01684487,True,True
8KWH9rXQq3PMHJLHrMyaWcCrqS5tQZ1nrg,21755.01670823,True,True
8aqjjixgqpoLYyFtTdCHQmTwpFtyzjRCMq,21755.01664054,True,True
8QPq7kVy7oLAWijT331RrF9JLGPPL7ZWgT,21755.01659464,True,True
8FbhMMBrUcvqqafe3LxwmRNrFJVxwJ4RXh,21755.01649888,True,True
8XUY6CUxC4nhdpa82NtP3GvmXmynUr1pvp,21755.01639085,True,True
8JDbtaR2HEAeMxpKSKZdXTbK6fTydtagVN,21755.0163353,True,True
8RWvdDVfcuFo82XaCuMGcgTvD6n8Tuszhy,21755.01626365,True,True
8KfzATmpEKZzZeJZyDeAHTiFfXP24Nb5Ay,21755.01622509,True,True
8URknZDNkwZDP89DcdvoWgUxXjPMJEU1a8,21755.01622427,True,True
8aNwYp1bRA6BHCsGacgAuU6WCh1Kwwh2H7,21755.01620057,True,True
8XcRoBjca9xF5hvnH5zNh4p13eAAF4ffQd,21755.01617607,True,True
8FMFv4Y5cP3KiaBaSq8nb8Hxg36ZV62BEw,21755.01615422,True,True
8MHyy5k1xuGYxjTvbRS7qKy9N593MhmPmp,21755.01594412,True,True
8ReC6RxdC8dcxsY9FF4fQhSxbYCFGDASEE,21755.01585421,True,True
8VF6Jg77nqqNVFkoDwytXg6roX4hKhmgVA,21755.01585416,True,True
8Mq7wR2uZ4s9cMTtn4UjZhS5ddV8X2NMB8,21755.01584999,True,True
8bbY8YRwy6RPhk3t8MTT4mUXrzV6ifFzao,21755.01584768,True,True
8Xw3tGV9eKdj2BPU1mR1yH1fqMS4bNQhbq,21755.01584635,True,True
8ZPFW8seP7FW8E3zeKYQB6Debj8gJrZPno,21755.01578433,True,True
8cJJhjWNMCZxaN4h469xuBvtZV9BNJZ9DN,21755.01577585,True,True
8HcpuNazJWTTVDFjBiFyrRMQhPJYdwEqSF,21755.01573862,True,True
8Xxgw5Ck3zWwcc5CyBR2zcNSagsoNdfUEW,21755.01563513,True,True
8MoN9jYkKMMHYVWwSk94xUK73njTeHhnGv,21755.01554686,True,True
8drJrXf2Ghf97WCkKMNejucRHsuxXBUMmC,21755.01554009,True,True
8dNtMmwVLC2FhATQG1b5vqebvNs2SKmfpz,21755.01551222,True,True
8ahitBkrN28CLjQqGX8eMbymrqjpqsuytN,21755.01550641,True,True
8L4qEn7KcAWJxouU5zXEpEX1mngUdeGhJG,21755.01545092,True,True
8H5Hd35JF9n6CZaVXmG44FpwoB1GhE52cN,21755.01544471,True,True
8eA8eUgHXYN2aqiD23vaJxcJyiE4wdgpLi,21755.01542536,True,True
8GrJ5rnMsnPLF1kJTYsMaU5VfoVv7ALiUM,21755.01538073,True,True
8a1PyVcP2nBJ2EGaF9EGRw3voeVCWyopWe,21755.01535217,True,True
8Mb4DjnUeWUEzxiHxBDvgteM6gWEp467Ki,21755.01532955,True,True
8aqimotuecX6Mu3rmgvzwQoV3Kj4zdVTVW,21755.01531091,True,True
8XL9G2SeFisDPk5E2TmAiFNoZsX6SSyPXU,21755.01529808,True,True
8HgxHe3JJWresJzA8o4unB5TMzxvgAyPRy,21755.01529774,True,True
8K4eP1jvBajPkxkk9C5YtxqYuzrug8KkWb,21755.0152805,True,True
8dnfzyDugqZrSRf72j917dRcgwtetRqha3,21755.01524807,True,True
8LaJUdwyNYNevhpfoxgk1MfgxYKHD8kqfD,21755.01524585,True,True
8XFJiyV5GyiVMzrni8vocARhHtytTSjK1F,21755.01521252,True,True
8Rvcdpu8KCnzGa4ZTnuvdBfACYguYDN57w,21755.01519896,True,True
8Q1WGX2p9uF4gXjSf815Qukgr6JCYDXBfw,21755.01514755,True,True
8bRF2GkpiinVKxdTpZe3WjDgEffXuZEvhY,21755.01513697,True,True
8b2YCwvCKtses3EpA7fRzzXJXTVb8sLRkM,21755.0151051,True,True
8VJvsFBNmNsyMnzCuSoRqTxmxPuDyFajXk,21755.01509835,False,False
8dZgF99vwDLcrvUmmh45gaFURwRHc48MKN,21755.01505724,True,True
8KT9Wtij5hymBmKbXpoSjFymPzT3UR7zNd,21755.01501,True,True
8ajt8QCTkh5nBswHKQVcWs1P7J6SM8TFTz,21755.01500078,True,True
8J7fi3RXoX7BJnoKRoKUKcENSX1wSjaUP9,21755.01495825,True,True
8GtKcTexH8BkvoQor9o9qdJHdQ31fJweC1,21755.01493799,True,True
8QTvQuLcipMbjF4pXcLNNBiYi1VPnV8j8z,21755.01492555,True,True
8WUhsHnhSHEtG1gRAEdrZVYqMuKr591ger,21755.01491836,True,True
8GhMSCznuyAW4UiwefzJuvTRMpKeZrSnPM,21755.01489859,True,True
8YFcW6UoxBoGLpNbmRsV38VRyfPiTyZXow,21755.01483457,True,True
8d2bkZ2HUyeJ1icD353LKfrADcpupH6j7Q,21755.01482191,True,True
8b5FFfrRkfko3F2FH8T33iZWPF9216GeKn,21755.01482043,True,True
8UR7DMeFhheNWCK9pM8B6CAWH872MCChvi,21755.01481735,True,True
8cw5RsUEDUKtjpzvHeW4YX3ESPyyY9Fzm5,21755.01478365,True,True
8Panq3TBu9Aq69SiM6cF9XPVMt4SCsENZy,21755.01472739,False,False
8U98K7k6ZDMFtAzUb27FpxxJE9sE2zWByy,21755.01472084,True,True
8H2sv22uGsVj7XcQmnx9URQEA9nw3htEQJ,21755.01472039,True,True
8cyaZu3oZfBCycD5bR9pimnatxifrtYzci,21755.01469826,True,True
8JzgTJ6nbAi9uwVJyfArXCtZpaYjLGAD1t,21755.01468387,True,True
8KwmCrVfttLDaZMg2mcQfVfwmDTqD8WApU,21755.01466179,True,True
8czNrMXwuEBWev7619iaP8ojcXiTPhaKZ5,21755.01462862,True,True
8JLRudCWgy2yfnZdtTsvgR1KivEbVk8PhW,21755.0146026,True,True
8RqBhJpe8gS1JTYowXEv4vvGQJrNBsnuNc,21755.01458887,True,True
8avZaijkyhghWcNHf4QgS9suZwMzQUCRh5,21755.01458717,True,True
8aYfS3zqEWMJVCewwncX5h7SA8DD3CWG6o,21755.01457057,True,True
8UgHumMFYFJG5YrAgyAEqmcbkmVNFZXJze,21755.01454264,True,True
8MrFmtQ9N8JydXEGtJtA2pEQemBcWgguuK,21755.01444069,True,True
8YtJ7vq6ETFoAbcESKLt9hwYhQmnVsqB9c,21755.01441913,True,True
8dyT6bPrQ88btKd3tHwyo4b9ivYCQ75JTU,21755.01435443,True,True
8PU2LfMtjLmyRA2EsNKzAPV91cuWdU12Ng,21755.01430021,True,True
8Uy1p22hgTMddsDX7L9ZMP63ujgKkYVBnZ,21755.01428794,True,True
8QmPzPjY2K7EC5ZeJTrtt5vjAokYrGqagd,21755.01428436,True,True
8F6TWPQ1FjJqFvS3GZ3B618rNMpgEogRfH,21755.01426417,True,True
8JGCLcTGWSTpkn12FpRTNvFctCd3JF1kEb,21755.01425903,True,True
8V8VFKY9QsHFjqPZ7TZUw4gJWbPaH6kDPU,21755.01420297,True,True
8JszohEpgjdsLNVmCyq3b36BbUbAJ9Hsvk,21755.01417786,True,True
8JDvougnTC4TYeHFEhky4irFnAoXgeRQbR,21755.01415416,True,True
8XcPiox9u3boBpYSNaRYpLTnmgPY8twXqt,21755.01414972,True,True
8N1t4yY3DByMieVvi3dnRzvg3Dq7pyJvmH,21755.01412242,True,True
8HqUxwRYihJTUtee3QY4ohM14EezWbtpEE,21755.01412145,True,True
8e8QZi8KSRCVtUd34zHHC5vBYBHLhFq5RZ,21755.01411729,True,True
8SYcscYojGTJxcyuGAoiXq2wy6M8HnkV51,21755.0141078,True,True
8YDZcdSsgiWLUEeoxVr4qQTarzxQD3jp4m,21755.01408271,True,True
8HQ1oDV2o9XDD9vimZPiAv139GUSomwn2U,21755.01401243,True,True
8WhvykizvAf8U6tRqNk7F6wns5d2s9SiX2,21755.01400759,True,True
8ePfenQMp2R5aVs9Jiw9ugRNVFfWJ6EsXu,21755.01395269,True,True
8HpxdgtcY7MDsLB73G8GM1oQ9rhYgcETL8,21755.01391688,True,True
8RVxauWi3tA9ak62GsvyxdbEvnNueWqoaJ,21755.01391138,True,True
8dkJu2ZfSjQAgV6kUgu3vczvEjJsqQMfwo,21755.01390606,True,True
8GNksCi9v8TYtwRKgY9uqdyLXG4wwZcWpn,21755.01388917,True,True
8b3aUSsyxM5CovYEWdwrpGafK386WQEAfM,21755.01383303,True,True
8JW6fhrj9QE3CSQgdems6vLWiYwvtjV8m5,21755.01382117,True,True
8dMrDXDpQpg9KyCDqqALaaH2pWzNaVeaC7,21755.01381635,True,True
8U1AnvBmaiMSmoMPoAtigsACwHDRsXJJhw,21755.01381055,True,True
8cXEAMnqTPUeJsHPq8W54JK2yiYaRnrVuV,21755.0137986,True,True
8JE4nVL3bT6St1KZrBuqtYZ1e9E2vsCoeM,21755.01378101,True,True
8ZjqERc83SkD4skSLMb5mg76jNyomroLC6,21755.01377787,True,True
8SxYoRT2v6w5Tzy7FAkp2YJhA1Sz34VA1S,21755.01374852,True,True
8XxuXQe5ASoH1TpJgEc9eJVWNqWrJMe2Yb,21755.01374056,True,True
8WHLc5rasNAiJahaozjVA3w7qMXT6VwYBK,21755.01372777,True,True
8Fhmmz74eVzxhZpViA6m4KnKaDTPjfWaf9,21755.01372565,True,True
8GnR2muECqQPfKodkdbvA9CkMz4GV2FNSN,21755.01372191,True,True
8bLfaefEkZSQSDprijFpEmy8qGTB8RHrYk,21755.01370344,True,True
8WTMDqnjBoBXRaxUTeQUfn2fGVvqQuMABH,21755.01370323,True,True
8cfX1kHgfpcPvMA2jYUcqCSd2uLmNASCTa,21755.01367521,True,True
8LjdhwyQemFqL44SUJkce9wCuw5tDbZ2hL,21755.01366732,True,True
8WVqN8QfWsCPUyYqgDAkbSSPad998ZsJ7K,21755.01366168,True,True
8KQYTmYHhJjf3GRiPKvmm457S6CxdN35Fz,21755.01362928,True,True
8KkU5PrEJvxrsSfaVBDczVgfxNbCgoWwzL,21755.01360489,True,True
8ZbsZPdR5LzwzS8SVbPqZZHnXqpUApvuUv,21755.01359989,True,True
8LRrRqR11UmYQrYn2YBWpe5oL9MdoVGzzg,21755.01358988,True,True
8Y7cmAT45wRUtdQ3VuhJ84v8eLCsi2wQZY,21755.01358826,True,True
8HvnroZdNPW7FePT6o3uGTowJjEpdjTQkH,21755.01357334,True,True
8e3ab4YimcpotZjYUZMaMbLXBVcmCxENZ9,21755.0135469,True,True
8M2rmostzMVDEzZmy8F8xMEw7aFKy65vyk,21755.01353149,True,True
8V9zagKQQNdGD7cLypiQXNWG7kBJ56SiJh,21755.01350674,True,True
8YCiiFQkSpWW9eB9gYb1R84yzUXcZVEwZ1,21755.0134763,True,True
8KcH296h8Qqn8FERoocngA7dVPWXuymjhg,21755.01346663,True,True
8UoBUAVDxrhxuzvgnt5Rtm6cEpmNamjcZE,21755.01346238,True,True
8LYrhqsXWxb6vheidApByCpEFWNP6RVYf9,21755.01342276,True,True
8RotGpccpWnxbJD75WMMsz9Q2ippXER8yH,21755.01341397,True,True
8G5PqpGtR8enCQHB14HwSg7wYu9aqYkmey,21755.01340164,True,True
8PCrTPpcJco6wgkMc1MVs2uQPvMsb9iBqm,21755.01339695,True,True
8Z9KtjYxn33MDASjWaM12JrJGe3Z1fqgSm,21755.01335955,True,True
8X1Rm4i8y5ngNb4ShbaAJ6x88HugKp7Hvc,21755.01331849,True,True
8HQaafLDw5DCsvJA8jUxzgCSKqVw9bA6w5,21755.01330599,True,True
8QyGdFkZpwB4issw7pExJ4zGrpbnMa92FW,21755.0132701,True,True
8cfpFzPRMZCLwzWmVW6wouyxKoAKmS7NQM,21755.01324554,True,True
8RVym5kr3sqJvEWW6zWXVGF659uGxopTRd,21755.01323054,True,True
8aYwiavA8CQkm3QATbgrEbsR6gH2Zb1FJy,21755.01321731,True,True
8SCgXzG38atdjBWQH92aswQTYeuNgJTKce,21755.0132103,True,True
8UUK37cAZJ5D7UYWtem3DEDyDNjKvuPnCv,21755.0131677,True,True
8Z5ztX7p8kUQR74eXCWX511jwu58ayTLES,21755.01315295,True,True
8cPk8HuFcSeRy5dbrWFTEgydJFRkoAetpS,21755.01312904,True,True
8MszDngTzYfTdzs73VKQzQWZfDuG1xrdKu,21755.01309897,True,True
8Fdnq4njiDjueM5iEDZJKMfRGuP7H9uxbc,21755.01308744,True,True
8TDpdJyagxszHvwNicdWUkckpvSKbJf29x,21755.01308517,True,True
8VaRY6qdXrLFMShhiQb6hzytfLAfGUZ6TE,21755.01307463,True,True
8Fod22YrXwn5JHNsXJddrQtZjdas5F57jh,21755.01304536,True,True
8QLqmaKDd5zNmYUk4rPY1AAXzACqezBxzc,21755.01303619,True,True
8MPj2dFMh1SDPvGt9jobunXRYRV4BYdrKk,21755.01293923,True,True
8RA82AXPyi2qJy9mGM5RmYDnmRNj34QvmK,21755.01293726,True,True
8ZYjfBb1gkVDaBMCPgsuWMUbgbZn7hcKDc,21755.01293048,True,True
8GYqT8TAbozxaQf9UEDwmDtaj7TdXf9CwG,21755.01288077,True,True
8G5JNK8GVLw8R9ZgZVfPLy4rLQxMdUGrrm,21755.01285056,True,True
8RhUE8GWV7qXGktwNnzapCQnECrZ6mPQbV,21755.01281502,True,True
8UMWnQb6uc9KjcS49S6cWZE7E29r7zRsjH,21755.0128013,True,True
8UhpbcQ9EkCVysSmiidtzNousfTTXxr8iv,21755.01277165,True,True
8QxGTNLQiwdi71wR9kAessBp6RnqyLWrmN,21755.0127604,True,True
8bJGUGDicWvem8oDHnRdnB2NEzqWuaEday,21755.01275867,True,True
8Jx6bXbhW72hvWu2Xi9obxbx25QcRQW5eQ,21755.01268024,True,True
8Yz8aeA3eAkdReANPcoD5CX4kbnrmGKKdq,21755.01268016,True,True
8SbQNiviofaWxSVazXfPDAYkPJa2kAuEh9,21755.01265178,True,True
8LMSay7GrbKjeXyYmipvyFQGgsCextMST7,21755.01264316,True,True
8WssETJw8ekmZzH3kxRhu9edGjVZy7HtG7,21755.01264244,True,True
8ZZX9BawGAxiKMUHaVJcRGSxa81WtjGG76,21755.01261221,True,True
8QExZFVj8HsftDsexSyPVsNN3yKMy6iqUD,21755.01261051,True,True
8MRgEcE1EsBYdgA4BJsEH1iJCiZxjms37j,21755.01258931,True,True
8LP2DqoUF4G1V5sMicSeHBm8NVjgX5tBdL,21755.0125678,True,True
8QmhWqYT4PZfCBUjKnEGffkVnov7DhAvMr,21755.01256683,False,False
8d9QycjZ7Q43JSfeWMx7J9uquyoNXi9iFW,21755.01255276,True,True
8dKhZNBnAJvY2bpVfn2q6cz5Q2R395oa1s,21755.01254953,True,True
8b8d6vr5WYNKeXu33n45kjztkkRmmTEuQs,21755.0124785,True,True
8ZoH6xB8kmA7EqvRu8yd7e1ARXLVf36LtZ,21755.01244582,True,True
8P9p1CZC9QJN1vCfGfFz1zVg6Es38BVGgr,21755.01243733,True,True
8FCirn1w5MU4jfjh3JZq1MpuNZA5ibHs8v,21755.01241641,True,True
8WBrRkam3hoeUYHAZczZCApQ7uKwZBxk1U,21755.0124124,True,True
8FGDFDyQfK3WbwbKX9pbFDhzESxXnuYYW4,21755.01238661,True,True
8GRgqB1YpXt78ZSjNWV6ZxMKv376JK66UD,21755.01238507,True,True
8eMwNhPM5BWyxSVPVr1zRKaB1s4cYaZaGn,21755.01235497,True,True
8XaqF3Es3FzJPfq6Hwh8fkfVoSMm8yybf8,21755.01233849,True,True
8ZoqzfbuFAs6QRCkNbX52Pm24RccCQqAJd,21755.01231236,True,True
8LgMeBrHz52VMSEpUuH5cjznvmFKvMjTZ4,21755.0122994,True,True
8XWYpf3qMYVk1wBWXmJ6Bx9yJoqPSRjhRN,21755.01229355,True,True
8Nbxuk3tA6XHqk3t3ZN2tuqtXA8BVQwciM,21755.01229131,True,True
8e49N7dtgJzfSPE8GxrXf4jdAVSBLpThCC,21755.01225741,True,True
8MHJGoybb1V5LM3ykQCWWnuQHVdYs2MKro,21755.0122571,True,True
8cn7CzkMnrwHY5TQG3KsGpTBnMc1YirjTs,21755.01224351,True,True
8GnphznjvDsUH1Q2JdFGU8azCpZA48dpZM,21755.01223519,True,True
8Y5JR2m3uLZRGUQVUD1Tg1cox4bawck9cg,21755.01221669,True,True
8UXuEtt3qTKg5z6XVnweBH7eJKQk6gMbjR,21755.0122103,True,True
8aA9Nws6pUu7aSax2G3QKMoTWjbtuZ3B1m,21755.01220957,True,True
8H7zAn9wU63HPDJ5wptba8aKhxG2nG9DhC,21755.01220767,True,True
8Y3WbVdDudtrDdCzmaLfngPrLPga4qUJA4,21755.01218631,True,True
8ZcRwfWPBZ2MKmEQZKgN9GSNB7Aon7N1Mx,21755.0121619,True,True
8c75Rhp5jyNBUTk5G9HRgdvptpgGovgmq6,21755.01214838,True,True
8Tty4cMN3PxXaNab4zbHd7CjhkVjVNj8gi,21755.01212069,True,True
8TqGtaZf6GMHor3X7r4WPsTuKUCUEVWEWD,21755.01208922,True,True
8Txrh9Ncb5EZdo1KCVMWPZsQgokXye8Vzq,21755.01208276,True,True
8a3XyVQfwh2WwCP5ZATPCbu7p7YfjBjyFw,21755.01206108,True,True
8PVCood7bi2cVaUfmn3EtsCYpf1RswwRxS,21755.01204296,True,True
8Tzhb6N1hGDAPqtaYy9VjjivMYjaevnm2q,21755.01202349,True,True
8bVe8jzSzw7Gq7DFjF5hUQoHk11dh8S69y,21755.0120025,True,True
8HwckvzzASwbr7hEhwf5hwmJz8wy5JdHmh,21755.01199045,True,True
8P7t5Gs3K1m4NvJzi7NzLixAGB4TAqn1Zr,21755.01198841,True,True
8V33cDRQ7nZbLVCEJmVmtFHWdgzZc1Zdpj,21755.0119689,False,False
8e9P56gwFswF84skwdruK7MAfonaiMSXMd,21755.01191171,True,True
8JsFPAw7r5dNohbq2hGo2XPutmKeeprota,21755.01187392,True,True
8Lnot2btUYhNCdiArMHXm6NCALCqBUK46K,21755.01186543,True,True
8MSRUYfYJzVXXxv6AZSeNM9yewKiZp88X8,21755.01185684,True,True
8HQ2yJsZehBYXzCs4sZThrDvhy6maJVi1G,21755.01181907,True,True
8MLGny8g7tRWFTWQrGSExPnKKKmsckigE5,21755.01180896,True,True
8LTCkHMMC7FTUMiv9XDtDz9LWPaMA42cxj,21755.01180697,True,True
8NEQkS8p4LgkipRoJ4EEdTSHjPg7kXZA84,21755.01179167,True,True
8KjtaEEr2UExK6tzbLoNruDnvWQzTd8tFw,21755.01176353,True,True
8Mh5D2RjpyP5jSFgS1z9gudCW7vpS6rMR9,21755.01173894,True,True
8dz3RgvGVvZUgMWeqQzzt5N6BizF9EpYXz,21755.0116974,True,True
8LnVcmqnNBp3tRyKQFRq3cGoqpLDZj6Ddj,21755.01164665,True,True
8UBNfVAHXjodqtBYC6zKjp12jH87DFoicb,21755.01164207,True,True
8Raaq5XqHpwcffULAv4KiuS8rdRoDuNotx,21755.01164205,True,True
8bD7RCJEzgDWQRSpsG1knFwiq6yrRtnTFQ,21755.011628,True,True
8FoCUAAGHbxooF3DoLssCBKy296xbtVtX1,21755.01157498,True,True
8UtzxhiHWnb8Q9G82z7o4USAHSC9yzY2o9,21755.01153271,True,True
8MLkn61AZbp2DasJCZdJNEcqkX6zs5Q6s4,21755.01150937,True,True
8HcCuhhGseVCnZrAji156tzqQEdqpVVHoK,21755.01147628,True,True
8VFaLoTEF3M7jkZPEXzTk75D93zViaN4n2,21755.01146797,True,True
8JDeFv5SDXFMiQaQ76Zwg9cDpBbacNvXDc,21755.01143144,True,True
8TZn5jXM4ckkt5h8jznFdt5kydRcdx1fst,21755.01141771,True,True
8d2QpN6pboeDwCzdrazrionErkQVuaAbdP,21755.01141284,True,True
8Qj3Lgw2hjrzenQ8R83QWDec6LpFQ7qdRy,21755.01141035,True,True
8VQZhXY2ReFJ4Qkik8TFdjucu95t98fZeR,21755.01139416,True,True
8aY82FaQUoCUyh3am8z6wekVa4A4jvGvpU,21755.01136998,True,True
8FqxxsvL2REFUVSgFzbuenjbLULKojhDvR,21755.01136465,True,True
8J1RCVNMP7vxDJvG6qH3S19DG6D9tyo8YJ,21755.01136316,True,True
8aAzUBmDAG1bnqaEgmocQZ4Qou5Cfsgpvk,21755.01127794,True,True
8b16ypevqifiXZBDRnobqFY6GAizwJUoTC,21755.01127114,True,True
8LQE1MbVTd2NLyUmxQVdjAc7A3qcpnjbFB,21755.01127067,True,True
8GvPZU7RRNSxcP67zGQAG9bKVhJRxTtamn,21755.01125924,True,True
8JWCNbDWwjLiSZqqe6SpLQMocgsvRpm9Xh,21755.01125616,True,True
8GQW4Ggx9oDLHLWZQUG5K8Wh84gtgcLGQo,21755.01122237,True,True
8QrSyX2S6W8QgpeF61CoHCq13cZXHrdEaU,21755.01122025,True,True
8YPFQpmqiMMursDvZFMJxYe1PedwtxDyVd,21755.01121375,True,True
8MAxYExJffMxNav5vAfZ8em6RCLvPHwQGQ,21755.01117548,True,True
8Xnd5CSArwYjgsgLcfjej7ru6hSFpfbgmM,21755.01113611,True,True
8JXEvGxULDXbfLP3FXKvAAVgeqnEZhYQaR,21755.01104406,True,True
8VSuTSxdWwQPPEy61m8dwqGRMuAG3NL8Cr,21755.01104072,True,True
8arUQjw7yw2ucFmyvafP5SaX8EEqL879Zj,21755.01102673,True,True
8XbQmnPUuZyPbpdKoBFH1qqQZYXxbCcBVq,21755.01100109,False,False
8Tp6Nsg8sGZKGnefP8vqxhRcSE1X71puiM,21755.01099619,True,True
8XCi7GxRGZb4LQSJzvwccYbsuw7VULdB9e,21755.01094714,True,True
8LEdF1RdxTJnKXb5tD9g4nATbZrvnFiWkJ,21755.01094332,True,True
8dEdDwphayo2m8NyxXx9NEBYt8azXKBbrW,21755.01093571,True,True
8YRZtzSwxJVur5TrAELBiphRkSfLhvWJKX,21755.01092334,True,True
8GRs457fL3E68qUVPoWs1Sk4SXc3yHd3M1,21755.01091429,True,True
8TjJgV4jg55g9nWfJhmhriMerxsY7AAHrY,21755.01090238,True,True
8a4me6JvEjYsaKskpLxM14iPpRNoeM8iS4,21755.01089912,True,True
8WbuWScbZeSmfbX7LspN6QzRWKsZoASKUV,21755.01087894,True,True
8FyrMVjzcuiq7s1K5Rz7f4QuWAYt3o1dKP,21755.01086891,True,True
8K92fCHyzv4tBbqPpxBpzrHkuYbw8vFeBa,21755.01083796,True,True
8MrsQ5T3ibaHYQfLxEqGvQkNiEvsvFrkm5,21755.01083675,True,True
