address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8e6MGtZS19D29UyyPCxc6u57C4JwFB8kQq,20810.03826335,False,,False
8aCYZxYF7cgrCwHwechmAwQGTLeRPNKa1X,20810.03777702,False,,False
8dFMmZ2cawzkX5HSBdac4gYyfugyymVNVn,20810.03762189,False,,False
8YNabNyGGJhajN5px9zNDWKVd43jehi8sZ,20810.03655101,False,,False
8VJvPrSgUGFWXQcnacS5RMWsiQpowFGPz7,20810.0357381,False,,False
8K2FdFwwh9vckjYzVjNBftaYgvP2qWXqhY,20810.03548087,False,,False
8QRtwSvMmHiSTTN2qDQW12T7EngbyQQHo2,20810.03454927,False,,False
8J4xxrcvVaNkx9JU7hhbtqDu71zasDnDAw,20810.03407482,False,,False
8VgDQdAPSi7ErkXRocKZnzBhVoDFdG7gWu,20810.03385381,False,,False
8GiiMujdRNEdG4jiw8FiXyAJKPYLiztwWL,20810.03358143,False,,False
8YA4XRqzJJegX9mYsR31HJQ1qg5GHa1vpY,20810.03351999,False,,False
8bNiWC1geUKo23fMAHmv2WzzJ3WBezq6wV,20810.03249799,False,,False
8afkj9GpPNnJA1Mre1baFPBUj1mhS5cYHL,20810.03240706,False,,False
8WodKxUgS8LrppkFRzfH9a6gZrcKPgB73y,20810.03182296,False,,False
8TqKK8uk2LoPfVq8jjFduoMHfUrfnVqBTS,20810.03088162,False,,False
8KfuzVKrBCpLC1nb9HoAaU4UioPkeskzZZ,20810.03084526,False,,False
8N5yrgi9kAi98RpshXAm7cRG7wbtZHwwz1,20810.03005743,False,,False
8LhpVHnKU47L9CC3ea13VfVEu39anH1hzm,20810.02964582,False,,False
8d3Nz7BegbsHnN5UCyaXD6bCenTiCp96pL,20810.0292658,False,,False
8TEvCV7JkJKrdFRr3uQDYmanUhHpHm7XfS,20810.02925509,False,,False
8J3SkSsrxsdXwRNiwL5iS6roFNVZxydR32,20810.02908221,False,,False
8QSFz1mFfyhEVyBPhTeSFfFeFULSdA59eJ,20810.02891264,False,,False
8QhWgwgPCCC5539PZ8F3nAdXAECTsk1KYJ,20810.02829851,False,,False
8Vw8tLo4pcieASy2wkhdFMQoUcnMMHo6F4,20810.02828871,False,,False
8eNSRZKuzYDxDKLMDBnAQBDYQpMxwJzZHH,20810.02812239,False,,False
8Xvbk39KmaQHBnkfGSiYf2GwygnrePD82N,20810.02795074,False,,False
8UboU5Lk24v4GRCXz9UwNjyb2BVd4BjHtx,20810.02755984,False,,False
8HriMjFVwXFV2Ngmvb6cPVupSZX7Vyi65T,20810.02737127,False,,False
8PzET8X2AR9sp7QzGAeZoVGZgPkStBCnte,20810.02718784,False,,False
8XMeHSyq5TpJe5ZHGFfGB6EeSYxTxnxkPD,20810.02684759,False,,False
8MW4B74DckBKbfgfVnbo7m4aYoX3my2C8e,20810.02579534,False,,False
8ZRH29vvJV8r8cG2J1p9LjnPkU83R4p5Fi,20810.02569579,False,,False
8ZVezvwTmZ5G8PTAQKuJ5ZBwhEsJ1HehBG,20810.02560177,False,,False
8Pbsx2bw9V6yxF3yLiF6qP5gqJ9u89GTWx,20810.0255412,False,,False
8J4ToJrXdYg6VNk32wx2WZKnUFN8VpWj9E,20810.02552693,False,,False
8HygABdMfezYgyF6622gKcVN1FiwvURQHa,20810.02536501,False,,False
8TSpvTLupgNnTY23VTUJgfVToUt3qjAbgx,20810.02526723,False,,False
8G2dYsU78GnyKYwLVeXSTDZpAiVfXDmXyM,20810.02523847,False,,False
8WJ7nhzJjjTsKpu5kxAQUjYEVVyDtPLU7x,20810.02425992,False,,False
8N3epRo38tNCmXgwpSQsKrXDeuhDyVUQ5A,20810.02368074,False,,False
8KwmRYzNUkv9SYfo6K3ZbhXJJCq7fhs2Up,20810.02356627,False,,False
8VJxyf1s2uKtdb6zdfRo28ZfYPzpbnJE2m,20810.02337513,False,,False
8aW91eK118iaSEVhjESiXikSqnZhmXL2AJ,20810.02331396,False,,False
8Vr966bi5xmoCH85HnYung5JaxAXP4Jorn,20810.023238,False,,False
8TwKDVnaQRS9VrN9gNe4RT3WvBND1kTNUE,20810.0231138,False,,False
8NPhQyk5yXNSdwd1WRFWqhvkurgzouKYCT,20810.02303203,False,,False
8MGrrr7PELrfceS3VT5V2xuv5GtqkXijJZ,20810.02298957,False,,False
8LWRrUV8xbYSXA6ZTaKbNyNYLg9MZafNCa,20810.0228563,False,,False
8dsZMkkkqZ3rsPTxC8m4bFzoKMCXd2fJJs,20810.02281174,False,,False
8dX6vTmBRBrKj8JB12MVFqbVBNgRzcf2Cp,20810.02271692,False,,False
8H8zJHZqVNkdvwRb1Fn7Rnx4zyUbWRdcpx,20810.02233167,False,,False
8Hg3EzCtiTe2qk4VfHAR4zeSM9ufkEwCuJ,20810.02165057,False,,False
8H39QSEWpCv5Xo6857uE3kgUWRFiKvzCeV,20810.02030385,False,,False
8dYpSb7hTHMyMSzNKfWHJ5NMgQCRhZyDv4,20810.02002648,False,,False
8UNKfYjfThr8wDNncgK5NPJRpCJkqbqjZ6,20810.01998064,False,,False
8Uth3QWcM8wVRByPSi5mVYrNTkJhxqg2Sp,20810.01987404,False,,False
8KXsbV9R2cbLCgWA1MdzLLDCFD8DKiBXG4,20810.01959131,False,,False
8d3zd8KMBSLrbdCEufxTeUeNN4NsyHHxGV,20810.01930505,False,,False
8XBqUo7P6Znc4jNt5pbNnpR5EbpCPgFfzN,20810.0189842,False,,False
8Up8PzYR8cguHph2Lvov2nLbu7v1U45Ld5,20810.01894628,False,,False
8cL2U9Ts5nAz5y6Q9BLvzYW93mvuqzYjCp,20810.01889413,False,,False
8Qg43Ksw3792tDW6ZAVarYzSuchU7LzAqL,20810.01858414,False,,False
8NQvMeZA2X6HQE7sSJzmsJcpx2JAQjnVgb,20810.01852973,False,,False
8aDt4RT6szjQw2zgYEQaNZ7FbpKgHogMS8,20810.01847163,False,,False
8GkZEJtsvjYZFD9FzuWrok5sbhpAuchGN7,20810.01844157,False,,False
8KFkFgRtq2zeT5jkQqWKGMWv7ngEJ23K1Z,20810.01841483,False,,False
8G2z6v9gGqXVhppacxVgayLwNrnvDg9PFY,20810.01830259,False,,False
8H6zYcANTTu6GisShJEdLZmbg8xCJCTxET,20810.01810276,False,,False
8Wsv1w5vyLNF1Hj5yNwsWxBNdkc1K2oPDL,20810.017989,False,,False
8U6iKbKa2goqwo6tLPL74qV8HDBAovmEKL,20810.01795626,False,,False
8FAzeN1LUhP4Ns3cM13HjYcJQGL6B3Vtgq,20810.0177509,False,,False
8Tohrbr13c8YcTUJvZwYRRsSeZYdS6xArR,20810.01760319,False,,False
8bdeyb561236cFu3EnpnkEpXZwz7vEP4nF,20810.01754723,False,,False
8SBt1ZiPDZhJi8AhRpmc7Ka41CJfMwUvY1,20810.01750652,False,,False
8a1Dj5zxF9NPdgkr4EzUR7K8QfLr9Lrje9,20810.0174259,False,,False
8UcfRoaVE1Dir6WJVHqQCBmF2j73DwCnZe,20810.01742,False,,False
8btsktfX9Hk5QduFg81nwJBNxNgirsgHC1,20810.01735996,False,,False
8cffEAiqVcAacCTunvDrtsw62x1osbDYzU,20810.0173594,False,,False
8XyvFfZWK1ioMURfN9dN7vpv9MWXwAM3fs,20810.01735514,False,,False
8TWW6dyT2hs9c5HfCEVdaXpmG4LjNcixFb,20810.01716308,False,,False
8XRqZAKd7tARgNsqxWhhGXHqCJtkFNciMJ,20810.01710785,False,,False
8LEbD9Aa86N5dhkSXp2DL1yfZ96FwY8kcy,20810.01708099,False,,False
8Qu6Q6Zv5cH1Lz9viuDrFXaGDR5ErYML35,20810.01691857,False,,False
8SuUd2LiLbxJB6fNB7ucEQrJNy7VHEzAG2,20810.01691814,False,,False
8WaQYMwDA4qu2dDiXX23xqrsXiqms8LDRY,20810.01686167,False,,False
8LXXPvGYCGbVCwV7yLU6GtH5145i1zasAa,20810.01685642,False,,False
8LmP8Q7ywQ3knWL1Dt7zst1rD2wBhtV6qf,20810.01677732,False,,False
8GA4aArcMfnosZE8WpaW3JCW4TevfJNo87,20810.01668702,False,,False
8Rd1jR57j8CxM4MFn2ReXDErm87ceBX3KM,20810.01653527,False,,False
8H2Li3ijJ8QDP1nF2xpqsbFHSiGZLLN8Z2,20810.01641722,False,,False
8XhuttDPevxU7pottUHbpRYuwictkHp355,20810.01639372,False,,False
8cfTX2w3oZkjTT8EAEERKur5RMcuajrugG,20810.01636704,False,,False
8WMRV2K5s16Xz2j28zYtxg3i6V1yBdRRUj,20810.01635546,False,,False
8eNQ2tz2ybeDVx8qFe6iKC8nRM9RnEYHyY,20810.0162747,False,,False
8Hx7Q2znuvqMX3fP5iuGDEFcEDG81V5ry4,20810.01608322,False,,False
8c7yrPThnQA3UaaWMapUWLm3S5PkftAFym,20810.01597017,False,,False
8Za1jJrmCHQP2TRdcDwS48LcBVGMGbBD5w,20810.01593904,False,,False
8UB395i9xst3viSn5uU3rMqHYYcN9nwZca,20810.01586559,False,,False
8dDzvJhNX8wK9y1KAb6R2ovRUHcm81hYLM,20810.01578711,False,,False
8LKoATr6QamycuFxHUw4jkd7pG94mhX6tA,20810.01566237,False,,False
8W3fMrvdHqYYRsUVeKrRcYY2y6CAa2b4PV,20810.01561799,False,,False
8MdACHRnjWsjCvT2YHZjDB1SsxQiY45dot,20810.01545014,False,,False
8JdumAWjJa3LTweRk8n5rmpXzk9cGD5SU8,20810.01516762,False,,False
8JeXddvL3bykE8qksjRcgkRSdfsBRPuPFD,20810.01489053,False,,False
8UtPX8HNHW9nMZxZcP73yZZzZ2QdcY3EGa,20810.01483961,False,,False
8KLAzk2LBJyRq1tNZsGftZeqpwpRWye7aS,20810.0148344,False,,False
8Qtddt3L1xAcYmfhRgPQdgkCyzNEEEDZ4X,20810.014636,False,,False
8btHusUfMQWVz8fVQE36zvrkz1h6zoyao7,20810.01453565,False,,False
8MFWHARqVDqKNnQy6S7ZfF55By8ixdNk7V,20810.01449355,False,,False
8HnYBD1veyAwRzxQSvHrv1naLMf4NxCfiT,20810.01448077,False,,False
8QWYEHpacvK75pRGpUiWL88BZiVwqGqvKs,20810.01424414,False,,False
8cugZLoroE2CgWHvDHeJwU6T2kGvBM5jss,20810.01420972,False,,False
8YSo2567REETo293vTkiYvq8WT53HfBkHz,20810.01406758,False,,False
8Yx2FYbVeLpuD57Rrr2eTp14EVSv4FxVH3,20810.01393582,False,,False
8LtctrGLoJhwhCfR7KXRY25d5GYwgATmU7,20810.0138768,False,,False
8X15aojdSn7m6i5nEG7cVm1pqSShLvWSE6,20810.01372121,False,,False
8XsrDnboBwqd2smsUuZXLSmCR64VTwjVvK,20810.01367357,False,,False
8Zgn97q4W1qb4eGXrsVXeVfEG8NGYRGjXF,20810.01354573,False,,False
8ZTPQ1TgujSzGxcuCxkQvH8Aq3fnun7LXY,20810.01336758,False,,False
8Tq5SYv275m12ugbKvf9nJvbPYRfpkTQhn,20810.01310346,False,,False
8Z3W8VQBdYMkgCYqQBxwwrCf4FTKtxWUE3,20810.01298305,False,,False
8aMLoFggE7UN1GqGMkPyo1WNyRqUCzo6x7,20810.01291251,False,,False
8RB7aDTGpGkkt5MLBUBPvxqs4iybZ8iVju,20810.01284643,False,,False
8FoE2UNH2Fj2aKYCBXaR73rrVTk49ms2Dj,20810.01281886,False,,False
8KXnEEbRfhPfNoRFmaMvGnQEChp64DjqBk,20810.01272663,False,,False
8cSoBrcer8CAqEESLfgdqcUBLMdx5UyLgC,20810.01266608,False,,False
8KK59vuXuWEUjzuc9gr36o2u7tZ6rcS1Jh,20810.01255757,False,,False
8cS49Den3J4iMSsNSLJpkTJtAgxPRGS3d2,20810.01250838,False,,False
8ZgjXL7ymf7MifKSeN7rLb1NALPpm2SVqB,20810.0124483,False,,False
8eLn6guWn7DW6t4p4H3wH8kWuxKvEirREW,20810.01233241,False,,False
8NaEdLexDN8UwUQvbU32UVxD3qTcN6J25z,20810.01229619,False,,False
8beT4hPqgGm4UpKpj2GMDdCKaJXM4T3jsa,20810.01229423,False,,False
8LxRoucHgoRVFtsuiw3XWQwcgFWpvaYBFZ,20810.01227489,False,,False
8LZFadqm4gcmSb2ox8umyvKmrhh6uUQFcH,20810.01224356,False,,False
8ZcLsNkX2G6Z3kLjRqYN9NuZiwkURc1idc,20810.0120641,False,,False
8XgzfSQXnPXWgFdA6UyP7UddLu8iCgRC79,20810.0119661,False,,False
8TKSSsxovPnpwtJ9FKx2wqnqsgL5rmeJKT,20810.01176612,False,,False
8KyskWvG1n35WcEU14WXpkZohP6UEDPFFe,20810.01162697,False,,False
8M6Phd2V57NUbidsoZuTbabehqyy3bq7HN,20810.0116077,False,,False
8PMHqVntrCcMyH9BmCV2QPbC5ebjPsxNnt,20810.01123582,False,,False
8QTqrU9467KfW75qituL1BCD4nZWUpb81g,20810.01089265,False,,False
8QzZ73414doGrUsoyJvcVZatX1E3L4a9Zm,20810.01088135,False,,False
8Z9BCKxN11iVVU2ZmbuLVNWSdHmQvBYFmf,20810.01086364,False,,False
8GWdVyDuyninu4Z943iJoB4cp5qfr37rg7,20810.0108534,False,,False
8Fx68FF6tNFcK29gYAo2ZuMyVHakmbErAK,20810.01082852,False,,False
8SUjU9SASN6iPk9xeLtzVqy1nP7N22qrZb,20810.01048858,False,,False
8aheGLx11NbLJNkxvEZ8HRV5wWa4GJoMWB,20810.01037015,False,,False
8LWWkArB8UDvjzzLtYtpkeQ81RgB6P6v2W,20810.0103003,False,,False
8NLa6RVg9msDgwBk5bxtnYiniswLPvLzLh,20810.01028458,False,,False
8ao3ugvGsHhvXyiCaUvPjTKeeQER5xDHDw,20810.01027628,False,,False
8LXweuS7L5CNSyKwmnezoE24tScmzTb5mb,20810.01011347,False,,False
8e39tpAAUNtuAc5jDM325t7R7oXRNQDRmr,20810.01006465,False,,False
8Wy5VZjNuMyo9Et7VCeszRzcQGFNwDWs9o,20810.01006329,False,,False
8SdiwDzf6TghSVCywP32VyfSieWHLuJ9Mp,20810.00993296,False,,False
8JLbhmpejzM7SkQQxonynS3bfr6Qp1bm3p,20810.00992408,False,,False
8coqyQVNki3V1538zxnuZWiFwLoEg6ZJbS,20810.00991406,False,,False
8Rdqt5bVVCepAhjj5DMjzXwGas8rAcC9rn,20810.00981515,False,,False
8Y9s8aVmrYGjvPcu55C74bjDdDfgQqQfex,20810.00971188,False,,False
8JQDgbAf87WT8c2L7qWxgHLd7NeD3sYoP9,20810.00969679,False,,False
8MMRLLaER4MRKd7HgoAPdnZQPs2yEZ6iU1,20810.00958331,False,,False
8baNzyAvtGPUiLuGXNBAN8te9FoiUNQXZt,20810.009326,False,,False
8WtnLK7J9ugzkA1duUFVP9f8CUv8xeWqVB,20810.0093141,False,,False
8PttDnTC7jESxMn2fMt9nBqrzS8MtvwQLb,20810.00920998,False,,False
8Q6SChdvDaszYznWv6ZKYfzYpiuGA2nob7,20810.00916322,False,,False
8ULQK7t4qqPr5DfTbtmmKbqGt1qowknf9Q,20810.00894221,False,,False
8LG3Ni2VFaS9XoD4TH31kFbPTJ8cdXjHkF,20810.00889707,False,,False
8YddzM4jZHptRW7Ls4vViAkJCPUmQXjunM,20810.00888997,False,,False
8a3BSbWAJhPpkW8HkLSRkkyEjvdc4wqkLG,20810.00875233,False,,False
8L2oi5ZgPRyReLnFiWXwfDC4nWVqL8y1sG,20810.00874009,False,,False
8Tdrph86UJ7HmzbeRGF4RUMq7BQRpYr82x,20810.00873012,False,,False
8eBg6bA1YzDt9v3FceG2CFsbxb16PtgNsv,20810.00864446,False,,False
8Fa4jHzKnQSuuCc7BR1hxFWtagzv2o88iS,20810.00859867,False,,False
8S1xsra5WRUjxrtAryE9cDsPhfTak8gcah,20810.00852638,False,,False
8ZAsgN9hATTx9RVHcvWRYQ4jbbSTFiDHRX,20810.00842283,False,,False
8eLHW65q8NYE4Re8TsJ3JKRRkXv6BYM554,20810.00842029,False,,False
8Ukf3rcaxdCRPsWUkvPANSgCA8C1BAhNqc,20810.00838297,False,,False
8Vs4uQkQmiPPqkfwpdP8cj8XNnHSNp3UVC,20810.00837459,False,,False
8UeKVFyh4BGBq48ZZR2MWAyuEUrT4xFc1o,20810.00834928,False,,False
8KE5ZHVJDK7jbmEjdSJaVA74JKGA4KTrnB,20810.00831734,False,,False
8VWwp8S3GAHYo8YZBwQ3DE2rGxJoR1NBCF,20810.0082859,False,,False
8HutMh1UYKAiUJKMjkhxmwfKk8CWG2FEBp,20810.00827238,False,,False
8UoqrNNTJiXms8dfttWBTYPq7uJKwB2THY,20810.00823648,False,,False
8RdEoPv7nE1CNX462Lz42ZUp5LFEkwkADW,20810.00818492,False,,False
8KRutfW9rDEiNRzzVT62nfz9fuQVXLxdpG,20810.00818313,False,,False
8HAXi7nsD52m2yjB2AoS96VDb7UWtoC63A,20810.00812589,False,,False
8UGGrhyK8EV9fHzRQTLCwy2pGF1FLov4rC,20810.0081081,False,,False
8RWYfvotPENgN1zvDQtchDZWUdkTyE12jF,20810.00806396,False,,False
8Nj6uacg4rnYrLMJi8bAVKfshGvcAXgK8Y,20810.00805291,False,,False
8YPZnNMJa3WhX3KWdVZkoBDFWMQANrBLsv,20810.00800545,False,,False
8S9QsovbvxQspkP5YxLxat6MQistjAeeiC,20810.00800056,False,,False
8GyRNvqKPMhBQ8Vt6iftNaNe7mHZPF27bM,20810.00790629,False,,False
8FmcSCCFnzoaUFQbc6hdeV1Dsj6N9FSxtA,20810.00789418,False,,False
8Mk3czJoFR6wnqba23prZawVrZ78WFnEUS,20810.00787665,False,,False
8Vti3zdfvT3wcf8MvRhbzdCEGgRMrcepS9,20810.00786862,False,,False
8WgAudmN1DAbpYAbLjPQeoKJk5o1RF69YN,20810.00786456,False,,False
8Qv25EZZeF3hytcpEMW7SZz5s9DYe6FqyP,20810.0078095,False,,False
8UwdayVAH9X6aRF8QBvqAnfNxD7gbE9APL,20810.00778019,False,,False
8UoxTDujVHQLkpmdKGahyaQzQCQfrKTT9y,20810.00772467,False,,False
8ZjZvudfKgrbx1grP9XY7KYD542LVMdtFU,20810.00771762,False,,False
8G5kdkrj479c5hr3UuvWSSjeHNjytff5cu,20810.00771045,False,,False
8UnGbhYgh19FN412i2umnv1uoA81NHQuDt,20810.00769875,False,,False
8VyuEQVH8AZSwHuapPHBwPp63LrWZpnTCL,20810.00760566,False,,False
8W9eZLsE7a1DCKv4w5214RBkUfYhvF8v6Y,20810.00760492,False,,False
8GPv6YTmYWv8dmPTqAzAXMEFz7DDwhTnAh,20810.00760094,False,,False
8HzJceNVvdXdkcpqZ4bCuKFoTvTxaTbU2s,20810.0075614,False,,False
8ZqRbcxVGThfGsbBfcxJHHQaeXpjXDcDhr,20810.00754946,False,,False
8MgMDqM8VPdg437Mh96Hj2aTncQZ6B74Mr,20810.00746961,False,,False
8LnSXidpBN1QiK4okTXGzZgj7LYW46dQjJ,20810.00746413,False,,False
8KhU38XdaVgfeYJtJqCxuQbb7apuTPx84w,20810.00745653,False,,False
8RLYGgm4DGd8tQPDLYb35LnTKzw88aW2rN,20810.00743356,False,,False
8JXRrtdgCvMi8Ja39nenxYpxuahxC3fnSA,20810.00741488,False,,False
8bi8odNAVyZiss22EjTyzNcgVKPTUcwEKw,20810.00739883,False,,False
8Fyzuw6hwrLzeLyeS9ryMDV7H5wUSfXmNP,20810.00738692,False,,False
8cVj3b2QJ7FGMgu4dFsZKeWNtV6N9C8gGR,20810.00729709,False,,False
8WuJSaecVMxr4ktmuhV333YhwiPmxPmGXb,20810.00729537,False,,False
8TzDungsZnZhNk6XVzDUNrSBtknSWQevXi,20810.00729285,False,,False
8TmmLCAiWYadHknxQwpHYrGqU9jEfaNjuF,20810.00725313,False,,False
8PER1Lh6EMpNttCVJbCSyoPd4fCZopmqQ2,20810.00724533,False,,False
8dZ22xWW6Vwc91GXzE87SgmQc22kjYUCxx,20810.00720489,False,,False
8b5eQ8q4t5SEyx3XG7ZXSSAAg5hbqN6ohY,20810.00720002,False,,False
8Le9vCb3bgah9WKGK3VitbzhMSFjerEDDC,20810.00714918,False,,False
8QoiwWxS6Mt69Re13NKp8HzK8RkmvS3c9V,20810.00713791,False,,False
8KnYHQ83jTmKfA9ia47MyQs3QfAXx9z2FH,20810.00713718,False,,False
8NCC3AuF3xrCvn95afRcqsSoR4TXSYbgad,20810.00710522,False,,False
8PkDiWmpgYeYqPqsj3Qez6s5FmZZ5Gfr9y,20810.00705745,False,,False
8PCwQCJwPVaNbpuuzBxGjonepQBm9dCmfd,20810.00690889,False,,False
8GkkaptntsZW4EfPHfe8s1mmWxKY3ZnNvC,20810.00690403,False,,False
8K4W69xPZpexXgRRTyVsuu2HkN6DNjRrDq,20810.00690091,False,,False
8eJ2fcmEFqagUCXE7am8D4cJGmZUMdFU16,20810.0068812,False,,False
8F6kLmjkBjV9tR4eqYCZ5fiCjyDNnKyLsY,20810.006878,False,,False
8RSPVYQv1NyRbNZYcBppxjfBef3pHZfyEZ,20810.00687309,False,,False
8ZHoPGbjMJeVLmxMtQuY3VsjTehVv9gSKA,20810.00677159,False,,False
8FMLDk6mX8oQKxpAwuYBwEyCGc7QtZRhNs,20810.00675871,False,,False
8FbYpUswamghkVJvbEMbSM82y8rFCTXoMk,20810.00671964,False,,False
8NSZf7jga2QfCFqeWyzJ3LQpe7vs3nd8y1,20810.0066989,False,,False
8X2Bo6UMTdadzo9BxHAyeyyfBf7kbfQFmA,20810.00662717,False,,False
8GaEw59rD9fkYCXbXusarvAcsN7wTgpSH2,20810.00658011,False,,False
8aRV7xfbzBz645XrLnm7hGF7z7Z72FX5tE,20810.00658005,False,,False
8YgKpHcbPrMJLV2b3zTWS9QQdkYwvVZHNp,20810.00656922,False,,False
8ZkCrPQZpNprnFzERnpVcMNeSZtjhCpSNG,20810.00642592,False,,False
8WngpFLEZKy3JtXCejPjnryH8C4bDmUex4,20810.0063456,False,,False
8HBkC7pS8qN14LL3aMyWHa82ZS2CrMNCo4,20810.00633805,False,,False
8Ryai913PZugHesF3aaDPjxzT7zNrbcfSh,20810.00633771,False,,False
8N2jiazot7gPm95kbfE9zcygcFk7a4npVb,20810.00626572,False,,False
8RM1VhcMPBihfDwKaQ5ULXKArsCq5eyCKH,20810.00626522,False,,False
8LmZjDBm1cQxt1hkhttYRATfMqCijZbYsA,20810.00623972,False,,False
8bdrSZjFuVuzW2EDAVsVRdTFpsxnDZpNfL,20810.00621328,False,,False
8UvVSMXzT17YVgArcMBgVMJTkCZXJ9ysde,20810.00616792,False,,False
8RGHY2PgKD2o5thMXcmJS3THp4HtebNZmh,20810.00611912,False,,False
8TgTFewqThA1ZJhkUutuNq5Tx5j6gN5DRx,20810.00609196,False,,False
8dDbzjJ6bVprwAagA2TAxJp7wXW9mwzUPn,20810.00608384,False,,False
8UUdE688oXMmEBW11UzfsawVNqrjx5bXEm,20810.00608035,False,,False
8djm6AcGzb6Kmyc6AGJoXJrZCpaSbt6WWn,20810.00608026,False,,False
8J7voCSQUzooX4dzCUxMsJJ1dCbtW86JhL,20810.00607507,False,,False
8XNQoeHUcQuR2BBNmYtudQ1cx4CU19Vd9T,20810.00607179,False,,False
8cCdtkd7HJ3zjQw6hQXGJ2w34skZhDGsLQ,20810.00604802,False,,False
8MyC3MivnHZF6Ph1gyFqNBFpHqb9nRqxgj,20810.00603919,False,,False
8cKUqWVUp2UypLECxr7Byrhw2BhsJPVUAZ,20810.0059848,False,,False
8N8R8ofnA62SZsQ5RZg4BKsE59953YjVHM,20810.00597584,False,,False
8eQCT22x4kkvAux2TgXUeVUzGXPQeZH252,20810.00596107,False,,False
8UkJ7cBArQJHXtEafqcGrSynEMic67Xygj,20810.00595228,False,,False
8UHrHGc2kyM8GpBNQMfbakYKDjgHpZdWbe,20810.00589409,False,,False
8JaJFH2Ay2Qv1TGzR65g7iLs4PvkiYdycX,20810.00588562,False,,False
8K7ZEF6vL3FRL2Kb8zx7ptmLSY2PEF7kke,20810.00583783,False,,False
8RYdocTFWHGHcwfKSKgJL8cxT8DKQkHyiz,20810.00583044,False,,False
8KYgC584a1RkWPKCob8fC7hFjsQvkWFvex,20810.00581709,False,,False
8cY2z9jogSkKYXNgHWtBeWqwUNEDFvi1Ds,20810.00580187,False,,False
8ZKK1a2v9jMcyjVHQH25R27o9WNAvzsvxs,20810.00575941,False,,False
8KGLRsHAbJ5MrEjBT96KYrSZCnZ6aXE1qY,20810.00574542,False,,False
8Nf7Z6LjvdtG9ZM967MCKwMYaJCek4fuuV,20810.00572789,False,,False
8VwbuDaHNYRZsFX7oNskeprFk9XRs9Gu24,20810.00571479,False,,False
8SNxeAFUW8dMyaqwnCYGVkdCH6wBZsGgVi,20810.00571394,False,,False
8YyMLPc3XZQb4MJk4aEfWMLAn1E9Tge7ug,20810.00570945,False,,False
8JZLD9eREjpRnGJUByZTaJtmWthoyEoqGZ,20810.00568824,False,,False
8HqpfqV3WYrYwXMt2NxWVtGiNmfJRRerAe,20810.00566316,False,,False
8VwLuBJXD4RP561wSshUgxXHw7uiYuUv2H,20810.00560234,False,,False
8PHMSH1XzjjMnXUCkx1p5hgopLTMV9dZ9o,20810.00559127,False,,False
8RpHZZZNrnXK5J95EwVZ3PHBtZ9ZVhhVJz,20810.0055807,False,,False
8P7bN9Xvei7R6oaoGFKuMSsGgn7XkFBA96,20810.00557708,False,,False
8WFbVKtHq5jRHEX2RpeDBReGfYhES3p3UG,20810.00557124,False,,False
8bemU5EYzKfk8oERoK8LQjHfGpGKFgwJqg,20810.00551284,False,,False
8JLpGBN4ocR1TcxPmVthrSTVugK7yYVQ9P,20810.00550433,False,,False
8P4Qsw6tVLRS7A5V9rQSEZneLcxHkZSv5b,20810.00546616,False,,False
8VFp1YH62Ei9YephXvHYyXGV4q1hidTCzP,20810.00545908,False,,False
8aWZAjWcJFGYF1eDUjfQLTYg4wnNdJuBYf,20810.00544389,False,,False
8GTccjATntTrT64u4xErxWcZeW1A53fAqg,20810.00544122,False,,False
8UVnp24rkhhszMrqD99Uo6g6fJYhGznKEp,20810.00542921,False,,False
8WaBcUTcKffx8aZ1ntc8DzyEzGehyv3nDS,20810.00541826,False,,False
8LtfE1S5mgSzWZ43dSkoQDLRf6MMKW9Fx5,20810.00535815,False,,False
8cAYnNf8t8PsNacxHdk3HUhxK3D9U16mPf,20810.00528862,False,,False
8FaiT6wfTcYJDsYBBXHAhHdvikgj3Vrz4Z,20810.00527463,False,,False
8ZxzYY4cnyMurrVBpNvi2CRnjVPbnu5Qcz,20810.00523333,False,,False
8Ru94cGsgGxJCjpmMkpct3iMKZTShaaGNF,20810.00518607,False,,False
8bnaBQLdse6kQ85fiCccwdmvSkx6X2dQnJ,20810.00518052,False,,False
8cyZSQa7iunyqc3U2e88JHnehZkbGFAV3J,20810.00514673,False,,False
8HjQiw2YDhecyeD5PUhk2Q6K9PvPhXnkhX,20810.00514508,False,,False
8UGikW86Q4mTJbpRvnbTbZ9CmKBNbJzTCB,20810.00512883,False,,False
8bwSNwtXhnd2veubkG3zNLVuYXMPSx3rKk,20810.00510325,False,,False
8Lz8KpaytPWURgtExT5S6TpAM9WXBtURnN,20810.0051022,False,,False
8dMKzSL7XBXJo4MTLc9WqiTAbt6f5YYZut,20810.0051001,False,,False
8W9Unn4cTAnixs4wAR7NuBhv3jqi4RiPaP,20810.00508207,False,,False
8L6hdQCSDCJMBKuRX4Km4QXhSL1XyMHagQ,20810.0050724,False,,False
8SQWhddL6rqcrGYUpCZVWtr6JCnjxTvXpx,20810.00506871,False,,False
8Zwfin3z8CWwmQ7CuStefpWiHXZMLZR6Jc,20810.00506771,False,,False
8a6mKYShPxv6QvZn41Btw3mzb87EEAwQub,20810.00505378,False,,False
8UY1RHUcj5qY2ZkW5tpCZ6sH5V4ZPZfE1u,20810.00504283,False,,False
