address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8QRbvF3a6T8oRFUWHF6uTu1BY9jo8qcBtL,27348.12551169,True,,True
8SCB7HcJsMrng4NCuAoBe4SmhwCqGzGZL4,27348.05739312,True,,True
8QQLnVk1raYBT4XQZJUeKt9FVLSLwecQsC,27344.67683537,True,,True
8PDwkN7YgwZkFzoWyrbe5TGQ55WjpkQHK5,27343.47421317,True,,True
8HSCJ14rtz2RvzrWR1whBWnVSctUxkomEe,27342.75243244,True,,True
8YBbasvXo4UEPqzpWnTmiUEEFQavASYChe,27341.48563662,True,,True
8FdApG1VMer2pG56NpqTvLuYjEB4Fs2Yyr,27340.81832023,True,,True
8UH8nN3Kya4jQt9d1pcgt2CnriQ8BbwLJJ,27339.56417558,True,,True
8ZfZsC1HiSf55GivvEdvR2JXJU1G4N7fpe,27339.38001674,True,,True
8N4zHvdu15ZfzaBmASmNY9vbBkpqxUyzzG,27339.32993653,True,,True
8MwwR9ZczxsmJGyif3A3QJxc4zquStBTGY,27339.17332642,True,,True
8VbpZDiNgk6GGjT7v4SdjF7ZuCJg4N141g,27339.16438107,True,,True
8XKvCK1cuDLGnPnhqAFnzZogG1gFeiuRxq,27339.07963228,True,,True
8cC3N2DHZcrUawtUMY4JZEXnJBzsA8qn4F,27336.9116103,True,,True
8LEfCvwFQKpTQy3HPEWYQxvgKNpdsTJVwF,27335.12732794,True,,True
8NPsfdrkfXY85Y1KntMthC3VEhecu7ACP2,27334.53342822,True,,True
8ZNcoVN7Z4NkshTfRwjsEPg5HRo8Me7PMP,27333.15612,True,,True
8dZnSyjYWS1B1mrq8nfvjaR6HPs7rqJ4oo,27332.48405673,True,,True
8bNaSJS2uzJDDhtSYdkPHoNjXSg5tyGB6h,27331.84522764,True,,True
8ZEomyHA24FboG4Eqgpo3zcvEPWBkEYxQN,27329.60666444,True,,True
8LWMApvcPYoyyRqtDJCRJGaaKoaisUq2ck,27328.92311504,True,,True
8G4H19hfqzGLFY1LbmQfpC8nDghoiWxDJZ,27328.53170884,True,,True
8N45mz9jNWnHT72Hj4NEGMC3HV6dJkeVw9,27326.4618106,True,,True
8Rkp1rexCT7H5mmz2yFiwhd1PbRFRmUj9H,27326.30463061,True,,True
8acGgVXCLmY43zYoaJdjaXD38ks3QSHdGx,27325.97978533,True,,True
8P9sdEvyD63ha3xt7gCqh1uoAbPgUQoBed,27325.9531371,True,,True
8G15TAH54Rrw5y15HziKVkfWJwYssLm72N,27325.65753753,True,,True
8SKr9PLgzo3canBG4UWjgQ7wrN7GzKMwbH,27325.50514082,True,,True
8Hw7ap2mKdxAinQpkyLQVZ5vT31CD3nNni,27323.36576658,True,,True
8SPhV8wvn68dPfWA9khai7ghJQqcqdNnr5,27323.14475864,True,,True
8FZBeYng14wxWek7XrJ8Ex4NnAmv1Ga5nK,27323.12136325,True,,True
8PntbyHEvYGFqmVd7duqBR3sCbagUXfbrZ,27322.53100635,True,,True
8S5fGmiKDam7GuRPtn3E489X8FyMpXyWD4,27321.67207196,True,,True
8RfKj4DqdsBkyP42MazGXgS3YGYyzHVpJ7,27320.19563072,True,,True
8JjuuotLbocUpLmd25HKsQDQimaFwErYam,27320.09394776,True,,True
8Fv7NMGjvLMjUwgQ1mJb1KcE7yU6gVg4pZ,27320.08437231,True,,True
8TvFYcAGGymAj28Hobqf5xdakS2aevUCUw,27320.02859518,True,,True
8a2NQowcZRotLn1uaYZr6MskTQwfxxkLqp,27319.92291922,True,,True
8PR7KB8pxVJQeXQRcgVCxzWhZUqNUT7iZv,27319.56194493,True,,True
8aKXDUsThRnmukqi3UvGizy7y5y9j6wPFY,27318.39721912,True,,True
8WhqcWid6w2nmUz6PqLygpQ6ce4yB9DAwj,27317.62930942,True,,True
8avZaijkyhghWcNHf4QgS9suZwMzQUCRh5,27317.56577106,True,,True
8SRTj7JfuGwQAdgnWg8RqnfRAR6P57Ae9h,27317.02271842,True,,True
8UonKQ7BmaigurVFzACFARDzS6AuVV6R1G,27316.85981616,True,,True
8VngDWrsEEmpdPnT75qc98GXryt4dGoWBD,27316.13892869,True,,True
8avqGVvXtM4FaqwPUhK5fXgAizLShgKF4m,27315.82985702,True,,True
8KAnKFSHucYWgF4394E6v1ieJB8ExLBZQS,27315.63649918,True,,True
8SpRr3uE9k9ACfscfYBUJ8p7ToZKj7MLeB,27315.4138247,True,,True
8PYaNr9YB3ko9s9WyJqerhKGVSJmywPczV,27315.38555986,True,,True
8VPaqPRgSUWA8xHNuPMyDGYY64ZGa5wKjD,27315.34342504,True,,True
8Qj3Lgw2hjrzenQ8R83QWDec6LpFQ7qdRy,27315.33536776,True,,True
8FygYbPQWz1Gg729Prp5UNbJthFA2EgtnJ,27313.95938372,True,,True
8YbHMUuj4p5zCvA9ausAMXU5RLaY1oQbfc,27313.5175052,True,,True
8Kqwk43dRCbVNqBs9AjpDbymx2rfXMG6iw,27313.40709727,True,,True
8L5GZyyiZEXsXDJnGsDmvAcDqnxMsrEWja,27313.03583606,True,,True
8GDzxHyVPbfTtgqNr7ngKHSmGdMDdJsw5m,27312.95278305,True,,True
8UL5dFXvqV4gGbgSaBfE3mYX3HnL7M1826,27312.83574666,True,,True
8FT8CXF6nCsAi1iuHAfX7VwUig6pAaW5jy,27312.83494724,True,,True
8GDiMMYE8e7yWnznsuhpUhJ8ZoaqXwoWVY,27312.6033437,True,,True
8W8no5CrKumtUsTYVtPoyw2wQ85KrxXY4j,27312.40045838,True,,True
8bcAfQEbpfTHjkHvN76WZxrXxG61bfYFZU,27311.60212082,True,,True
8XNGz8uUAQ5veRYhT23wcRS2KApaVANWrM,27311.36231738,True,,True
8bAYMLJiJvqQj7kksCh3iup68dXgqDubbJ,27310.98802795,True,,True
8Z5G3xFFY2Wq1K8adfPFain4jfNoRQZr69,27310.94824411,True,,True
8ZLErabhp9Jhvon6XohTmjurt5V37CQHwB,27310.63820427,True,,True
8WdCkyUhdBZmtA3jDstgsZvgyCf4iZeVrr,27309.17634397,True,,True
8JFXmybHDyDZVkeK1a91joJG3R7NyULSC3,27309.15842692,True,,True
8XRWxdotWvQ9mqSMSEDNZfpni9YucfXTh6,27309.09532529,True,,True
8WRZhV6qrmxNnnWZ9dKxg2iku93ydRMaCf,27308.58043732,True,,True
8GS72xxJEWEdk6Qez5oYTTg71GuqgyrK4U,27308.50783848,True,,True
8N13Vj2u8evE2wH1s18WvpBPZZBTYuKvuf,27308.16453342,True,,True
8UPQaQRA2Nf3UqqxJMqFPTzfbcgg3Zpabk,27307.63541351,True,,True
8PoAqTjUuGioTmiYYnSJ1jGkaBSVNrmNLi,27307.4700755,True,,True
8VKNFjg7N12gkvsKH9fofrx7KTi2nD8ZQw,27307.44054225,True,,True
8UpvSn1qsgm7sWNuCCFaJ7bZWpKDH6A3bx,27307.38067494,True,,True
8UZ6v5oi6sbqGRihnLtZac1FYMWDHLeSBM,27307.06032969,True,,True
8cyJFnEwuteh4UwFL5vzJ7tpWimJsNG4EK,27307.01348106,True,,True
8SYMR5DF2nyRy9PwhcdmHcmvP3gh6swopD,27306.86406127,False,,False
8VB3dz7xKAdiptKpyeBD3HscNYMgzKYy2m,27306.44081594,True,,True
8eDEaJpn5gcW4sCVoa7hVz9XVYEJmw7k6W,27306.43901414,True,,True
8FLa3gu3payNbUZ7Z8sp8JAeACd5neWp4J,27306.1368889,True,,True
8RvWzPP3Gb2fXtKJ5CzrSpkJMCzwxgaGDD,27304.97342028,True,,True
8SE1c9S7L6bpPVXMgt3SKBckGaQsCqfH1q,27304.89607807,True,,True
8G16BizyKzQPRMX7oJcbphLsvy9uQD8crZ,27304.82589281,True,,True
8baop9Ar7Kco6UXtf9Kx7KEWuiuTxCCkCk,27304.60211888,True,,True
8XA72k3G8rFMZUHrowVGTovACP2utCUhPb,27304.56818627,True,,True
8VCiqaYAMmWitMAafh3gq8oRoHRTriZ3k7,27304.3897299,True,,True
8bAEiutHdW6znujQFQtKEFZ41Zkyb34Lqo,27304.26210272,True,,True
8UxQQvfvBveFMMM45dQ7d9b4Zvbbik5Tfc,27302.98720043,True,,True
8KHCiqXNhB6hPAWMdgDgQFiFq6Z8ByuDyv,27302.97427492,True,,True
8M4SFdQgv6mV3zFTMbH3Mv8EsRPWGXXJg3,27302.66257568,True,,True
8WCpmD9kno4UCt4jLGrurahduiTnYqx8xm,27302.62247679,True,,True
8HH8AEX793CLyf9A92wgccFDXFqfi91Z62,27302.5930269,True,,True
8KfsyQPR3zEw29CongiMLd2cBNv2FG7N6b,27302.51523708,True,,True
8RfUyBAtLEJ2gSrvDGdxeBRM7E4Aiv7jeX,27302.51225753,True,,True
8K6ENgBX4HBfZauAQmefDRpYp29GywWyTH,27302.39425561,True,,True
8U8ZckNoNvNHBRAAfZiUYYE3evZPuwErPp,27301.85546012,True,,True
8GxLqyBHeqNwXPA9Ap3nikZsVdD2FrF1Dd,27300.8435159,True,,True
8FUWJq8a5QurK142FMuFowbLWqTrnaoqiT,27300.73164288,True,,True
8QpEW9Fh6aQsmiEHoZjzfVqPfu9jCvW2a1,27300.60972643,True,,True
8ZN4JvXNbYKQNKrvwnqKeEjPnemMqxUpvp,27300.58148839,True,,True
8HKGfTr2WX6WH85S35iTCHSYYmdPgskZBd,27300.39784042,True,,True
8aNRNtbN2cYX3eje5qLKdYkSApcDey75ft,27300.37804454,True,,True
8YZANzhEb7eHWkRPy9NWSdK2AFesqqtwFy,27300.37163237,True,,True
8RYkLgnrkGeLsqRm2mbbPPDhnfmZGpWQYZ,27300.29867227,True,,True
8MA2WTuHKbTThVCqbEFUt9VVzvydUvRCjL,27300.28780946,True,,True
8d1pHo8L9W5gQA63nFUq3a7FsSuxFy6GBt,27300.21930874,True,,True
8GfBV5CftrLoSz4BmncV5PiENCMMwybK8c,27299.99156959,True,,True
8VnoaWPb5bnueNSonGqebmQDXte3bg4EBd,27299.89914531,True,,True
8G9kKHt6T7czMNSpkZNotqCHsGPL4Qkrpx,27299.11629221,True,,True
8e66kuqvNPeS4BPeUxAKYxTbVWp4upjGEh,27298.95564488,True,,True
8bFVWpcMfB6dZ3tNY4RuWUcwATLXfeFj8v,27298.65594223,True,,True
8Qt7urFJjowg4EYnMR7aF59QS6svnYe4Mn,27298.50248947,True,,True
8dMLYD15ha8cFDZbr4rYQnraVgyQpxikkm,27298.45575673,True,,True
8cBY4mTacZ3CSeTWQx3WgbQgZin26znn1s,27298.39869873,True,,True
8RwhvBibWhswFVEFCmNWEt38umZ7Unvk8V,27298.38959565,True,,True
8auCYsoeVNvJY6xoZ397UG4NzqT6jepce5,27298.33026856,True,,True
8S7HEhZPHErFGddTbcgAUYBHok72VeGGQt,27298.29570352,True,,True
8ZBHPgkYwqyQWTWUbBMrbbjLoihVwQEE6E,27298.18071568,True,,True
8Yqoh9bDcrn1S2TNJtzqGRSsKAYxxqBynL,27298.13610316,True,,True
8UiVTFr8ozaTnNyGz1VR9vBNfK7jfpfYVT,27298.06784947,True,,True
8V8PY2bHJhpji5SgWAEn8gcd7VXMJVdA84,27297.98550898,True,,True
8SkuRHQwrDgffbhxgYEPrYfWyFuJF9Gb54,27297.82837451,True,,True
8RKgsRnAGBcmwouuFdSjMFitDNLH5qegY2,27297.67857587,True,,True
8UZQ12e4kZpuPMTEtCfBVie8oFt8RrRPpa,27296.64765273,True,,True
8Vxto4WMMzckMKyribdLKFERhVv2J7UZLX,27296.50699667,True,,True
8UHJE9Rc5r9sDgYQWgBY6kwdNsqowj6SPH,27296.4817092,True,,True
8aFuDPq48sAgofKNn8aNZyGZb6LnnGYGTW,27296.40381422,True,,True
8XU5vEVZSCsxDMnrXk2PnyMhpF7VNo1MWL,27296.02872773,True,,True
8R1Y2kRmrrfh46Q2ZVWNsZ1889Vir44x7b,27295.9893613,True,,True
8RdyhZDRC5ESHLJBNY7FqBuLKd2Be5mbPf,27295.95642143,True,,True
8LRr2NUYhQ5v3uM1h18egks1XhY7SD7Agh,27295.93234145,True,,True
8R5umoncXXx7BRve2Gm9ApaNrWhdESTTzy,27295.84547037,True,,True
8YYUahjNZhhQmB3HjgMY5xqQTFNhJaZN5z,27295.81486699,True,,True
8XbXVZxEc4j1x9o7diUNX1kzR3jGiUxqMG,27295.76893841,True,,True
8YHrGD7X1LEWHgpP2ysskTYGZhjhevCr8u,27295.71728269,True,,True
8b1LLPXe3ix6e3FEngjYDFC6hZdRV2TZAf,27295.52507754,True,,True
8J3j1cBKXgddQ4dfmrdnNnFtcvjoP45Wyj,27294.89525645,True,,True
8MDH4ZSgr7zNYrTqzh93ThkT5WrGmZs7iN,27294.52665103,True,,True
8PTWK8YwrqiLsT9qPb9oYRDg8epve94cgd,27294.25949175,True,,True
8dHtgE6hnPZWCmkcLYZLwYeVbX12uCGwxT,27294.23320561,True,,True
8WzQn3p56Y5QPSUiSjSycaeg45oVHM1xJw,27294.06761551,True,,True
8ZqpxTaXrBUKExKQSYPRvSxnnaFpsX7YdR,27294.05024955,True,,True
8RuP6PFpL6hoevypQuprGTEYsjN6gHkPcn,27293.64363526,True,,True
8KPM7uqBTDsn5hDheafSh4WutGbHg1D5yA,27293.11224947,True,,True
8YtwSG1Cq6NXWUv9MmL9GzvrNBKxj5S77K,27293.06802624,True,,True
8XVEmJBTFkKoUgnyPEkj9HG2462w9h7Piw,27292.58276863,True,,True
8cT8p28ouYvBYB6QomUWbZyhqGNCZZMdwf,27291.91820004,True,,True
8Zuc7TUkkxdj6GMBvHSsk28wW7UiChDzM2,27291.63740504,True,,True
8PLxQN9vPyL6cEAKt92oKPBC2PTTVgkTbP,27291.62159331,True,,True
8TeNyYfX4V6rgaaZjkbUrkCZ8pzKfKh3KY,27291.6028598,True,,True
8QNcdRa9bLJwKhKVPXbf1Egb5bupsHVsHz,27290.94653556,True,,True
8ZvdorFx93So9XLZUoQdoBQDw2nS8MXzUN,27290.21341346,True,,True
8SshZGbxdzkWcuiSJZbstJymVwTzELNFnU,27289.66968355,True,,True
8U9E2AgDWWobZ3HvscRKDtwy3ERxiVkwaC,27289.63360472,True,,True
8NGbHzAMbuoGfGEF5NTc3ffayp6u592coy,27289.45227535,True,,True
8MhHnBZ2xztXzJmbqDjps2G4SAdCfMcMdy,27289.29987379,True,,True
8VPBYkY7piXmmTZu34b5xj49XW9Pg3PigZ,27289.27123923,True,,True
8TwBSsUGhkbj1eKZkWN4uGeL3qGBbPnStM,27289.1744612,True,,True
8MGxZNEWo7b63EWYD8yEPdUWzmKJcoPZGW,27289.0562381,True,,True
8XKu1NxEPRFJ3k3iFB3srs1z4oASi3CrGW,27288.25871365,True,,True
8KXCWKeAYb9cF8iXphcZA1ebVPGiKxPgmQ,27288.08064039,True,,True
8c1QiqtpTDdFmReKBwdfCd8vD1ue36eUZv,27287.8349941,True,,True
8az5GxyfhnYU2jCoiBCG7nnstUQrDFsmQp,27287.75751799,True,,True
8HU2CTCjqEgdB5ncpNT6Z6nc2BVgo1TJdr,27287.45343984,True,,True
8NMRsxRcyeZKpxuwp9K5JJwMHU6V9csNWh,27287.44157645,True,,True
8TviwJHkEGSXTGcL3EvvipfX3VvL5BzWeL,27287.07670701,True,,True
8H88ebcFMhtDbnpES4MPGSoDmTn8vGsoBC,27287.04802713,True,,True
8SCu9TgE3AvUmwDjece3AQ8H62nYWkQWQ6,27286.67674529,True,,True
8VUmNFTVpMk67VD3YybH2FHADF5BJR9m3a,27285.98355205,True,,True
8S2tTPPMSiF6E6Xx2K6Ciu48mE7eGBzrsv,27285.78322445,True,,True
8K2J6KV2M1EB3xNZyCXRhp3wE8c6zATuin,27285.68813539,True,,True
8dEdDwphayo2m8NyxXx9NEBYt8azXKBbrW,27285.54994982,True,,True
8VaADfDTMoyvs9Q1nkLZMogLG69miJwyYF,27285.50635659,True,,True
8XWTT3uydtWH7nUHX2dvoiG4jXs9wFTYEA,27284.8778054,True,,True
8bU9AGHinvgjgJ8WfAdGh6Sq3r1Qb3Lt9A,27284.81604328,True,,True
8WvdC1N5TcUh5vUakHbiwS4FLseKHxgh8k,27284.80438214,True,,True
8QxrX6xqj9SVdcaFjPtRddpJttd4tQb29Y,27284.78373017,True,,True
8QZ4d7ypMsuhwv7xaBJQUv8sqEabFAQTiz,27283.75338567,True,,True
8V7xaCYxbmQvgGbewV9aeEzP2YwJQ8WUvw,27283.65913383,True,,True
8XAkfYmt8fhpXaEp3ijeBXMRuoTYPwEWbf,27283.55808637,True,,True
8Zz2siYh8TujQzfeq8cdenicYJZYC15mzp,27283.49518755,True,,True
8QYXh1Lw53RTddNNNyu94dR88txfpXyARN,27283.39655243,True,,True
8aSacX8Fxe9z2RPxMH6J4DycTjehGrBXc2,27283.36078463,True,,True
8ZTt64uCTARFvREBEPubipg8CDjjokw8yC,27283.25507556,True,,True
8M2QvPeumP28GKvDDrRE955LVeE4vNd7Zf,27283.20805279,True,,True
8do62DZ5BfPwF1GfeBUimwMZQvvAcKVnWY,27283.18113448,True,,True
8dQioeDwdpApXJzUUnRjwzH7KG9XpTrk8A,27283.02425314,True,,True
8PjGADeQ21y1APxAGMfrNUYqN7iC37DFuc,27282.99154812,True,,True
8bE8BfCAHt1Hcm1QJ5iso1eMsu4zt5Zt87,27282.92160819,True,,True
8Uo9xnDfvFMbbEkePpzYGshdxdEP6mTab8,27282.40489844,True,,True
8XgmP9W8tBgkADpTPdApZ7Z3wkoNjZzcsX,27282.35287884,True,,True
8XoaxTY3gxMPkHusunWHBnUUWjinneEtGX,27281.7505942,True,,True
8TU6PDzPAdiZg6hHS6eLaG6RfkG1FzvC2c,27281.65535023,True,,True
8bHz5EVEMAudB6gAoW7NBg36MxoKS9EtDU,27281.46860739,True,,True
8FS2nyrAoBUistTC4BUPTHf8LJa8ytQ6ip,27281.38254169,True,,True
8JxfCC9pX2dgvaehCmCgAjdBA7nMT1Hbi8,27281.27884412,True,,True
8FUwaK9GomYA8ko2mtxmnoF4wBvQwj5cpf,27281.07225506,True,,True
8XZ3MsZsRA2mwV66VSfBa2uX6VqhBAJ6Bp,27281.05847283,True,,True
8VSXBBwwEvvcTQLBL2FLMJhB42mVwSUdd1,27281.02054076,True,,True
8Qm7Ck7qYEiYqWwNgere7pDjdcQsjD4T4d,27281.00839516,True,,True
8GmpaP9MGAFBycbV42qRpRroT3MwUB6GNy,27280.83902046,True,,True
8LQU2tXseU8gi3gGvHpNZA7a9oAKmr8hLn,27280.53062817,True,,True
8H1SvogMdFsmjvL4oweDprA1nuFbDR6TZQ,27280.36224156,True,,True
8Z2KUzTJfLzYSeu3U4G4tuSiz8zBBCeUwH,27279.86840139,True,,True
8az8rUN1hZUwQ9eH1ToograMFBP5rKddkD,27279.65497156,True,,True
8ZcArjPhpid7pudPpXLYSABGcoyr3LCUBj,27279.44989689,True,,True
8Veh8wBQGL4zcwJEJsmxmF2QWUh7rQ5E6C,27279.31065279,True,,True
8WyZbZXYvhqUqAE8Qmp5KqZKwGV743Gezp,27279.23849599,True,,True
8VnemnH1QPxfjRSFuga569SkrA8yPsxWrx,27279.19592958,True,,True
8FoFDiY9YiDTmLCQ3mtvCxR2N3D67sKvUJ,27279.13768852,True,,True
8JMqpJLoe9zmmLpUajKm1jAnjcV7Nn6gAp,27278.95809333,True,,True
8Sbg3aZdvR1EFYtx1t3f2f5wwsmHzdoCVe,27278.87535493,True,,True
8NtrNrgNu1txDi4USduw8HK9ajHM45PSYx,27278.77549477,True,,True
8XE6QPT5ajcJ7q1gGPsp1KAFWtGXAzZLpG,27278.70410243,True,,True
8MTD3Gwht91vfzTiKvXqgha8rEneYDbpAc,27278.3367947,True,,True
8F6bxANTQBkGpF3aCMPcJJdPHwdZHFkYrn,27277.48573776,True,,True
8RRAiD1uNEAstxx8K78VndgdFwWSeMtCS8,27277.1550202,True,,True
8Wo1KH6XaNfupQ5rF9iB5TJi8WjkBaamgQ,27277.0688765,True,,True
8ZYAZwJF4845SCPKwd1pPATbKYM6XmPBwo,27276.92429532,True,,True
8cm8JZS8qKRjrH1vorLLpPhwkJtQFdMoYE,27276.83691158,True,,True
8PiHaqgJB8HcczAmwCAYLd64UYuFCgQbBc,27276.79306936,True,,True
8bpvFXHTCC9jPBvKeC6dLVab9k8LnmuzoD,27276.72290388,True,,True
8Lg6gGzUJmeHXRKNCMbHNDU52nKVv2EUd2,27276.402777,True,,True
8aj8MCVhmG9bpZ3U2pyk3Z1eBpxderkyxP,27276.02916931,True,,True
8eABuY3R8RiC2F9sMdUcgajxsSvm9vkfoR,27274.97159786,True,,True
8X6f5UyqetvDNv8nc9sxn89h9sJhSBz6bP,27274.89609091,True,,True
8VAz4ftHrPEC3a29LLFb245eB3gBjyx6dU,27274.86268255,True,,True
8WXDFxgqq4y85KR2h9ZHBybB3a3vhkU2Ku,27274.25027945,True,,True
8SoNPMGemfF2d9PBjrizietXM1Dad1AME2,27274.24669237,True,,True
8WzpYTU4NcFXE8v6raskeuKkZZAY5koH4L,27273.38090669,True,,True
8VwGXFTvjpGVvyUH49qFmvcZZ8zRpCqDRV,27273.12747606,True,,True
8SgQMArsbJikENwLZCZiNBFUBdAubCKvYv,27273.07469565,True,,True
8G1PaCP1Hp9oxtrBxW1zZXYuKM8A7JJXsv,27273.01432578,True,,True
8QdZPEhoX3TdpziDaV4XhLjKrku4pMa1ur,27272.59281333,True,,True
8PfJ9Ckzjgxr1kdfhmbvfUo3MoYfzi4Hoa,27272.34422592,True,,True
8Zu5zFRdiMrarsFM76XHxmQMz5rgSgEEia,27272.23985464,True,,True
8LbMLFovmRnXd3Kk6xzm2eAGLbt6z5pK1k,27272.22323271,True,,True
8XG6K7AxGobYjYqbcphzkDR4FG8wGafyYV,27272.17838772,True,,True
8JgHKUQ4pWBDe7x6Z8t4rAddJaPk5ReGN4,27272.0366053,True,,True
8T3dY7igKiz4bx4WKbWQ7QrWVtcR7nWTSZ,27271.22432743,True,,True
8UtjC6pPhXXzKiDw9nB9M2yzsSgxgNZcU7,27270.96507108,True,,True
8ZiQeGkFFCFkqBKaZuhHyawdNmAVC5TUcD,27270.72074685,True,,True
8HhewCEbNFXECxrR1BKcBwtXrJJQhGiSs8,27270.6030239,True,,True
8WRaXTyM5rKzvjPw9cAnDNFNettgY1oSc6,27270.42478195,True,,True
8NCUc3s96x6742UL91pme3JxPhJtJZDuvr,27270.31666075,True,,True
8QjUpbu3eo9Cx3pM4GrLTWQ7xWRGWMMcuM,27270.14367243,True,,True
8aM8rZj4FUxg2iXP4ncv5suqggEGZWnheF,27269.97772955,True,,True
8d6p3bhD4qA45shEXp1y4bWZhmw52ctri1,27269.88636509,True,,True
8beKg4F33f7cHCURKQoqnDE8uR4ofuWP3Q,27269.8333916,True,,True
8FhRoMUUNx567mWbxTTiYPxuJKXcDJDa4Y,27269.66386861,True,,True
8SvycCdo39tVKAnN6opBPhJSS7t2ybTkTs,27268.6794742,True,,True
8dfrkYq1rHicrVVBS4BJvEYZfpBCWhZLx7,27268.41123585,True,,True
8RFRXALabq82HprNqQNbfzFyiaD4p6r4TV,27268.19279191,True,,True
8bd4PeswiCjeHWZvBsDRJ3nFne5rnFcRy9,27267.96378688,True,,True
8eLbh9gcgRmCjxLtkcwQtjTARQShJWvqij,27267.9294928,True,,True
8UwrdgidJg2C4G6gsgsEif6wmGUjvq4QQo,27267.26481435,True,,True
8Z6qzfmzVFf1PZYTiCd8uCPfAv4tVEw7xn,27267.00247957,True,,True
8KkeFgqHoKpKuGiyF2MKG4Ycuo4D9ukQEx,27266.62524381,True,,True
8JVFJtb8auDzW7eqv5UsmrkRcGsbpHLX2b,27266.3295722,True,,True
8NBrSzFXJdihn81dWQmMVFy3dCsHfsSRJh,27266.27021338,True,,True
8P1JjCZsAzaETRarbVnKvT1ZDCeWJJ7Api,27266.24497057,True,,True
8PJbh7HLxXpft3XrjCWUsxd67K1bZeaU79,27266.21497038,True,,True
8dzNgrUknDQMgJu44UuD557NzEAapYEYEo,27265.89193401,True,,True
8HE7NdWWZYMFrWtGa48TytLPM1mJCfwC3M,27265.48093913,True,,True
8abkUb1vN7gEbFN68UngMFFWa46hpavsge,27264.75186961,True,,True
8Vqr4KsYtGtLKMwxwCyJw5stUsQiCsEPLC,27263.75399173,True,,True
8aoeihaMCoMv84ph6cHw2VGvvYDtF5gsTd,27263.60016919,True,,True
8aGqtJd9i4vfXPz64swYHvVZgSxRwb7hzk,27263.5849583,True,,True
8HXMHWWhkwKHaLikbhyjYfxReDuQVLEEhd,27263.46448517,True,,True
8e1KDp9WfBfeC6fCsnRWZBgaod1fZSo92t,27262.9907507,True,,True
8MbXbc9HdEGRC6DBoSfRb6B8GUVtHicm96,27262.29195754,True,,True
8PrEkd93pwdUUyCRofBhowQjaVkpyncjSa,27262.02916343,True,,True
8XM1poEoLNtG1wr4wTd13FUKvDE1GGfRP3,27261.95447735,True,,True
8bBt31RKsAeiYar8EC2j1pvYRXfwkt65qu,27261.75857648,True,,True
8LT1nTD2NDdQ9N7xMMivHHcQLV2uaUHPso,27261.73470987,True,,True
8W5da3XbmBGdzKRzxCSXUVNU6f5P9xCrt3,27260.1431939,True,,True
8NckvgAh6NgExNNr9eZAwvJ5cXLUwD8hvy,27259.7861048,True,,True
8dPidqfnykKpYbfDKnqp1aFxw1MnFAhs2k,27259.78448238,True,,True
8Ye8xC4LUYzAEKLQnBxTBoGrn9RKDpH1Ue,27259.75888288,True,,True
8a1PyVcP2nBJ2EGaF9EGRw3voeVCWyopWe,27259.74998671,True,,True
8R4noBMJLRKPTPcHGavwtFvKUizK6muzus,27259.6689253,True,,True
8XswQB4smc7CU3xAMN3YDmSjt7RtFzmyAs,27259.65479338,True,,True
8HCnFbT9J7RJvS9K8BipPF4mv267oChzyj,27259.59051405,True,,True
8d8N1PBFFvG6fsDq72bP6PXC2JZZHWoNKe,27259.5580388,True,,True
8Wg3owpKMSCQTGPdp9zpjzhoFPtWz73MuX,27259.46765716,True,,True
8FCUCY3jZmZiY38CShfJ93HqTEAZjk54iy,27259.44750324,True,,True
8M43TAyhvFBKqUg33z185cYjSKb2yoyHKt,27259.44373475,True,,True
8eQWe7CRYQj4dCQPmsC212yx86VaX3Um3b,27259.01717465,True,,True
8ZZez4MHDWgoWsMSF2DugfZAvs6eN5KrJY,27257.90096103,True,,True
8V8JkoNSjzJsQ6A3SAsPhU5TyM2McauSQ3,27257.8897778,True,,True
8SpHgg7gMcTgqYWkRkm6VBoQEEiZfW2ejv,27257.77870313,True,,True
8SLSL9ZXdyR4CiRNS4GA8K4mKmqw8nPhQW,27257.60966687,True,,True
8QEPfoJ6gX6RrxEFGeXE9XzZxwzCaPGcQk,27257.59322436,True,,True
8R8tGo9a9J5y6zBLRYvGpPQmbqYWdZEFCx,27257.55168022,True,,True
8akrN1h4SG1z2D1CG9Xg36e8MsqGN3Wtoh,27257.35572227,True,,True
8UfM5wd92akEReuoQqYGNU1Eadp6h7jyWy,27257.34569742,True,,True
8KKVVhKR6FKYeU7T65zZVNbtE4KkfCHAMP,27257.32235288,True,,True
8UPR8QFPFxaUhD6SCDHBnodUbfq5KyF6VZ,27257.12148789,True,,True
8TeXpmQrppFAya2coqAJSot2EW75caeq75,27255.90191462,True,,True
8YLtfDNCKUoiLUnjRAV6JtwapGmuUP9YQe,27255.83316657,True,,True
8YhM7w6d7PjayGRvLZcFBPQcs3wvmH2Wqz,27255.52163463,True,,True
8T4Jts1eZovY6R3hVt3dGfL93tRpw1twGc,27255.29693191,True,,True
8TcEQCgDVYYUaGK26RuvoGuwNez9Fr7kcp,27255.0068467,True,,True
8bTwCYBvuR2fuSZEeWKd7PaRQGeezbprqF,27254.98593241,True,,True
8Y8higxqXK9mL5rcJDSVTTsa9Ue1VErGwy,27254.92856045,True,,True
8V4PaVFYe77dfgPsKgQMbkP1aKdUFrwhvC,27253.6572448,True,,True
