address,balance,mnAddressAPI,mnAddressCakeAPI
8MJTBZssugiavHRT9w3h9nvSLZzVSkkGNi,25710.45512822,True,True
8YDNMX8TZFkCpEAPm1FWFKAzE9p49x1ruJ,25710.45466181,True,True
8KUnmxA1TZTbWK1HiQXJYJehnNA7BhsMNQ,25710.44032827,True,True
8dnfzyDugqZrSRf72j917dRcgwtetRqha3,25710.43683421,True,True
8cURH7g77LmALeNPgDmPjUita7BsooMDkX,25710.40075473,True,True
8cnFnFPPui8FNZXeDgrTPGfDQvaoGAQJK1,25710.39425443,True,True
8XU5vEVZSCsxDMnrXk2PnyMhpF7VNo1MWL,25710.39400878,True,True
8TDpdJyagxszHvwNicdWUkckpvSKbJf29x,25710.38979938,True,True
8RXy8d5QR6FBBtmSAHLJN8k3drg1GjLm3T,25710.38691758,True,True
8P4r9q6AtnRZTgGQNPCcdJHsPCMfvNTG4J,25710.36560963,True,True
8Ny8ETqMU3R5FEmPs696buLdJDvtaam2bn,25710.35965323,True,True
8cfH8BrBsY42TvfEgwHE5sLeXC9qGkFtzJ,25710.35957512,True,True
8GthqqKvqyC8NhJgpUJhR9EGDHpT6QJkuv,25710.35890861,True,True
8RGRHrVZky8sneqZR4Veq7e8vSKw3bg2Xk,25710.35680109,True,True
8LZ6kdACVdUaMU41cQAws3CWGrJzqBbFjv,25710.33447087,True,True
8bQwGxM78VxZ5c3JY5cYewUySzetDhEvsi,25710.33201885,True,True
8V8PY2bHJhpji5SgWAEn8gcd7VXMJVdA84,25710.32556468,True,True
8XF6AojRdhyBmcYfAmrZ1Txu2GXUR9XrYj,25710.28428773,True,True
8eJNzZugZfdCWA5Po39nKvoWNiSavSdEax,25710.28174042,True,True
8QxCUr3q3AcSDT2UsgqZ3ZoQy7N4PrDgXU,25710.27041831,True,True
8WrWAoAxiVunh8myGioaCEyRa4jT9eXzhX,25710.26758899,True,True
8Prwab4j7TN5wcM2f2Erv4SJNyZhu8S21r,25710.25264093,True,True
8JJJsJWDbjQ52qP2t1i2vMPG353w53HceD,25710.242187,True,True
8abGg5Qi6QJkEyxsgRZyyo7ELiYiFC487F,25710.23321183,True,True
8YYUahjNZhhQmB3HjgMY5xqQTFNhJaZN5z,25710.21371689,True,True
8SftXG15WFWJb8YDw6dnwt3isTbrcE9RHc,25710.21326054,True,True
8Uk2nSn63rwzWEGM5QXM4zuoBYHqQms4Bc,25708.38100264,True,True
8aWNEmAUsou5RLSQxnehfMC5TdtzJyEGW8,25708.35053145,True,True
8Ma3DbZR4WjL8yTkqShdkook3FxBDt2VCB,25708.34501535,True,True
8cT8p28ouYvBYB6QomUWbZyhqGNCZZMdwf,25708.30814048,True,True
8HvfbfQAJtqgNxWDMunyTYsoLBRx24vVCh,25708.30151699,True,True
8apJZ5pFznp84ahZhvbKB2CQT7Ff24Dztg,25708.2891963,True,True
8Fnsw7Mpu4G3mNngyjXjz2R3pvYWN68nsw,25708.28588033,True,True
8LRr2NUYhQ5v3uM1h18egks1XhY7SD7Agh,25708.2388283,True,True
8btJQBKittchRqKC8udFsGTzcqsUGRBRB4,25708.2371828,True,True
8KB4PbpXTBqp14PyCci5YbKpyTBnC4iafF,25708.23270407,True,True
8SFFwGg8kdQqbqquExkPFXFr9dXsvHe1Qr,25708.22874054,True,True
8NfQktyDMGjrQApniPGPSmxmcvWaVrpYxR,25708.22317465,True,True
8V46Cs1AuP3uy7dSaeQfENEEtNfqys3P7Y,25708.21081623,True,True
8Nx2t1EAcBQ3R4QrJU7q1WWrWpjGPs9mhc,25708.18329703,True,True
8d8ckppUd4pgDe7MhYtZdGRfJWmFfRo1Z7,25708.15517678,True,True
8VAMxv58N1wu3V1229pFtHvE1DHHaT3nxH,25708.14758096,True,True
8G1JsT91DBaS79s4pG12iudwJqdiivWi3e,25708.14526948,True,True
8XbXVZxEc4j1x9o7diUNX1kzR3jGiUxqMG,25708.14312892,True,True
8WCiUtjugnBia7eYEVEiwTKc3Tqn6EaCyr,25708.13376714,True,True
8MK23ZyaGu2QnqCTHSL4Xbs16XmCWJn7iF,25708.13284714,True,True
8RXYt6megSAgwG5auypw4WsRaTWRY3FEA3,25708.1267576,True,True
8VSVVu5mC1pF9H4FHqiBmMKqEPEcCVpkXA,25708.12432138,True,True
8TMnW7chMtFBunrv7unbz8thEzetGtiuPY,25708.12250112,True,True
8U8ZckNoNvNHBRAAfZiUYYE3evZPuwErPp,25708.12153765,True,True
8KXBMzzNmgT2qWHEn3LA44m6DysBqQ1sZ8,25708.12031843,True,True
8KjtaEEr2UExK6tzbLoNruDnvWQzTd8tFw,25708.11172326,True,True
8UTnogwALn3ggSpPfQod6x7jeJsWSmGKP4,25708.10490774,True,True
8V1pc8nvDNPky8AjDgyrCjuwiLDtkJL99Z,25708.08712615,True,True
8c8WSnJW46C46PxwEj4U6NX1Pr4XcXJtpR,25708.04876735,True,True
8NqXSRuHfFYXqf55nHEyXiE4B4jmdUWLpM,25708.03605077,True,True
8N7LbHXwkaEKxzHzDabaXuQLeYKVePwFK9,25708.03530939,True,True
8FzFZZcJ2nF2Jzc8YuZWR5A4W3LZknaegM,25707.96160871,True,True
8eGeN9Us3UN8Wc98Zp8v8n3dw12R4DEEdB,25706.12528957,True,True
8RLuJNRzNyyYCVUK4rSKTz4jE5eogJuS9m,25706.11401757,True,True
8LcNRwQrrQAN8LzZ3jZnsymcbifVMFHNzs,25706.09909835,True,True
8Fdw6mE26YhV3Y7RXpbR4B6uL45xJJTnya,25706.08735935,True,True
8UWgh3Xf5MQ1h3NQRTJLZNNS93qKxjiKda,25706.07693724,True,True
8NgZzHj7VTiri4eMLAJ53aRJbjNo67KsTC,25706.07277707,True,True
8UnQFSPdjEDJXirfc7jGP9YQh4Yhmc6aNV,25706.070163,True,True
8V2JcnPhB4PUx6zLULzBchq1FTWEYx15zg,25706.05345626,True,True
8HXqaVPx6R4CrdPnEPd3jrbAwky2MzXviQ,25706.0235925,True,True
8U9E2AgDWWobZ3HvscRKDtwy3ERxiVkwaC,25706.02354516,True,True
8Tj4wA2jt8TTMHks6NbC8FrBbHXR5t2nsw,25706.02149616,True,True
8bghdNatZJGtv5cwEaQuWuZWaxFRTeXvHW,25706.00775553,True,True
8YHrGD7X1LEWHgpP2ysskTYGZhjhevCr8u,25705.99911015,True,True
8VKVJwEnkRvngCPwdA1PBTuDZa6qLDCJJ1,25705.99885922,True,True
8VED5KBHw4yoG3phS9QXEEsi5imYZCF7SQ,25705.96622471,True,True
8LyfPiJS3H3pdW9Ushdh4fw9VVKkkJEXCc,25705.95993179,True,True
8Z3QcDrX8S7y12dgk2RXmGAXkZpbY7iPhW,25705.95321718,True,True
8VaADfDTMoyvs9Q1nkLZMogLG69miJwyYF,25705.94561581,True,True
8UcapCWBpVXhNCto3Hf7o9jpk8Yfq8iNn5,25705.9446442,True,True
8ZWwbY6nuq9Y9szSzjXJtyNSHkRwtao9ci,25705.92865811,True,True
8WajDP91XLzajiEpSGvUvCUw7aTdQ6sZr4,25705.92017152,True,True
8drJrXf2Ghf97WCkKMNejucRHsuxXBUMmC,25705.91582629,True,True
8b57PWcCRADbn2VkKKrMegLBPdvXG5Xh6P,25705.91108007,True,True
8YvjmdJ4BRvjMByiMqjMWiotPECFeKtonH,25705.90824493,True,True
8PTeNRWcc4QXbLQC5YENHNgHjkavouHXyp,25705.90512644,True,True
8YUyhdEmbCeTvYZ6SafbQPiU9FBskvLdow,25705.87175904,True,True
8bW71gDCQHMwCg1NxFWhMMudj5zmUHEkPy,25705.87126824,True,True
8cULpnTx3r2JfUHNgc7C7rt6a7CcHJuzkp,25705.8512703,True,True
8FroH8YWa4FEDRUhDPBTYtgjdu8d6TNVUH,25705.80903707,True,True
8U2zDhEGgJTmcc5WCKfcL7p6LwvnbUQm3g,25705.7962464,True,True
8SyEjeZXw4tFTVrn6XtHqjhEka2ghD4UN5,25704.00893371,True,True
8cE7rBvQYcZdFyNsT9dcgVF2nS2TMvEFXm,25703.99353082,True,True
8KGnZ74yjaTvBtqh3mSXpq72LZqgYu1rGh,25703.93355715,True,True
8LQUyr8ztGa7tvNjRZZreu4R3yuwDuVG2N,25703.92377209,True,True
8Uq5oyf6Mg41C7oL8eGFs7tu7gMeU4D42T,25703.90869688,True,True
8S1Wp75Ei1KwSXCefXQWdjXgQqTbqDdBzM,25703.88548551,True,True
8KYjNiia8fmjjvxaW3xh28ksYvCt5T7nLG,25703.88061351,True,True
8QhpXDxTvBnWyubemFSP2aHXtPJak6W2C5,25703.85544947,True,True
8Y3GTNVLZfq7umrFyTiwcpDoDxbZwwAETW,25703.84405158,True,True
8FzT7kF82t8TYhsKZPJDxbR9px1PD5U6TS,25703.83046257,True,True
8b1LLPXe3ix6e3FEngjYDFC6hZdRV2TZAf,25703.81581446,True,True
8FS2nyrAoBUistTC4BUPTHf8LJa8ytQ6ip,25703.81345741,True,True
8Zfp5dmycheiNsiPa8J4rYZaaPYGNzRGUi,25703.81169173,True,True
8XB8uoCoearZNCPRF37yjMA8taENmbuS27,25703.80567807,True,True
8Grnufs5EoYFbb7YZxEgGN2tMA6T62dT5a,25703.79488206,True,True
8QxVMcxKdqYs62J4cdb4j95qgmYpo6yesZ,25703.79207729,True,True
8UyKbHTmm6K7MtADYRZvWpKnCbZ9Mh6ePD,25703.79108229,True,True
8QcWXYs3ejUk8GhsgAAoAJ8x7iJiwLk2uL,25703.7886231,True,True
8WpKzMQukGkVE3vzdTupzZwE6rEwwFG8Vg,25703.7596917,True,True
8ZKxcKE63TCdk9zx9oGCr18nAVVWTr7Jcm,25703.74267734,True,True
8VnemnH1QPxfjRSFuga569SkrA8yPsxWrx,25703.71920835,True,True
8K38A56okcFkRJD8CqusUmidEbjkHtr8FT,25703.70197019,True,True
8MhHnBZ2xztXzJmbqDjps2G4SAdCfMcMdy,25703.69872369,True,True
8ab9EMG4pjLvNFWibUgLvr5R4hePDBiNhS,25703.695984,True,True
8LryJ2qN4kK49nPTYM9uy4dbvGP6WfDAqP,25703.69149879,True,True
8aNwYp1bRA6BHCsGacgAuU6WCh1Kwwh2H7,25703.63990921,True,True
8JXEvGxULDXbfLP3FXKvAAVgeqnEZhYQaR,25703.5957214,True,True
8TW2szVyczt8cccCu5YLkZPTjTdBiPJNvw,25701.80836242,True,True
8S7ggEmzj8RRfq8KYz2FxAG5FkMPNL7Ndw,25701.7224346,True,True
8cye5N289yUmmLLt1NPR1WByLCvjwrfpWC,25701.7170781,True,True
8cRDLBDMNS5v58Hizt7zBPh1HejDeWWGtL,25701.68742577,True,True
8X9NxD6buWot8KPGJZyYsRnSqBioBWxfHJ,25701.68599806,True,True
8NhHGXvYmzn2CBtVxeEp6LmAKtPTHrwi94,25701.68324721,True,True
8Y11b9QrRfS2ZDwQBkPBxF1ehhdvi4kTV7,25701.67379287,True,True
8Rx79dJirGzu9xCALn2YG9XomfqDb6BUSr,25701.65167411,True,True
8bqqDHngBZvNniCpJUnW71jPATZwLSnGnA,25701.65104762,True,True
8JtK7XW2eZeDzxrtYSsfA3bCpFCSvb3YHX,25701.64499597,True,True
8ZTt64uCTARFvREBEPubipg8CDjjokw8yC,25701.63610654,True,True
8NGcgb2pmSacx47fDvFLsJ1yB4ohCBU3YX,25701.63274171,True,True
8cWFb8XE5GobwW9J5FBLxAajY9UphMgTnW,25701.62848356,True,True
8PCrHLoZmqoS5SQdCnWDqHmp4bjigxtJJJ,25701.61393218,True,True
8coLd33sj2Uyz81Q2YnSnUxJZZvEV7yMGp,25701.60875064,True,True
8PBb1vPLwj9TELkb4cAk2xdbDUo5kB8GY8,25701.58072477,True,True
8T4CswV1RMdZeVS11P2TA4uDjCTQmJS1qB,25701.57211939,True,True
8GXyg6fmodpx1BuAUbps5rwrXRvTDp2KMA,25701.56198274,True,True
8ZeN5q6bjsmhixDZsC759KposPDviw1Mpn,25701.56166203,True,True
8Z8JN2LNFk7HzHczrmnSK3aAhT4URc6f8A,25701.55778483,True,True
8TwBSsUGhkbj1eKZkWN4uGeL3qGBbPnStM,25701.54865171,True,True
8VjzqPsht9m7ECt9Jwzc2TRC7eLFb3rVbR,25701.54543672,True,True
8SBHD2pUv89NoVAMF8TLRABWNDAtHusaGe,25701.53895903,True,True
8WgDmjbJk6Eaw1q69FZFyKBoHJxW6xv6FF,25701.52190451,True,True
8McLEktZkoVFL7BCaWs73K8BW8bJXdQ6Nq,25701.52123217,True,True
8XbpNDYTiRvVQ1ESmQcxae32gaAZs58QLE,25701.5183406,True,True
8P6E2H9hW7vVyJYqru6TmUr4tSmQuTLDRH,25701.49500618,True,True
8PmoVFCECPSRvcU4r4Y666HZUZEtUFSZo1,25701.4872324,True,True
8ZQ6QnnrYmSKvD8eCE1Um2My53Pp9iJf9v,25701.47937125,True,True
8WgazTigPK1KXpw4WfDA5BmU3avs3bMG8T,25701.47587167,True,True
8Y8kN74DNNGPZbxDHCCzH5yNW4nM1kJhtd,25701.47178296,True,True
8c4cxm3u2kap3Jr8oGAuRVy9XmqfKg4iuc,25701.47083772,True,True
8YE9Rf5MZVZEhbu5xudgfNKrUqSz7r9S7b,25701.46090393,True,True
8YjYBNDC2KE4GwpUYFPNJ8FZdhENxaR9tX,25699.71291628,True,True
8Swxz8tVXuepLzbb1UHdm9B8MeCfLHQ7VH,25699.6718418,True,True
8Lhuvq1pxG3baq8U68njXfHGPKP73GYESj,25699.56485088,True,True
8Lz1P59krzA9TcYj7SdGb4H2edqEeGoASf,25699.5529506,True,True
8P2iwHkMPpnftdHGvTzfjQWVijFJqAejfG,25699.54925529,True,True
8M5Vq3hcQoqWiyBzavcZswqMVNVXwFHwsm,25699.54908414,True,True
8M2QvPeumP28GKvDDrRE955LVeE4vNd7Zf,25699.52914812,True,True
8LMSay7GrbKjeXyYmipvyFQGgsCextMST7,25699.45566061,True,True
8XZ3MsZsRA2mwV66VSfBa2uX6VqhBAJ6Bp,25699.43950381,True,True
8QZaiVzASbU7Zn2JBkM7yDJNAodn4xiETD,25699.42429494,True,True
8TcQFGkh6DH11Ys2dpgkjWYVTW4LhoLYBa,25699.42312639,True,True
8dukXE1wh47TAU7coiRyUbbsA2cG6g2aAa,25699.41548561,True,True
8RP8APh4Mptfzs4McEUp2a4FVZ3GC2FUDy,25699.40919609,True,True
8KX2SJGVUtCw4RrFHZqoCzirf2tu2K6oU3,25699.40797193,True,True
8SBpZ58aJ8pVQWuMnYmSAit9WNE2Lxj3A5,25699.38185195,True,True
8PuHHWeiXfUoWzNne2qUxtoTpUwJ69RxB8,25699.3801665,True,True
8H88ebcFMhtDbnpES4MPGSoDmTn8vGsoBC,25699.35451398,True,True
8K9U9sSeo1u79rh7honugi26F97fZZq9k7,25699.31239354,True,True
8cm8JZS8qKRjrH1vorLLpPhwkJtQFdMoYE,25699.30139615,True,True
8YtwSG1Cq6NXWUv9MmL9GzvrNBKxj5S77K,25699.29996896,True,True
8R7QFgDw2Sz4ucCYxeYT2G7sX5ZEyaFWF1,25699.29289594,True,True
8UMCQGJ1qZCwosysRS7tyxRPkbv1jGPuy4,25699.23607801,True,True
8RgUEZuft3BbR7kqjYNZL97GKwLACnwHTm,25699.22940603,True,True
8QmaD5qntFTdEKKfqFfZjfXVS5o3BQBis3,25697.36245887,True,True
8Mzhg2n8LWcfy2ha8v2Xqt9aUkzUsYcXMJ,25697.33983699,True,True
8LZ3jJ2xPNMpsm1ykUrcuwp6qEqvGVBg8T,25697.30059609,True,True
8bE8BfCAHt1Hcm1QJ5iso1eMsu4zt5Zt87,25697.28688924,True,True
8RWmP8pJrYD8yqVb5Ca8JFE9V2Jfbk1cTn,25697.27151802,True,True
8aFGFjAjmfe4MEsUJqH9U9BRTweNvCXeTG,25697.26630712,True,True
8UhpbcQ9EkCVysSmiidtzNousfTTXxr8iv,25697.25241442,True,True
8bpvFXHTCC9jPBvKeC6dLVab9k8LnmuzoD,25697.19629791,True,True
8HMRbTiYxNzX2Nt21Pj2SfReBqfaumb6hQ,25697.18755023,True,True
8GVvJb4DeD2du6LtRuuurApoGrrUDsidJL,25697.18434877,True,True
8dxtcL3JbwwHg7PmTgWw62yEE3HoqJZMuS,25697.17665286,True,True
8QxrX6xqj9SVdcaFjPtRddpJttd4tQb29Y,25697.15792068,True,True
8QNcdRa9bLJwKhKVPXbf1Egb5bupsHVsHz,25697.14434347,True,True
8YcKQHyPFPebdbrkWukj9e4mfixPQXzQac,25697.13454569,True,True
8TtRR25SoDMffc3V2Tm2sFr4Sx6iodj7wP,25697.07600877,True,True
8RkBjaMRPwm5STzfgtm9Xn5zB4pCxn7woc,25697.06532133,True,True
8Ycqq62L3yoDa1VahrvQ2xtGsi47YiKJTi,25697.03114373,True,True
8T8Qq5yr2BciNjzXerE4q2GXoa8vfD2awh,25696.96130213,True,True
8LQU2tXseU8gi3gGvHpNZA7a9oAKmr8hLn,25696.95413746,True,True
8bEhR4fxopvaaK5KZs6AXp34fewKKkgzJZ,25695.2652631,True,True
8bU9AGHinvgjgJ8WfAdGh6Sq3r1Qb3Lt9A,25695.13143959,True,True
8WvdC1N5TcUh5vUakHbiwS4FLseKHxgh8k,25695.11977845,True,True
8PZvLDWF3Zye6Dny4wPNm6vn4xFdm5pD3K,25695.09429034,True,True
8RbR8C6r8xT2eLJBKWfiTXppVZMA3jWqXY,25695.0932453,True,True
8PakNmcpsUX5poWu5GNTBw6TTZoxmtne6a,25695.08283387,True,True
8KjSc2Ujo2LGzxKRREd3XfUj5kTHJYzkZL,25695.07701743,True,True
8H7zAn9wU63HPDJ5wptba8aKhxG2nG9DhC,25695.06886118,True,True
8YxUUAkBTFPjewrgxZJntf6KyRvFscKqqt,25695.05374732,True,True
8FERg4dhLpUUr3fGmJR1wh92gNBFjLQioY,25695.04811029,True,True
8LYrhqsXWxb6vheidApByCpEFWNP6RVYf9,25694.97833774,True,True
8FczD1VPW8ffmrTc9AqHedUo3ZoAPwAbgu,25694.97776106,True,True
8NM5PXbYSjz3SKQiRLiD1yB5P2ezFZq8dW,25694.97283306,True,True
8GcUCwVm2he2WofMGLiUcNwU9bT7KHhJHD,25694.89828786,True,True
8L9hd8GM7gisx94WJKzUzoDCPsx9T13MVB,25694.87354273,True,True
8Jv2n6XkEsVxQnoA9yS9nsRMLmP69Kpbec,25692.88862472,True,True
8FcbBifdaKW8baTYjKQWfYxpCBTFr1pjne,25692.80301315,True,True
8LHHFUkb9wLqrAgLLPKKVTspcpQk5a53Xv,25692.78291206,True,True
8H1SvogMdFsmjvL4oweDprA1nuFbDR6TZQ,25692.77056688,True,True
8LbMLFovmRnXd3Kk6xzm2eAGLbt6z5pK1k,25692.7643304,True,True
8RRJkovTcP17zZT8FahaiQMFMc2ZDviUF5,25692.69775491,True,True
8SPvFcQasFQFmXhDbcKc7taXyGcVUjtz7n,25692.66454031,True,True
8GuhV62Ukak4JDpaYGwnj2PaSqzymndVxz,25690.67557014,True,True
8JEs7kwR8k3bCqzgv2wSb6FhTAwxxTqMyC,25690.57775769,True,True
8VKcroC9hQ5TD67HsPmap54Y8EZqzUrhVG,25690.57147904,True,True
8JugJyvNNN6S4CHntfMafbd6eNkCurdQW2,25690.53145907,True,True
8UgutVa3pAqmMv6xrhzxJe4tvgkpuBWAwc,25690.49349029,True,True
8XQWr3urmaCLRGw24xVp9ZWU8hexupBXXz,25690.49242724,True,True
8NE82DVQ7MELg3eGVfyr2jb4LyRzUGC1iG,25690.48149158,True,True
8ReRcJjhJY61Y6tHYfQhkUk6CSyVTq18Z3,25688.53088245,True,True
8X8kT16hxRQwS6rw8sb6ZYek3ZSyNA8fPv,25688.47340609,True,True
8JFGDaL8d3dzBenrVzQnJ2fg3qePAV7thr,25688.42309221,True,True
8SQhb8hcJqcTZ6BEo62VbqFEW9JDTCbh4V,25688.35075075,True,True
8RZs3PjpxETdr6D37vCQWYVGW9SVQGMwFr,25688.22110775,True,True
8H2sv22uGsVj7XcQmnx9URQEA9nw3htEQJ,25686.39416412,True,True
8dzNgrUknDQMgJu44UuD557NzEAapYEYEo,25686.29762438,True,True
8aC2QsJPKbufgTvDPWz4BUXqGpFHDb9B5b,25686.23932565,True,True
8eN7M4mNZmGDGtq4KxmWf67jpdsCnR5NjG,25686.1881773,True,True
8NujLdMuMt8fy77Lkf7TvcBtKPhVNyLfyY,25686.16690063,True,True
8drZLqvhxAgzGJazwJMHjcLP5kqPoDFm9K,25683.97484972,True,True
8UYiCjqUSHsr3EmUWHfPRfj3ZUNomkgNyT,25683.90118017,True,True
8JNF4s8E6awasceNvFVwfDwkVtMx8CD6yE,25682.0281188,True,True
8SphS8tNq1Zkh28hB3wTDner7a16Rmza25,25679.7834463,True,True
8eFNxUx6jDqhPKsSneBwG9zgqp7Fk8bXNK,25679.68201851,True,True
8YTBFi54h5zkznN41W1GiUVpQ3TdUmreNJ,25679.67588897,True,True
8T4qaNNqWByMscZBgNeoUnn32efit5LaQS,25679.48684126,True,True
8e9wzU8xskNfdXZ5dvfsKsKPPmMFRxSA3D,25666.32549248,True,True
8UubZEfmnwdudF1HrWcEsgEixPSyXUU6KR,25612.74314428,True,True
8Y7CCYdAxuQgveoULYPWFExBZT9xH8DFxn,25612.65150351,True,True
8JdLZsSd1opmWcoEBE6wS9GyvoB2SRHRUx,25612.64821609,True,True
8TfKXzX1GmJ2yMXJPiqBtyCtFV17bYQ6BL,25610.4892,True,True
8Jtv1rc3HtqzMamyx4wdkp9WPU2xqz7GcH,25606.22056074,True,True
8bMERTbz2KxfvDxvjBaGfjGMG9hnDaCsk1,25606.18510723,True,True
8T32i2bjPtTYH6H2g7Cf1TFLzCVyT1nyJD,25606.04224817,True,True
8FMFv4Y5cP3KiaBaSq8nb8Hxg36ZV62BEw,25603.98275322,True,True
8ZmopeoanKKFvaPXMmD5UEJ4Ga8RPttcfd,25603.9169701,True,True
8K5YrRNSPtm1ggpgoqjt4qcYUKkMtSL5Nm,25603.90125526,True,True
8ZborF72d51cqz3ZVMEKoM5o7ttVz3VEaM,25601.84820792,True,True
8WttAUY88CRWn887yA7RCBcznzwj2xbTm8,25601.81239579,True,True
8chDCz3tPehrgW5iNPTjRnUtKWu8np1fWi,25601.7999626,True,True
8YoZ4UzAQoH7WXs9saNNuadqyKTJEq897A,25601.78766867,True,True
8bcAfQEbpfTHjkHvN76WZxrXxG61bfYFZU,25601.75933812,True,True
8dzMiJJA3N36GYWj6b7Heh7QPDF1Bg1iwP,25601.67013772,True,True
8KfZwnRnndwxdwzuXb3deYGpyVYPtCnggQ,25601.65994508,True,True
8VFNDtXRY5uTznMrDQdwBSdHoY99fztv6F,25601.63933756,True,True
8Nuw9hGe4jNnUSvhB614KA5VH2kQ1Evo1q,25601.62702993,True,True
8P97hQbvbJTTZSVivxScXoEEmh8U1tt8Yg,25601.48105425,True,True
8b8hVBGpnWHgZ7K5opDnFZMViKDMFjYtJF,25599.6408444,True,True
8Xb4pK1abSnZqfLLqEp2Jhi9Mczd3uZS9x,25599.64077049,True,True
8UpvSn1qsgm7sWNuCCFaJ7bZWpKDH6A3bx,25599.59726193,True,True
8MY7tC5WHbdUnTDX8s764oFVGZQwNG2btm,25599.58216364,True,True
8XNGz8uUAQ5veRYhT23wcRS2KApaVANWrM,25599.56315444,True,True
8YtWRQ2qxpT42DkFWUp9BBGctUURVq7dBj,25599.53085973,True,True
8PdxyDd9u2K8AhqbdeBf1B794feaeKxHRN,25599.49383202,True,True
8KBEyj5JwYr8SmXPU1wvrabBUfmmRKrkuc,25599.47413217,True,True
8G9kKHt6T7czMNSpkZNotqCHsGPL4Qkrpx,25599.46621753,True,True
8RhmDcci3g6RT5N9YFG5ZYsBPzPFQwW3zK,25599.43164839,True,True
8JUYAUWEoU7sKSW7dN2Nwy5cHEehejYGbT,25599.30845245,True,True
8dFgZuMEFazQD6sR9WMjfCLuuFpNk3ibtR,25597.46171737,True,True
8MSVWyMDsjohQwcHygrtvn4AAjLuapRPK1,25597.41901172,True,True
8KhkKWSEopaLnTrhCpAxbV568EZcfbxeQj,25597.40115297,True,True
8PtcnD68VWNC7yux1uToZs5DbgtJzo3p61,25597.37120128,True,True
8ZsazFnYe6g2yWP6v97SDvarXG8tGA3RCF,25597.29544384,True,True
8K2hfL6RTyLxKMDwByjKye9H5nmrpXq76g,25597.28768166,True,True
8KNjrrZwvkhEiVJPz9DsubCYBrj7zeDhKJ,25597.27585262,True,True
8eMwNhPM5BWyxSVPVr1zRKaB1s4cYaZaGn,25597.26565623,True,True
8Q7RBuhdJ22caSc1J16djgv89EpF4Mar8X,25597.23636816,True,True
8HJgd3mbkSHR2tAL3SRg1wZD6ERZytN11c,25597.23097541,True,True
8Xjz7bDpQ5sBuCu87iKo2pVUUPsq1uVMzF,25597.22854143,True,True
8U2K7TG5tBYE5dwEEVUSndoBgfT1xZZrPS,25597.21986553,True,True
8Qtbkb4iTnB9aAUxj3RGnqHXiVma3MYdMN,25597.10311769,True,True
8TxmShTsTkh3pyJtXJu2nnwDthsPr94eK1,25595.24848511,True,True
8J3j1cBKXgddQ4dfmrdnNnFtcvjoP45Wyj,25595.21104696,True,True
8e66kuqvNPeS4BPeUxAKYxTbVWp4upjGEh,25595.1879818,True,True
8c8S2pyFhPNTyZD1eGnRXNwdJ7SpwCe6cy,25595.16495621,True,True
8G8p9ygGyrc7QbnPXbYezA8U1xoSDNmpWV,25595.15499259,True,True
8d7era66KDZ9RJJQEBrPgJKDtboGNqCAfQ,25595.15335865,True,True
8eHe38hw7sQp9wiJXHANUTaBK6quVbCqio,25595.13794556,True,True
8Y84V7ag1rP73tkkZqJhyZxjGtnxE6L5T3,25595.09687187,True,True
8RPuiYAuC7gRR3BxyU3czoFTTQisyd1bMu,25595.08969482,True,True
8L5zWVnKVQT3vkbUBcCYRAxhiJEJA8q2Gr,25595.07420848,True,True
8btMkYqgRAYN1UPnize5HCmvFCFEq986YU,25595.00917635,True,True
8Pq9UnfPEc6n2nwtfFpyDpkheo8ru3hmmg,25594.94503374,True,True
8GxLqyBHeqNwXPA9Ap3nikZsVdD2FrF1Dd,25593.12780655,True,True
8S9BaL4AEDbLQnFx91SCeU5u2gxCXuoycp,25593.00678177,True,True
8NoVBTZkbrbENetLEmUvURPBhRSrbzRND9,25593.00328599,True,True
8MRiMj8qXj5fRoAJnjXuvtpXdcyrrXgR5G,25592.99967349,True,True
8G16BizyKzQPRMX7oJcbphLsvy9uQD8crZ,25592.99259506,True,True
8NxzMnQd6rasvBGvYp1rcvPy9fd9cPjCZ2,25592.97207143,True,True
8QQEhkoFrZyTscHS3YWepL6tMe3Ywr1joi,25592.96740228,True,True
8UZQ12e4kZpuPMTEtCfBVie8oFt8RrRPpa,25592.94769331,True,True
8KpggDgNkKLNXS3KjTAXfWTqsudtUjXDvF,25592.93396177,True,True
8Z2ks9A3NoFPmXznx93nNtK5Xp8ovdfp4A,25592.93108106,True,True
8MXWcpc1XUdq1P9SnzGt1neKuHQjXpxBXu,25592.923327,True,True
8LSUTukHk849mPs7YhA4JdTWaJeAk4V2UR,25592.91529826,True,True
8FUWJq8a5QurK142FMuFowbLWqTrnaoqiT,25592.91409506,True,True
8bFVWpcMfB6dZ3tNY4RuWUcwATLXfeFj8v,25592.89718861,True,True
8N96XEnqZX9B6fpT9bBEwR6zrDQwo1L2YX,25592.88373232,True,True
8HwQA82VCXaejJHMikZ8saWzRhm88ecNvq,25592.87595753,True,True
8da13GV2qRRfgpxXeBgqezNTsDNnJqv1Mb,25592.86341793,True,True
8KMDP8tu9dWRiPADXwwDEZ8wCjCNKWHgmh,25592.85458801,True,True
8VE62Gto8h4fhgU5Z2AdbT4Z8CryRNauK7,25592.82130125,True,True
8bRkRPsvp8KAaKStkSo8XhEvqCS4pvBRVk,25592.81036003,True,True
8cjvDdxVo3CC1TLkySDWYzg9MWH5Hyh7Zk,25592.79728933,True,True
